id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
cryptonex,Cryptonex,CNX,50,6.7591,0.00071996,168264.0,305222168.0,45157220.0,106594846.0,210000000.0,-0.17,11.65,-14.73,1520700255,1
zilliqa,Zilliqa,ZIL,51,0.0460597,0.00000491,23793700.0,304239378.0,6605326966.0,12600000000.0,,-0.5,20.97,-0.31,1520700259,1
ardor,Ardor,ARDR,52,0.302737,0.00003225,4605270.0,302434110.0,998999495.0,998999495.0,998999495.0,0.64,3.87,-28.46,1520700247,1
syscoin,Syscoin,SYS,53,0.539061,0.00005742,1528630.0,286508552.0,531495605.0,531495605.0,888000000.0,0.04,5.75,-23.61,1520700243,1
basic-attention-token,Basic Attention Token,BAT,54,0.283959,0.00003025,5011400.0,283959000.0,1000000000.0,1500000000.0,,1.24,14.16,-25.91,1520700250,1
dragonchain,Dragonchain,DRGN,55,1.17313,0.00012496,1927540.0,279699930.0,238421940.0,433494437.0,,-0.67,10.27,-22.88,1520700256,1
hshare,Hshare,HSR,56,6.34778,0.00067615,20323900.0,271182882.0,42720901.0,42720901.0,84000000.0,0.02,2.84,-34.68,1520700253,1
gas,Gas,GAS,57,27.4053,0.00291914,4181250.0,270944034.0,9886556.0,16051233.0,100000000.0,-0.82,8.21,-27.47,1520700251,1
golem-network-tokens,Golem,GNT,58,0.322886,0.00003439,4565740.0,269371520.0,834262000.0,1000000000.0,,0.24,10.82,-23.89,1520700248,1
digibyte,DigiByte,DGB,59,0.0266429,0.00000284,1754660.0,265180348.0,9953133787.0,9953133787.0,21000000000.0,-0.45,7.25,-23.87,1520700241,1
pivx,PIVX,PIVX,60,4.74007,0.0005049,1190910.0,264177672.0,55732863.0,55732863.0,,-0.26,5.56,-25.46,1520700245,1
ethos,Ethos,ETHOS,61,3.33548,0.00035529,2935760.0,253413634.0,75975162.0,222295208.0,,-1.23,8.41,-34.83,1520700251,1
aion,Aion,AION,62,2.56784,0.00027352,1726180.0,246908865.0,96154303.0,465934587.0,,-0.31,9.91,-19.77,1520700254,1
monacoin,MonaCoin,MONA,63,4.21937,0.00044944,2153440.0,244595824.0,57969750.0,57969750.0,,-0.78,3.07,-22.04,1520700244,1
qash,QASH,QASH,64,0.676936,0.00007211,2772170.0,236927600.0,350000000.0,1000000000.0,,-0.34,5.89,-17.04,1520700256,1
factom,Factom,FCT,65,26.6667,0.00284047,2538610.0,233203012.0,8745102.0,8745102.0,,-0.84,6.82,-25.37,1520700246,1
nebulas-token,Nebulas,NAS,66,6.31503,0.00067266,7446160.0,224183565.0,35500000.0,100000000.0,100000000.0,-0.3,14.29,-20.26,1520700253,1
loopring,Loopring,LRC,67,0.391587,0.00004171,4217610.0,223688737.0,571236371.0,1374956262.0,,-1.02,-1.72,-25.09,1520700254,1
funfair,FunFair,FUN,68,0.0474104,0.00000505,1361700.0,218328433.0,4605074689.0,10999873621.0,,-0.16,16.51,-24.86,1520700251,1
byteball,Byteball Bytes,GBYTE,69,322.503,0.0343523,3698410.0,208086048.0,645222.0,1000000.0,,-1.02,23.05,-25.11,1520700248,1
revain,Revain,R,70,1.09012,0.00011612,5690100.0,201072634.0,184450000.0,484450000.0,484450000.0,-0.77,1.54,-35.55,1520700255,1
particl,Particl,PART,71,22.2737,0.00237254,282630.0,198066679.0,8892401.0,8892401.0,,0.26,7.57,-21.79,1520700252,1
aelf,aelf,ELF,72,0.770613,0.00008208,9026740.0,192653250.0,250000000.0,280000000.0,1000000000.0,-0.23,4.69,-37.05,1520700257,1
dentacoin,Dentacoin,DCN,73,0.000591708,0.00000006,478888.0,192439189.0,325226613094,1963173416169,8000000000000,-1.01,27.21,-8.53,1520700252,1
reddcoin,ReddCoin,RDD,74,0.00652801,0.00000070,3258070.0,187837951.0,28774151777.0,28774151777.0,,1.39,8.02,-25.49,1520700241,1
zcoin,ZCoin,XZC,75,42.8636,0.00456573,972564.0,183325892.0,4276960.0,4276960.0,21400000.0,-1.37,9.72,-22.15,1520700248,1
salt,SALT,SALT,76,3.2579,0.00034702,3355650.0,181600428.0,55741560.0,120000000.0,,0.04,6.99,-27.58,1520700253,1
gxchain,GXChain,GXS,77,2.98013,0.00031744,5214910.0,178807800.0,60000000.0,100000000.0,100000000.0,-0.18,4.11,-23.73,1520700251,1
chainlink,ChainLink,LINK,78,0.506468,0.00005395,2660930.0,177263800.0,350000000.0,1000000000.0,,-0.48,11.87,-20.91,1520700253,1
kyber-network,Kyber Network,KNC,79,1.31938,0.00014054,5554860.0,176971998.0,134132697.0,215625349.0,,-0.7,6.87,-26.56,1520700253,1
polymath-network,Polymath,POLY,80,0.720635,0.00007676,787433.0,172952220.0,239999750.0,1000000000.0,,0.53,22.56,-21.28,1520700259,1
kin,Kin,KIN,81,0.000228625,0.00000002,258495.0,172862805.0,756097560976,10000000000000,,-1.78,1.34,-18.88,1520700253,1
iostoken,IOStoken,IOST,82,0.0195909,0.00000209,26664500.0,164563560.0,8400000000.0,21000000000.0,,0.78,10.51,-43.23,1520700258,1
nxt,Nxt,NXT,83,0.163192,0.00001738,2793800.0,163028798.0,998999942.0,998999942.0,1000000000.0,-0.76,3.2,-17.02,1520700241,1
dent,Dent,DENT,84,0.0153144,0.00000163,1277600.0,162558695.0,10614760961.0,100000000000,,-0.46,11.96,-30.57,1520700252,1
nexus,Nexus,NXS,85,2.83948,0.00030245,2998070.0,159190607.0,56063296.0,56063296.0,,1.15,7.1,-6.22,1520700244,1
smartcash,SmartCash,SMART,86,0.204069,0.00002174,227682.0,159043917.0,779363435.0,1380407714.0,5000000000.0,-0.9,8.53,-17.47,1520700251,1
power-ledger,Power Ledger,POWR,87,0.4364,0.00004648,2596250.0,158820206.0,363932644.0,1000000000.0,,0.76,9.77,-29.78,1520700255,1
bancor,Bancor,BNT,88,4.06819,0.00043333,3417110.0,158730289.0,39017423.0,74271326.0,,-0.48,5.5,-18.47,1520700250,1
neblio,Neblio,NEBL,89,12.3074,0.00131095,3307630.0,158658996.0,12891350.0,13642679.0,,1.78,12.27,-27.17,1520700254,1
iconomi,Iconomi,ICN,90,1.55147,0.00016526,1531330.0,154736926.0,99735687.0,99735687.0,,-1.38,10.99,-29.42,1520700247,1
sirin-labs-token,SIRIN LABS Token,SRN,91,0.673392,0.00007173,10906600.0,154380523.0,229258029.0,573145073.0,,2.41,15.2,8.48,1520700257,1
emercoin,Emercoin,EMC,92,3.68211,0.00039221,851288.0,152696733.0,41469900.0,41469900.0,,-1.3,11.71,-0.05,1520700243,1
singularitynet,SingularityNET,AGI,93,0.288139,0.00003069,558600.0,150325009.0,521710040.0,1000000000.0,,0.03,5.03,-24.2,1520700259,1
enigma-project,Enigma,ENG,94,1.93511,0.00020612,3355840.0,144816223.0,74836171.0,150000000.0,,-0.61,6.79,-30.33,1520700255,1
tenx,TenX,PAY,95,1.38352,0.00014737,2111470.0,144801016.0,104661310.0,205218256.0,,1.87,10.82,-19.75,1520700251,1
request-network,Request Network,REQ,96,0.215418,0.00002295,1734030.0,142759016.0,662706996.0,999999999.0,,-0.9,8.59,-25.84,1520700254,1
bitcore,Bitcore,BTX,97,11.6598,0.00124198,1804280.0,140464503.0,12046905.0,16846338.0,21000000.0,0.66,3.81,-25.91,1520700250,1
blocknet,Blocknet,BLOCK,98,27.4196,0.00292067,570328.0,138426462.0,5048449.0,5048449.0,,2.86,6.44,-26.33,1520700243,1
maidsafecoin,MaidSafeCoin,MAID,99,0.305307,0.00003252,1499050.0,138167419.0,452552412.0,452552412.0,,-0.39,8.4,-24.71,1520700242,1
pillar,Pillar,PLR,100,0.603968,0.00006433,257662.0,137333143.0,227384800.0,800000000.0,,1.61,14.96,-28.34,1520700251,1
cindicator,Cindicator,CND,101,0.0920129,0.00000980,2185660.0,133048499.0,1445976590.0,2000000005.0,,-0.41,6.69,-32.04,1520700254,1
genesis-vision,Genesis Vision,GVT,102,35.6998,0.00380266,8210710.0,133045333.0,3726781.0,4436644.0,,-1.0,10.84,-5.47,1520700255,1
storj,Storj,STORJ,103,0.992043,0.00010567,3268510.0,132363826.0,133425493.0,424999998.0,,0.03,8.77,2.11,1520700251,1
gnosis-gno,Gnosis,GNO,104,110.623,0.0117833,426491.0,122193060.0,1104590.0,10000000.0,,-0.17,6.87,-19.69,1520700250,1
vertcoin,Vertcoin,VTC,105,2.74863,0.00029278,1039410.0,118944352.0,43274050.0,43274050.0,84000000.0,0.3,5.65,-31.48,1520700243,1
bitcoindark,BitcoinDark,BTCD,106,87.2736,0.00929618,93499.4,112483643.0,1288862.0,1288862.0,,-0.42,5.18,-20.38,1520700242,1
gamecredits,GameCredits,GAME,107,1.74469,0.00018584,1005050.0,112280139.0,64355352.0,64355352.0,84000000.0,0.1,4.15,-22.23,1520700243,1
theta-token,Theta Token,THETA,108,0.190475,0.00002029,24211800.0,112015249.0,588083732.0,1000000000.0,,10.42,32.93,-11.81,1520700258,1
achain,Achain,ACT,109,0.236445,0.00002519,4321640.0,107956229.0,456580723.0,1000000000.0,1000000000.0,-1.2,5.28,-36.76,1520700252,1
quantstamp,Quantstamp,QSP,110,0.17433,0.00001857,2276230.0,107616379.0,617314171.0,976442388.0,,-1.1,11.15,-23.41,1520700256,1
enjin-coin,Enjin Coin,ENJ,111,0.141647,0.00001509,2746290.0,107112404.0,756192535.0,1000000000.0,,-0.57,8.57,-22.38,1520700255,1
rlc,iExec RLC,RLC,112,1.32802,0.00014146,1340000.0,106335615.0,80070793.0,86999785.0,,0.03,9.56,-4.73,1520700249,1
santiment,Santiment Network Token,SAN,113,1.69302,0.00018034,4542080.0,106085261.0,62660371.0,83337000.0,,-0.32,14.74,-19.23,1520700251,1
raiden-network-token,Raiden Network Token,RDN,114,2.11353,0.00022513,4293140.0,106033551.0,50168936.0,100000000.0,,-1.13,11.24,-23.41,1520700255,1
ignis,Ignis,IGNIS,115,0.136377,0.00001453,2523570.0,103802528.0,761143950.0,999449694.0,999449694.0,-0.52,5.16,-20.97,1520700257,1
substratum,Substratum,SUB,116,0.457347,0.00004872,2185470.0,103402246.0,226091449.0,352000000.0,,1.53,14.04,-14.81,1520700253,1
paypie,PayPie,PPP,117,1.24373,0.00013248,481354.0,102607725.0,82500000.0,165000000.0,165000000.0,-0.8,18.77,0.31,1520700254,1
civic,Civic,CVC,118,0.299386,0.00003189,3906320.0,102599572.0,342699966.0,1000000000.0,,0.07,8.32,-17.12,1520700251,1
minexcoin,MinexCoin,MNX,119,29.664,0.00315974,235836.0,102584497.0,3458215.0,5770413.0,19000000.0,0.13,9.55,17.09,1520700255,1
pura,Pura,PURA,120,0.582938,0.00006209,1609270.0,100869654.0,173036676.0,179819170.0,350000000.0,-0.72,-8.86,-3.15,1520700244,1
aragon,Aragon,ANT,121,3.60422,0.00038391,2257560.0,96232734.0,26700017.0,39609524.0,,-2.13,10.34,-20.19,1520700250,1
monaco,Monaco,MCO,122,7.16827,0.00076355,3186400.0,94660892.0,13205542.0,31587682.0,,2.03,12.89,-23.04,1520700251,1
wax,WAX,WAX,123,0.190867,0.00002033,7075370.0,94088754.0,492954537.0,1850000000.0,,-1.5,8.05,-35.77,1520700257,1
xpa,XPA,XPA,124,0.0934085,0.00000995,9174.1,93408500.0,1000000000.0,10000000000.0,,-0.42,7.97,-16.44,1520700253,1
skycoin,Skycoin,SKY,125,11.9449,0.00127234,500233.0,91728399.0,7679294.0,25000000.0,100000000.0,0.79,2.08,-22.49,1520700249,1
ubiq,Ubiq,UBQ,126,2.25977,0.00024071,332951.0,90215120.0,39922258.0,39922258.0,,-0.49,10.72,-17.66,1520700243,1
metal,Metal,MTL,127,4.02611,0.00042885,7743010.0,89550607.0,22242464.0,66588888.0,,-0.43,9.01,-26.41,1520700251,1
zencash,ZenCash,ZEN,128,26.341,0.00280578,722136.0,89179102.0,3385563.0,3385563.0,21000000.0,-4.35,3.76,-33.63,1520700250,1
salus,SaluS,SLS,129,87.9665,0.00936999,6185560.0,88865502.0,1010220.0,1010220.0,,1.65,10.58,7.48,1520700246,1
nav-coin,NavCoin,NAV,130,1.41353,0.00015056,1260040.0,88413071.0,62547714.0,62547714.0,,-1.34,5.61,-25.51,1520700242,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,131,0.0741431,0.00000790,13860.5,88173121.0,1189228953.0,3750000000.0,,-0.1,6.97,-14.67,1520700256,1
decentraland,Decentraland,MANA,132,0.0833599,0.00000888,6369310.0,87539691.0,1050141509.0,2644403343.0,,-0.44,5.13,-26.99,1520700253,1
credits,Credits,CS,133,0.666683,0.00007101,4861550.0,86027713.0,129038408.0,249471071.0,,4.91,30.49,104.58,1520700260,1
nuls,Nuls,NULS,134,3.58992,0.00038239,7669900.0,84596042.0,23564882.0,40000000.0,,-0.32,25.2,4.38,1520700256,1
digitalnote,DigitalNote,XDN,135,0.0120109,0.00000128,3951220.0,82839190.0,6897001092.0,6897001092.0,,0.51,3.44,-33.81,1520700242,1
arcblock,Arcblock,ABT,136,0.886104,0.00009439,36164500.0,81766768.0,92276718.0,186000000.0,,4.24,9.59,-27.84,1520700260,1
poet,Po.et,POE,137,0.0359965,0.00000383,1421290.0,80517474.0,2236813969.0,3141592653.0,,-1.12,12.37,-33.93,1520700253,1
blockv,BLOCKv,VEE,138,0.0533934,0.00000569,1515100.0,79821596.0,1494971209.0,3646271241.0,,-3.16,8.93,-26.62,1520700256,1
asch,Asch,XAS,139,0.844974,0.00009000,1707820.0,78845191.0,93310790.0,114810790.0,,-1.82,13.43,-13.02,1520700249,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.3696,0.00035892,3452800.0,74861055.0,22216600.0,100000000.0,,-0.43,12.96,-32.43,1520700257,1
storm,Storm,STORM,141,0.0179201,0.00000191,260502.0,73198356.0,4084706883.0,10000000000.0,,-2.96,9.48,-40.86,1520700257,1
sophiatx,SophiaTX,SPHTX,142,0.380384,0.00004052,152295.0,72940066.0,191753771.0,350000000.0,,-2.62,5.76,-31.52,1520700257,1
adx-net,AdEx,ADX,143,0.980087,0.0001044,9371030.0,71968475.0,73430701.0,100000000.0,100000000.0,-0.27,6.32,-23.16,1520700251,1
fusion,Fusion,FSN,144,2.56399,0.00027311,813322.0,70735869.0,27588200.0,57344000.0,,-0.54,16.78,-21.47,1520700260,1
time-new-bank,Time New Bank,TNB,145,0.030689,0.00000327,2944320.0,69406831.0,2261619182.0,5541877892.0,,0.81,10.72,-38.84,1520700256,1
telcoin,Telcoin,TEL,146,0.00256438,0.00000027,308630.0,68877649.0,26859377001.0,100000000000,,-1.73,6.58,-22.15,1520700258,1
ethlend,ETHLend,LEND,147,0.0631445,0.00000673,4515660.0,68071822.0,1078032485.0,1299999942.0,,0.42,14.74,-29.72,1520700256,1
oyster,Oyster,PRL,148,0.953515,0.00010157,853115.0,67954083.0,71266926.0,98592692.0,,0.13,22.41,-25.21,1520700256,1
spacechain,SpaceChain,SPC,149,0.13185,0.00001404,1289950.0,67901657.0,514991707.0,1000000000.0,,-4.72,55.26,-16.32,1520700258,1
envion,Envion,EVN,150,0.634032,0.00006754,154932.0,66927826.0,105559067.0,127618703.0,,-0.1,9.42,-11.47,1520700260,1
edgeless,Edgeless,EDG,151,0.810167,0.00008630,703213.0,66471185.0,82046276.0,132046997.0,,-0.41,4.26,-20.53,1520700249,1
ion,ION,ION,152,3.26175,0.00034743,1118410.0,66129620.0,20274276.0,26174276.0,,-0.24,5.97,-12.73,1520700247,1
medibloc,MediBloc,MED,153,0.0218943,0.00000233,1606700.0,64946903.0,2966384100.0,4097545844.0,10000000000.0,0.95,6.4,-33.35,1520700257,1
c20,CRYPTO20,C20,154,1.64008,0.0001747,11271700.0,64790872.0,39504702.0,40656082.0,,-0.58,6.61,-16.11,1520700259,1
poa-network,POA Network,POA,155,0.364768,0.00003885,5638280.0,64462735.0,176722560.0,252193195.0,,-1.1,11.46,-21.81,1520700260,1
simple-token,Simple Token,OST,156,0.218997,0.00002333,1812570.0,63184084.0,288515753.0,800000000.0,,-0.52,11.67,-27.87,1520700257,1
experience-points,Experience Points,XP,157,0.00028533,0.00000003,445605.0,62410833.0,218732108506,253759315710,,-10.82,-0.18,-34.63,1520700248,1
agoras-tokens,Agoras Tokens,AGRS,158,1.4854,0.00015822,1883940.0,62373411.0,41990986.0,41990986.0,42000000.0,-0.24,11.74,-28.51,1520700245,1
medishares,MediShares,MDS,159,0.128416,0.00001368,3335640.0,62090659.0,483511857.0,2000000000.0,,-0.59,7.86,-44.68,1520700257,1
bluzelle,Bluzelle,BLZ,160,0.37386,0.00003982,8083670.0,61686900.0,165000000.0,500000000.0,,-0.67,8.94,-27.69,1520700260,1
peercoin,Peercoin,PPC,161,2.48213,0.00026439,512053.0,61183028.0,24649405.0,24649405.0,,-0.11,5.99,-20.72,1520700240,1
bitbay,BitBay,BAY,162,0.0590534,0.00000629,389881.0,59648474.0,1010076886.0,1010076886.0,,-0.09,6.85,-29.81,1520700243,1
sonm,SONM,SNM,163,0.164485,0.00001752,3831130.0,59148806.0,359600000.0,444000000.0,,-1.6,15.44,-23.74,1520700251,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,164,1.13426,0.00012082,412020.0,58981520.0,52000000.0,65000000.0,105000000.0,-0.55,11.01,-23.98,1520700250,1
vibe,VIBE,VIBE,165,0.294867,0.00003141,2082290.0,58948014.0,199913907.0,267000000.0,,-0.9,15.86,-31.84,1520700253,1
dew,DEW,DEW,166,0.569193,0.00006063,167452.0,58766077.0,103244553.0,200000000.0,,-1.63,8.15,-29.69,1520700257,1
red-pulse,Red Pulse,RPX,167,0.106374,0.00001133,2248020.0,57798153.0,543348500.0,1358371250.0,,-0.36,10.92,-39.08,1520700255,1
melon,Melon,MLN,168,96.1556,0.0102423,396359.0,57635667.0,599400.0,749400.0,,-0.06,5.8,-24.28,1520700248,1
amber,Ambrosus,AMB,169,0.398341,0.00004243,571976.0,57596514.0,144590975.0,361477438.0,,-0.43,7.57,-31.32,1520700255,1
spankchain,SpankChain,SPANK,170,0.19002,0.00002024,361840.0,57014244.0,300043386.0,1000000000.0,,1.58,6.82,-24.13,1520700256,1
burst,Burst,BURST,171,0.0315469,0.00000336,2857540.0,56795140.0,1800339818.0,1800339818.0,2158812800.0,-0.49,10.4,-23.25,1520700244,1
bridgecoin,BridgeCoin,BCO,172,2.10164,0.00022386,99762.4,56744280.0,27000000.0,27000000.0,27000000.0,-16.03,-19.42,-45.65,1520700254,1
wings,Wings,WINGS,173,0.632164,0.00006734,2263920.0,56710379.0,89708333.0,100000000.0,,1.19,8.11,-22.19,1520700248,1
bibox-token,Bibox Token,BIX,174,0.537724,0.00005728,9554860.0,56664315.0,105378066.0,271520349.0,,0.66,7.47,-23.51,1520700258,1
eidoo,Eidoo,EDO,175,1.88562,0.00020085,827040.0,55175997.0,29261461.0,90208328.0,,-0.43,6.51,-27.07,1520700254,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.111762,0.00001190,4130810.0,54621779.0,488733009.0,999942647.0,,0.22,8.59,-22.14,1520700256,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0793915,0.00000846,169529.0,53760313.0,677154514.0,987154514.0,,-0.58,2.39,-16.06,1520700255,1
wagerr,Wagerr,WGR,178,0.290589,0.00003095,92696.3,53177787.0,183000000.0,198360471.0,200000000.0,-0.22,3.92,-26.91,1520700252,1
iot-chain,IoT Chain,ITC,179,1.09316,0.00011644,8696600.0,53130450.0,48602629.0,100000000.0,,-1.7,17.13,-41.04,1520700256,1
cloakcoin,CloakCoin,CLOAK,180,10.166,0.00108286,1616650.0,51873050.0,5102602.0,5102602.0,,1.08,6.35,-32.4,1520700242,1
library-credit,LBRY Credits,LBC,181,0.338319,0.00003604,651193.0,51833565.0,153209147.0,528109150.0,,0.42,2.07,-30.42,1520700247,1
feathercoin,Feathercoin,FTC,182,0.266711,0.00002841,1002000.0,51798061.0,194210440.0,194210440.0,336000000.0,1.72,12.27,3.96,1520700240,1
mobilego,MobileGo,MGO,183,0.525389,0.00005596,175254.0,51503294.0,98028877.0,100000000.0,,0.09,4.95,-22.27,1520700250,1
