id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
zcoin,ZCoin,XZC,73,45.1921,0.00461316,1151590.0,193798020.0,4288316.0,4288316.0,21400000.0,0.9,7.95,-17.55,1520856847,1
byteball,Byteball Bytes,GBYTE,74,299.587,0.0305815,720171.0,193300139.0,645222.0,1000000.0,,-0.01,2.82,-35.51,1520856848,1
dentacoin,Dentacoin,DCN,75,0.000584608,0.00000006,151565.0,190130080.0,325226613094,1963173416169,8000000000000,-3.97,7.22,-2.49,1520856852,1
chainlink,ChainLink,LINK,76,0.539273,0.00005505,2944080.0,188745550.0,350000000.0,1000000000.0,,-0.75,12.43,-9.27,1520856853,1
kyber-network,Kyber Network,KNC,77,1.37345,0.0001402,4798520.0,184224553.0,134132697.0,215625349.0,,-0.13,9.26,-32.54,1520856854,1
gxchain,GXChain,GXS,78,3.05938,0.0003123,6382780.0,183562800.0,60000000.0,100000000.0,100000000.0,-0.27,5.58,-21.34,1520856851,1
kin,Kin,KIN,79,0.000242715,0.00000002,256255.0,183516220.0,756097560976,10000000000000,,0.38,8.6,-17.87,1520856854,1
iostoken,IOStoken,IOST,80,0.0215324,0.00000220,47651100.0,180872160.0,8400000000.0,21000000000.0,,-1.49,14.83,-39.88,1520856858,1
salt,SALT,SALT,81,3.21408,0.00032809,2297090.0,179159087.0,55741950.0,120000000.0,,-0.1,6.31,-25.46,1520856853,1
polymath-network,Polymath,POLY,82,0.744655,0.00007601,535992.0,178717014.0,239999750.0,1000000000.0,,0.21,11.39,-15.43,1520856860,1
dent,Dent,DENT,83,0.0158182,0.00000161,1244750.0,167906412.0,10614760961.0,100000000000,,-1.17,8.83,-25.18,1520856853,1
neblio,Neblio,NEBL,84,13.0031,0.00132734,4290840.0,167702989.0,12897154.0,13648776.0,,-0.9,8.29,-19.58,1520856853,1
power-ledger,Power Ledger,POWR,85,0.459011,0.00004686,3083180.0,167049087.0,363932644.0,1000000000.0,,-0.01,11.75,-21.75,1520856855,1
smartcash,SmartCash,SMART,86,0.212437,0.00002169,102947.0,166761159.0,784991120.0,1386035399.0,5000000000.0,-0.06,11.44,-8.96,1520856852,1
emercoin,Emercoin,EMC,87,3.97697,0.00040596,810767.0,164944605.0,41474943.0,41474943.0,,0.38,3.49,-5.16,1520856842,1
nxt,Nxt,NXT,88,0.163527,0.00001669,2220780.0,163363463.0,998999942.0,998999942.0,1000000000.0,-0.74,4.55,-16.53,1520856841,1
bancor,Bancor,BNT,89,4.07074,0.00041554,6419820.0,161664675.0,39713830.0,74267733.0,,-0.18,3.9,-18.81,1520856850,1
nexus,Nexus,NXS,90,2.78247,0.00028403,2455270.0,156088035.0,56096934.0,56096934.0,,-0.68,5.0,-7.64,1520856844,1
iconomi,Iconomi,ICN,91,1.5298,0.00015616,931777.0,152575654.0,99735687.0,99735687.0,,-0.39,5.86,-16.15,1520856847,1
singularitynet,SingularityNET,AGI,92,0.290434,0.00002965,381221.0,151522334.0,521710040.0,1000000000.0,,0.23,6.56,-20.44,1520856859,1
storj,Storj,STORJ,93,1.12314,0.00011465,7455680.0,149855508.0,133425493.0,424999998.0,,-1.48,5.1,1.6,1520856851,1
maidsafecoin,MaidSafeCoin,MAID,94,0.32876,0.00003356,832749.0,148781131.0,452552412.0,452552412.0,,-0.61,10.58,-17.44,1520856842,1
tenx,TenX,PAY,95,1.39987,0.0001429,1696020.0,146512228.0,104661310.0,205218256.0,,-0.35,6.18,-25.99,1520856850,1
request-network,Request Network,REQ,96,0.219467,0.00002240,2008320.0,145442316.0,662706996.0,999999999.0,,0.32,6.01,-25.51,1520856854,1
sirin-labs-token,SIRIN LABS Token,SRN,97,0.622948,0.00006359,11378600.0,142815831.0,229258029.0,573145073.0,,0.23,4.58,-1.73,1520856857,1
enigma-project,Enigma,ENG,98,1.89244,0.00019318,3232330.0,141622964.0,74836171.0,150000000.0,,-0.24,5.44,-28.01,1520856854,1
cindicator,Cindicator,CND,99,0.0940865,0.00000960,1474860.0,136046876.0,1445976590.0,2000000005.0,,0.11,7.64,-29.76,1520856855,1
pillar,Pillar,PLR,100,0.584413,0.00005966,181605.0,132886633.0,227384800.0,800000000.0,,-1.84,2.39,-24.14,1520856852,1
blocknet,Blocknet,BLOCK,101,25.821,0.00263577,258397.0,130422311.0,5051017.0,5051017.0,,0.04,6.79,-33.32,1520856843,1
genesis-vision,Genesis Vision,GVT,102,33.9959,0.00347026,5986820.0,126695271.0,3726781.0,4436644.0,,-1.34,0.69,-4.53,1520856856,1
monaco,Monaco,MCO,103,9.43827,0.00096345,20525700.0,124637473.0,13205542.0,31587682.0,,-2.4,28.45,0.7,1520856851,1
bitcore,Bitcore,BTX,104,10.0037,0.00102116,1922040.0,123276101.0,12323051.0,16849563.0,21000000.0,-8.79,-11.09,-21.77,1520856849,1
storm,Storm,STORM,105,0.0301489,0.00000308,3152830.0,123149419.0,4084706883.0,10000000000.0,,-2.22,80.65,5.36,1520856857,1
vertcoin,Vertcoin,VTC,106,2.77628,0.0002834,985436.0,120213896.0,43300350.0,43300350.0,84000000.0,0.87,8.09,-27.26,1520856870,1
gnosis-gno,Gnosis,GNO,107,108.748,0.0111009,242071.0,120121953.0,1104590.0,10000000.0,,-0.52,4.15,-24.09,1520856850,1
enjin-coin,Enjin Coin,ENJ,108,0.15314,0.00001563,3930910.0,115803325.0,756192535.0,1000000000.0,,1.21,16.26,-15.68,1520856855,1
quantstamp,Quantstamp,QSP,109,0.187556,0.00001915,3214350.0,115780977.0,617314171.0,976442388.0,,-0.83,8.12,-17.67,1520856856,1
bitcoindark,BitcoinDark,BTCD,110,89.5243,0.00913853,75801.8,115384485.0,1288862.0,1288862.0,,-0.23,8.9,-18.61,1520856842,1
achain,Achain,ACT,111,0.249723,0.00002549,3746900.0,114018708.0,456580723.0,1000000000.0,1000000000.0,1.76,10.54,-28.95,1520856852,1
substratum,Substratum,SUB,112,0.502919,0.00005134,2761240.0,113705685.0,226091449.0,352000000.0,,0.74,18.89,-1.56,1520856853,1
minexcoin,MinexCoin,MNX,113,31.8557,0.00325179,350910.0,110324552.0,3463259.0,5772968.0,19000000.0,1.18,8.7,17.93,1520856855,1
raiden-network-token,Raiden Network Token,RDN,114,2.19721,0.00022429,2709700.0,110231688.0,50168936.0,100000000.0,,0.1,5.25,-20.12,1520856855,1
gamecredits,GameCredits,GAME,115,1.70506,0.00017405,487078.0,109729736.0,64355352.0,64355352.0,84000000.0,0.13,4.45,-24.08,1520856843,1
xpa,XPA,XPA,116,0.108507,0.00001108,27471.9,108507000.0,1000000000.0,10000000000.0,,0.0,12.39,8.14,1520856853,1
santiment,Santiment Network Token,SAN,117,1.68075,0.00017157,3311610.0,105316418.0,62660371.0,83337000.0,,0.99,8.71,-20.2,1520856851,1
civic,Civic,CVC,118,0.305048,0.00003114,3337610.0,104539939.0,342699966.0,1000000000.0,,-0.01,6.91,-14.19,1520856851,1
theta-token,Theta Token,THETA,119,0.177625,0.00001813,18013400.0,104458373.0,588083732.0,1000000000.0,,-0.28,-0.76,-15.9,1520856858,1
paypie,PayPie,PPP,120,1.25411,0.00012802,212959.0,103464075.0,82500000.0,165000000.0,165000000.0,-4.47,-3.71,5.27,1520856854,1
metal,Metal,MTL,121,4.58982,0.00046852,9726840.0,102088907.0,22242464.0,66588888.0,,1.64,20.36,-16.24,1520856851,1
rlc,iExec RLC,RLC,122,1.26449,0.00012908,1152960.0,101248717.0,80070793.0,86999785.0,,-0.69,2.16,-9.89,1520856849,1
ignis,Ignis,IGNIS,123,0.132819,0.00001356,2043640.0,101094378.0,761143950.0,999449694.0,999449694.0,-0.69,1.68,-22.06,1520856857,1
aragon,Aragon,ANT,124,3.72246,0.00037998,321230.0,99389744.0,26700017.0,39609524.0,,-0.2,6.86,-26.5,1520856850,1
decentraland,Decentraland,MANA,125,0.0911758,0.00000931,5700640.0,95747492.0,1050141509.0,2644403343.0,,1.34,12.26,-19.73,1520856854,1
wax,WAX,WAX,126,0.191196,0.00001952,2568220.0,94250936.0,492954537.0,1850000000.0,,-0.85,4.57,-37.39,1520856857,1
skycoin,Skycoin,SKY,127,12.0777,0.00123288,769373.0,93231317.0,7719294.0,25000000.0,100000000.0,0.98,8.64,-23.15,1520856849,1
nav-coin,NavCoin,NAV,128,1.47216,0.00015028,464448.0,92092198.0,62555835.0,62555835.0,,-0.39,9.09,-22.84,1520856843,1
ubiq,Ubiq,UBQ,129,2.21045,0.00022564,196570.0,88301239.0,39947178.0,39947178.0,,-0.43,7.2,-23.85,1520856842,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,130,0.073023,0.00000745,37518.8,86841066.0,1189228953.0,3750000000.0,,1.08,9.39,-14.79,1520856857,1
salus,SaluS,SLS,131,84.296,0.00860484,9748750.0,85158386.0,1010230.0,1010230.0,,-0.59,2.72,27.73,1520856845,1
nuls,Nuls,NULS,132,3.5804,0.00036548,5372360.0,84371705.0,23564882.0,40000000.0,,0.21,9.7,0.42,1520856854,1
digitalnote,DigitalNote,XDN,133,0.0121207,0.00000124,3041580.0,83597654.0,6897097883.0,6897097883.0,,0.79,4.23,-27.91,1520856842,1
zencash,ZenCash,ZEN,134,24.0548,0.00245548,1314100.0,81750538.0,3398513.0,3398513.0,21000000.0,-1.65,0.82,-36.58,1520856850,1
arcblock,Arcblock,ABT,135,0.879846,0.00008981,41711400.0,81189301.0,92276718.0,186000000.0,,-0.03,4.11,-25.84,1520856860,1
poet,Po.et,POE,136,0.0362596,0.00000370,1229190.0,81105980.0,2236813969.0,3141592653.0,,0.14,8.78,-29.58,1520856853,1
blockv,BLOCKv,VEE,137,0.0542417,0.00000554,550414.0,81089780.0,1494971209.0,3646271241.0,,0.7,9.02,-23.74,1520856856,1
spacechain,SpaceChain,SPC,138,0.156077,0.00001593,546136.0,80378361.0,514991707.0,1000000000.0,,0.77,22.51,10.62,1520856858,1
credits,Credits,CS,139,0.610333,0.00006230,2765000.0,78818336.0,129139889.0,249471071.0,,-2.0,-4.07,3.54,1520856860,1
pura,Pura,PURA,140,0.437809,0.00004469,321380.0,75765507.0,173056074.0,179838568.0,350000000.0,0.55,-6.02,-27.38,1520856845,1
asch,Asch,XAS,141,0.809046,0.00008259,1642500.0,75528757.0,93355331.0,114855331.0,,-0.54,0.21,-19.46,1520856849,1
oyster,Oyster,PRL,142,1.04946,0.00010713,906790.0,74791788.0,71266926.0,98592692.0,,2.42,18.97,-20.53,1520856856,1
adx-net,AdEx,ADX,143,0.97526,0.00009955,9254920.0,71614025.0,73430701.0,100000000.0,100000000.0,-0.06,7.68,-25.17,1520856851,1
fusion,Fusion,FSN,144,2.58805,0.00026419,740992.0,71399641.0,27588200.0,57344000.0,,-1.12,6.93,-18.6,1520856860,1
sophiatx,SophiaTX,SPHTX,145,0.368863,0.00003765,104707.0,70730871.0,191753771.0,350000000.0,,-0.33,5.87,-29.32,1520856857,1
edgeless,Edgeless,EDG,146,0.859586,0.00008775,742337.0,70525830.0,82046276.0,132046997.0,,-0.53,11.27,-14.67,1520856849,1
time-new-bank,Time New Bank,TNB,147,0.030907,0.00000315,2836220.0,69899864.0,2261619182.0,5541877892.0,,-0.24,6.45,-35.95,1520856858,1
medibloc,MediBloc,MED,148,0.0233634,0.00000238,1090570.0,69304818.0,2966384100.0,4097545844.0,10000000000.0,2.27,12.04,-29.02,1520856857,1
ethlend,ETHLend,LEND,149,0.0640691,0.00000654,2691250.0,69223659.0,1080453124.0,1299999942.0,,1.05,7.9,-26.55,1520856856,1
bridgecoin,BridgeCoin,BCO,150,2.50871,0.00025609,20358.5,67735170.0,27000000.0,27000000.0,27000000.0,-0.57,22.9,-22.3,1520856854,1
c20,CRYPTO20,C20,151,1.70036,0.00017357,3395960.0,67172216.0,39504702.0,40656082.0,,0.15,5.63,-15.23,1520856859,1
poa-network,POA Network,POA,152,0.378852,0.00003867,2072020.0,66951695.0,176722560.0,252193195.0,,0.26,15.91,-17.6,1520856860,1
ion,ION,ION,153,3.26859,0.00033365,994243.0,66403932.0,20315773.0,26215773.0,,-1.01,7.27,-10.22,1520856846,1
high-performance-blockchain,High Performance Blockchain,HPB,154,2.97828,0.00030402,2922550.0,66167255.0,22216600.0,100000000.0,,-11.07,-5.89,-37.61,1520856857,1
envion,Envion,EVN,155,0.614219,0.00006270,182640.0,65733602.0,107019812.0,127618703.0,,-1.83,3.13,-1.06,1520856860,1
telcoin,Telcoin,TEL,156,0.00244344,0.00000025,315723.0,65629276.0,26859377001.0,100000000000,,0.56,5.3,-23.44,1520856858,1
bluzelle,Bluzelle,BLZ,157,0.397328,0.00004056,4161590.0,65559120.0,165000000.0,500000000.0,,-0.64,9.97,-22.65,1520856859,1
dew,DEW,DEW,158,0.628769,0.00006418,119564.0,64916974.0,103244553.0,200000000.0,,3.97,14.0,-25.36,1520856857,1
experience-points,Experience Points,XP,159,0.000295879,0.00000003,160219.0,64823033.0,219086291493,254090560197,,15.12,13.24,-24.35,1520856847,1
bibox-token,Bibox Token,BIX,160,0.612607,0.00006253,6738330.0,64555341.0,105378066.0,271520349.0,,-0.4,14.51,-13.07,1520856857,1
jibrel-network,Jibrel Network,JNT,161,0.422267,0.00004310,7404010.0,63340050.0,150000000.0,200000000.0,,2.94,26.73,-11.33,1520856859,1
peercoin,Peercoin,PPC,162,2.5599,0.00026131,355910.0,63109454.0,24653093.0,24653093.0,,-0.78,7.3,-17.42,1520856840,1
vibe,VIBE,VIBE,163,0.314546,0.00003211,4437960.0,62882120.0,199913907.0,267000000.0,,-1.31,16.49,-22.59,1520856855,1
amber,Ambrosus,AMB,164,0.433166,0.00004422,669306.0,62631894.0,144590975.0,361477438.0,,2.49,9.07,-23.84,1520856855,1
red-pulse,Red Pulse,RPX,165,0.112636,0.00001150,5403760.0,61200602.0,543348500.0,1358371250.0,,-3.1,12.86,-33.7,1520856855,1
bitbay,BitBay,BAY,166,0.0602476,0.00000615,283805.0,60854708.0,1010076886.0,1010076886.0,,0.19,9.52,-24.35,1520856844,1
medishares,MediShares,MDS,167,0.125393,0.00001280,2776860.0,60629002.0,483511857.0,2000000000.0,,-0.15,3.85,-41.91,1520856856,1
simple-token,Simple Token,OST,168,0.207842,0.00002122,1576560.0,59965691.0,288515753.0,800000000.0,,-0.21,3.1,-38.51,1520856857,1
sonm,SONM,SNM,169,0.1647,0.00001681,1044180.0,59226120.0,359600000.0,444000000.0,,0.53,11.06,-19.76,1520856851,1
spankchain,SpankChain,SPANK,170,0.196699,0.00002008,178787.0,59018234.0,300043386.0,1000000000.0,,-0.69,11.7,-23.45,1520856856,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,171,1.10998,0.00011331,545141.0,57718960.0,52000000.0,65000000.0,105000000.0,-0.17,7.96,-25.28,1520856850,1
feathercoin,Feathercoin,FTC,172,0.293144,0.00002992,1324830.0,56984790.0,194391800.0,194391800.0,336000000.0,0.15,9.78,5.11,1520856840,1
burst,Burst,BURST,173,0.0315183,0.00000322,635356.0,56743650.0,1800339818.0,1800339818.0,2158812800.0,0.88,7.99,-21.2,1520856844,1
wings,Wings,WINGS,174,0.629439,0.00006425,2333750.0,56465923.0,89708333.0,100000000.0,,-0.12,5.36,-22.2,1520856848,1
ripio-credit-network,Ripio Credit Network,RCN,175,0.114733,0.00001171,3553760.0,56073804.0,488733009.0,999942647.0,,0.86,11.32,-21.32,1520856856,1
streamr-datacoin,Streamr DATAcoin,DATA,176,0.0822219,0.00000839,245474.0,55676931.0,677154514.0,987154514.0,,-0.67,9.59,-13.01,1520856855,1
eidoo,Eidoo,EDO,177,1.88808,0.00019273,626917.0,55247980.0,29261461.0,90208328.0,,-0.46,6.36,-26.21,1520856854,1
melon,Melon,MLN,178,89.4327,0.00912918,318378.0,53605960.0,599400.0,749400.0,,-0.43,-0.54,-31.57,1520856848,1
wagerr,Wagerr,WGR,179,0.289549,0.00002956,22548.0,52987467.0,183000000.0,198360471.0,200000000.0,-0.19,5.99,-22.53,1520856851,1
html-coin,HTMLCOIN,HTML,180,0.000786462,0.00000008,167385.0,51590491.0,65598198748.0,93965440254.0,,-0.09,9.44,-18.18,1520856857,1
iot-chain,IoT Chain,ITC,181,1.05564,0.00010776,6396530.0,51306879.0,48602629.0,100000000.0,,-1.55,4.56,-43.13,1520856856,1
deepbrain-chain,DeepBrain Chain,DBC,182,0.0564686,0.00000576,755939.0,50821740.0,900000000.0,10000000000.0,10000000000.0,0.89,7.97,-30.27,1520856857,1
singulardtv,SingularDTV,SNGLS,183,0.0846433,0.00000864,626541.0,50785980.0,600000000.0,1000000000.0,,-0.05,6.32,-23.17,1520856848,1
ink,Ink,INK,184,0.108859,0.00001111,21529100.0,50500836.0,463910527.0,1000000000.0,1000000000.0,-0.09,8.93,-34.17,1520856856,1
