id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
bluzelle,Bluzelle,BLZ,163,0.345985,0.00003817,7457780.0,57087525.0,165000000.0,500000000.0,,-3.04,-2.99,-33.0,1520709259,1
spankchain,SpankChain,SPANK,164,0.189298,0.00002089,314995.0,56797613.0,300043386.0,1000000000.0,,4.81,9.42,-24.79,1520709256,1
bibox-token,Bibox Token,BIX,165,0.536917,0.00005924,7731250.0,56579275.0,105378066.0,271520349.0,,-0.23,8.75,-23.29,1520709257,1
sonm,SONM,SNM,166,0.157276,0.00001735,2744060.0,56556450.0,359600000.0,444000000.0,,-3.05,1.31,-25.77,1520709250,1
amber,Ambrosus,AMB,167,0.388293,0.00004284,519832.0,56143663.0,144590975.0,361477438.0,,-0.5,4.54,-32.74,1520709254,1
bitbay,BitBay,BAY,168,0.0551959,0.00000609,477506.0,55752103.0,1010076886.0,1010076886.0,,-3.67,0.64,-34.69,1520709243,1
melon,Melon,MLN,169,91.954,0.0101452,371016.0,55117228.0,599400.0,749400.0,,-1.24,3.09,-27.44,1520709248,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,170,1.05584,0.00011649,392908.0,54903680.0,52000000.0,65000000.0,105000000.0,-0.31,1.73,-29.69,1520709250,1
wings,Wings,WINGS,171,0.611199,0.00006743,2344650.0,54829643.0,89708333.0,100000000.0,,-0.76,5.57,-24.82,1520709249,1
burst,Burst,BURST,172,0.0300027,0.00000331,2720400.0,54015055.0,1800339818.0,1800339818.0,2158812800.0,-2.81,5.34,-26.73,1520709244,1
red-pulse,Red Pulse,RPX,173,0.0993504,0.00001096,2106230.0,53981891.0,543348500.0,1358371250.0,,-1.68,4.95,-43.21,1520709255,1
feathercoin,Feathercoin,FTC,174,0.276126,0.00003046,1167510.0,53627767.0,194214840.0,194214840.0,336000000.0,6.21,17.19,6.24,1520709241,1
vibe,VIBE,VIBE,175,0.266751,0.00002943,2301110.0,53327234.0,199913907.0,267000000.0,,-2.78,6.32,-37.66,1520709253,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.107142,0.00001182,3895590.0,52363832.0,488733009.0,999942647.0,,-1.39,2.96,-25.34,1520709255,1
eidoo,Eidoo,EDO,177,1.78702,0.00019716,719794.0,52290817.0,29261461.0,90208328.0,,-1.96,0.44,-30.77,1520709254,1
wagerr,Wagerr,WGR,178,0.280846,0.00003099,72219.7,51394818.0,183000000.0,198360471.0,200000000.0,-0.64,-2.45,-29.0,1520709251,1
iot-chain,IoT Chain,ITC,179,1.02876,0.0001135,8071020.0,50000441.0,48602629.0,100000000.0,,0.66,9.65,-45.23,1520709256,1
streamr-datacoin,Streamr DATAcoin,DATA,180,0.0735571,0.00000812,166252.0,49809522.0,677154514.0,987154514.0,,-3.63,-4.19,-22.64,1520709255,1
library-credit,LBRY Credits,LBC,181,0.323405,0.00003568,623671.0,49555168.0,153229442.0,528129445.0,,-0.78,1.28,-32.57,1520709246,1
cloakcoin,CloakCoin,CLOAK,182,9.69938,0.00107012,1515320.0,49492283.0,5102623.0,5102623.0,,-1.77,1.08,-34.05,1520709242,1
mobilego,MobileGo,MGO,183,0.503724,0.00005558,179058.0,49379498.0,98028877.0,100000000.0,,-1.17,1.26,-24.41,1520709250,1
