id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
tether,Tether,USDT,15,1.00114,0.00010149,2354320000.0,2219668354.0,2217140814.0,2280109970.0,,0.2,-0.18,0.25,1520849945,1
ethereum-classic,Ethereum Classic,ETC,16,21.7926,0.00220924,250427000.0,2189090424.0,100451090.0,100451090.0,,2.37,6.99,-25.15,1520849947,1
vechain,VeChain,VEN,17,4.03141,0.00040869,72836700.0,1955018615.0,484946610.0,873378637.0,,3.75,15.22,-14.31,1520849952,1
nano,Nano,NANO,18,11.9616,0.00121262,50048900.0,1593862736.0,133248289.0,133248289.0,133248290.0,4.32,11.03,-21.26,1520849949,1
lisk,Lisk,LSK,19,15.1709,0.00153796,20276100.0,1558559684.0,102733502.0,118950148.0,,3.14,7.81,-18.78,1520849946,1
omisego,OmiseGO,OMG,20,14.7421,0.00149449,29582900.0,1504321502.0,102042552.0,140245398.0,,2.91,9.66,-16.74,1520849951,1
bitcoin-gold,Bitcoin Gold,BTG,21,86.3602,0.00875482,19134500.0,1457410295.0,16875949.0,16975949.0,21000000.0,2.43,7.71,-22.71,1520849955,1
qtum,Qtum,QTUM,22,19.4576,0.00197252,114928000.0,1438753083.0,73942988.0,100442988.0,,1.72,7.09,-26.81,1520849950,1
icon,ICON,ICX,23,2.80559,0.00028442,10183800.0,1083357576.0,386142514.0,400230000.0,,2.81,11.61,-22.44,1520849955,1
zcash,Zcash,ZEC,24,311.138,0.0315418,57553300.0,1077239485.0,3462256.0,3462256.0,,3.26,8.75,-22.68,1520849948,1
binance-coin,Binance Coin,BNB,25,8.53375,0.00086511,55610000.0,844960723.0,99014000.0,197192382.0,,2.27,11.59,-17.17,1520849951,1
digixdao,DigixDAO,DGD,26,364.131,0.036914,8652320.0,728262000.0,2000000.0,2000000.0,,2.89,7.59,-26.65,1520849946,1
steem,Steem,STEEM,27,2.61305,0.0002649,4596080.0,660023604.0,252587438.0,269561532.0,,2.27,11.57,-25.2,1520849946,1
bytecoin-bcn,Bytecoin,BCN,28,0.00352679,0.00000036,4213870.0,648144250.0,183777386800,183777386800,184470000000,2.94,11.07,-14.03,1520849942,1
populous,Populous,PPT,29,16.6906,0.00169202,1497770.0,617619411.0,37004027.0,53252246.0,53252246.0,2.41,8.59,-22.28,1520849952,1
waves,Waves,WAVES,30,5.97398,0.00060562,24450900.0,597398000.0,100000000.0,100000000.0,,2.04,10.64,-13.11,1520849947,1
verge,Verge,XVG,31,0.0403815,0.00000409,8239160.0,593579067.0,14699282267.0,14699282267.0,16555000000.0,3.42,11.11,-27.7,1520849944,1
stratis,Stratis,STRAT,32,5.98184,0.00060641,3836810.0,590848118.0,98773641.0,98773641.0,,3.13,13.73,-27.63,1520849947,1
maker,Maker,MKR,33,856.66,0.0868444,802632.0,529611002.0,618228.0,1000000.0,,1.9,7.93,-12.42,1520849948,1
rchain,RChain,RHOC,34,1.46209,0.00014822,594821.0,525556858.0,359455887.0,870663574.0,1000000000.0,3.78,8.75,-21.48,1520849954,1
status,Status,SNT,35,0.14335,0.00001453,28730900.0,497493851.0,3470483788.0,6804870174.0,,2.26,6.45,-15.2,1520849951,1
siacoin,Siacoin,SC,36,0.0146672,0.00000149,3434410.0,484466768.0,33030623997.0,33030623997.0,,3.34,14.25,-26.55,1520849945,1
dogecoin,Dogecoin,DOGE,37,0.00425086,0.00000043,9647380.0,482720012.0,113558200343,113558200343,,3.21,7.52,-21.06,1520849941,1
bitshares,BitShares,BTS,38,0.175696,0.00001781,8370880.0,458670221.0,2610590000.0,2610590000.0,3600570502.0,4.38,9.25,-22.76,1520849943,1
decred,Decred,DCR,39,63.7774,0.00646548,846853.0,441221893.0,6918154.0,7338154.0,21000000.0,2.9,7.56,-20.59,1520849946,1
aeternity,Aeternity,AE,40,1.86899,0.00018947,1803010.0,435512932.0,233020472.0,273685830.0,,1.76,6.46,-19.74,1520849950,1
waltonchain,Waltonchain,WTC,41,17.1898,0.00174262,9381550.0,427994700.0,24898178.0,70000000.0,100000000.0,3.0,9.68,-13.18,1520849953,1
augur,Augur,REP,42,37.5109,0.00380269,3486960.0,412619900.0,11000000.0,11000000.0,,3.13,13.81,-19.37,1520849945,1
komodo,Komodo,KMD,43,3.76364,0.00038154,1236670.0,391428110.0,104002538.0,104002538.0,,2.6,11.91,-13.27,1520849949,1
bytom,Bytom,BTM,44,0.382742,0.00003880,12140100.0,377766354.0,987000000.0,1407000000.0,,3.67,10.77,-14.8,1520849952,1
0x,0x,ZRX,45,0.704684,0.00007144,4270790.0,364286915.0,516950740.0,1000000000.0,,2.36,12.6,-22.69,1520849952,1
veritaseum,Veritaseum,VERI,46,173.949,0.0176341,841703.0,354272438.0,2036645.0,100000000.0,,3.99,3.41,-14.72,1520849950,1
ark,Ark,ARK,47,3.41562,0.00034626,1308560.0,345598293.0,101181716.0,132431716.0,,3.82,12.07,-15.44,1520849949,1
zilliqa,Zilliqa,ZIL,48,0.0514736,0.00000522,34823600.0,339999958.0,6605326966.0,12600000000.0,,-0.71,8.66,-11.83,1520849959,1
electroneum,Electroneum,ETN,49,0.0515879,0.00000523,906153.0,330215293.0,6401022191.0,6401022191.0,21000000000.0,3.62,8.13,-32.29,1520849955,1
kucoin-shares,KuCoin Shares,KCS,50,3.44316,0.00034905,688706.0,313475878.0,91043076.0,181043076.0,,1.06,12.48,-8.5,1520849954,1
cryptonex,Cryptonex,CNX,51,6.8061,0.00068997,204813.0,307362709.0,45159887.0,106597513.0,210000000.0,3.26,13.13,-16.27,1520849954,1
ardor,Ardor,ARDR,52,0.306935,0.00003112,2471660.0,306627910.0,998999495.0,998999495.0,998999495.0,3.08,11.47,-25.11,1520849947,1
digibyte,DigiByte,DGB,53,0.0295092,0.00000299,5119080.0,293946098.0,9961167971.0,9961167971.0,21000000000.0,1.62,22.41,-16.48,1520849941,1
syscoin,Syscoin,SYS,54,0.540502,0.00005479,1059270.0,287295784.0,531535100.0,531535100.0,888000000.0,3.87,11.0,-21.62,1520849943,1
dragonchain,Dragonchain,DRGN,55,1.17512,0.00011913,1158570.0,280174390.0,238421940.0,433494437.0,,4.06,9.12,-29.9,1520849956,1
basic-attention-token,Basic Attention Token,BAT,56,0.279918,0.00002838,2361510.0,279918000.0,1000000000.0,1500000000.0,,2.74,8.15,-26.65,1520849950,1
hshare,Hshare,HSR,57,6.46069,0.00065496,20022900.0,276051507.0,42727868.0,42727868.0,84000000.0,2.3,7.93,-31.52,1520849952,1
gas,Gas,GAS,58,27.7795,0.00281616,2077830.0,274874451.0,9894867.0,16096306.0,100000000.0,3.85,13.01,-19.75,1520849951,1
golem-network-tokens,Golem,GNT,59,0.324554,0.00003290,3755340.0,270763069.0,834262000.0,1000000000.0,,2.65,10.38,-27.56,1520849948,1
pivx,PIVX,PIVX,60,4.81245,0.00048786,1083140.0,268265121.0,55743981.0,55743981.0,,3.06,12.05,-20.1,1520849946,1
ethos,Ethos,ETHOS,61,3.52573,0.00035742,1628510.0,267867909.0,75975162.0,222295208.0,,4.01,18.56,-26.79,1520849952,1
monacoin,MonaCoin,MONA,62,4.36079,0.00044208,2765590.0,252967138.0,58009475.0,58009475.0,,1.3,7.56,-19.76,1520849942,1
aion,Aion,AION,63,2.56934,0.00026047,1244920.0,247053097.0,96154303.0,465934587.0,,3.43,11.75,-20.96,1520849954,1
qash,QASH,QASH,64,0.70535,0.00007151,2873420.0,246872500.0,350000000.0,1000000000.0,,2.37,8.87,-13.49,1520849956,1
factom,Factom,FCT,65,28.0823,0.00284687,1658280.0,245582578.0,8745102.0,8745102.0,,2.23,11.08,-21.25,1520849945,1
nebulas-token,Nebulas,NAS,66,6.52264,0.00066124,5346820.0,231553720.0,35500000.0,100000000.0,100000000.0,2.62,12.95,-18.59,1520849952,1
funfair,FunFair,FUN,67,0.0497292,0.00000504,863256.0,229006680.0,4605074689.0,10999873621.0,,3.83,13.1,-17.18,1520849951,1
loopring,Loopring,LRC,68,0.374121,0.00003793,3596500.0,214024913.0,572074043.0,1374956262.0,,1.92,5.0,-32.85,1520849953,1
aelf,aelf,ELF,69,0.835669,0.00008472,7929220.0,208917250.0,250000000.0,280000000.0,1000000000.0,1.88,16.11,-31.81,1520849957,1
revain,Revain,R,70,1.11808,0.00011335,8690600.0,206229856.0,184450000.0,484450000.0,484450000.0,3.39,9.8,-28.14,1520849955,1
reddcoin,ReddCoin,RDD,71,0.00701291,0.00000071,3181830.0,201790537.0,28774151777.0,28774151777.0,,3.05,17.13,-20.01,1520849941,1
particl,Particl,PART,72,21.8018,0.00221017,347097.0,194017067.0,8899131.0,8899131.0,,3.31,13.43,-30.78,1520849951,1
byteball,Byteball Bytes,GBYTE,73,298.581,0.0302689,762172.0,192651046.0,645222.0,1000000.0,,4.55,4.05,-35.31,1520849948,1
dentacoin,Dentacoin,DCN,74,0.000591712,0.00000006,150862.0,192440490.0,325226613094,1963173416169,8000000000000,-1.46,10.96,-1.24,1520849952,1
chainlink,ChainLink,LINK,75,0.544138,0.00005516,2815910.0,190448300.0,350000000.0,1000000000.0,,2.18,16.79,-8.51,1520849953,1
zcoin,ZCoin,XZC,76,44.3382,0.00449481,1041880.0,190107402.0,4287666.0,4287666.0,21400000.0,2.7,9.44,-19.22,1520849948,1
iostoken,IOStoken,IOST,77,0.0220408,0.00000223,48883500.0,185142720.0,8400000000.0,21000000000.0,,1.75,25.09,-38.11,1520849958,1
gxchain,GXChain,GXS,78,3.08351,0.00031259,6225450.0,185010600.0,60000000.0,100000000.0,100000000.0,1.53,8.4,-20.96,1520849950,1
kyber-network,Kyber Network,KNC,79,1.37038,0.00013892,4944140.0,183812765.0,134132697.0,215625349.0,,3.06,12.16,-31.75,1520849953,1
kin,Kin,KIN,80,0.000242329,0.00000002,270825.0,183224366.0,756097560976,10000000000000,,3.25,10.25,-18.32,1520849953,1
salt,SALT,SALT,81,3.28195,0.00033271,2265180.0,182942293.0,55741950.0,120000000.0,,2.77,10.3,-23.87,1520849954,1
polymath-network,Polymath,POLY,82,0.74246,0.00007527,523053.0,178190214.0,239999750.0,1000000000.0,,1.43,15.35,-15.84,1520849959,1
dent,Dent,DENT,83,0.0163101,0.00000165,1148410.0,173127813.0,10614760961.0,100000000000,,4.67,15.74,-21.97,1520849952,1
smartcash,SmartCash,SMART,84,0.215767,0.00002187,101532.0,169325185.0,784759415.0,1385803694.0,5000000000.0,4.52,15.95,-7.71,1520849951,1
neblio,Neblio,NEBL,85,13.0172,0.00131962,4350940.0,167881811.0,12896922.0,13648539.0,,2.44,12.44,-19.62,1520849953,1
power-ledger,Power Ledger,POWR,86,0.458436,0.00004647,3077640.0,166839826.0,363932644.0,1000000000.0,,3.17,14.24,-21.93,1520849955,1
emercoin,Emercoin,EMC,87,4.0131,0.00040683,810402.0,166442748.0,41474857.0,41474857.0,,2.83,7.57,-4.23,1520849943,1
nxt,Nxt,NXT,88,0.166391,0.00001687,2154350.0,166224599.0,998999942.0,998999942.0,1000000000.0,3.28,9.5,-15.09,1520849941,1
bancor,Bancor,BNT,89,4.11617,0.00041728,5096430.0,163485746.0,39717929.0,74271832.0,,2.82,7.2,-17.95,1520849951,1
nexus,Nexus,NXS,90,2.81985,0.00028586,2399580.0,158181377.0,56095671.0,56095671.0,,0.89,9.16,-7.8,1520849944,1
iconomi,Iconomi,ICN,91,1.53956,0.00015607,1013860.0,153549074.0,99735687.0,99735687.0,,2.53,9.06,-15.97,1520849947,1
storj,Storj,STORJ,92,1.14451,0.00011603,8074530.0,152706811.0,133425493.0,424999998.0,,1.84,7.34,4.58,1520849951,1
singularitynet,SingularityNET,AGI,93,0.29027,0.00002943,379450.0,151436773.0,521710040.0,1000000000.0,,2.16,10.57,-20.58,1520849958,1
maidsafecoin,MaidSafeCoin,MAID,94,0.333292,0.00003379,790653.0,150832099.0,452552412.0,452552412.0,,4.69,17.06,-16.56,1520849942,1
tenx,TenX,PAY,95,1.40903,0.00014284,1750910.0,147470926.0,104661310.0,205218256.0,,2.47,10.28,-25.7,1520849951,1
request-network,Request Network,REQ,96,0.220089,0.00002231,2029500.0,145854520.0,662706996.0,999999999.0,,2.53,8.09,-25.37,1520849955,1
sirin-labs-token,SIRIN LABS Token,SRN,97,0.633748,0.00006425,11744700.0,145291817.0,229258029.0,573145073.0,,1.61,8.95,1.2,1520849957,1
enigma-project,Enigma,ENG,98,1.90352,0.00019297,3314510.0,142452148.0,74836171.0,150000000.0,,2.64,8.11,-27.49,1520849954,1
cindicator,Cindicator,CND,99,0.0939943,0.00000953,1614160.0,135913557.0,1445976590.0,2000000005.0,,2.59,9.95,-30.24,1520849954,1
pillar,Pillar,PLR,100,0.592436,0.00006006,177962.0,134710941.0,227384800.0,800000000.0,,1.22,6.61,-23.03,1520849951,1
bitcore,Bitcore,BTX,101,11.0729,0.00112252,2061710.0,133428846.0,12050036.0,16849469.0,21000000.0,3.82,2.46,-14.37,1520849950,1
blocknet,Blocknet,BLOCK,102,25.754,0.00261082,248542.0,130081344.0,5050918.0,5050918.0,,1.45,10.26,-33.75,1520849944,1
genesis-vision,Genesis Vision,GVT,103,34.6365,0.00351129,5572030.0,129082647.0,3726781.0,4436644.0,,1.92,6.07,-3.59,1520849955,1
monaco,Monaco,MCO,104,9.74895,0.00098831,19053300.0,128740171.0,13205542.0,31587682.0,,2.72,39.67,3.73,1520849951,1
gnosis-gno,Gnosis,GNO,105,110.313,0.0111831,230096.0,121850637.0,1104590.0,10000000.0,,2.59,8.49,-23.3,1520849950,1
vertcoin,Vertcoin,VTC,106,2.79584,0.00028343,983596.0,121057216.0,43299050.0,43299050.0,84000000.0,4.67,11.26,-27.13,1520849943,1
quantstamp,Quantstamp,QSP,107,0.191911,0.00001946,3258390.0,118469380.0,617314171.0,976442388.0,,3.66,14.75,-15.78,1520849956,1
enjin-coin,Enjin Coin,ENJ,108,0.153764,0.00001559,3849910.0,116275189.0,756192535.0,1000000000.0,,2.76,20.26,-15.28,1520849955,1
bitcoindark,BitcoinDark,BTCD,109,90.0911,0.00913304,75125.7,116115012.0,1288862.0,1288862.0,,2.29,11.55,-18.01,1520849943,1
storm,Storm,STORM,110,0.0279869,0.00000284,2032020.0,114318283.0,4084706883.0,10000000000.0,,-1.42,69.72,-1.53,1520849957,1
substratum,Substratum,SUB,111,0.501231,0.00005081,2500270.0,113324043.0,226091449.0,352000000.0,,-0.06,22.17,-2.0,1520849953,1
minexcoin,MinexCoin,MNX,112,32.6884,0.00331381,355534.0,113200672.0,3463023.0,5772873.0,19000000.0,0.9,13.51,21.16,1520849955,1
achain,Achain,ACT,113,0.244812,0.00002482,3764700.0,111776440.0,456580723.0,1000000000.0,1000000000.0,3.14,14.34,-30.32,1520849953,1
raiden-network-token,Raiden Network Token,RDN,114,2.20129,0.00022316,2533400.0,110436377.0,50168936.0,100000000.0,,3.39,9.23,-20.06,1520849956,1
xpa,XPA,XPA,115,0.10922,0.00001107,27951.8,109220000.0,1000000000.0,10000000000.0,,5.27,18.66,11.34,1520849953,1
gamecredits,GameCredits,GAME,116,1.68668,0.00017099,468526.0,108546885.0,64355352.0,64355352.0,84000000.0,1.71,5.95,-24.54,1520849943,1
paypie,PayPie,PPP,117,1.30818,0.00013262,219595.0,107924850.0,82500000.0,165000000.0,165000000.0,1.35,1.12,8.47,1520849954,1
theta-token,Theta Token,THETA,118,0.181269,0.00001838,18872400.0,106601350.0,588083732.0,1000000000.0,,3.38,5.94,-14.03,1520849958,1
santiment,Santiment Network Token,SAN,119,1.69121,0.00017145,3534730.0,105971846.0,62660371.0,83337000.0,,3.56,14.19,-19.83,1520849951,1
civic,Civic,CVC,120,0.305832,0.00003100,3468530.0,104808616.0,342699966.0,1000000000.0,,2.12,9.39,-14.08,1520849951,1
rlc,iExec RLC,RLC,121,1.28454,0.00013022,1138280.0,102854137.0,80070793.0,86999785.0,,2.18,5.4,-8.78,1520849949,1
ignis,Ignis,IGNIS,122,0.134274,0.00001361,2091780.0,102201843.0,761143950.0,999449694.0,999449694.0,3.12,6.6,-21.41,1520849957,1
aragon,Aragon,ANT,123,3.73374,0.00037851,317507.0,99690920.0,26700017.0,39609524.0,,3.22,10.85,-26.76,1520849950,1
metal,Metal,MTL,124,4.42786,0.00044888,8810630.0,98486517.0,22242464.0,66588888.0,,3.52,20.67,-19.38,1520849952,1
wax,WAX,WAX,125,0.195062,0.00001977,2369140.0,96156698.0,492954537.0,1850000000.0,,2.27,9.98,-36.26,1520849957,1
decentraland,Decentraland,MANA,126,0.0902382,0.00000915,5262300.0,94762880.0,1050141509.0,2644403343.0,,3.92,14.82,-20.82,1520849953,1
skycoin,Skycoin,SKY,127,12.0596,0.00122254,721166.0,93091598.0,7719294.0,25000000.0,100000000.0,1.47,10.93,-23.55,1520849949,1
nav-coin,NavCoin,NAV,128,1.48034,0.00015007,444857.0,92603493.0,62555557.0,62555557.0,,3.22,13.1,-22.65,1520849943,1
ubiq,Ubiq,UBQ,129,2.24099,0.00022718,196117.0,89519184.0,39946267.0,39946267.0,,2.8,12.27,-22.12,1520849943,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,130,0.0725329,0.00000735,34390.1,86258225.0,1189228953.0,3750000000.0,,3.03,12.43,-14.92,1520849957,1
salus,SaluS,SLS,131,85.219,0.00863913,9638670.0,86090772.0,1010230.0,1010230.0,,0.95,6.12,27.54,1520849946,1
zencash,ZenCash,ZEN,132,24.7639,0.00251046,1412330.0,84148661.0,3398038.0,3398038.0,21000000.0,2.65,5.71,-34.79,1520849950,1
nuls,Nuls,NULS,133,3.56663,0.00036157,5431010.0,84047216.0,23564882.0,40000000.0,,4.15,10.51,0.12,1520849954,1
digitalnote,DigitalNote,XDN,134,0.0120547,0.00000122,3072450.0,83142392.0,6897093383.0,6897093383.0,,3.58,7.85,-28.17,1520849942,1
arcblock,Arcblock,ABT,135,0.886746,0.00008989,43078000.0,81826010.0,92276718.0,186000000.0,,2.12,8.11,-25.29,1520849960,1
poet,Po.et,POE,136,0.0363906,0.00000369,1225280.0,81399002.0,2236813969.0,3141592653.0,,2.91,14.23,-29.74,1520849952,1
blockv,BLOCKv,VEE,137,0.0542752,0.00000550,522379.0,81139861.0,1494971209.0,3646271241.0,,2.92,12.26,-24.03,1520849956,1
credits,Credits,CS,138,0.619698,0.00006282,2889670.0,80027731.0,129139889.0,249471071.0,,-1.0,0.1,8.18,1520849960,1
pura,Pura,PURA,139,0.441721,0.00004478,334117.0,76442102.0,173055168.0,179837662.0,350000000.0,4.14,-5.25,-26.91,1520849944,1
asch,Asch,XAS,140,0.818074,0.00008293,1621690.0,76371569.0,93355331.0,114855331.0,,2.94,8.3,-18.22,1520849949,1
spacechain,SpaceChain,SPC,141,0.142611,0.00001446,374201.0,73443482.0,514991707.0,1000000000.0,,4.74,14.59,-0.62,1520849958,1
high-performance-blockchain,High Performance Blockchain,HPB,142,3.29345,0.00033388,2799700.0,73169261.0,22216600.0,100000000.0,,3.65,5.67,-31.37,1520849958,1
oyster,Oyster,PRL,143,1.02491,0.0001039,899623.0,73042185.0,71266926.0,98592692.0,,5.93,20.43,-22.55,1520849956,1
sophiatx,SophiaTX,SPHTX,144,0.377058,0.00003822,106284.0,72302293.0,191753771.0,350000000.0,,3.25,8.27,-27.73,1520849957,1
fusion,Fusion,FSN,145,2.62031,0.00026564,711868.0,72289636.0,27588200.0,57344000.0,,3.01,11.3,-18.05,1520849960,1
adx-net,AdEx,ADX,146,0.97839,0.00009918,9096360.0,71843864.0,73430701.0,100000000.0,100000000.0,2.05,11.05,-25.0,1520849951,1
edgeless,Edgeless,EDG,147,0.862868,0.00008747,870438.0,70795106.0,82046276.0,132046997.0,,2.21,15.05,-14.04,1520849949,1
time-new-bank,Time New Bank,TNB,148,0.0307625,0.00000312,2782140.0,69573060.0,2261619182.0,5541877892.0,,2.09,9.57,-36.65,1520849956,1
ethlend,ETHLend,LEND,149,0.063721,0.00000646,2445990.0,68846757.0,1080440624.0,1299999942.0,,3.42,9.72,-27.18,1520849956,1
bridgecoin,BridgeCoin,BCO,150,2.53936,0.00025743,28885.3,68562720.0,27000000.0,27000000.0,27000000.0,3.54,29.12,-21.52,1520849954,1
ion,ION,ION,151,3.37142,0.00034178,989817.0,68487157.0,20314039.0,26214039.0,,3.56,13.99,-7.71,1520849946,1
medibloc,MediBloc,MED,152,0.0227792,0.00000231,1019290.0,67571857.0,2966384100.0,4097545844.0,10000000000.0,3.24,14.07,-31.28,1520849957,1
envion,Envion,EVN,153,0.629571,0.00006382,180747.0,67376570.0,107019812.0,127618703.0,,4.03,6.82,1.57,1520849960,1
c20,CRYPTO20,C20,154,1.7006,0.0001724,3306250.0,67181697.0,39504702.0,40656082.0,,1.71,8.57,-14.97,1520849958,1
poa-network,POA Network,POA,155,0.377728,0.00003829,3148310.0,66753059.0,176722560.0,252193195.0,,2.49,17.73,-17.9,1520849960,1
telcoin,Telcoin,TEL,156,0.00245497,0.00000025,323977.0,65938965.0,26859377001.0,100000000000,,4.94,7.41,-23.04,1520849958,1
bluzelle,Bluzelle,BLZ,157,0.397544,0.00004030,4216120.0,65594760.0,165000000.0,500000000.0,,4.04,15.65,-22.68,1520849959,1
bibox-token,Bibox Token,BIX,158,0.614347,0.00006228,6273170.0,64738699.0,105378066.0,271520349.0,,3.06,17.53,-12.77,1520849957,1
experience-points,Experience Points,XP,159,0.000293936,0.00000003,160683.0,64395565.0,219080223824,254084492528,,19.96,17.19,-26.83,1520849947,1
dew,DEW,DEW,160,0.618281,0.00006268,95475.6,63834145.0,103244553.0,200000000.0,,2.89,15.65,-26.24,1520849957,1
red-pulse,Red Pulse,RPX,161,0.117019,0.00001186,5101160.0,63582098.0,543348500.0,1358371250.0,,5.04,22.42,-31.53,1520849955,1
peercoin,Peercoin,PPC,162,2.57839,0.00026139,351090.0,63565153.0,24653040.0,24653040.0,,2.49,11.36,-16.88,1520849940,1
vibe,VIBE,VIBE,163,0.314121,0.00003184,4293310.0,62797156.0,199913907.0,267000000.0,,-0.86,19.59,-22.7,1520849954,1
bitbay,BitBay,BAY,164,0.0604679,0.00000613,272791.0,61077228.0,1010076886.0,1010076886.0,,2.54,13.74,-24.15,1520849944,1
medishares,MediShares,MDS,165,0.126076,0.00001278,2891280.0,60959241.0,483511857.0,2000000000.0,,1.89,7.27,-41.92,1520849957,1
amber,Ambrosus,AMB,166,0.419319,0.00004251,581166.0,60629743.0,144590975.0,361477438.0,,5.49,9.29,-26.71,1520849954,1
jibrel-network,Jibrel Network,JNT,167,0.401283,0.00004068,6304190.0,60192450.0,150000000.0,200000000.0,,4.34,28.26,-15.76,1520849959,1
simple-token,Simple Token,OST,168,0.20812,0.00002110,1565130.0,60045899.0,288515753.0,800000000.0,,2.53,7.55,-37.88,1520849957,1
sonm,SONM,SNM,169,0.16664,0.00001689,1091330.0,59923744.0,359600000.0,444000000.0,,4.31,16.31,-19.17,1520849951,1
spankchain,SpankChain,SPANK,170,0.195855,0.00001985,149186.0,58764997.0,300043386.0,1000000000.0,,4.09,13.21,-23.76,1520849956,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,171,1.1187,0.00011341,570437.0,58172400.0,52000000.0,65000000.0,105000000.0,2.42,11.82,-24.45,1520849950,1
feathercoin,Feathercoin,FTC,172,0.297622,0.00003017,1485170.0,57853157.0,194384680.0,194384680.0,336000000.0,2.89,17.91,7.36,1520849940,1
wings,Wings,WINGS,173,0.630506,0.00006392,2337040.0,56561642.0,89708333.0,100000000.0,,2.28,8.25,-22.67,1520849948,1
streamr-datacoin,Streamr DATAcoin,DATA,174,0.0834427,0.00000846,266223.0,56503601.0,677154514.0,987154514.0,,3.12,14.96,-12.05,1520849955,1
burst,Burst,BURST,175,0.0311073,0.00000315,690717.0,56003711.0,1800339818.0,1800339818.0,2158812800.0,2.45,10.16,-22.33,1520849944,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.114422,0.00001160,3497900.0,55921808.0,488733009.0,999942647.0,,3.33,13.48,-21.4,1520849955,1
eidoo,Eidoo,EDO,177,1.90993,0.00019362,768135.0,55887343.0,29261461.0,90208328.0,,2.55,11.65,-25.2,1520849954,1
melon,Melon,MLN,178,90.3614,0.00916044,338790.0,54162623.0,599400.0,749400.0,,0.35,2.38,-29.81,1520849949,1
wagerr,Wagerr,WGR,179,0.291223,0.00002952,23146.6,53293809.0,183000000.0,198360471.0,200000000.0,2.97,10.92,-22.68,1520849951,1
iot-chain,IoT Chain,ITC,180,1.08236,0.00010972,6519770.0,52605542.0,48602629.0,100000000.0,,3.04,10.61,-41.59,1520849956,1
html-coin,HTMLCOIN,HTML,181,0.000789912,0.00000008,207961.0,51816706.0,65598073748.0,93965315254.0,,2.84,12.28,-17.98,1520849957,1
bread,Bread,BRD,182,0.695043,0.00007046,1082590.0,51703136.0,74388400.0,88862718.0,,3.17,10.6,-16.12,1520849957,1
singulardtv,SingularDTV,SNGLS,183,0.0857185,0.00000869,643309.0,51431100.0,600000000.0,1000000000.0,,2.89,10.97,-22.29,1520849947,1
universa,Universa,UTNP,184,0.0300116,0.00000304,181177.0,50971378.0,1698389232.0,4997891952.0,,0.11,9.28,-21.9,1520849960,1
utrust,UTRUST,UTK,185,0.178359,0.00001808,924776.0,50954898.0,285687284.0,500000000.0,,1.55,11.05,-19.12,1520849958,1
