id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
qash,QASH,QASH,64,0.677107,0.00007218,2817420.0,236987450.0,350000000.0,1000000000.0,,-0.83,5.65,-17.05,1520699055,1
factom,Factom,FCT,65,27.0527,0.00288377,2571630.0,236578621.0,8745102.0,8745102.0,,-0.11,8.27,-24.39,1520699045,1
loopring,Loopring,LRC,66,0.394049,0.00004201,4362320.0,225095121.0,571236371.0,1374956262.0,,-0.78,-1.23,-24.63,1520699053,1
nebulas-token,Nebulas,NAS,67,6.32001,0.0006737,7484780.0,224360355.0,35500000.0,100000000.0,100000000.0,-0.54,14.08,-20.23,1520699052,1
funfair,FunFair,FUN,68,0.0473646,0.00000505,1379710.0,218117521.0,4605074689.0,10999873621.0,,-0.99,15.55,-24.99,1520699051,1
byteball,Byteball Bytes,GBYTE,69,326.455,0.0347995,3726760.0,210635965.0,645222.0,1000000.0,,0.74,24.08,-24.14,1520699048,1
revain,Revain,R,70,1.09235,0.00011644,5667950.0,201483958.0,184450000.0,484450000.0,484450000.0,-0.9,1.32,-35.47,1520699055,1
particl,Particl,PART,71,22.2452,0.0023713,283757.0,197813245.0,8892401.0,8892401.0,,0.44,6.96,-21.73,1520699051,1
dentacoin,Dentacoin,DCN,72,0.000591643,0.00000006,482744.0,192418049.0,325226613094,1963173416169,8000000000000,-1.72,26.51,-8.63,1520699052,1
aelf,aelf,ELF,73,0.768151,0.00008188,9122530.0,192037750.0,250000000.0,280000000.0,1000000000.0,-0.58,4.36,-37.16,1520699057,1
reddcoin,ReddCoin,RDD,74,0.00647371,0.00000069,3298870.0,186275514.0,28774151777.0,28774151777.0,,0.22,6.49,-26.17,1520699041,1
zcoin,ZCoin,XZC,75,42.973,0.00458085,981566.0,183787343.0,4276810.0,4276810.0,21400000.0,-1.4,9.72,-22.06,1520699048,1
salt,SALT,SALT,76,3.24532,0.00034595,3475040.0,180899199.0,55741560.0,120000000.0,,-0.63,6.63,-27.88,1520699053,1
gxchain,GXChain,GXS,77,2.9781,0.00031746,5221940.0,178686000.0,60000000.0,100000000.0,100000000.0,-0.43,3.89,-23.82,1520699050,1
chainlink,ChainLink,LINK,78,0.509797,0.00005434,2663380.0,178428950.0,350000000.0,1000000000.0,,0.67,12.08,-20.54,1520699053,1
kyber-network,Kyber Network,KNC,79,1.31946,0.00014065,5542220.0,176982728.0,134132697.0,215625349.0,,-0.93,6.82,-26.51,1520699053,1
kin,Kin,KIN,80,0.000228423,0.00000002,260603.0,172710073.0,756097560976,10000000000000,,-0.99,0.97,-19.05,1520699054,1
polymath-network,Polymath,POLY,81,0.718546,0.00007660,795302.0,172450860.0,239999750.0,1000000000.0,,0.01,21.39,-21.52,1520699059,1
nxt,Nxt,NXT,82,0.163505,0.00001743,2823870.0,163341485.0,998999942.0,998999942.0,1000000000.0,-1.06,2.92,-16.87,1520699041,1
iostoken,IOStoken,IOST,83,0.0194396,0.00000207,27757800.0,163292640.0,8400000000.0,21000000000.0,,-0.67,9.01,-43.68,1520699058,1
dent,Dent,DENT,84,0.0152891,0.00000163,1282140.0,162290142.0,10614760961.0,100000000000,,-1.06,11.83,-30.75,1520699055,1
nexus,Nexus,NXS,85,2.85221,0.00030404,3026300.0,159903560.0,56063039.0,56063039.0,,1.5,7.07,-5.76,1520699044,1
smartcash,SmartCash,SMART,86,0.204319,0.00002178,229839.0,159227747.0,779309543.0,1380353822.0,5000000000.0,-2.14,8.58,-17.37,1520699051,1
bancor,Bancor,BNT,87,4.06537,0.00043336,3422840.0,158622883.0,39018068.0,74271972.0,,-0.74,5.17,-18.55,1520699050,1
power-ledger,Power Ledger,POWR,88,0.435606,0.00004643,2624780.0,158531243.0,363932644.0,1000000000.0,,-0.16,9.03,-29.89,1520699055,1
neblio,Neblio,NEBL,89,12.1282,0.00129285,3327490.0,156348588.0,12891327.0,13642656.0,,0.4,10.06,-28.15,1520699053,1
emercoin,Emercoin,EMC,90,3.76685,0.00040154,859826.0,156210774.0,41469868.0,41469868.0,,-0.07,14.0,2.33,1520699042,1
iconomi,Iconomi,ICN,91,1.55136,0.00016537,1548200.0,154725955.0,99735687.0,99735687.0,,-1.6,10.42,-29.55,1520699047,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.661483,0.00007051,10996000.0,151650289.0,229258029.0,573145073.0,,1.51,12.77,6.5,1520699057,1
singularitynet,SingularityNET,AGI,93,0.286279,0.00003052,559582.0,149354628.0,521710040.0,1000000000.0,,-0.98,3.49,-24.76,1520699058,1
enigma-project,Enigma,ENG,94,1.93877,0.00020667,3403390.0,145090123.0,74836171.0,150000000.0,,-0.73,7.34,-30.31,1520699054,1
tenx,TenX,PAY,95,1.38234,0.00014736,2112790.0,144677515.0,104661310.0,205218256.0,,1.41,10.26,-19.76,1520699050,1
request-network,Request Network,REQ,96,0.216432,0.00002307,1747590.0,143431000.0,662706996.0,999999999.0,,-0.91,8.7,-25.54,1520699054,1
bitcore,Bitcore,BTX,97,11.6805,0.00124512,1802010.0,140713691.0,12046889.0,16846322.0,21000000.0,0.48,3.87,-25.83,1520699049,1
maidsafecoin,MaidSafeCoin,MAID,98,0.305218,0.00003254,1492910.0,138127142.0,452552412.0,452552412.0,,-0.93,8.35,-24.81,1520699042,1
pillar,Pillar,PLR,99,0.604406,0.00006443,249903.0,137432737.0,227384800.0,800000000.0,,0.25,15.19,-28.45,1520699051,1
blocknet,Blocknet,BLOCK,100,27.0874,0.00288747,565760.0,136748907.0,5048432.0,5048432.0,,1.49,5.05,-27.26,1520699043,1
genesis-vision,Genesis Vision,GVT,101,35.8017,0.00381641,8287280.0,133425092.0,3726781.0,4436644.0,,-1.07,10.42,-5.3,1520699056,1
cindicator,Cindicator,CND,102,0.0921124,0.00000982,2220490.0,133192374.0,1445976590.0,2000000005.0,,-1.08,6.08,-32.13,1520699054,1
storj,Storj,STORJ,103,0.985211,0.00010502,3294480.0,131452263.0,133425493.0,424999998.0,,-0.62,7.65,1.49,1520699051,1
gnosis-gno,Gnosis,GNO,104,110.337,0.0117617,426836.0,121877147.0,1104590.0,10000000.0,,-1.31,6.26,-19.94,1520699049,1
vertcoin,Vertcoin,VTC,105,2.71849,0.00028979,1228180.0,117639732.0,43273925.0,43273925.0,84000000.0,-1.26,4.27,-32.28,1520699041,1
gamecredits,GameCredits,GAME,106,1.74931,0.00018647,1004030.0,112577461.0,64355352.0,64355352.0,84000000.0,-0.28,4.14,-22.08,1520699043,1
bitcoindark,BitcoinDark,BTCD,107,87.248,0.00930049,93596.9,112450648.0,1288862.0,1288862.0,,-0.59,4.67,-20.47,1520699043,1
achain,Achain,ACT,108,0.239182,0.00002550,4391850.0,109205890.0,456580723.0,1000000000.0,1000000000.0,-0.27,6.05,-36.07,1520699052,1
theta-token,Theta Token,THETA,109,0.185487,0.00001977,22882900.0,109081887.0,588083732.0,1000000000.0,,6.58,29.86,-13.77,1520699058,1
quantstamp,Quantstamp,QSP,110,0.174519,0.00001860,2250790.0,107733052.0,617314171.0,976442388.0,,-1.06,11.03,-23.36,1520699056,1
enjin-coin,Enjin Coin,ENJ,111,0.141685,0.00001510,2758870.0,107141139.0,756192535.0,1000000000.0,,-1.37,7.98,-22.34,1520699055,1
raiden-network-token,Raiden Network Token,RDN,112,2.12587,0.00022661,4308500.0,106652636.0,50168936.0,100000000.0,,-1.02,11.45,-23.02,1520699055,1
rlc,iExec RLC,RLC,113,1.32551,0.0001413,1359690.0,106134637.0,80070793.0,86999785.0,,-0.42,8.86,-4.95,1520699050,1
santiment,Santiment Network Token,SAN,114,1.69164,0.00018033,4592370.0,105998790.0,62660371.0,83337000.0,,-0.96,14.22,-19.38,1520699052,1
ignis,Ignis,IGNIS,115,0.137568,0.00001466,2570710.0,104709051.0,761143950.0,999449694.0,999449694.0,-0.09,5.76,-20.35,1520699056,1
minexcoin,MinexCoin,MNX,116,29.9957,0.0031975,237678.0,103730545.0,3458181.0,5770393.0,19000000.0,1.28,10.58,18.61,1520699055,1
substratum,Substratum,SUB,117,0.458037,0.00004883,2215530.0,103558249.0,226091449.0,352000000.0,,2.09,14.24,-14.8,1520699053,1
paypie,PayPie,PPP,118,1.24376,0.00013258,481367.0,102610200.0,82500000.0,165000000.0,165000000.0,-2.69,19.17,0.34,1520699054,1
civic,Civic,CVC,119,0.299239,0.00003190,3922120.0,102549195.0,342699966.0,1000000000.0,,-0.12,7.91,-17.19,1520699051,1
pura,Pura,PURA,120,0.582549,0.00006210,1621530.0,100802049.0,173036172.0,179818666.0,350000000.0,-2.11,-8.04,-3.17,1520699044,1
aragon,Aragon,ANT,121,3.63613,0.00038761,2247760.0,97084732.0,26700017.0,39609524.0,,-1.38,10.94,-19.3,1520699050,1
wax,WAX,WAX,122,0.190776,0.00002034,7057800.0,94043895.0,492954537.0,1850000000.0,,-2.06,7.68,-35.68,1520699057,1
xpa,XPA,XPA,123,0.093411,0.00000996,9174.35,93411000.0,1000000000.0,10000000000.0,,-0.96,7.72,-16.45,1520699054,1
monaco,Monaco,MCO,124,7.02814,0.00074919,3148330.0,92810399.0,13205542.0,31587682.0,,-0.49,10.25,-24.55,1520699051,1
skycoin,Skycoin,SKY,125,11.9414,0.00127294,501758.0,91701521.0,7679294.0,25000000.0,100000000.0,0.63,1.83,-22.58,1520699049,1
ubiq,Ubiq,UBQ,126,2.27869,0.0002429,332828.0,90970066.0,39922090.0,39922090.0,,-0.13,11.43,-16.98,1520699042,1
metal,Metal,MTL,127,4.02267,0.00042881,7926140.0,89474093.0,22242464.0,66588888.0,,-0.79,8.57,-26.5,1520699051,1
nav-coin,NavCoin,NAV,128,1.42742,0.00015216,1268210.0,89281796.0,62547671.0,62547671.0,,-0.93,6.17,-24.74,1520699043,1
zencash,ZenCash,ZEN,129,26.3427,0.00280809,720888.0,89183869.0,3385525.0,3385525.0,21000000.0,-5.15,3.3,-33.66,1520699049,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,130,0.0741332,0.00000790,14013.3,88161348.0,1189228953.0,3750000000.0,,0.52,6.87,-14.71,1520699057,1
decentraland,Decentraland,MANA,131,0.0838935,0.00000894,6313090.0,88100047.0,1050141509.0,2644403343.0,,-0.31,5.67,-26.51,1520699053,1
salus,SaluS,SLS,132,87.13,0.00928791,6116300.0,88020450.0,1010220.0,1010220.0,,0.95,9.49,6.28,1520699045,1
credits,Credits,CS,133,0.661357,0.00007050,4859100.0,85340454.0,129038408.0,249471071.0,,3.54,27.47,105.72,1520699060,1
nuls,Nuls,NULS,134,3.61425,0.00038527,7577360.0,85169376.0,23564882.0,40000000.0,,0.57,25.4,5.41,1520699054,1
digitalnote,DigitalNote,XDN,135,0.0120084,0.00000128,3964220.0,82821934.0,6896999892.0,6896999892.0,,0.17,3.02,-33.86,1520699043,1
blockv,BLOCKv,VEE,136,0.0548237,0.00000584,1574690.0,81959853.0,1494971209.0,3646271241.0,,-0.34,12.39,-24.75,1520699056,1
poet,Po.et,POE,137,0.0360865,0.00000385,1460650.0,80718787.0,2236813969.0,3141592653.0,,-1.3,12.33,-33.79,1520699052,1
arcblock,Arcblock,ABT,138,0.867562,0.00009248,36117900.0,80055774.0,92276718.0,186000000.0,,1.97,7.03,-29.39,1520699060,1
asch,Asch,XAS,139,0.843621,0.00008993,1704450.0,78718686.0,93310487.0,114810487.0,,-2.35,12.86,-13.18,1520699049,1
experience-points,Experience Points,XP,140,0.000353688,0.00000004,451095.0,77362578.0,218731137164,253758344368,,3.06,22.98,-19.02,1520699048,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.37052,0.00035929,3392480.0,74881495.0,22216600.0,100000000.0,,-0.82,12.24,-32.45,1520699057,1
sophiatx,SophiaTX,SPHTX,142,0.380197,0.00004053,160307.0,72904208.0,191753771.0,350000000.0,,-2.49,5.11,-31.51,1520699057,1
adx-net,AdEx,ADX,143,0.98002,0.00010447,9395410.0,71963556.0,73430701.0,100000000.0,100000000.0,-0.55,5.93,-23.16,1520699051,1
storm,Storm,STORM,144,0.0173275,0.00000185,313832.0,70777759.0,4084706883.0,10000000000.0,,-5.77,5.67,-42.86,1520699057,1
telcoin,Telcoin,TEL,145,0.00263111,0.00000028,321755.0,70669975.0,26859377001.0,100000000000,,0.21,9.08,-20.15,1520699058,1
spacechain,SpaceChain,SPC,146,0.136514,0.00001455,1334020.0,70303578.0,514991707.0,1000000000.0,,-0.91,60.41,-13.47,1520699058,1
fusion,Fusion,FSN,147,2.53848,0.0002706,768880.0,70032094.0,27588200.0,57344000.0,,-1.7,14.81,-22.28,1520699060,1
time-new-bank,Time New Bank,TNB,148,0.0306551,0.00000327,2953170.0,69330162.0,2261619182.0,5541877892.0,,0.02,10.49,-38.93,1520699056,1
ethlend,ETHLend,LEND,149,0.0629337,0.00000671,4410690.0,67844573.0,1078032485.0,1299999942.0,,-1.06,13.81,-30.02,1520699056,1
oyster,Oyster,PRL,150,0.942512,0.00010047,885667.0,67169933.0,71266926.0,98592692.0,,-1.13,20.85,-26.16,1520699056,1
edgeless,Edgeless,EDG,151,0.812532,0.00008661,709690.0,66665225.0,82046276.0,132046997.0,,0.51,4.32,-20.46,1520699049,1
envion,Envion,EVN,152,0.62972,0.00006713,153895.0,66472655.0,105559067.0,127618703.0,,-2.01,8.41,-12.21,1520699059,1
ion,ION,ION,153,3.26871,0.00034844,1129930.0,66269728.0,20273970.0,26173970.0,,-1.12,5.75,-12.63,1520699046,1
bridgecoin,BridgeCoin,BCO,154,2.44517,0.00026065,77628.9,66019590.0,27000000.0,27000000.0,27000000.0,-4.03,-5.99,-36.78,1520699054,1
c20,CRYPTO20,C20,155,1.64293,0.00017513,11239900.0,64903461.0,39504702.0,40656082.0,,-0.8,6.43,-16.02,1520699058,1
poa-network,POA Network,POA,156,0.365542,0.00003897,5698330.0,64599518.0,176722560.0,252193195.0,,-0.88,11.64,-21.52,1520699060,1
medibloc,MediBloc,MED,157,0.0217513,0.00000232,1599660.0,64522710.0,2966384100.0,4097545844.0,10000000000.0,-0.36,5.53,-33.79,1520699057,1
simple-token,Simple Token,OST,158,0.218933,0.00002334,1805810.0,63165619.0,288515753.0,800000000.0,,-0.86,11.26,-27.89,1520699057,1
agoras-tokens,Agoras Tokens,AGRS,159,1.48428,0.00015822,1882520.0,62326381.0,41990986.0,41990986.0,42000000.0,-0.67,12.06,-28.77,1520699045,1
medishares,MediShares,MDS,160,0.128287,0.00001368,3336810.0,62028286.0,483511857.0,2000000000.0,,-0.91,7.36,-44.66,1520699056,1
bluzelle,Bluzelle,BLZ,161,0.374114,0.00003988,8126810.0,61728810.0,165000000.0,500000000.0,,-1.41,8.88,-27.65,1520699059,1
peercoin,Peercoin,PPC,162,2.47901,0.00026426,515346.0,61106013.0,24649361.0,24649361.0,,-0.74,5.56,-20.83,1520699040,1
sonm,SONM,SNM,163,0.164303,0.00001751,3826350.0,59083359.0,359600000.0,444000000.0,,-3.17,15.48,-24.05,1520699050,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,164,1.13604,0.0001211,417940.0,59074080.0,52000000.0,65000000.0,105000000.0,-1.05,11.09,-23.85,1520699050,1
bitbay,BitBay,BAY,165,0.0584491,0.00000623,388932.0,59038085.0,1010076886.0,1010076886.0,,-1.25,5.24,-30.45,1520699043,1
dew,DEW,DEW,166,0.569236,0.00006068,185140.0,58770516.0,103244553.0,200000000.0,,-1.2,7.97,-29.7,1520699057,1
vibe,VIBE,VIBE,167,0.293969,0.00003134,2079550.0,58768491.0,199913907.0,267000000.0,,-0.78,14.86,-32.11,1520699053,1
amber,Ambrosus,AMB,168,0.398338,0.00004246,576031.0,57596080.0,144590975.0,361477438.0,,-1.05,7.23,-31.4,1520699054,1
red-pulse,Red Pulse,RPX,169,0.105875,0.00001129,2277220.0,57527022.0,543348500.0,1358371250.0,,-1.1,9.81,-39.36,1520699056,1
melon,Melon,MLN,170,95.9082,0.0102237,389460.0,57487375.0,599400.0,749400.0,,-0.45,5.08,-24.52,1520699049,1
spankchain,SpankChain,SPANK,171,0.190928,0.00002035,351569.0,57286684.0,300043386.0,1000000000.0,,3.66,6.62,-23.69,1520699055,1
wings,Wings,WINGS,172,0.630318,0.00006719,2260630.0,56544777.0,89708333.0,100000000.0,,1.47,7.41,-22.45,1520699048,1
burst,Burst,BURST,173,0.0312298,0.00000333,2882400.0,56224252.0,1800339818.0,1800339818.0,2158812800.0,-3.07,8.86,-24.03,1520699044,1
bibox-token,Bibox Token,BIX,174,0.533038,0.00005682,9346500.0,56170514.0,105378066.0,271520349.0,,-0.25,5.95,-24.23,1520699057,1
eidoo,Eidoo,EDO,175,1.8872,0.00020117,878234.0,55222230.0,29261461.0,90208328.0,,-0.52,6.28,-27.02,1520699055,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.111602,0.00001190,4133910.0,54543581.0,488733009.0,999942647.0,,0.09,8.01,-22.26,1520699054,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0804791,0.00000858,170564.0,54496786.0,677154514.0,987154514.0,,-0.26,3.29,-14.87,1520699055,1
iot-chain,IoT Chain,ITC,178,1.09589,0.00011682,8664520.0,53263135.0,48602629.0,100000000.0,,-1.68,16.7,-40.78,1520699056,1
wagerr,Wagerr,WGR,179,0.290436,0.00003096,94476.0,53149788.0,183000000.0,198360471.0,200000000.0,-0.68,4.36,-27.07,1520699051,1
cloakcoin,CloakCoin,CLOAK,180,10.1469,0.00108165,1617180.0,51775560.0,5102599.0,5102599.0,,-0.02,6.17,-32.6,1520699042,1
mobilego,MobileGo,MGO,181,0.524765,0.00005594,175758.0,51442124.0,98028877.0,100000000.0,,0.02,4.57,-22.53,1520699051,1
ink,Ink,INK,182,0.110875,0.00001182,23003300.0,51436080.0,463910527.0,1000000000.0,1000000000.0,0.77,8.46,-36.74,1520699056,1
library-credit,LBRY Credits,LBC,183,0.335559,0.00003577,640118.0,51409841.0,153206564.0,528106567.0,,-0.92,0.38,-31.13,1520699046,1
