id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
simple-token,Simple Token,OST,162,0.200482,0.00002213,1748860.0,57842215.0,288515753.0,800000000.0,,-2.55,2.29,-34.15,1520710757,1
bluzelle,Bluzelle,BLZ,163,0.346657,0.00003826,7377900.0,57198405.0,165000000.0,500000000.0,,-0.44,-4.18,-32.84,1520710759,1
bibox-token,Bibox Token,BIX,164,0.541065,0.00005972,7753350.0,57016383.0,105378066.0,271520349.0,,0.9,9.48,-22.64,1520710757,1
bitbay,BitBay,BAY,165,0.0557056,0.00000615,478701.0,56266939.0,1010076886.0,1010076886.0,,0.07,0.97,-34.09,1520710744,1
amber,Ambrosus,AMB,166,0.387543,0.00004277,502777.0,56035220.0,144590975.0,361477438.0,,-0.04,4.14,-32.81,1520710754,1
sonm,SONM,SNM,167,0.154759,0.00001708,2546280.0,55651336.0,359600000.0,444000000.0,,-3.41,-1.29,-26.79,1520710750,1
spankchain,SpankChain,SPANK,168,0.184577,0.00002037,275912.0,55381108.0,300043386.0,1000000000.0,,0.77,6.32,-26.73,1520710756,1
melon,Melon,MLN,169,91.8408,0.0101367,368628.0,55049376.0,599400.0,749400.0,,-0.44,3.0,-27.48,1520710749,1
wings,Wings,WINGS,170,0.608577,0.00006717,2358040.0,54594428.0,89708333.0,100000000.0,,-0.84,5.03,-25.17,1520710748,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,171,1.04813,0.00011569,392072.0,54502760.0,52000000.0,65000000.0,105000000.0,-0.52,0.5,-30.3,1520710750,1
burst,Burst,BURST,172,0.030061,0.00000332,2711180.0,54120015.0,1800339818.0,1800339818.0,2158812800.0,-0.33,5.45,-26.53,1520710744,1
vibe,VIBE,VIBE,173,0.267084,0.00002948,2317450.0,53393806.0,199913907.0,267000000.0,,-0.39,6.34,-37.48,1520710753,1
red-pulse,Red Pulse,RPX,174,0.0982007,0.00001084,2139940.0,53357203.0,543348500.0,1358371250.0,,-1.59,3.58,-43.82,1520710755,1
feathercoin,Feathercoin,FTC,175,0.269569,0.00002975,1151910.0,52355896.0,194220760.0,194220760.0,336000000.0,2.16,14.15,2.96,1520710740,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.107046,0.00001181,3902700.0,52316914.0,488733009.0,999942647.0,,-0.45,2.46,-25.38,1520710755,1
eidoo,Eidoo,EDO,177,1.78752,0.00019729,714498.0,52305447.0,29261461.0,90208328.0,,-0.94,-0.02,-30.73,1520710754,1
wagerr,Wagerr,WGR,178,0.281706,0.00003109,71033.6,51552198.0,183000000.0,198360471.0,200000000.0,0.31,-1.45,-28.72,1520710751,1
streamr-datacoin,Streamr DATAcoin,DATA,179,0.0750303,0.00000828,168008.0,50807106.0,677154514.0,987154514.0,,-1.21,-2.29,-21.15,1520710755,1
iot-chain,IoT Chain,ITC,180,1.01987,0.00011257,8051350.0,49568363.0,48602629.0,100000000.0,,0.78,7.94,-45.8,1520710756,1
cloakcoin,CloakCoin,CLOAK,181,9.70734,0.00107142,1513620.0,49532968.0,5102630.0,5102630.0,,-0.46,1.47,-33.6,1520710742,1
origintrail,OriginTrail,TRAC,182,0.193929,0.00002140,446076.0,49356405.0,254507606.0,500000000.0,,2.36,9.03,-9.07,1520710759,1
mobilego,MobileGo,MGO,183,0.501482,0.00005535,178942.0,49159717.0,98028877.0,100000000.0,,-1.11,0.76,-24.57,1520710750,1
