id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
tether,Tether,USDT,15,1.00441,0.00010466,2394590000.0,2226918405.0,2217140814.0,2280109970.0,,0.21,0.14,0.59,1520808244,1
ethereum-classic,Ethereum Classic,ETC,16,21.6401,0.00225497,279410000.0,2173533721.0,100440096.0,100440096.0,,0.18,3.44,-26.72,1520808247,1
vechain,VeChain,VEN,17,3.88522,0.00040485,69445100.0,1883765921.0,484854377.0,873378637.0,,0.67,10.82,-16.17,1520808252,1
nano,Nano,NANO,18,11.6092,0.00120971,60372100.0,1546906039.0,133248289.0,133248289.0,133248290.0,-0.18,6.96,-23.57,1520808249,1
lisk,Lisk,LSK,19,14.9404,0.00155684,20145800.0,1534628792.0,102716714.0,118933360.0,,0.48,4.65,-20.35,1520808245,1
omisego,OmiseGO,OMG,20,14.6975,0.00153153,30789500.0,1499770405.0,102042552.0,140245398.0,,-0.22,9.66,-18.58,1520808251,1
qtum,Qtum,QTUM,21,19.754,0.00205843,116481000.0,1460646396.0,73941804.0,100441804.0,,0.24,7.84,-24.09,1520808250,1
bitcoin-gold,Bitcoin Gold,BTG,22,84.8763,0.00884437,18512000.0,1432274711.0,16874849.0,16974849.0,21000000.0,0.26,4.7,-24.09,1520808254,1
icon,ICON,ICX,23,2.79159,0.00029089,9988160.0,1077951581.0,386142514.0,400230000.0,,1.21,12.89,-23.79,1520808254,1
zcash,Zcash,ZEC,24,311.266,0.0324349,55626200.0,1076651585.0,3458944.0,3458944.0,,-0.13,7.67,-22.9,1520808247,1
binance-coin,Binance Coin,BNB,25,8.34023,0.00086908,45383100.0,825799533.0,99014000.0,197192382.0,,-0.01,8.49,-18.87,1520808251,1
digixdao,DigixDAO,DGD,26,365.075,0.038042,10098400.0,730150000.0,2000000.0,2000000.0,,0.25,4.98,-26.39,1520808246,1
steem,Steem,STEEM,27,2.55963,0.00026672,4156710.0,646448266.0,252555356.0,269529450.0,,0.38,7.04,-27.5,1520808246,1
populous,Populous,PPT,28,16.9288,0.00176403,1476930.0,626433770.0,37004027.0,53252246.0,53252246.0,1.78,6.85,-19.01,1520808251,1
bytecoin-bcn,Bytecoin,BCN,29,0.00339633,0.00000035,3597870.0,624165548.0,183776472916,183776472916,184470000000,-0.39,6.41,-19.21,1520808242,1
waves,Waves,WAVES,30,5.91765,0.00061664,21573300.0,591765000.0,100000000.0,100000000.0,,0.1,6.58,-13.05,1520808246,1
verge,Verge,XVG,31,0.0390772,0.00000407,8145010.0,574326508.0,14697227740.0,14697227740.0,16555000000.0,0.07,8.08,-30.18,1520808243,1
stratis,Stratis,STRAT,32,5.78848,0.00060318,3543770.0,571745635.0,98773017.0,98773017.0,,0.3,8.03,-30.01,1520808246,1
rchain,RChain,RHOC,33,1.44418,0.00015049,730597.0,519119003.0,359455887.0,870663574.0,1000000000.0,-1.39,10.79,-20.08,1520808253,1
maker,Maker,MKR,34,829.279,0.0864134,813657.0,512683307.0,618228.0,1000000.0,,-1.96,4.12,-13.9,1520808248,1
status,Status,SNT,35,0.141115,0.00001470,28039900.0,489737320.0,3470483788.0,6804870174.0,,-0.96,2.56,-11.28,1520808251,1
dogecoin,Dogecoin,DOGE,36,0.00422924,0.00000044,9231760.0,480205930.0,113544260858,113544260858,,0.17,6.12,-22.07,1520808241,1
siacoin,Siacoin,SC,37,0.0140299,0.00000146,2293690.0,463416352.0,33030623997.0,33030623997.0,,-0.14,8.26,-29.8,1520808244,1
bitshares,BitShares,BTS,38,0.169901,0.00001770,9199840.0,443535056.0,2610550000.0,2610550000.0,3600570502.0,0.16,4.37,-23.35,1520808242,1
decred,Decred,DCR,39,63.016,0.00656646,786261.0,435748196.0,6914882.0,7334882.0,21000000.0,-1.06,3.61,-21.29,1520808245,1
aeternity,Aeternity,AE,40,1.84407,0.00019216,1727360.0,429706062.0,233020472.0,273685830.0,,-0.32,4.14,-20.37,1520808250,1
waltonchain,Waltonchain,WTC,41,16.9534,0.00176659,11542300.0,422108771.0,24898178.0,70000000.0,100000000.0,1.86,12.35,-10.22,1520808253,1
augur,Augur,REP,42,36.3906,0.00379201,3492480.0,400296600.0,11000000.0,11000000.0,,0.55,8.93,-21.07,1520808245,1
komodo,Komodo,KMD,43,3.56386,0.00037137,1161230.0,370576810.0,103981865.0,103981865.0,,0.61,8.5,-19.69,1520808248,1
bytom,Bytom,BTM,44,0.369793,0.00003853,12988300.0,364985691.0,987000000.0,1407000000.0,,0.79,6.1,-11.82,1520808251,1
veritaseum,Veritaseum,VERI,45,172.912,0.018018,798327.0,352160436.0,2036645.0,100000000.0,,0.98,7.54,-21.01,1520808250,1
0x,0x,ZRX,46,0.679371,0.00007079,4243830.0,351208089.0,516960672.0,1000000000.0,,2.2,5.45,-25.91,1520808252,1
zilliqa,Zilliqa,ZIL,47,0.0522514,0.00000544,38375000.0,345137581.0,6605326966.0,12600000000.0,,-0.11,23.87,6.88,1520808259,1
electroneum,Electroneum,ETN,48,0.0521307,0.00000543,861537.0,333431823.0,6396074158.0,6396074158.0,21000000000.0,0.06,5.81,-29.6,1520808255,1
ark,Ark,ARK,49,3.24954,0.00033861,1070490.0,328760004.0,101171244.0,132421244.0,,-0.13,5.21,-21.79,1520808249,1
cryptonex,Cryptonex,CNX,50,6.62348,0.00069019,204573.0,299110743.0,45159152.0,106596778.0,210000000.0,0.16,5.18,-16.94,1520808254,1
ardor,Ardor,ARDR,51,0.295629,0.00003081,1925890.0,295333222.0,998999495.0,998999495.0,998999495.0,0.14,4.29,-27.66,1520808247,1
kucoin-shares,KuCoin Shares,KCS,52,3.22297,0.00033584,614576.0,293429103.0,91043076.0,181043076.0,,-1.01,4.51,-16.38,1520808254,1
syscoin,Syscoin,SYS,53,0.534496,0.00005570,1320710.0,284097474.0,531524041.0,531524041.0,888000000.0,0.27,9.25,-21.71,1520808243,1
basic-attention-token,Basic Attention Token,BAT,54,0.274975,0.00002865,2593360.0,274975000.0,1000000000.0,1500000000.0,,0.16,4.55,-26.98,1520808249,1
hshare,Hshare,HSR,55,6.39542,0.00066642,20698700.0,273250331.0,42725940.0,42725940.0,84000000.0,0.1,6.77,-32.91,1520808252,1
dragonchain,Dragonchain,DRGN,56,1.14307,0.00011911,1003560.0,272532967.0,238421940.0,433494437.0,,1.3,9.03,-30.8,1520808256,1
gas,Gas,GAS,57,26.7038,0.00278262,2442820.0,264130357.0,9891115.0,16083489.0,100000000.0,0.22,8.58,-24.98,1520808251,1
golem-network-tokens,Golem,GNT,58,0.315898,0.00003292,3766460.0,263541697.0,834262000.0,1000000000.0,,-0.17,5.09,-27.57,1520808247,1
digibyte,DigiByte,DGB,59,0.0264466,0.00000276,1661040.0,263379301.0,9958909701.0,9958909701.0,21000000000.0,0.62,7.33,-25.4,1520808241,1
pivx,PIVX,PIVX,60,4.71156,0.00049096,1514780.0,262626467.0,55740873.0,55740873.0,,0.38,5.74,-22.5,1520808245,1
ethos,Ethos,ETHOS,61,3.25225,0.00033889,1708440.0,247090222.0,75975162.0,222295208.0,,0.95,12.92,-34.55,1520808251,1
monacoin,MonaCoin,MONA,62,4.18938,0.00043655,1931840.0,242977022.0,57998325.0,57998325.0,,0.55,1.96,-24.38,1520808241,1
qash,QASH,QASH,63,0.685816,0.00007146,2609870.0,240035600.0,350000000.0,1000000000.0,,0.53,7.81,-15.29,1520808256,1
factom,Factom,FCT,64,27.2065,0.002835,1876600.0,237923618.0,8745102.0,8745102.0,,-3.25,7.35,-22.34,1520808245,1
aion,Aion,AION,65,2.46131,0.00025648,1565510.0,236665547.0,96154303.0,465934587.0,,0.58,6.29,-22.61,1520808255,1
nebulas-token,Nebulas,NAS,66,6.28689,0.00065511,5418990.0,223184595.0,35500000.0,100000000.0,100000000.0,0.79,7.34,-21.45,1520808252,1
funfair,FunFair,FUN,67,0.0476634,0.00000497,724729.0,219493517.0,4605074689.0,10999873621.0,,0.25,10.04,-21.06,1520808250,1
loopring,Loopring,LRC,68,0.376935,0.00003928,3616280.0,215634730.0,572074043.0,1374956262.0,,-0.14,5.28,-29.88,1520808252,1
aelf,aelf,ELF,69,0.823967,0.00008586,7594350.0,205991750.0,250000000.0,280000000.0,1000000000.0,0.19,12.13,-31.96,1520808257,1
revain,Revain,R,70,1.08723,0.00011329,7335570.0,200539573.0,184450000.0,484450000.0,484450000.0,-0.77,6.45,-33.13,1520808255,1
dentacoin,Dentacoin,DCN,71,0.000613289,0.00000006,186891.0,199457904.0,325226613094,1963173416169,8000000000000,1.85,16.19,-2.22,1520808251,1
byteball,Byteball Bytes,GBYTE,72,308.172,0.0321125,870659.0,198839370.0,645222.0,1000000.0,,-0.95,5.16,-33.43,1520808248,1
particl,Particl,PART,73,22.118,0.00230477,299896.0,196682132.0,8892401.0,8892401.0,,1.22,6.82,-20.33,1520808251,1
reddcoin,ReddCoin,RDD,74,0.00667825,0.00000070,2034080.0,192160979.0,28774151777.0,28774151777.0,,-0.27,10.73,-22.98,1520808254,1
zcoin,ZCoin,XZC,75,43.505,0.00453335,795197.0,186415158.0,4284913.0,4284913.0,21400000.0,0.18,6.75,-21.43,1520808247,1
iostoken,IOStoken,IOST,76,0.0218192,0.00000227,34946700.0,183281280.0,8400000000.0,21000000000.0,,1.75,23.43,-36.45,1520808258,1
gxchain,GXChain,GXS,77,3.02281,0.00031499,5378780.0,181368600.0,60000000.0,100000000.0,100000000.0,0.04,5.8,-22.87,1520808250,1
salt,SALT,SALT,78,3.20477,0.00033395,2913180.0,178638879.0,55741560.0,120000000.0,,-2.1,8.82,-24.92,1520808253,1
chainlink,ChainLink,LINK,79,0.509769,0.00005312,2474770.0,178419150.0,350000000.0,1000000000.0,,-0.2,8.53,-15.61,1520808253,1
kyber-network,Kyber Network,KNC,80,1.30297,0.00013577,5208570.0,174770880.0,134132697.0,215625349.0,,0.21,6.67,-28.37,1520808252,1
kin,Kin,KIN,81,0.000228077,0.00000002,282466.0,172448463.0,756097560976,10000000000000,,-0.94,3.29,-21.71,1520808254,1
polymath-network,Polymath,POLY,82,0.700132,0.00007296,480520.0,168031505.0,239999750.0,1000000000.0,,0.19,8.44,-15.76,1520808259,1
neblio,Neblio,NEBL,83,12.9737,0.0013519,3494820.0,167302538.0,12895515.0,13647029.0,,0.74,14.98,-20.85,1520808252,1
emercoin,Emercoin,EMC,84,3.98758,0.00041552,1029120.0,165381211.0,41474080.0,41474080.0,,0.07,11.26,-1.79,1520808242,1
nxt,Nxt,NXT,85,0.165529,0.00001725,2010100.0,165363461.0,998999942.0,998999942.0,1000000000.0,-0.06,7.66,-15.66,1520808240,1
smartcash,SmartCash,SMART,86,0.207584,0.00002163,89278.3,162617463.0,783381487.0,1384425766.0,5000000000.0,0.68,8.75,-13.48,1520808251,1
dent,Dent,DENT,87,0.0151304,0.00000158,733991.0,160605579.0,10614760961.0,100000000000,,-0.42,7.74,-27.66,1520808251,1
nexus,Nexus,NXS,88,2.84207,0.00029615,1996180.0,159401924.0,56086558.0,56086558.0,,-0.48,5.87,-8.97,1520808243,1
bancor,Bancor,BNT,89,4.00339,0.00041716,5034890.0,158878694.0,39686040.0,74239943.0,,0.06,5.05,-19.85,1520808250,1
power-ledger,Power Ledger,POWR,90,0.428494,0.00004465,2360350.0,155942954.0,363932644.0,1000000000.0,,-0.18,6.37,-26.93,1520808255,1
iconomi,Iconomi,ICN,91,1.51619,0.00015799,1044940.0,151218251.0,99735687.0,99735687.0,,0.63,4.5,-20.14,1520808247,1
storj,Storj,STORJ,92,1.11607,0.0001163,10251100.0,148912190.0,133425493.0,424999998.0,,-0.05,9.75,6.72,1520808250,1
maidsafecoin,MaidSafeCoin,MAID,93,0.323562,0.00003372,1412760.0,146428764.0,452552412.0,452552412.0,,-0.06,12.62,-19.65,1520808242,1
singularitynet,SingularityNET,AGI,94,0.280281,0.00002921,414381.0,146225412.0,521710040.0,1000000000.0,,-0.11,4.73,-23.24,1520808258,1
request-network,Request Network,REQ,95,0.217958,0.00002271,1735480.0,144442291.0,662706996.0,999999999.0,,0.29,10.03,-26.49,1520808253,1
tenx,TenX,PAY,96,1.37505,0.00014328,1639010.0,143914534.0,104661310.0,205218256.0,,0.02,6.37,-28.98,1520808250,1
sirin-labs-token,SIRIN LABS Token,SRN,97,0.61901,0.00006450,10212500.0,141913013.0,229258029.0,573145073.0,,-0.14,2.38,-0.59,1520808257,1
enigma-project,Enigma,ENG,98,1.8537,0.00019316,3118960.0,138723810.0,74836171.0,150000000.0,,-0.67,6.79,-29.63,1520808254,1
bitcore,Bitcore,BTX,99,11.3786,0.00118568,1903850.0,137102515.0,12049155.0,16848588.0,21000000.0,1.77,1.41,-24.31,1520808249,1
pillar,Pillar,PLR,100,0.582609,0.00006071,167232.0,132476431.0,227384800.0,800000000.0,,-0.67,2.96,-26.14,1520808251,1
genesis-vision,Genesis Vision,GVT,101,35.2195,0.00366998,5721270.0,131255360.0,3726781.0,4436644.0,,-0.65,8.88,-3.34,1520808256,1
cindicator,Cindicator,CND,102,0.0904862,0.00000943,1328840.0,130840927.0,1445976590.0,2000000005.0,,0.23,4.71,-33.39,1520808254,1
blocknet,Blocknet,BLOCK,103,25.4092,0.00264772,198559.0,128322165.0,5050225.0,5050225.0,,0.5,5.5,-32.7,1520808242,1
gnosis-gno,Gnosis,GNO,104,108.09,0.0112633,324407.0,119395133.0,1104590.0,10000000.0,,0.09,4.93,-25.51,1520808249,1
quantstamp,Quantstamp,QSP,105,0.191964,0.00002000,2958970.0,118502097.0,617314171.0,976442388.0,,2.41,19.55,-18.15,1520808256,1
paypie,PayPie,PPP,106,1.42071,0.00014804,256134.0,117208575.0,82500000.0,165000000.0,165000000.0,0.79,2.16,12.09,1520808254,1
vertcoin,Vertcoin,VTC,107,2.66234,0.00027742,1212180.0,115260020.0,43292750.0,43292750.0,84000000.0,-1.14,3.18,-32.22,1520808241,1
bitcoindark,BitcoinDark,BTCD,108,88.4138,0.009213,93683.7,113953203.0,1288862.0,1288862.0,,0.32,5.34,-19.87,1520808243,1
achain,Achain,ACT,109,0.247503,0.00002579,3767100.0,113005099.0,456580723.0,1000000000.0,1000000000.0,1.94,12.44,-29.37,1520808252,1
enjin-coin,Enjin Coin,ENJ,110,0.148006,0.00001542,3004590.0,111921032.0,756192535.0,1000000000.0,,-1.19,15.44,-17.65,1520808255,1
theta-token,Theta Token,THETA,111,0.18694,0.00001948,22571500.0,109936373.0,588083732.0,1000000000.0,,0.57,13.44,-15.53,1520808258,1
gamecredits,GameCredits,GAME,112,1.68867,0.00017597,602877.0,108674952.0,64355352.0,64355352.0,84000000.0,0.58,3.37,-22.78,1520808243,1
raiden-network-token,Raiden Network Token,RDN,113,2.13911,0.0002229,2983830.0,107316873.0,50168936.0,100000000.0,,-0.2,9.53,-21.56,1520808255,1
santiment,Santiment Network Token,SAN,114,1.70889,0.00017807,3194920.0,107079681.0,62660371.0,83337000.0,,1.16,12.35,-19.87,1520808251,1
civic,Civic,CVC,115,0.308028,0.00003210,3214740.0,105561185.0,342699966.0,1000000000.0,,0.52,7.56,-14.24,1520808251,1
monaco,Monaco,MCO,116,7.92327,0.00082563,8526650.0,104631076.0,13205542.0,31587682.0,,-0.57,19.25,-14.67,1520808250,1
substratum,Substratum,SUB,117,0.460515,0.00004799,1710770.0,104118504.0,226091449.0,352000000.0,,0.23,13.78,-11.28,1520808253,1
rlc,iExec RLC,RLC,118,1.28024,0.0001334,1204060.0,102509832.0,80070793.0,86999785.0,,0.31,4.18,-10.32,1520808249,1
ignis,Ignis,IGNIS,119,0.132656,0.00001382,2140890.0,100970312.0,761143950.0,999449694.0,999449694.0,-0.69,2.73,-22.4,1520808257,1
xpa,XPA,XPA,120,0.0999398,0.00001041,59202.5,99939800.0,1000000000.0,10000000000.0,,0.07,14.26,-8.47,1520808253,1
minexcoin,MinexCoin,MNX,121,28.4353,0.00296304,246925.0,98442534.0,3461983.0,5772230.0,19000000.0,-4.21,-3.94,7.12,1520808255,1
aragon,Aragon,ANT,122,3.62782,0.00037803,355639.0,96862855.0,26700017.0,39609524.0,,-0.54,6.8,-19.51,1520808249,1
wax,WAX,WAX,123,0.194221,0.00002024,2318810.0,95742123.0,492954537.0,1850000000.0,,0.46,8.04,-38.1,1520808257,1
skycoin,Skycoin,SKY,124,11.8492,0.00123472,802879.0,91467458.0,7719294.0,25000000.0,100000000.0,0.96,7.27,-23.96,1520808249,1
metal,Metal,MTL,125,4.0722,0.00042434,4788960.0,90575763.0,22242464.0,66588888.0,,0.5,9.01,-23.04,1520808251,1
nav-coin,NavCoin,NAV,126,1.43499,0.00014953,467152.0,89763523.0,62553413.0,62553413.0,,0.1,7.68,-24.48,1520808242,1
decentraland,Decentraland,MANA,127,0.0851142,0.00000887,5217300.0,89381954.0,1050141509.0,2644403343.0,,-0.21,8.72,-24.9,1520808252,1
salus,SaluS,SLS,128,87.3293,0.00909999,5357740.0,88222543.0,1010228.0,1010228.0,,2.72,5.79,21.78,1520808246,1
ubiq,Ubiq,UBQ,129,2.20001,0.00022925,259933.0,87866994.0,39939361.0,39939361.0,,-0.35,6.83,-18.51,1520808243,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,130,0.0726891,0.00000757,48637.2,86443982.0,1189228953.0,3750000000.0,,-0.14,7.32,-14.69,1520808257,1
pura,Pura,PURA,131,0.495676,0.00005165,511691.0,85776812.0,173050161.0,179832655.0,350000000.0,0.69,1.33,-18.28,1520808244,1
digitalnote,DigitalNote,XDN,132,0.0122187,0.00000127,2711860.0,84273183.0,6897066232.0,6897066232.0,,-0.95,8.81,-28.28,1520808242,1
zencash,ZenCash,ZEN,133,24.5916,0.00256252,759254.0,83479568.0,3394638.0,3394638.0,21000000.0,-0.12,2.72,-36.24,1520808250,1
credits,Credits,CS,134,0.643274,0.00006703,3026980.0,83072333.0,129139889.0,249471071.0,,0.36,11.18,25.13,1520808259,1
blockv,BLOCKv,VEE,135,0.0553139,0.00000576,437569.0,82692688.0,1494971209.0,3646271241.0,,0.27,9.67,-22.62,1520808256,1
nuls,Nuls,NULS,136,3.46783,0.00036136,5711470.0,81719006.0,23564882.0,40000000.0,,0.91,9.01,-0.01,1520808254,1
arcblock,Arcblock,ABT,137,0.86279,0.00008991,36017300.0,79615429.0,92276718.0,186000000.0,,-0.47,7.0,-26.18,1520808259,1
poet,Po.et,POE,138,0.0351623,0.00000366,1011870.0,78651524.0,2236813969.0,3141592653.0,,-0.87,10.82,-33.71,1520808253,1
asch,Asch,XAS,139,0.807103,0.00008410,1605310.0,75337341.0,93342908.0,114842908.0,,-0.72,-0.76,-17.66,1520808248,1
sophiatx,SophiaTX,SPHTX,140,0.384611,0.00004008,67761.8,73750610.0,191753771.0,350000000.0,,0.29,6.59,-26.29,1520808256,1
storm,Storm,STORM,141,0.0179951,0.00000188,148809.0,73504709.0,4084706883.0,10000000000.0,,-0.13,8.34,-37.06,1520808257,1
time-new-bank,Time New Bank,TNB,142,0.0313035,0.00000326,2730170.0,70796596.0,2261619182.0,5541877892.0,,1.16,10.58,-35.28,1520808256,1
adx-net,AdEx,ADX,143,0.962824,0.00010033,8547580.0,70700841.0,73430701.0,100000000.0,100000000.0,-0.2,5.65,-26.22,1520808250,1
high-performance-blockchain,High Performance Blockchain,HPB,144,3.17525,0.00033087,2938430.0,70543259.0,22216600.0,100000000.0,,-0.49,4.17,-35.84,1520808257,1
spacechain,SpaceChain,SPC,145,0.135897,0.00001416,742805.0,69985828.0,514991707.0,1000000000.0,,0.19,13.85,-13.29,1520808258,1
fusion,Fusion,FSN,146,2.50894,0.00026144,700829.0,69217139.0,27588200.0,57344000.0,,-0.64,5.27,-21.98,1520808259,1
edgeless,Edgeless,EDG,147,0.83002,0.00008649,650324.0,68100050.0,82046276.0,132046997.0,,0.04,10.08,-15.02,1520808249,1
c20,CRYPTO20,C20,148,1.72253,0.00017949,2915610.0,68048035.0,39504702.0,40656082.0,,3.92,11.79,-10.32,1520808258,1
oyster,Oyster,PRL,149,0.942698,0.00009823,895484.0,67183189.0,71266926.0,98592692.0,,2.24,14.27,-26.67,1520808255,1
ethlend,ETHLend,LEND,150,0.0620268,0.00000646,2260990.0,67011902.0,1080370124.0,1299999942.0,,0.01,10.27,-31.06,1520808257,1
medibloc,MediBloc,MED,151,0.0224825,0.00000234,648747.0,66691731.0,2966384100.0,4097545844.0,10000000000.0,-2.82,10.09,-34.56,1520808257,1
ion,ION,ION,152,3.2379,0.0003374,625693.0,65738883.0,20302938.0,26202938.0,,-0.86,4.83,-12.93,1520808246,1
bluzelle,Bluzelle,BLZ,153,0.393439,0.00004100,4352280.0,64917435.0,165000000.0,500000000.0,,1.37,15.99,-24.2,1520808259,1
red-pulse,Red Pulse,RPX,154,0.119363,0.00001244,3197140.0,64855707.0,543348500.0,1358371250.0,,7.28,26.13,-32.43,1520808254,1
telcoin,Telcoin,TEL,155,0.00240863,0.00000025,318667.0,64694301.0,26859377001.0,100000000000,,-2.17,5.41,-27.1,1520808258,1
poa-network,POA Network,POA,156,0.365971,0.00003814,3030830.0,64675332.0,176722560.0,252193195.0,,0.68,11.35,-23.07,1520808260,1
envion,Envion,EVN,157,0.599213,0.00006244,156674.0,64127663.0,107019812.0,127618703.0,,0.21,2.19,-10.19,1520808260,1
jibrel-network,Jibrel Network,JNT,158,0.425238,0.00004431,7533900.0,63785700.0,150000000.0,200000000.0,,2.88,37.24,-10.38,1520808259,1
bridgecoin,BridgeCoin,BCO,159,2.34446,0.0002443,53550.7,63300420.0,27000000.0,27000000.0,27000000.0,0.37,4.18,-27.34,1520808254,1
peercoin,Peercoin,PPC,160,2.54308,0.000265,489446.0,62693491.0,24652583.0,24652583.0,,-0.18,8.28,-18.19,1520808240,1
bibox-token,Bibox Token,BIX,161,0.588741,0.00006135,6437940.0,62040388.0,105378066.0,271520349.0,,0.51,12.36,-15.83,1520808257,1
medishares,MediShares,MDS,162,0.125775,0.00001311,3118590.0,60813704.0,483511857.0,2000000000.0,,-0.04,3.71,-44.23,1520808256,1
simple-token,Simple Token,OST,163,0.21046,0.00002193,1379060.0,60721025.0,288515753.0,800000000.0,,0.68,8.73,-31.02,1520808256,1
vibe,VIBE,VIBE,164,0.300706,0.00003133,3199000.0,60115311.0,199913907.0,267000000.0,,-0.21,18.07,-26.14,1520808254,1
bitbay,BitBay,BAY,165,0.0588276,0.00000613,240943.0,59420399.0,1010076886.0,1010076886.0,,-0.38,8.93,-28.07,1520808243,1
dew,DEW,DEW,166,0.570345,0.00005943,81872.1,58885015.0,103244553.0,200000000.0,,-0.12,5.46,-31.41,1520808257,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,167,1.11017,0.00011568,491290.0,57728840.0,52000000.0,65000000.0,105000000.0,1.07,9.87,-23.66,1520808250,1
amber,Ambrosus,AMB,168,0.398967,0.00004157,605160.0,57687028.0,144590975.0,361477438.0,,0.25,9.07,-29.94,1520808254,1
sonm,SONM,SNM,169,0.160157,0.00001669,931157.0,57592457.0,359600000.0,444000000.0,,0.22,7.29,-21.85,1520808250,1
eidoo,Eidoo,EDO,170,1.9146,0.00019951,705834.0,56023994.0,29261461.0,90208328.0,,0.03,11.43,-24.7,1520808254,1
wings,Wings,WINGS,171,0.624491,0.00006507,2015220.0,56022047.0,89708333.0,100000000.0,,-0.19,6.59,-22.15,1520808248,1
feathercoin,Feathercoin,FTC,172,0.286964,0.00002990,1535260.0,55767057.0,194334680.0,194334680.0,336000000.0,0.98,13.66,3.51,1520808240,1
ripio-credit-network,Ripio Credit Network,RCN,173,0.114084,0.00001189,4256710.0,55756617.0,488733009.0,999942647.0,,0.35,11.2,-19.16,1520808254,1
spankchain,SpankChain,SPANK,174,0.183642,0.00001914,159923.0,55100567.0,300043386.0,1000000000.0,,0.41,1.87,-27.53,1520808256,1
burst,Burst,BURST,175,0.0305447,0.00000318,1043260.0,54990840.0,1800339818.0,1800339818.0,2158812800.0,-0.24,5.74,-23.98,1520808243,1
melon,Melon,MLN,176,91.5343,0.00953816,348291.0,54865659.0,599400.0,749400.0,,-0.03,2.56,-24.75,1520808248,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0804834,0.00000839,170435.0,54499698.0,677154514.0,987154514.0,,1.36,10.69,-15.39,1520808255,1
wagerr,Wagerr,WGR,178,0.293025,0.00003053,27829.1,53623575.0,183000000.0,198360471.0,200000000.0,-1.45,7.68,-23.21,1520808251,1
bread,Bread,BRD,179,0.707622,0.00007374,2001960.0,52638868.0,74388400.0,88862718.0,,10.79,14.66,-15.95,1520808256,1
iot-chain,IoT Chain,ITC,180,1.07003,0.0001115,6836790.0,52006271.0,48602629.0,100000000.0,,0.16,6.96,-42.45,1520808256,1
cloakcoin,CloakCoin,CLOAK,181,9.96166,0.00103804,698008.0,50833826.0,5102947.0,5102947.0,,-0.63,6.9,-35.99,1520808242,1
html-coin,HTMLCOIN,HTML,182,0.000768115,0.00000008,287232.0,50386221.0,65597236248.0,93964477754.0,,3.76,9.28,-19.84,1520808257,1
universa,Universa,UTNP,183,0.0296635,0.00000309,132034.0,50380169.0,1698389232.0,4997891952.0,,-0.04,9.24,-22.41,1520808259,1
ins-ecosystem,INS Ecosystem,INS,184,1.78217,0.00018571,5267780.0,50047293.0,28082222.0,50000000.0,,-0.21,11.67,-18.61,1520808258,1
