id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
auroracoin,Auroracoin,AUR,369,1.71403,0.00017979,36622.0,14840310.0,8658139.0,8658139.0,,0.67,9.2,-24.72,1520842443,1
farad,Farad,FRD,370,0.10104,0.00001060,91625.3,14830028.0,146773831.0,200000000.0,,1.02,94.35,113.5,1520842456,1
b2bx,B2BX,B2B,371,0.898606,0.00009426,182819.0,14772112.0,16438919.0,19822337.0,,-4.88,4.07,8.37,1520842457,1
swarm-city,Swarm City,SWT,372,1.81111,0.00018998,88603.8,14760654.0,8150059.0,8150059.0,,-0.94,5.08,-20.58,1520842450,1
bitdegree,BitDegree,BDG,373,0.0416355,0.00000437,21258.1,14733521.0,353869198.0,514800000.0,,2.63,5.02,-28.52,1520842459,1
shield-xsh,SHIELD,XSH,374,0.030489,0.00000320,43935.2,14687182.0,481720687.0,481720687.0,660000000.0,-1.7,10.59,-27.47,1520842457,1
rubycoin,Rubycoin,RBY,375,0.573863,0.00006020,2689.33,14573819.0,25395990.0,25395990.0,,-0.81,12.5,-28.91,1520842442,1
incent,Incent,INCNT,376,0.31196,0.00003272,104137.0,14355339.0,46016602.0,46016625.0,,-0.77,16.74,-20.12,1520842449,1
mybit-token,MyBit Token,MYB,377,5.10508,0.0005355,23510.1,14291550.0,2799476.0,2812073.0,,-2.46,5.74,26.73,1520842453,1
fedoracoin,FedoraCoin,TIPS,378,0.0000321117,0.000000003,3397.72,14230884.0,443168182458,443168182458,,-2.37,-9.08,-15.37,1520842442,1
prizm,PRIZM,PZM,379,0.931795,0.00009774,14924.8,14196840.0,15236012.0,15236012.0,6000000000.0,-0.39,0.27,-5.8,1520842451,1
rialto,Rialto,XRL,380,0.194622,0.00002041,11407.8,14193130.0,72926650.0,100000000.0,,-5.6,0.87,-0.64,1520842453,1
databits,Databits,DTB,381,0.620336,0.00006507,16085.3,14111285.0,22747809.0,22747809.0,,-1.41,1.68,-36.45,1520842450,1
newyorkcoin,NewYorkCoin,NYC,382,0.00010669,0.00000001,21054.9,14102867.0,132185463284,132185463284,132185463284,-14.78,-11.76,-38.75,1520842443,1
myriad,Myriad,XMY,383,0.00902,0.00000095,34583.4,14062448.0,1559029750.0,1559029750.0,,-1.09,9.61,-24.13,1520842443,1
earthcoin,EarthCoin,EAC,384,0.00118363,0.00000012,23062.0,13969289.0,11802074525.0,11802074525.0,,-9.97,-3.52,-21.14,1520842442,1
alis,ALIS,ALIS,385,0.362273,0.00003800,30909.0,13961511.0,38538647.0,75209200.0,,-0.88,12.45,-19.95,1520842456,1
clams,Clams,CLAM,386,4.79169,0.00050262,143640.0,13958387.0,2913041.0,16611262.0,,-1.19,9.87,-21.18,1520842444,1
snovio,Snovio,SNOV,387,0.0344141,0.00000361,873664.0,13937623.0,404997468.0,651129644.0,,0.48,18.21,-19.03,1520842458,1
investfeed,InvestFeed,IFT,388,0.0726263,0.00000762,29240.7,13899313.0,191381257.0,191381257.0,,-0.17,10.72,-30.01,1520842453,1
draftcoin,DraftCoin,DFT,389,1.80108,0.00018892,310571.0,13875129.0,7703783.0,17703783.0,,1.2,11.95,29.83,1520842446,1
phore,Phore,PHR,390,1.96706,0.00020634,68693.5,13846827.0,7039351.0,12379351.0,,-2.04,7.62,-31.89,1520842457,1
hubii-network,Hubii Network,HBT,391,1.01865,0.00010685,822.745,13768499.0,13516418.0,31801784.0,,-1.11,-7.79,10.3,1520842455,1
universal-currency,Universal Currency,UNIT,392,1.02905,0.00010794,20246.5,13586969.0,13203410.0,17303410.0,210000000.0,-0.72,9.88,-24.5,1520842445,1
etheroll,Etheroll,DICE,393,1.92506,0.00020193,13539.1,13478544.0,7001623.0,7001623.0,7001622.0,-0.56,10.58,-16.43,1520842451,1
olympus-labs,Olympus Labs,MOT,394,0.356582,0.00003740,723784.0,13271924.0,37219838.0,100000000.0,,0.55,9.04,-43.05,1520842459,1
exchange-union,Exchange Union,XUC,395,6.61337,0.00069371,491948.0,13226740.0,2000000.0,3000000000.0,,-0.32,5.1,-8.77,1520842456,1
lomocoin,LoMoCoin,LMC,396,0.0579592,0.00000608,53369.5,13202086.0,227782407.0,312782407.0,,-0.74,6.61,-26.18,1520842449,1
hedge,Hedge,HDG,397,3.55355,0.00037275,2260.52,13182513.0,3709674.0,5100033.0,,-0.75,13.48,-22.29,1520842456,1
musicoin,Musicoin,MUSIC,398,0.019734,0.00000207,60575.7,13175883.0,667674214.0,667674214.0,,-1.2,6.45,-32.12,1520842450,1
everus,Everus,EVR,399,0.247061,0.00002592,653622.0,13174350.0,53324279.0,1000000000.0,,-2.52,5.92,-50.57,1520842455,1
open-trading-network,Open Trading Network,OTN,400,3.66326,0.00038426,70509.9,13159819.0,3592379.0,82630002.0,100000000.0,-0.99,8.95,-23.71,1520842455,1
xaurum,Xaurum,XAUR,401,0.103203,0.00001083,31487.7,13120627.0,127134165.0,127134165.0,,1.65,10.89,-10.52,1520842445,1
neoscoin,NeosCoin,NEOS,402,3.51173,0.00036836,158324.0,13076395.0,3723633.0,3723633.0,,-0.39,7.03,-26.6,1520842444,1
spectrecoin,Spectrecoin,XSPEC,403,0.626204,0.00006569,46393.9,13015816.0,20785264.0,20785264.0,,-3.25,3.03,-16.81,1520842450,1
quantum,Quantum,QAU,404,0.171731,0.00001801,3446.93,12963545.0,75487507.0,240395553.0,,-0.64,6.59,-18.32,1520842451,1
hacken,Hacken,HKN,405,3.17007,0.00033252,93021.5,12908436.0,4071972.0,5600000.0,,-0.94,14.62,-34.1,1520842459,1
gobyte,GoByte,GBX,406,13.3224,0.00139745,255871.0,12895569.0,967961.0,1792948.0,31800000.0,-0.27,0.93,15.35,1520842457,1
chronobank,Chronobank,TIME,407,18.1441,0.00190322,733382.0,12884358.0,710113.0,710113.0,,-1.89,3.15,-33.12,1520842450,1
golos,Golos,GOLOS,408,0.102982,0.00001080,12424.9,12823204.0,124518891.0,124518891.0,,-2.03,6.02,-29.69,1520842450,1
boolberry,Boolberry,BBR,409,1.14419,0.00012002,4081.83,12822473.0,11206594.0,11206594.0,18450000.0,-1.94,-1.83,-15.78,1520842444,1
prochain,ProChain,PRA,410,0.257757,0.00002704,351069.0,12775146.0,49562749.0,100000000.0,,-0.7,7.48,-18.31,1520842459,1
stox,Stox,STX,411,0.303139,0.00003180,836395.0,12765082.0,42109665.0,57453853.0,,-1.52,6.57,-21.04,1520842453,1
pluton,Pluton,PLU,412,14.8853,0.00156139,1330.3,12652498.0,850000.0,20000000.0,20000000.0,-0.48,4.61,-4.26,1520842448,1
airtoken,AirToken,AIR,413,0.0120191,0.00000126,183232.0,12620055.0,1050000000.0,1491492558.0,,-0.18,2.95,-32.38,1520842455,1
axpire,aXpire,AXP,414,0.0489698,0.00000514,99788.9,12552826.0,256338119.0,350000000.0,,1.67,1.35,-16.11,1520842460,1
patientory,Patientory,PTOY,415,0.178299,0.00001870,454299.0,12480930.0,70000000.0,100002000.0,,0.06,9.69,-21.52,1520842452,1
nvo,NVO,NVST,416,0.829551,0.00008702,1579.61,12443265.0,15000000.0,15000000.0,,-1.85,-5.4,-9.57,1520842452,1
remme,Remme,REM,417,0.0204073,0.00000214,293641.0,12250419.0,600295910.0,1000000000.0,,-1.85,-7.5,-29.6,1520842461,1
bitdice,BitDice,CSNO,418,0.1716,0.00001800,3753.47,12012000.0,70000000.0,100000000.0,,-0.85,-2.01,-24.25,1520842454,1
transfercoin,TransferCoin,TX,419,1.87058,0.00019621,633036.0,11918026.0,6371300.0,6371300.0,,-1.53,5.26,-5.52,1520842446,1
primas,Primas,PST,420,0.232278,0.00002436,3379660.0,11892634.0,51200000.0,100000000.0,,3.97,14.12,-32.56,1520842453,1
nexium,Nexium,NXC,421,0.177685,0.00001864,14513.4,11819757.0,66520849.0,66520849.0,,-1.0,7.24,-39.72,1520842451,1
oraclechain,OracleChain,OCT,422,0.391786,0.00004110,14290.0,11753580.0,30000000.0,30000000.0,,-1.03,12.51,-20.57,1520842453,1
hydro-protocol,Hydro Protocol,HOT,423,0.0509212,0.00000534,190918.0,11720497.0,230169301.0,1560000000.0,,0.18,9.0,-17.86,1520842460,1
measurable-data-token,Measurable Data Token,MDT,424,0.0737965,0.00000774,40083.2,11638452.0,157710087.0,1000000000.0,,-0.47,5.63,-16.51,1520842458,1
syndicate,Syndicate,SYNX,425,0.59384,0.00006229,142289.0,11598675.0,19531650.0,19531650.0,,-0.72,4.09,-32.36,1520842448,1
e-coin,E-coin,ECN,426,33.011,0.00346268,2872.89,11565842.0,350363.0,213270119.0,,-0.85,16.75,-11.27,1520842451,1
bismuth,Bismuth,BIS,427,1.39816,0.00014666,20660.1,11532257.0,8248167.0,8948972.0,109999978.0,2.24,-1.16,-29.8,1520842455,1
blockcat,BlockCAT,CAT,428,1.56497,0.00016416,12214.4,11518369.0,7360121.0,9200151.0,,-1.02,2.62,-1.26,1520842453,1
foldingcoin,FoldingCoin,FLDC,429,0.019895,0.00000209,20977.7,11454825.0,575764018.0,1000000000.0,,-0.02,8.68,-21.58,1520842444,1
payfair,Payfair,PFR,430,0.128702,0.00001350,49751.8,11454438.0,88999687.0,88999687.0,,-5.51,-5.45,-11.91,1520842458,1
luxcoin,LUXCoin,LUX,431,9.11522,0.00095614,107992.0,11419984.0,1252848.0,4252848.0,60000000.0,2.13,6.75,-24.89,1520842457,1
solaris,Solaris,XLR,432,10.5715,0.00110889,128907.0,11418398.0,1080111.0,1229812.0,,-2.5,11.14,-20.89,1520842451,1
toacoin,ToaCoin,TOA,433,0.0047975,0.00000050,22838.3,11322674.0,2360119676.0,8946162473.0,,-0.84,4.15,-42.13,1520842453,1
dynamic,Dynamic,DYN,434,2.32168,0.00024353,41546.4,11178226.0,4814714.0,13903035.0,,-0.86,6.73,-25.64,1520842450,1
kilocoin,KiloCoin,KLC,435,0.056735,0.00000595,1252.1,11136965.0,196297971.0,10025186872.0,,4.8,133.31,-32.32,1520842447,1
hackspace-capital,Hackspace Capital,HAC,436,0.0343201,0.00000360,1916.99,11130308.0,324308731.0,1000000000.0,,-0.85,7.81,-40.46,1520842459,1
gambit,Gambit,GAM,437,9.22972,0.00096815,1701.17,11078242.0,1200279.0,1200279.0,,-0.85,9.04,-33.04,1520842445,1
decent-bet,DecentBet,DBET,438,0.0933876,0.00000980,140682.0,11070637.0,118545040.0,175316019.0,,-0.17,5.07,-37.67,1520842457,1
atbcoin,ATBCoin,ATB,439,0.26748,0.00002806,2543280.0,10981437.0,41055171.0,53031971.0,300000000.0,-0.93,8.19,-27.46,1520842454,1
mysterium,Mysterium,MYST,440,0.564065,0.00005917,186188.0,10959233.0,19429024.0,32433366.0,,-0.2,10.1,-17.64,1520842451,1
sportyco,SportyCo,SPF,441,0.212592,0.00002230,1448360.0,10883812.0,51195775.0,70673454.0,,-0.52,11.9,-12.36,1520842459,1
ethereum-blue,BLUE,BLUE,442,0.294114,0.00003085,32116.8,10777889.0,36645278.0,42000000.0,42000000.0,2.79,-0.79,-7.82,1520842455,1
lockchain,LockChain,LOC,443,1.15613,0.00012127,7062.5,10743877.0,9292966.0,18585933.0,,-1.03,3.77,-14.48,1520842458,1
the-champcoin,The ChampCoin,TCC,444,0.0645408,0.00000677,7110.62,10644438.0,164925727.0,218000000.0,516085281.0,-0.85,8.9,-17.12,1520842454,1
bitqy,bitqy,BQ,445,0.00364754,0.00000038,1388.58,10625857.0,2913157085.0,10000000000.0,,-0.85,13.04,-22.64,1520842454,1
tiesdb,Ties.DB,TIE,446,0.26436,0.00002773,77970.5,10544207.0,39885788.0,59251278.0,,-0.7,6.2,-31.53,1520842456,1
espers,Espers,ESP,447,0.000495136,0.00000005,11347.2,10529385.0,21265642917.0,21265642917.0,50000000000.0,2.93,6.6,-32.27,1520842447,1
ethorse,Ethorse,HORSE,448,0.104696,0.00001098,17742.0,10508924.0,100375600.0,125000000.0,,-0.98,15.7,-14.07,1520842460,1
coinfi,CoinFi,COFI,449,0.0603447,0.00000633,34773.0,10286996.0,170470573.0,300000000.0,,-1.05,4.7,-17.74,1520842460,1
internet-of-people,Internet of People,IOP,450,2.91099,0.00030535,489720.0,10263695.0,3525843.0,3931947.0,21000000.0,-1.27,2.26,-22.18,1520842449,1
polis,Polis,POLIS,451,8.65223,0.00090757,72220.0,10130805.0,1170889.0,1248887.0,25000000.0,-1.17,5.17,-19.0,1520842459,1
rebellious,Rebellious,REBL,452,0.0598632,0.00000628,1006900.0,10065582.0,168143060.0,326480305.0,,-0.98,8.52,-15.06,1520842459,1
polybius,Polybius,PLBT,453,2.62966,0.00027584,18809.4,10047809.0,3820954.0,3969565.0,,-3.02,9.34,-34.77,1520842453,1
dubaicoin-dbix,DubaiCoin,DBIX,454,4.49425,0.00047142,90311.6,9952333.0,2214459.0,2214459.0,,-1.26,10.07,-30.95,1520842450,1
nubits,NuBits,USNBT,455,0.993672,0.00010423,22812500.0,9910130.0,9973240.0,70359357.0,,-0.59,-0.28,0.26,1520842444,1
get-protocol,GET Protocol,GET,456,0.953211,0.00009999,16850.4,9898518.0,10384393.0,33368773.0,,-0.31,9.0,-25.37,1520842459,1
circuits-of-value,Circuits of Value,COVAL,457,0.00972402,0.00000102,14912.3,9724020.0,1000000000.0,1200000000.0,,-0.85,8.79,-30.48,1520842445,1
oneroot-network,OneRoot Network,RNT,458,0.0458293,0.00000481,59601.0,9670014.0,211000696.0,400000000.0,,0.14,6.49,-47.28,1520842460,1
neutron,Neutron,NTRN,459,0.278183,0.00002918,8847.67,9585234.0,34456576.0,34456576.0,68000000.0,-0.83,-11.85,-39.95,1520842445,1
elixir,Elixir,ELIX,460,0.304271,0.00003192,26723.9,9545141.0,31370525.0,31370525.0,,0.68,29.12,-7.07,1520842455,1
pandacoin-pnd,Pandacoin,PND,461,0.00029147,0.00000003,25571.5,9477123.0,32514916898.0,32514916898.0,,0.73,-1.14,-28.04,1520842442,1
pinkcoin,PinkCoin,PINK,462,0.0246559,0.00000259,27424.0,9416253.0,381906699.0,392906699.0,,0.24,8.24,-26.78,1520842443,1
ink-protocol,Ink Protocol,XNK,463,0.0582022,0.00000611,29285.8,9368099.0,160957820.0,500000000.0,,4.73,12.78,-35.07,1520842462,1
change,Change,CAG,464,0.252349,0.00002647,3938610.0,9364643.0,37109887.0,79184116.0,,0.65,16.62,6.35,1520842455,1
bounty0x,Bounty0x,BNTY,465,0.0752521,0.00000789,53007.8,9353760.0,124298993.0,500000000.0,,-0.75,5.99,-30.48,1520842458,1
ebtcnew,eBitcoin,EBTC,466,0.491427,0.00005155,189057.0,9286558.0,18897126.0,21000000.0,,1.12,22.27,-5.04,1520842456,1
curecoin,Curecoin,CURE,467,0.38628,0.00004052,41783.4,9213897.0,23852897.0,23852897.0,,-0.28,7.06,-23.85,1520842444,1
novacoin,Novacoin,NVC,468,4.55348,0.00047764,20866.1,9152295.0,2009956.0,2009956.0,,-1.45,5.7,-16.2,1520842442,1
spectre-utility,Spectre.ai Utility Token,SXUT,469,0.370785,0.00003889,4264340.0,9095192.0,24529558.0,42980365.0,,-1.48,1.24,-16.17,1520842459,1
cargox,CargoX,CXO,470,0.070387,0.00000738,82541.9,9084949.0,129071409.0,215119016.0,,3.44,1.2,-31.48,1520842461,1
cvcoin,CVCoin,CVCOIN,471,0.91557,0.00009604,1156.89,9006492.0,9837033.0,15000000.0,,-0.65,18.98,-21.17,1520842452,1
linda,Linda,LINDA,472,0.00105176,0.00000011,34444.0,8990952.0,8548482151.0,8548482151.0,50000000000.0,-0.85,15.51,-21.0,1520842452,1
hellogold,HelloGold,HGT,473,0.0339405,0.00000356,13739.7,8927528.0,263034654.0,1000000000.0,,-0.29,14.2,-17.64,1520842455,1
stealthcoin,Stealthcoin,XST,474,0.313154,0.00003285,18285.3,8866934.0,28314933.0,28314933.0,,-0.36,17.07,-20.9,1520842444,1
sphere,Sphere,SPHR,475,2.86452,0.00030047,70183.6,8831144.0,3082940.0,3082940.0,,-0.88,6.27,-22.59,1520842445,1
playkey,Playkey,PKT,476,0.642777,0.00006742,2739.42,8762023.0,13631512.0,19893268.0,,-2.47,30.46,-14.55,1520842458,1
bitcrystals,Bitcrystals,BCY,477,0.37514,0.00003935,19389.2,8696975.0,23183277.0,23183277.0,,-0.39,10.25,-24.31,1520842446,1
aventus,Aventus,AVT,478,1.44589,0.00015167,198264.0,8675340.0,6000000.0,10000000.0,,0.19,6.43,-26.8,1520842455,1
echolink,EchoLink,EKO,479,0.0347093,0.00000364,577026.0,8673707.0,249895761.0,500000000.0,,-1.68,10.14,-42.61,1520842459,1
chips,CHIPS,CHIPS,480,0.41111,0.00004312,516.213,8587115.0,20887633.0,20887633.0,21000000.0,-0.84,3.2,-33.5,1520842455,1
bezop,Bezop,BEZ,481,0.1997,0.00002095,107094.0,8413251.0,42129450.0,89267250.0,,-3.82,-6.8,-15.33,1520842462,1
b3coin,B3Coin,KB3,482,0.0129606,0.00000136,44685.7,8308937.0,641091990.0,641091990.0,,-5.47,-27.99,-10.34,1520842448,1
vcash,Vcash,XVC,483,0.538253,0.00005646,30786.7,8289332.0,15400438.0,15400438.0,,-4.5,8.99,-15.48,1520842445,1
worldcore,Worldcore,WRC,484,0.0472577,0.00000496,441988.0,8275263.0,175109299.0,245209299.0,,-0.63,6.13,-41.25,1520842458,1
obits,OBITS,OBITS,485,0.524536,0.00005502,4467.76,8221892.0,15674600.0,15674600.0,,-2.5,10.05,-20.63,1520842446,1
coinmeet,CoinMeet,MEE,486,0.0420036,0.00000441,4473090.0,8187749.0,194929698.0,400000000.0,,-1.7,5.73,-34.12,1520842460,1
leverj,Leverj,LEV,487,0.0693199,0.00000727,30485.9,8186022.0,118090511.0,1000000000.0,,-1.0,7.61,-36.44,1520842459,1
voisecom,Voise,VOISE,488,0.0163849,0.00000172,680984.0,8174222.0,498887537.0,775513268.0,,4.43,6.5,-24.01,1520842454,1
profile-utility-token,Profile Utility Token,PUT,489,0.390415,0.00004095,575450.0,8168787.0,20923343.0,100000000.0,,0.46,2.24,-48.17,1520842459,1
bunnycoin,BunnyCoin,BUN,490,0.0000790058,0.000000008,2079.45,8119482.0,102770714015,102770714015,,-2.29,-5.75,2.88,1520842445,1
dcorp,DCORP,DRP,491,0.996708,0.00010455,8590.18,8067357.0,8094002.0,8094002.0,,-0.85,1.98,-34.53,1520842456,1
korecoin,Kore,KORE,492,3.9867,0.00041819,1592480.0,8062961.0,2022465.0,2022465.0,12000000.0,-1.13,6.6,-25.95,1520842443,1
heat-ledger,HEAT,HEAT,493,0.241428,0.00002532,5336.54,7940034.0,32887792.0,32887792.0,,-0.85,11.74,-19.39,1520842448,1
sequence,Sequence,SEQ,494,0.171886,0.00001803,10533.0,7813283.0,45456192.0,45456192.0,,-0.85,8.74,-25.27,1520842448,1
atmos,Atmos,ATMS,495,0.0777922,0.00000816,4468.55,7813262.0,100437604.0,110437604.0,,-0.82,-6.66,-23.81,1520842450,1
karma,Karma,KRM,496,0.00774407,0.00000081,27762.3,7785996.0,1005414013.0,3000000000.0,,4.92,4.32,-27.78,1520842459,1
dopecoin,DopeCoin,DOPE,497,0.0664261,0.00000697,28956.6,7761573.0,116845228.0,116845228.0,,1.96,9.86,-8.63,1520842443,1
biocoin,BioCoin,BIO,498,0.012434,0.00000130,1265.26,7666311.0,616560287.0,817031812.0,,-1.74,3.97,-1.91,1520842461,1
bitcoinz,BitcoinZ,BTCZ,499,0.00584019,0.00000061,87276.8,7665250.0,1312500152.0,1312500152.0,21000000000.0,-3.48,16.58,-32.89,1520842456,1
pirl,Pirl,PIRL,500,0.638072,0.00006693,40054.0,7633082.0,11962728.0,11962728.0,,-1.45,5.57,-26.89,1520842456,1
aidcoin,AidCoin,AID,501,0.226753,0.00002379,61262.7,7576495.0,33412988.0,100000000.0,,-1.97,1.94,-20.92,1520842461,1
greencoin,Greencoin,GRE,502,0.00195771,0.00000021,1638.02,7573489.0,3868544641.0,3868544641.0,,2.22,89.57,-29.52,1520842443,1
gcn-coin,GCN Coin,GCN,503,0.0000492551,0.000000005,3006.5,7531562.0,152909285000,152909285000,,-4.16,-22.89,-8.1,1520842445,1
clearpoll,ClearPoll,POLL,504,1.07491,0.00011275,45996.5,7524360.0,6999991.0,8999992.0,,-1.78,3.77,-20.56,1520842455,1
pareto-network,Pareto Network,PARETO,505,0.0349865,0.00000367,29847.6,7509080.0,214627933.0,500000000.0,,-4.09,1.83,-42.06,1520842460,1
uniform-fiscal-object,Uniform Fiscal Object,UFO,506,0.00210034,0.00000022,2781.17,7507290.0,3574321262.0,3574321262.0,4000000000.0,-0.82,-0.62,1.72,1520842443,1
dao-casino,DAO.Casino,BET,507,0.0443842,0.00000466,3680.22,7424182.0,167270821.0,167270821.0,,-1.36,15.69,-11.36,1520842452,1
sether,Sether,SETH,508,0.431933,0.00004531,86089.9,7405831.0,17145786.0,20136683.0,,-2.35,13.09,-28.49,1520842461,1
bitmark,Bitmark,BTM,509,0.88107,0.00009242,23893.4,7401847.0,8400975.0,8400975.0,,-1.16,5.01,-6.27,1520842444,1
block-array,Block Array,ARY,510,0.105598,0.00001108,16976.7,7226149.0,68430738.0,88409933.0,,0.35,0.72,-22.81,1520842460,1
hyperstake,HyperStake,HYP,511,0.00611283,0.00000064,1841.28,7100145.0,1161515243.0,1161515243.0,,-0.85,5.95,-26.11,1520842444,1
flixxo,Flixxo,FLIXX,512,0.0914949,0.00000960,561154.0,6885298.0,75253355.0,189151329.0,,-0.65,-3.26,-36.49,1520842458,1
devery,Devery,EVE,513,0.109128,0.00001145,21026.6,6866160.0,62918410.0,100000000.0,,0.66,-0.33,-38.22,1520842461,1
gatcoin,Gatcoin,GAT,514,0.0128436,0.00000135,14276.3,6805329.0,529861449.0,1000000000.0,,3.85,16.69,-24.0,1520842460,1
artbyte,ArtByte,ABY,515,0.00857713,0.00000090,14394.8,6797695.0,792537250.0,792537250.0,,-0.88,8.2,-31.99,1520842443,1
bulwark,Bulwark,BWK,516,1.45528,0.00015265,60465.9,6791497.0,4666797.0,4985851.0,27000000.0,-0.99,18.75,-22.62,1520842458,1
oxycoin,Oxycoin,OXY,517,0.0691873,0.00000726,12831.0,6668318.0,96380666.0,106883465.0,,-1.31,6.39,-42.86,1520842457,1
smartlands,Smartlands,SLT,518,1.29761,0.00013611,202339.0,6618973.0,5100896.0,7186785.0,,-1.14,-2.78,30.64,1520842460,1
breakout-stake,Breakout Stake,BRX,519,1.04618,0.00010974,5784.59,6557543.0,6268082.0,6268082.0,6268082.0,-2.34,8.24,-29.98,1520842448,1
qwark,Qwark,QWARK,520,0.125944,0.00001321,3325.08,6549161.0,52000579.0,206075989.0,,-0.84,9.8,-23.69,1520842447,1
memetic,Memetic / PepeCoin,MEME,521,0.297866,0.00003124,159283.0,6491350.0,21792852.0,22160105.0,,-0.76,4.24,-24.42,1520842447,1
monkey-project,Monkey Project,MONK,522,9.34269,0.00098,16586.3,6442728.0,689601.0,1039551.0,,-0.81,22.53,-14.96,1520842457,1
travelflex,Travelflex,TRF,523,0.0848582,0.00000890,14614.8,6431029.0,75785591.0,104205535.0,,-0.48,10.78,-13.75,1520842460,1
locicoin,LOCIcoin,LOCI,524,0.175936,0.00001845,49455.4,6424850.0,36518110.0,100000000.0,,-1.31,-4.76,-42.49,1520842461,1
real-estate-tokens,REX,REX,525,0.739003,0.00007752,1672.08,6400325.0,8660756.0,24015497.0,,1.3,47.45,19.38,1520842454,1
vezt,Vezt,VZT,526,0.148045,0.00001553,6574.14,6377925.0,43080988.0,125000000.0,,-0.24,-5.13,-3.67,1520842459,1
apx,APX,APX,527,9.05669,0.00095,3208.36,6368474.0,703179.0,803179.0,,-0.85,8.9,-30.39,1520842452,1
autonio,Autonio,NIO,528,0.0965757,0.00001013,1718.46,6357398.0,65828135.0,220466789.0,,23.79,-0.3,-44.45,1520842456,1
denarius-dnr,Denarius,DNR,529,2.58023,0.00027065,21983.0,6350225.0,2461108.0,2461108.0,10000000.0,-0.7,7.49,-28.73,1520842452,1
aichain,AICHAIN,AIT,530,0.0325087,0.00000341,8860.78,6291596.0,193535756.0,2100000000.0,,-0.85,7.83,-33.83,1520842459,1
synergy,Synergy,SNRG,531,1.79255,0.00018803,29905.4,6246987.0,3484972.0,3484972.0,,-0.85,10.14,-25.62,1520842446,1
1337coin,Elite,1337,532,0.000238577,0.00000003,4734.11,6163401.0,25834009606.0,28636362721.0,,-1.45,1.03,-13.95,1520842446,1
trueflip,TrueFlip,TFL,533,0.981603,0.00010297,279675.0,6132336.0,6247267.0,8924667.0,,-0.85,3.86,-18.33,1520842454,1
pesetacoin,Pesetacoin,PTC,534,0.0458611,0.00000481,11270.4,6102963.0,133074944.0,133074944.0,,-0.85,4.76,-25.31,1520842442,1
astro,Astro,ASTRO,535,1.83358,0.00019233,9426.84,6076178.0,3313833.0,6999999.0,,-0.29,-20.94,,1520842457,1
global-jobcoin,Global Jobcoin,GJC,536,0.451118,0.00004732,886.383,6067535.0,13449995.0,25009995.0,,-0.29,44.68,9.67,1520842459,1
flik,FLiK,FLIK,537,0.100844,0.00001058,2716.64,6063113.0,60123682.0,80000000.0,600000000.0,-0.74,5.43,-5.71,1520842456,1
bitcoin-plus,Bitcoin Plus,XBC,538,56.7822,0.00595616,71227.5,6033400.0,106255.0,106255.0,1000000.0,-0.41,5.69,-19.46,1520842444,1
eroscoin,Eroscoin,ERO,539,0.0322784,0.00000339,75882.8,6027798.0,186744000.0,240000000.0,,-8.54,0.59,-34.39,1520842457,1
geocoin,GeoCoin,GEO,540,1.90313,0.00019963,15387.3,6023780.0,3165196.0,4000000.0,,-0.92,11.2,-21.09,1520842445,1
herocoin,HEROcoin,PLAY,541,0.0501707,0.00000526,214889.0,5973186.0,119057249.0,252165029.0,,-1.87,3.61,-32.55,1520842458,1
vtorrent,vTorrent,VTR,542,0.517947,0.00005433,24178.5,5949926.0,11487519.0,11487519.0,,-0.84,7.32,-32.19,1520842445,1
vsync-vsx,Vsync,VSX,543,0.0299447,0.00000314,2207.38,5906412.0,197243984.0,205017285.0,,-0.65,12.25,5.68,1520842455,1
exclusivecoin,ExclusiveCoin,EXCL,544,1.31348,0.00013778,292315.0,5900561.0,4492311.0,4492311.0,,-0.87,5.96,-14.12,1520842445,1
blockpool,Blockpool,BPL,545,0.264455,0.00002774,506.081,5895731.0,22293890.0,25264095.0,,-0.85,10.71,-21.73,1520842457,1
putincoin,PutinCoin,PUT,546,0.0147998,0.00000155,20981.7,5864371.0,396246647.0,396246647.0,2000000000.0,-3.19,13.31,10.06,1520842448,1
europecoin,EuropeCoin,ERC,547,0.583155,0.00006117,13283.7,5854071.0,10038618.0,10038618.0,32000000.0,-0.85,8.81,-29.81,1520842446,1
veriumreserve,VeriumReserve,VRM,548,3.77363,0.00039583,31627.0,5775531.0,1530497.0,1530497.0,,-0.43,9.14,-29.44,1520842448,1
goldmint,GoldMint,MNTP,549,3.36237,0.0003527,66485.5,5766451.0,1714996.0,9686614.0,,1.6,45.61,15.65,1520842461,1
internxt,Internxt,INXT,550,9.08949,0.00095344,3628.63,5722830.0,629610.0,629610.0,629610.0,-1.85,15.43,-13.32,1520842454,1
hush,Hush,HUSH,551,1.68004,0.00017623,24269.9,5715034.0,3401725.0,3401725.0,21000000.0,-1.09,0.31,-20.49,1520842449,1
sureremit,SureRemit,RMT,552,0.0114033,0.00000120,14417.9,5701650.0,500000000.0,1000000000.0,,-0.12,-7.71,-30.89,1520842461,1
iungo,Iungo,ING,553,0.140769,0.00001477,22207.3,5630760.0,40000000.0,62553604.0,,-2.68,-6.37,-25.52,1520842461,1
