id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
bitsend,BitSend,BSD,366,0.845824,0.00008625,241713.0,15607208.0,18452075.0,18452075.0,,1.9,6.57,-27.47,1520848742,1
fidentiax,FidentiaX,FDX,367,0.148547,0.00001515,17470.7,15597435.0,105000000.0,130000000.0,,2.15,81.84,-4.52,1520848757,1
swarm-city,Swarm City,SWT,368,1.90495,0.00019425,95791.2,15525455.0,8150059.0,8150059.0,,4.96,11.2,-16.11,1520848748,1
bitdegree,BitDegree,BDG,369,0.043808,0.00000447,23241.9,15502302.0,353869198.0,514800000.0,,3.43,11.65,-24.43,1520848758,1
okcash,OKCash,OK,370,0.20889,0.00002130,808642.0,15437612.0,73903069.0,73903069.0,105000000.0,3.59,12.75,-28.42,1520848744,1
earthcoin,EarthCoin,EAC,371,0.00129964,0.00000013,20762.6,15338644.0,11802225014.0,11802225014.0,,1.97,5.83,-18.03,1520849041,1
shield-xsh,SHIELD,XSH,372,0.0317118,0.00000323,43592.4,15276230.0,481720687.0,481720687.0,660000000.0,2.22,14.54,-24.6,1520848755,1
b2bx,B2BX,B2B,373,0.928905,0.00009472,190016.0,15270194.0,16438919.0,19822337.0,,3.12,8.46,10.54,1520848756,1
ixledger,iXledger,IXT,374,0.426204,0.00004346,49834.3,15249086.0,35778844.0,65778844.0,,-0.83,22.12,-8.95,1520848752,1
rubycoin,Rubycoin,RBY,375,0.590397,0.00006014,2565.12,14993898.0,25396298.0,25396298.0,,2.67,17.02,-26.56,1520849042,1
investfeed,InvestFeed,IFT,376,0.0782364,0.00000798,31696.4,14972981.0,191381257.0,191381257.0,,5.75,22.86,-23.91,1520848752,1
auroracoin,Auroracoin,AUR,377,1.72263,0.00017547,37449.3,14914770.0,8658139.0,8658139.0,,1.3,9.7,-25.07,1520849042,1
incent,Incent,INCNT,378,0.323923,0.00003303,107211.0,14905836.0,46016602.0,46016625.0,,4.01,22.13,-17.39,1520848748,1
mybit-token,MyBit Token,MYB,379,5.28934,0.00053935,23850.7,14807381.0,2799476.0,2812073.0,,3.41,12.93,31.47,1520848752,1
clams,Clams,CLAM,380,5.07381,0.00051737,161459.0,14780808.0,2913158.0,16611379.0,,5.68,15.56,-16.57,1520848743,1
snovio,Snovio,SNOV,381,0.0360323,0.00000367,1041740.0,14592990.0,404997468.0,651129644.0,,1.55,23.87,-15.37,1520848756,1
fedoracoin,FedoraCoin,TIPS,382,0.0000328937,0.000000003,3533.67,14577441.0,443168182458,443168182458,,2.73,-5.67,-8.12,1520848742,1
databits,Databits,DTB,383,0.638135,0.00006507,18172.5,14516173.0,22747809.0,22747809.0,,2.62,6.22,-34.64,1520848750,1
rialto,Rialto,XRL,384,0.19856,0.00002025,11639.5,14480316.0,72926650.0,100000000.0,,2.06,3.91,1.29,1520848751,1
alis,ALIS,ALIS,385,0.373902,0.00003813,32539.1,14409677.0,38538647.0,75209200.0,,2.95,17.88,-17.49,1520848754,1
prizm,PRIZM,PZM,386,0.940007,0.00009585,15632.7,14322488.0,15236575.0,15236575.0,6000000000.0,0.81,1.3,-4.84,1520848750,1
myriad,Myriad,XMY,387,0.009145,0.00000093,33901.6,14257478.0,1559046250.0,1559046250.0,,1.64,11.19,-22.73,1520849042,1
universal-currency,Universal Currency,UNIT,388,1.06598,0.0001087,29107.9,14075474.0,13204257.0,17304257.0,210000000.0,1.99,15.78,-21.18,1520848744,1
draftcoin,DraftCoin,DFT,389,1.81695,0.00018527,318537.0,13997646.0,7703925.0,17703925.0,,0.84,13.08,28.66,1520848745,1
everus,Everus,EVR,390,0.259393,0.00002645,881674.0,13831945.0,53324279.0,1000000000.0,,2.3,15.05,-48.84,1520848754,1
phore,Phore,PHR,391,1.95756,0.00019961,62065.7,13779953.0,7039351.0,12379351.0,,-0.69,7.61,-32.14,1520848755,1
hedge,Hedge,HDG,392,3.713,0.00037861,2378.91,13774021.0,3709674.0,5100033.0,,4.63,19.2,-17.14,1520848754,1
etheroll,Etheroll,DICE,393,1.96658,0.00020053,15239.1,13769251.0,7001623.0,7001623.0,7001622.0,2.29,13.43,-14.93,1520848749,1
lomocoin,LoMoCoin,LMC,394,0.0602075,0.00000614,55762.3,13714492.0,227787098.0,312787098.0,,3.52,10.69,-24.82,1520848747,1
open-trading-network,Open Trading Network,OTN,395,3.79039,0.0003865,76640.3,13616519.0,3592379.0,82630002.0,100000000.0,2.66,13.56,-20.49,1520848755,1
quantum,Quantum,QAU,396,0.179497,0.00001830,3963.42,13549781.0,75487507.0,240395553.0,,1.62,11.97,-14.83,1520848750,1
spectrecoin,Spectrecoin,XSPEC,397,0.650188,0.00006630,42351.2,13514329.0,20785264.0,20785264.0,,3.22,6.99,-12.88,1520848748,1
musicoin,Musicoin,MUSIC,398,0.0202022,0.00000206,61923.4,13491780.0,667837180.0,667837180.0,,1.78,9.28,-30.36,1520848748,1
farad,Farad,FRD,399,0.0913444,0.00000931,106591.0,13406968.0,146773831.0,200000000.0,,5.16,76.17,93.04,1520848755,1
neoscoin,NeosCoin,NEOS,400,3.57973,0.00036502,160681.0,13329960.0,3723733.0,3723733.0,,1.72,9.41,-25.06,1520848743,1
exchange-union,Exchange Union,XUC,401,6.64402,0.00067748,475160.0,13288040.0,2000000.0,3000000000.0,,2.4,5.67,-9.11,1520848755,1
chronobank,Chronobank,TIME,402,18.6626,0.00190301,812098.0,13252551.0,710113.0,710113.0,,2.33,6.79,-32.22,1520848748,1
boolberry,Boolberry,BBR,403,1.17805,0.00012,4622.08,13202420.0,11207011.0,11207011.0,18450000.0,2.73,11.7,-11.83,1520849043,1
olympus-labs,Olympus Labs,MOT,404,0.354653,0.00003616,727612.0,13200127.0,37219838.0,100000000.0,,1.15,10.59,-42.92,1520848757,1
golos,Golos,GOLOS,405,0.105304,0.00001074,13279.7,13112337.0,124518891.0,124518891.0,,0.24,9.44,-27.7,1520848749,1
prochain,ProChain,PRA,406,0.263719,0.00002689,349392.0,13070639.0,49562749.0,100000000.0,,2.03,10.87,-16.18,1520848757,1
xaurum,Xaurum,XAUR,407,0.102657,0.00001047,29978.7,13051212.0,127134164.0,127134164.0,,1.15,11.01,-11.52,1520848744,1
bitdice,BitDice,CSNO,408,0.186331,0.00001900,3885.98,13043170.0,70000000.0,100000000.0,,2.66,8.26,-17.15,1520848753,1
stox,Stox,STX,409,0.308928,0.00003150,829047.0,13011689.0,42118839.0,57463027.0,,2.24,9.29,-19.63,1520848752,1
pluton,Pluton,PLU,410,15.1869,0.00154859,1326.16,12908857.0,850000.0,20000000.0,20000000.0,2.06,8.11,-1.23,1520848747,1
gobyte,GoByte,GBX,411,13.2675,0.00135288,256569.0,12851583.0,968651.0,1793638.0,31800000.0,-0.11,3.84,17.01,1520848755,1
airtoken,AirToken,AIR,412,0.0122209,0.00000125,190359.0,12831945.0,1050000000.0,1491492558.0,,1.05,4.82,-31.06,1520848754,1
hubii-network,Hubii Network,HBT,413,0.946709,0.00009653,1273.04,12796115.0,13516418.0,31801784.0,,1.79,-13.95,9.36,1520848754,1
axpire,aXpire,AXP,414,0.0497852,0.00000508,101574.0,12761845.0,256338119.0,350000000.0,,5.26,4.53,-14.28,1520848759,1
patientory,Patientory,PTOY,415,0.180989,0.00001846,485817.0,12669230.0,70000000.0,100002000.0,,2.25,12.28,-20.31,1520848751,1
nvo,NVO,NVST,416,0.835532,0.00008520,1591.0,12532980.0,15000000.0,15000000.0,,1.0,-3.76,-8.37,1520848751,1
remme,Remme,REM,417,0.0205353,0.00000209,308727.0,12327257.0,600295910.0,1000000000.0,,-0.44,-5.82,-28.31,1520848760,1
transfercoin,TransferCoin,TX,418,1.93471,0.00019728,653665.0,12326900.0,6371446.0,6371446.0,,1.92,11.08,-1.22,1520848745,1
blockcat,BlockCAT,CAT,419,1.66006,0.00016927,12078.5,12218243.0,7360121.0,9200151.0,,3.07,8.7,4.63,1520848752,1
nexium,Nexium,NXC,420,0.183125,0.00001867,17013.7,12181630.0,66520849.0,66520849.0,,2.91,11.46,-36.91,1520848748,1
toacoin,ToaCoin,TOA,421,0.005114,0.00000052,22888.1,12069652.0,2360119676.0,8946162473.0,,6.38,9.53,-37.75,1520848752,1
oraclechain,OracleChain,OCT,422,0.401379,0.00004093,14477.5,12041370.0,30000000.0,30000000.0,,2.52,12.09,-18.61,1520848752,1
hydro-protocol,Hydro Protocol,HOT,423,0.0519236,0.00000529,187797.0,11951219.0,230169301.0,1560000000.0,,1.9,11.84,-15.79,1520848758,1
syndicate,Syndicate,SYNX,424,0.60972,0.00006217,151944.0,11908838.0,19531650.0,19531650.0,,2.51,7.51,-30.25,1520848746,1
e-coin,E-coin,ECN,425,33.9582,0.00346268,2902.05,11897706.0,350363.0,213270119.0,,2.63,20.72,-9.06,1520848751,1
hacken,Hacken,HKN,426,2.90945,0.00029667,116943.0,11847199.0,4071972.0,5600000.0,,-8.27,1.88,-38.88,1520848758,1
bismuth,Bismuth,BIS,427,1.42838,0.00014565,21067.8,11783439.0,8249513.0,8950462.0,109999978.0,1.93,1.76,-27.86,1520848754,1
foldingcoin,FoldingCoin,FLDC,428,0.020443,0.00000208,21709.4,11770344.0,575764018.0,1000000000.0,,2.28,11.86,-19.46,1520848743,1
solaris,Solaris,XLR,429,10.8576,0.00110714,135947.0,11729957.0,1080345.0,1230046.0,,0.72,15.53,-18.97,1520848749,1
measurable-data-token,Measurable Data Token,MDT,430,0.0740968,0.00000756,44074.7,11685813.0,157710087.0,1000000000.0,,0.56,5.96,-16.5,1520848757,1
primas,Primas,PST,431,0.224711,0.00002291,3419670.0,11505203.0,51200000.0,100000000.0,,2.22,10.33,-34.3,1520848753,1
dynamic,Dynamic,DYN,432,2.38857,0.00024356,43700.1,11500589.0,4814843.0,13903164.0,,3.42,10.91,-22.84,1520848748,1
hackspace-capital,Hackspace Capital,HAC,433,0.0353048,0.00000360,1972.0,11449655.0,324308731.0,1000000000.0,,2.66,12.55,-38.3,1520848758,1
gambit,Gambit,GAM,434,9.53005,0.00097177,1193.52,11438722.0,1200279.0,1200279.0,,1.55,13.76,-30.71,1520848744,1
kilocoin,KiloCoin,KLC,435,0.058267,0.00000594,1289.22,11437694.0,196297971.0,10025186872.0,,2.63,139.55,-30.94,1520848746,1
luxcoin,LUXCoin,LUX,436,9.10022,0.00092794,105984.0,11406315.0,1253411.0,4253411.0,60000000.0,0.41,8.16,-24.37,1520848755,1
decent-bet,DecentBet,DBET,437,0.0960649,0.00000980,146964.0,11388017.0,118545040.0,175316019.0,,4.34,16.36,-35.6,1520848755,1
bitqy,bitqy,BQ,438,0.00384464,0.00000039,895.656,11200040.0,2913157085.0,10000000000.0,,2.65,15.45,-17.71,1520848752,1
sportyco,SportyCo,SPF,439,0.218176,0.00002225,1477590.0,11169690.0,51195775.0,70673454.0,,2.48,12.27,-9.57,1520848756,1
mysterium,Mysterium,MYST,440,0.57462,0.00005859,179924.0,11164306.0,19429024.0,32433366.0,,1.95,12.38,-16.27,1520848750,1
atbcoin,ATBCoin,ATB,441,0.270714,0.00002760,2603630.0,11114210.0,41055171.0,53031971.0,300000000.0,1.03,8.79,-26.43,1520848754,1
ethereum-blue,BLUE,BLUE,442,0.300492,0.00003064,32129.3,11011613.0,36645278.0,42000000.0,42000000.0,2.32,1.22,-3.96,1520848755,1
the-champcoin,The ChampCoin,TCC,443,0.0663927,0.00000677,56369.3,10949864.0,164925727.0,218000000.0,516085281.0,2.65,12.58,-14.74,1520848752,1
tiesdb,Ties.DB,TIE,444,0.273122,0.00002785,83143.0,10893686.0,39885788.0,59251278.0,,2.47,10.87,-29.35,1520848755,1
payfair,Payfair,PFR,445,0.120614,0.00001230,49820.7,10734608.0,88999687.0,88999687.0,,-6.16,-10.74,-17.36,1520848756,1
coinfi,CoinFi,COFI,446,0.0628555,0.00000641,35058.4,10715013.0,170470573.0,300000000.0,,2.95,8.52,-14.22,1520848759,1
polybius,Polybius,PLBT,447,2.78535,0.00028402,20311.0,10642693.0,3820954.0,3969565.0,,1.27,16.15,-30.42,1520848751,1
stealthcoin,Stealthcoin,XST,448,0.375854,0.00003829,56957.3,10642467.0,28315429.0,28315429.0,,6.21,39.25,-5.12,1520849043,1
internet-of-people,Internet of People,IOP,449,3.01659,0.0003076,531592.0,10636024.0,3525843.0,3931947.0,21000000.0,4.14,5.79,-18.87,1520848748,1
lockchain,LockChain,LOC,450,1.13431,0.00011566,9823.89,10541104.0,9292966.0,18585933.0,,1.85,0.37,-16.12,1520848757,1
espers,Espers,ESP,451,0.000491589,0.00000005,11172.3,10454027.0,21265787846.0,21265787846.0,50000000000.0,-2.09,4.51,-32.11,1520848746,1
rebellious,Rebellious,REBL,452,0.061433,0.00000626,1101860.0,10329533.0,168143060.0,326480305.0,,2.57,11.9,-12.38,1520848758,1
elixir,Elixir,ELIX,453,0.328411,0.00003349,23209.1,10302425.0,31370525.0,31370525.0,,8.07,36.42,0.35,1520848753,1
polis,Polis,POLIS,454,8.78584,0.00089588,73962.7,10287722.0,1170943.0,1248941.0,25000000.0,1.45,7.66,-17.26,1520848758,1
dubaicoin-dbix,DubaiCoin,DBIX,455,4.62564,0.00047167,82141.9,10245869.0,2215017.0,2215017.0,,3.06,9.83,-28.22,1520848749,1
get-protocol,GET Protocol,GET,456,0.969302,0.00009884,16003.0,10065613.0,10384393.0,33368773.0,,1.8,8.27,-24.45,1520848757,1
linda,Linda,LINDA,457,0.00117318,0.00000012,38298.0,10029921.0,8549345603.0,8549345603.0,50000000000.0,7.87,26.02,-11.49,1520848752,1
circuits-of-value,Circuits of Value,COVAL,458,0.010003,0.00000102,15987.9,10003000.0,1000000000.0,1200000000.0,,-0.28,12.27,-28.07,1520848744,1
nubits,NuBits,USNBT,459,0.997026,0.00010167,22513600.0,9942017.0,9971673.0,70359357.0,,0.27,-0.08,0.66,1520848743,1
oneroot-network,OneRoot Network,RNT,460,0.046196,0.00000471,95615.5,9747388.0,211000696.0,400000000.0,,1.66,6.79,-46.45,1520848758,1
pinkcoin,PinkCoin,PINK,461,0.0251908,0.00000257,31468.2,9620535.0,381906699.0,392906699.0,,2.38,11.68,-24.48,1520849042,1
ethorse,Ethorse,HORSE,462,0.0950333,0.00000969,21091.5,9539025.0,100375600.0,125000000.0,,-9.09,4.82,-21.42,1520848758,1
ink-protocol,Ink Protocol,XNK,463,0.0591585,0.00000603,28292.1,9522023.0,160957820.0,500000000.0,,1.8,15.72,-33.57,1520848760,1
bounty0x,Bounty0x,BNTY,464,0.0765844,0.00000781,54631.6,9519364.0,124298993.0,500000000.0,,2.14,6.46,-28.99,1520848757,1
change,Change,CAG,465,0.255884,0.00002609,4126580.0,9495826.0,37109887.0,79184116.0,,2.29,20.63,7.77,1520848755,1
neutron,Neutron,NTRN,466,0.27528,0.00002807,9493.4,9485647.0,34458175.0,34458175.0,68000000.0,2.91,-11.24,-39.82,1520848744,1
curecoin,Curecoin,CURE,467,0.39609,0.00004035,42330.8,9448035.0,23853252.0,23853252.0,,2.24,9.99,-21.78,1520849042,1
novacoin,Novacoin,NVC,468,4.66172,0.00047486,22855.2,9370256.0,2010043.0,2010043.0,,2.84,8.92,-14.42,1520849041,1
cargox,CargoX,CXO,469,0.0724828,0.00000739,79242.2,9355457.0,129071409.0,215119016.0,,3.3,4.79,-28.75,1520848759,1
spectre-utility,Spectre.ai Utility Token,SXUT,470,0.380834,0.00003883,5280890.0,9341690.0,24529558.0,42980365.0,,1.92,4.86,-13.79,1520848758,1
cvcoin,CVCoin,CVCOIN,471,0.945275,0.00009639,1193.39,9298701.0,9837033.0,15000000.0,,3.81,24.85,-19.13,1520848751,1
ebtcnew,eBitcoin,EBTC,472,0.488701,0.00004983,197615.0,9235044.0,18897126.0,21000000.0,,0.13,20.47,-5.49,1520848755,1
coinmeet,CoinMeet,MEE,473,0.0467964,0.00000477,5219920.0,9122008.0,194929698.0,400000000.0,,10.61,18.28,-26.08,1520848759,1
sphere,Sphere,SPHR,474,2.94286,0.00030008,74796.3,9072662.0,3082940.0,3082940.0,,2.48,9.29,-19.97,1520848744,1
bunnycoin,BunnyCoin,BUN,475,0.0000871823,0.000000009,1988.07,8959796.0,102770817325,102770817325,,9.78,6.94,17.49,1520848743,1
bitcrystals,Bitcrystals,BCY,476,0.385893,0.00003935,19506.5,8946264.0,23183277.0,23183277.0,,3.49,12.89,-21.99,1520848745,1
chips,CHIPS,CHIPS,477,0.423045,0.00004314,549.579,8836513.0,20887879.0,20887879.0,21000000.0,2.68,6.72,-31.04,1520848753,1
obits,OBITS,OBITS,478,0.562346,0.00005734,4679.81,8814549.0,15674600.0,15674600.0,,7.68,15.6,-13.58,1520848745,1
echolink,EchoLink,EKO,479,0.03512,0.00000358,546786.0,8776339.0,249895761.0,500000000.0,,0.79,10.57,-41.51,1520848758,1
bezop,Bezop,BEZ,480,0.206362,0.00002104,91625.9,8693918.0,42129450.0,89267250.0,,3.15,-6.2,-11.18,1520848760,1
aventus,Aventus,AVT,481,1.43354,0.00014618,188120.0,8601240.0,6000000.0,10000000.0,,1.09,6.37,-27.59,1520848753,1
worldcore,Worldcore,WRC,482,0.0489766,0.00000499,440330.0,8576258.0,175109299.0,245209299.0,,2.28,12.29,-37.71,1520848757,1
b3coin,B3Coin,KB3,483,0.0132393,0.00000135,46214.6,8487818.0,641107726.0,641107726.0,,-5.95,-25.93,-7.89,1520848747,1
leverj,Leverj,LEV,484,0.0712502,0.00000727,39408.3,8413972.0,118090511.0,1000000000.0,,3.11,7.06,-34.45,1520848758,1
vcash,Vcash,XVC,485,0.539183,0.00005498,41830.8,8303669.0,15400465.0,15400465.0,,-0.53,7.91,-14.54,1520848744,1
dcorp,DCORP,DRP,486,1.02531,0.00010455,8836.66,8298862.0,8094002.0,8094002.0,,2.65,4.29,-32.64,1520848755,1
playkey,Playkey,PKT,487,0.608628,0.00006206,4165.99,8296520.0,13631512.0,19893268.0,,-1.61,24.94,-18.39,1520848757,1
korecoin,Kore,KORE,488,4.08586,0.0004162,1641860.0,8263508.0,2022465.0,2022465.0,12000000.0,2.47,9.82,-23.48,1520849043,1
voisecom,Voise,VOISE,489,0.0165564,0.00000169,716406.0,8259782.0,498887537.0,775513268.0,,3.43,10.54,-26.33,1520848753,1
profile-utility-token,Profile Utility Token,PUT,490,0.394378,0.00004021,573582.0,8251706.0,20923343.0,100000000.0,,1.17,3.8,-47.21,1520848758,1
hellogold,HelloGold,HGT,491,0.0311666,0.00000318,12216.3,8197896.0,263034654.0,1000000000.0,,-8.08,5.47,-25.61,1520848754,1
heat-ledger,HEAT,HEAT,492,0.24809,0.00002530,5650.4,8159630.0,32889800.0,32889800.0,,2.55,15.42,-17.21,1520848747,1
sequence,Sequence,SEQ,493,0.176818,0.00001803,10825.4,8037514.0,45456426.0,45456426.0,,2.66,12.01,-22.78,1520848747,1
atmos,Atmos,ATMS,494,0.0800243,0.00000816,4596.77,8037449.0,100437604.0,110437604.0,,2.66,-3.5,-21.61,1520848749,1
astro,Astro,ASTRO,495,2.39395,0.00024411,9273.3,7933151.0,3313833.0,6999999.0,,1.78,3.75,,1520848755,1
aidcoin,AidCoin,AID,496,0.235771,0.00002404,55133.4,7877813.0,33412988.0,100000000.0,,3.99,6.25,-17.84,1520848759,1
dopecoin,DopeCoin,DOPE,497,0.0671344,0.00000684,25287.8,7844334.0,116845228.0,116845228.0,,1.36,11.28,-7.09,1520849041,1
pareto-network,Pareto Network,PARETO,498,0.0364679,0.00000372,29200.1,7827030.0,214627933.0,500000000.0,,4.18,5.9,-39.86,1520848759,1
karma,Karma,KRM,499,0.00775643,0.00000079,29110.9,7798423.0,1005414013.0,3000000000.0,,-9.74,19.26,-27.26,1520848758,1
uniform-fiscal-object,Uniform Fiscal Object,UFO,500,0.00216157,0.00000022,4819.86,7726342.0,3574411887.0,3574411887.0,4000000000.0,4.03,1.73,4.55,1520849042,1
biocoin,BioCoin,BIO,501,0.0125186,0.00000128,1027.05,7718514.0,616563647.0,817036908.0,,0.55,6.14,-0.49,1520848760,1
bitcoinz,BitcoinZ,BTCZ,502,0.00585252,0.00000060,53425.5,7684433.0,1313012652.0,1313012652.0,21000000000.0,-0.3,19.01,-32.4,1520848754,1
sether,Sether,SETH,503,0.447157,0.00004560,76824.8,7666858.0,17145786.0,20136683.0,,5.73,11.52,-25.94,1520848760,1
clearpoll,ClearPoll,POLL,504,1.0902,0.00011117,45669.9,7631390.0,6999991.0,8999992.0,,1.72,7.59,-19.88,1520848754,1
pandacoin-pnd,Pandacoin,PND,505,0.000233721,0.00000002,18816.0,7599419.0,32514916898.0,32514916898.0,,-20.05,-18.34,-41.4,1520849042,1
gcn-coin,GCN Coin,GCN,506,0.0000495900,0.000000005,2966.72,7583091.0,152915735000,152915735000,,0.69,-21.32,-0.13,1520848744,1
dao-casino,DAO.Casino,BET,507,0.0451131,0.00000460,4017.33,7546105.0,167270821.0,167270821.0,,0.14,18.2,-10.36,1520848751,1
pirl,Pirl,PIRL,508,0.62888,0.00006413,39319.2,7527143.0,11969124.0,11969124.0,,0.64,3.98,-27.47,1520848755,1
bulwark,Bulwark,BWK,509,1.60335,0.00016349,72728.4,7487841.0,4670122.0,4989176.0,27000000.0,7.3,29.22,-14.32,1520848757,1
bitmark,Bitmark,BTM,510,0.888493,0.00009060,27687.7,7464621.0,8401440.0,8401440.0,,1.38,5.91,-5.39,1520848743,1
vsync-vsx,Vsync,VSX,511,0.0326586,0.00000333,2317.91,7387362.0,226199589.0,233972890.0,,8.84,22.51,14.98,1520848753,1
hyperstake,HyperStake,HYP,512,0.00628951,0.00000064,1039.05,7305852.0,1161593243.0,1161593243.0,,2.62,9.95,-23.27,1520848743,1
qwark,Qwark,QWARK,513,0.136706,0.00001394,38206.7,7108791.0,52000579.0,206075989.0,,4.63,19.34,-16.74,1520848746,1
flixxo,Flixxo,FLIXX,514,0.0935967,0.00000954,554585.0,7043466.0,75253355.0,189151329.0,,2.19,1.87,-35.8,1520848756,1
greencoin,Greencoin,GRE,515,0.00181063,0.00000018,1949.2,7005061.0,3868852641.0,3868852641.0,,-7.73,60.47,-31.33,1520849042,1
artbyte,ArtByte,ABY,516,0.00883291,0.00000090,13564.8,7000410.0,792537250.0,792537250.0,,2.73,11.32,-29.74,1520849042,1
block-array,Block Array,ARY,517,0.102132,0.00001041,21674.3,6988968.0,68430738.0,88409933.0,,2.2,1.77,-26.02,1520848758,1
devery,Devery,EVE,518,0.110553,0.00001127,19513.5,6955819.0,62918410.0,100000000.0,,1.46,4.01,-37.4,1520848759,1
gatcoin,Gatcoin,GAT,519,0.013055,0.00000133,14481.9,6917341.0,529861449.0,1000000000.0,,2.6,16.42,-22.31,1520848758,1
life,LIFE,LIFE,520,0.000488519,0.00000005,304095.0,6914538.0,14154082588.0,100000000000,100000000000,17.03,60.28,18.68,1520848754,1
trueflip,TrueFlip,TFL,521,1.10446,0.00011262,312444.0,6899857.0,6247267.0,8924667.0,,1.24,18.97,-7.87,1520848752,1
vtorrent,vTorrent,VTR,522,0.597044,0.00006088,78953.1,6858628.0,11487643.0,11487643.0,,2.86,23.86,-22.08,1520848744,1
oxycoin,Oxycoin,OXY,523,0.0709877,0.00000724,13202.2,6842007.0,96382991.0,106885790.0,,2.4,8.05,-40.48,1520848755,1
breakout-stake,Breakout Stake,BRX,524,1.07708,0.00010983,5691.12,6751226.0,6268082.0,6268082.0,6268082.0,2.65,11.62,-27.52,1520848747,1
memetic,Memetic / PepeCoin,MEME,525,0.306811,0.00003129,152509.0,6686516.0,21793599.0,22160851.0,,2.57,7.98,-21.92,1520848745,1
smartlands,Smartlands,SLT,526,1.31079,0.00013366,200269.0,6686203.0,5100896.0,7186785.0,,2.66,4.75,33.09,1520848759,1
monkey-project,Monkey Project,MONK,527,9.61076,0.00098,18440.6,6632594.0,690122.0,1040072.0,,6.1,26.27,-12.34,1520848756,1
denarius-dnr,Denarius,DNR,528,2.66922,0.00027218,23562.4,6569239.0,2461108.0,2461108.0,10000000.0,1.88,12.3,-26.16,1520848751,1
apx,APX,APX,529,9.31656,0.00095,3610.91,6551209.0,703179.0,803179.0,,2.66,12.58,-28.26,1520848750,1
real-estate-tokens,REX,REX,530,0.755601,0.00007705,1708.99,6544076.0,8660756.0,24015497.0,,2.2,51.54,21.39,1520848754,1
locicoin,LOCIcoin,LOCI,531,0.178865,0.00001824,50727.0,6531812.0,36518110.0,100000000.0,,1.56,-5.12,-41.43,1520848759,1
vezt,Vezt,VZT,532,0.150576,0.00001535,5829.67,6486963.0,43080988.0,125000000.0,,1.98,-1.86,-1.54,1520848758,1
aichain,AICHAIN,AIT,533,0.0334415,0.00000341,7474.08,6472126.0,193535756.0,2100000000.0,,2.66,11.37,-31.55,1520848758,1
pesetacoin,Pesetacoin,PTC,534,0.0471443,0.00000480,11676.3,6273779.0,133076094.0,133076094.0,,2.54,8.27,-22.92,1520849041,1
lampix,Lampix,PIX,535,0.0461316,0.00000470,19808.4,6242621.0,135322017.0,327154880.0,657154880.0,10.13,12.2,-15.67,1520848753,1
synergy,Synergy,SNRG,536,1.78619,0.00018214,31039.0,6225198.0,3485182.0,3485182.0,,-0.57,9.04,-25.55,1520848744,1
flik,FLiK,FLIK,537,0.103494,0.00001055,2788.55,6222440.0,60123682.0,80000000.0,600000000.0,2.49,12.2,2.64,1520848754,1
putincoin,PutinCoin,PUT,538,0.0156832,0.00000160,23069.3,6216141.0,396356676.0,396356676.0,2000000000.0,1.99,19.15,16.17,1520848746,1
geocoin,GeoCoin,GEO,539,1.95484,0.00019933,17974.1,6187452.0,3165196.0,4000000.0,,2.18,16.01,-18.22,1520848744,1
1337coin,Elite,1337,540,0.000238807,0.00000002,4295.39,6169731.0,25835637807.0,28637990922.0,,2.48,-0.21,-13.8,1520848746,1
global-jobcoin,Global Jobcoin,GJC,541,0.458526,0.00004676,900.94,6167172.0,13449995.0,25009995.0,,1.8,47.82,10.93,1520848758,1
bitcoin-plus,Bitcoin Plus,XBC,542,57.6201,0.00587546,72541.5,6122431.0,106255.0,106255.0,1000000.0,1.49,7.61,-18.06,1520848743,1
europecoin,EuropeCoin,ERC,543,0.60744,0.00006194,13070.6,6097872.0,10038640.0,10038640.0,32000000.0,3.04,14.25,-26.96,1520848744,1
herocoin,HEROcoin,PLAY,544,0.0510659,0.00000521,227726.0,6079766.0,119057249.0,252165029.0,,-0.02,9.2,-31.29,1520848757,1
blockpool,Blockpool,BPL,545,0.272043,0.00002774,520.602,6064897.0,22293890.0,25264095.0,,2.66,14.5,-18.4,1520848755,1
autonio,Autonio,NIO,546,0.091332,0.00000931,1582.9,6012215.0,65828135.0,220466789.0,,-3.57,10.01,-48.53,1520848756,1
exclusivecoin,ExclusiveCoin,EXCL,547,1.33569,0.0001362,309553.0,6000496.0,4492432.0,4492432.0,,1.69,7.47,-12.35,1520848744,1
travelflex,Travelflex,TRF,548,0.0791347,0.00000807,13502.9,5997565.0,75789313.0,104209257.0,,-6.9,-1.32,-19.96,1520848759,1
hush,Hush,HUSH,549,1.74655,0.00017809,25517.0,5942222.0,3402263.0,3402263.0,21000000.0,3.57,6.08,-17.19,1520848748,1
veriumreserve,VeriumReserve,VRM,550,3.88159,0.0003958,34764.3,5941105.0,1530585.0,1530585.0,,3.5,12.9,-27.71,1520848747,1
sureremit,SureRemit,RMT,551,0.011609,0.00000118,18021.4,5804500.0,500000000.0,1000000000.0,,2.29,-5.07,-26.09,1520848760,1
iungo,Iungo,ING,552,0.143012,0.00001458,22823.5,5720480.0,40000000.0,62553604.0,,1.92,-3.23,-23.91,1520848759,1
belacoin,Bela,BELA,553,0.141422,0.00001441,52684.1,5720241.0,40448025.0,40448025.0,,2.65,17.43,-9.0,1520849042,1
