id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
bancor,Bancor,BNT,85,3.98955,0.00043356,3297200.0,155663513.0,39017812.0,74271716.0,,-2.02,3.73,-20.0,1520704450,1
power-ledger,Power Ledger,POWR,86,0.427589,0.00004647,2577490.0,155613595.0,363932644.0,1000000000.0,,-2.15,8.32,-31.32,1520704455,1
neblio,Neblio,NEBL,87,12.0512,0.00130964,3484490.0,155357562.0,12891460.0,13642794.0,,-2.15,10.75,-29.03,1520704453,1
smartcash,SmartCash,SMART,88,0.198984,0.00002162,204962.0,155105870.0,779489156.0,1380533435.0,5000000000.0,-2.46,6.07,-19.55,1520704451,1
nexus,Nexus,NXS,89,2.75943,0.00029988,2872540.0,154704780.0,56064035.0,56064035.0,,-3.32,4.77,-8.71,1520704444,1
iconomi,Iconomi,ICN,90,1.53236,0.00016653,1637320.0,152830977.0,99735687.0,99735687.0,,-2.95,10.46,-29.63,1520704447,1
emercoin,Emercoin,EMC,91,3.63214,0.00039472,838519.0,150624818.0,41469992.0,41469992.0,,-2.41,10.7,-1.77,1520704442,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.653027,0.00007097,10488200.0,149711683.0,229258029.0,573145073.0,,-2.8,11.88,5.41,1520704457,1
singularitynet,SingularityNET,AGI,93,0.279514,0.00003038,548067.0,145825260.0,521710040.0,1000000000.0,,-2.91,2.44,-26.19,1520704458,1
tenx,TenX,PAY,94,1.35795,0.00014757,2030070.0,142124826.0,104661310.0,205218256.0,,-2.3,9.69,-21.38,1520704451,1
enigma-project,Enigma,ENG,95,1.88151,0.00020447,3291970.0,140805004.0,74836171.0,150000000.0,,-2.75,3.62,-32.04,1520704454,1
bitcore,Bitcore,BTX,96,11.6655,0.00126773,1829850.0,140534264.0,12046999.0,16846431.0,21000000.0,-0.16,2.76,-26.34,1520704449,1
request-network,Request Network,REQ,97,0.21114,0.00002295,1726190.0,139923955.0,662706996.0,999999999.0,,-2.24,7.44,-27.18,1520704454,1
pillar,Pillar,PLR,98,0.614932,0.00006683,281963.0,139826190.0,227384800.0,800000000.0,,1.52,16.39,-26.51,1520704451,1
maidsafecoin,MaidSafeCoin,MAID,99,0.299459,0.00003254,1390960.0,135520893.0,452552412.0,452552412.0,,-1.94,5.07,-25.95,1520704442,1
blocknet,Blocknet,BLOCK,100,26.6853,0.00289999,554873.0,134720934.0,5048507.0,5048507.0,,-1.78,3.48,-28.14,1520704443,1
cindicator,Cindicator,CND,101,0.0913791,0.00000993,2173490.0,132132039.0,1445976590.0,2000000005.0,,-0.69,7.18,-31.95,1520704454,1
storj,Storj,STORJ,102,0.974795,0.00010593,3291600.0,130062503.0,133425493.0,424999998.0,,-1.65,7.6,0.01,1520704451,1
genesis-vision,Genesis Vision,GVT,103,34.3235,0.00373005,8110970.0,127916164.0,3726781.0,4436644.0,,-4.03,7.8,-8.86,1520704455,1
gnosis-gno,Gnosis,GNO,104,108.554,0.0117969,398156.0,119907663.0,1104590.0,10000000.0,,-1.73,5.35,-21.09,1520704449,1
vertcoin,Vertcoin,VTC,105,2.71807,0.00029538,1010050.0,117623800.0,43274750.0,43274750.0,84000000.0,-1.25,4.28,-32.05,1520704441,1
bitcoindark,BitcoinDark,BTCD,106,87.0601,0.00946111,82565.5,112208471.0,1288862.0,1288862.0,,-0.5,5.94,-20.37,1520704442,1
gamecredits,GameCredits,GAME,107,1.71714,0.00018661,999964.0,110507149.0,64355352.0,64355352.0,84000000.0,-1.67,3.05,-23.41,1520704443,1
minexcoin,MinexCoin,MNX,108,31.2041,0.00339106,258825.0,107922087.0,3458587.0,5770465.0,19000000.0,4.11,15.18,22.29,1520704455,1
theta-token,Theta Token,THETA,109,0.181091,0.00001968,26337800.0,106496671.0,588083732.0,1000000000.0,,-4.81,23.08,-17.38,1520704458,1
achain,Achain,ACT,110,0.232602,0.00002528,4342120.0,106201589.0,456580723.0,1000000000.0,1000000000.0,-1.99,4.99,-37.72,1520704452,1
quantstamp,Quantstamp,QSP,111,0.170328,0.00001851,2234720.0,105145888.0,617314171.0,976442388.0,,-2.38,8.7,-24.88,1520704456,1
raiden-network-token,Raiden Network Token,RDN,112,2.08556,0.00022665,3785370.0,104630326.0,50168936.0,100000000.0,,-1.98,10.64,-24.25,1520704456,1
santiment,Santiment Network Token,SAN,113,1.66296,0.00018072,4498710.0,104201690.0,62660371.0,83337000.0,,-2.18,14.25,-20.3,1520704452,1
rlc,iExec RLC,RLC,114,1.3003,0.00014131,1336620.0,104116052.0,80070793.0,86999785.0,,-2.52,8.09,-6.51,1520704449,1
civic,Civic,CVC,115,0.300963,0.00003271,4059060.0,103140010.0,342699966.0,1000000000.0,,-0.28,9.88,-16.65,1520704451,1
enjin-coin,Enjin Coin,ENJ,116,0.13581,0.00001476,2669140.0,102698508.0,756192535.0,1000000000.0,,-3.98,5.27,-25.61,1520704455,1
paypie,PayPie,PPP,117,1.24018,0.00013477,444271.0,102314850.0,82500000.0,165000000.0,165000000.0,-0.45,14.54,-0.69,1520704454,1
ignis,Ignis,IGNIS,118,0.132749,0.00001443,2446530.0,101041098.0,761143950.0,999449694.0,999449694.0,-2.83,2.0,-22.92,1520704457,1
substratum,Substratum,SUB,119,0.442324,0.00004807,2081630.0,100005674.0,226091449.0,352000000.0,,-3.62,9.41,-17.3,1520704454,1
pura,Pura,PURA,120,0.564697,0.00006137,1033520.0,97713363.0,173036801.0,179819295.0,350000000.0,-3.22,-15.3,-6.51,1520704444,1
monaco,Monaco,MCO,121,7.25691,0.00078863,3841340.0,95831431.0,13205542.0,31587682.0,,-0.07,15.31,-22.22,1520704451,1
aragon,Aragon,ANT,122,3.57238,0.00038822,2205220.0,95382606.0,26700017.0,39609524.0,,-1.47,9.45,-21.52,1520704450,1
wax,WAX,WAX,123,0.187595,0.00002039,6808770.0,92475806.0,492954537.0,1850000000.0,,-1.81,6.38,-37.12,1520704457,1
xpa,XPA,XPA,124,0.0916245,0.00000996,8998.88,91624500.0,1000000000.0,10000000000.0,,-2.07,6.18,-17.98,1520704454,1
skycoin,Skycoin,SKY,125,11.8943,0.0012926,496119.0,91339827.0,7679294.0,25000000.0,100000000.0,-0.51,2.6,-22.65,1520704449,1
ubiq,Ubiq,UBQ,126,2.21117,0.0002403,325780.0,88276170.0,39922833.0,39922833.0,,-2.2,8.11,-19.53,1520704442,1
metal,Metal,MTL,127,3.9427,0.00042847,7536380.0,87695363.0,22242464.0,66588888.0,,-2.0,7.98,-27.82,1520704451,1
nav-coin,NavCoin,NAV,128,1.39921,0.00015206,1222890.0,87517621.0,62547881.0,62547881.0,,-1.52,5.48,-26.7,1520704443,1
salus,SaluS,SLS,129,85.8922,0.0093342,6074160.0,86770044.0,1010220.0,1010220.0,,-1.72,8.13,5.82,1520704446,1
decentraland,Decentraland,MANA,130,0.0820835,0.00000892,5955020.0,86199291.0,1050141509.0,2644403343.0,,-1.31,3.32,-28.13,1520704453,1
zencash,ZenCash,ZEN,131,25.2544,0.00274449,766723.0,85510136.0,3385950.0,3385950.0,21000000.0,-3.3,0.3,-36.22,1520704450,1
credits,Credits,CS,132,0.658248,0.00007153,5091560.0,84939274.0,129038408.0,249471071.0,,-1.28,32.52,93.03,1520704460,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,133,0.0710643,0.00000772,14027.5,84511723.0,1189228953.0,3750000000.0,,-3.95,2.08,-17.98,1520704457,1
nuls,Nuls,NULS,134,3.46448,0.0003765,7898250.0,81640063.0,23564882.0,40000000.0,,-4.34,20.72,-0.1,1520704455,1
digitalnote,DigitalNote,XDN,135,0.0118211,0.00000128,3953650.0,81530166.0,6897003342.0,6897003342.0,,-1.75,2.53,-34.77,1520704442,1
arcblock,Arcblock,ABT,136,0.863953,0.00009389,33754700.0,79722747.0,92276718.0,186000000.0,,-3.16,7.21,-29.5,1520704460,1
poet,Po.et,POE,137,0.0349653,0.00000380,1360900.0,78210871.0,2236813969.0,3141592653.0,,-2.69,9.55,-35.76,1520704453,1
asch,Asch,XAS,138,0.832823,0.00009051,1697540.0,77712381.0,93312002.0,114812002.0,,-1.63,11.91,-14.16,1520704449,1
blockv,BLOCKv,VEE,139,0.0519613,0.00000565,1278400.0,77680647.0,1494971209.0,3646271241.0,,-2.73,4.65,-28.36,1520704456,1
experience-points,Experience Points,XP,140,0.000343913,0.00000004,321613.0,75226924.0,218738238873,253765446077,,3.35,18.96,-21.2,1520704447,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.305,0.00035917,2743100.0,73425863.0,22216600.0,100000000.0,,-2.12,12.71,-33.66,1520704457,1
storm,Storm,STORM,142,0.0175972,0.00000191,241114.0,71879404.0,4084706883.0,10000000000.0,,-1.56,7.71,-41.9,1520704457,1
sophiatx,SophiaTX,SPHTX,143,0.373164,0.00004055,131144.0,71555604.0,191753771.0,350000000.0,,-2.02,5.85,-32.95,1520704457,1
adx-net,AdEx,ADX,144,0.963316,0.00010469,9080750.0,70736969.0,73430701.0,100000000.0,100000000.0,-1.84,5.15,-24.54,1520704451,1
fusion,Fusion,FSN,145,2.53681,0.00027568,678769.0,69986022.0,27588200.0,57344000.0,,-2.03,16.52,-22.26,1520704460,1
telcoin,Telcoin,TEL,146,0.0025802,0.00000028,304146.0,69302565.0,26859377001.0,100000000000,,3.7,6.61,-21.6,1520704458,1
oyster,Oyster,PRL,147,0.945383,0.00010274,808073.0,67374541.0,71266926.0,98592692.0,,-1.57,20.34,-25.77,1520704456,1
spacechain,SpaceChain,SPC,148,0.130484,0.00001418,1404590.0,67198178.0,514991707.0,1000000000.0,,-0.76,53.12,-17.01,1520704458,1
time-new-bank,Time New Bank,TNB,149,0.0297021,0.00000323,2639770.0,67174839.0,2261619182.0,5541877892.0,,-3.31,6.76,-40.7,1520704456,1
ethlend,ETHLend,LEND,150,0.0611558,0.00000665,4074530.0,65927939.0,1078032485.0,1299999942.0,,-2.71,11.82,-31.8,1520704456,1
ion,ION,ION,151,3.20295,0.00034808,1101760.0,64940705.0,20275279.0,26175279.0,,-2.49,4.51,-14.45,1520704447,1
edgeless,Edgeless,EDG,152,0.789562,0.00008580,683621.0,64780622.0,82046276.0,132046997.0,,-2.08,2.64,-22.22,1520704449,1
envion,Envion,EVN,153,0.60756,0.00006603,147106.0,64133467.0,105559067.0,127618703.0,,-4.11,4.75,-14.85,1520704459,1
bridgecoin,BridgeCoin,BCO,154,2.36912,0.00025746,97307.8,63966240.0,27000000.0,27000000.0,27000000.0,12.71,-10.01,-38.52,1520704454,1
c20,CRYPTO20,C20,155,1.60832,0.00017478,8919370.0,63536203.0,39504702.0,40656082.0,,-2.15,4.91,-17.57,1520704459,1
poa-network,POA Network,POA,156,0.35708,0.00003881,5356390.0,63104092.0,176722560.0,252193195.0,,-2.56,8.03,-23.7,1520704460,1
medibloc,MediBloc,MED,157,0.0211425,0.00000230,1401220.0,62716776.0,2966384100.0,4097545844.0,10000000000.0,-3.13,3.78,-35.74,1520704457,1
medishares,MediShares,MDS,158,0.126809,0.00001378,3263640.0,61313655.0,483511857.0,2000000000.0,,-1.37,7.75,-45.61,1520704457,1
agoras-tokens,Agoras Tokens,AGRS,159,1.45594,0.00015822,1846570.0,61136356.0,41990986.0,41990986.0,42000000.0,-2.07,8.38,-29.39,1520704444,1
simple-token,Simple Token,OST,160,0.21104,0.00002293,1735960.0,60888365.0,288515753.0,800000000.0,,-3.65,8.3,-30.72,1520704457,1
peercoin,Peercoin,PPC,161,2.44653,0.00026587,496789.0,60305832.0,24649537.0,24649537.0,,-1.55,4.68,-21.84,1520704441,1
bluzelle,Bluzelle,BLZ,162,0.363559,0.00003951,7603060.0,59987235.0,165000000.0,500000000.0,,-2.81,4.6,-29.64,1520704460,1
sonm,SONM,SNM,163,0.16542,0.00001798,3874120.0,59485032.0,359600000.0,444000000.0,,-0.37,11.03,-22.63,1520704450,1
bitbay,BitBay,BAY,164,0.0577991,0.00000628,378493.0,58381535.0,1010076886.0,1010076886.0,,-2.08,5.4,-31.52,1520704443,1
dew,DEW,DEW,165,0.557974,0.00006064,187385.0,57607776.0,103244553.0,200000000.0,,-1.74,5.19,-30.91,1520704457,1
bibox-token,Bibox Token,BIX,166,0.545696,0.00005930,8042710.0,57504389.0,105378066.0,271520349.0,,0.93,10.71,-22.21,1520704457,1
vibe,VIBE,VIBE,167,0.28695,0.00003118,2092440.0,57365295.0,199913907.0,267000000.0,,-2.84,14.01,-33.41,1520704453,1
amber,Ambrosus,AMB,168,0.393787,0.00004279,539769.0,56938046.0,144590975.0,361477438.0,,-1.13,6.8,-31.93,1520704455,1
melon,Melon,MLN,169,93.8354,0.0101974,395843.0,56244939.0,599400.0,749400.0,,-2.28,4.43,-26.03,1520704449,1
burst,Burst,BURST,170,0.0311701,0.00000339,2798770.0,56116772.0,1800339818.0,1800339818.0,2158812800.0,-1.53,9.39,-24.06,1520704443,1
red-pulse,Red Pulse,RPX,171,0.102636,0.00001115,2115020.0,55767117.0,543348500.0,1358371250.0,,-3.3,8.09,-41.28,1520704455,1
wings,Wings,WINGS,172,0.621334,0.00006752,2316700.0,55738837.0,89708333.0,100000000.0,,-1.83,7.05,-23.5,1520704448,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,173,1.06803,0.00011607,419205.0,55537560.0,52000000.0,65000000.0,105000000.0,-5.71,4.01,-28.66,1520704450,1
spankchain,SpankChain,SPANK,174,0.182316,0.00001981,321589.0,54702710.0,300043386.0,1000000000.0,,-3.19,4.26,-27.38,1520704456,1
eidoo,Eidoo,EDO,175,1.84651,0.00020067,732399.0,54031581.0,29261461.0,90208328.0,,-2.29,4.57,-28.54,1520704454,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.109834,0.00001194,4025550.0,53679501.0,488733009.0,999942647.0,,-1.79,6.58,-23.45,1520704455,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0788398,0.00000857,176261.0,53386726.0,677154514.0,987154514.0,,-1.02,2.53,-16.85,1520704455,1
wagerr,Wagerr,WGR,178,0.284865,0.00003096,83801.4,52130295.0,183000000.0,198360471.0,200000000.0,-2.06,-0.69,-28.12,1520704451,1
cloakcoin,CloakCoin,CLOAK,179,10.0352,0.00109055,1551700.0,51205693.0,5102608.0,5102608.0,,-2.36,4.18,-32.71,1520704442,1
feathercoin,Feathercoin,FTC,180,0.260426,0.00002830,1012630.0,50578427.0,194214200.0,194214200.0,336000000.0,-2.73,10.51,1.43,1520704441,1
library-credit,LBRY Credits,LBC,181,0.328785,0.00003573,622419.0,50374811.0,153215051.0,528115054.0,,-2.65,1.36,-31.91,1520704446,1
origintrail,OriginTrail,TRAC,182,0.197882,0.00002150,472548.0,50362474.0,254507606.0,500000000.0,,0.71,12.96,-7.76,1520704459,1
iot-chain,IoT Chain,ITC,183,1.0324,0.0001122,7974260.0,50177354.0,48602629.0,100000000.0,,-5.74,11.64,-44.67,1520704457,1
