id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
basic-attention-token,Basic Attention Token,BAT,54,0.281092,0.00003004,4966590.0,281092000.0,1000000000.0,1500000000.0,,0.17,12.34,-26.76,1520698450,1
dragonchain,Dragonchain,DRGN,55,1.16408,0.00012439,1959680.0,277542212.0,238421940.0,433494437.0,,-1.25,10.13,-23.54,1520698456,1
gas,Gas,GAS,56,27.5334,0.00294218,4216590.0,272204919.0,9886353.0,16050113.0,100000000.0,-0.44,7.26,-27.28,1520698451,1
hshare,Hshare,HSR,57,6.32145,0.0006755,20464000.0,270057240.0,42720774.0,42720774.0,84000000.0,-0.44,2.05,-34.89,1520698452,1
golem-network-tokens,Golem,GNT,58,0.321749,0.00003438,4798820.0,268422964.0,834262000.0,1000000000.0,,-0.48,10.17,-24.11,1520698448,1
digibyte,DigiByte,DGB,59,0.0265924,0.00000284,1795800.0,264674008.0,9952994387.0,9952994387.0,21000000000.0,-0.78,6.51,-24.14,1520698441,1
pivx,PIVX,PIVX,60,4.732,0.00050566,1215020.0,263726993.0,55732670.0,55732670.0,,-0.44,5.14,-25.44,1520698446,1
ethos,Ethos,ETHOS,61,3.36414,0.00035949,2849080.0,255591083.0,75975162.0,222295208.0,,-0.62,8.96,-34.15,1520698452,1
aion,Aion,AION,62,2.55569,0.0002731,1722420.0,245740590.0,96154303.0,465934587.0,,-1.16,8.75,-20.29,1520698454,1
monacoin,MonaCoin,MONA,63,4.19825,0.00044862,2169270.0,243368144.0,57968950.0,57968950.0,,-1.35,1.8,-22.43,1520698442,1
qash,QASH,QASH,64,0.676087,0.00007225,2816060.0,236630450.0,350000000.0,1000000000.0,,-1.05,5.39,-17.18,1520698456,1
factom,Factom,FCT,65,26.7898,0.00286272,2536770.0,234279534.0,8745102.0,8745102.0,,-0.92,7.2,-25.18,1520698445,1
nebulas-token,Nebulas,NAS,66,6.31038,0.00067432,7468680.0,224018490.0,35500000.0,100000000.0,100000000.0,-0.65,13.81,-20.37,1520698452,1
loopring,Loopring,LRC,67,0.392122,0.00004190,4469160.0,223994348.0,571236371.0,1374956262.0,,-1.3,-1.75,-25.0,1520698453,1
funfair,FunFair,FUN,68,0.0474738,0.00000507,1410520.0,218620395.0,4605074689.0,10999873621.0,,-1.09,15.49,-24.86,1520698451,1
byteball,Byteball Bytes,GBYTE,69,317.909,0.0339714,3682800.0,205121898.0,645222.0,1000000.0,,-1.98,20.42,-26.11,1520698448,1
revain,Revain,R,70,1.08871,0.00011634,5604140.0,200812560.0,184450000.0,484450000.0,484450000.0,-1.2,0.84,-35.7,1520698456,1
particl,Particl,PART,71,22.1997,0.00237223,283849.0,197408641.0,8892401.0,8892401.0,,0.44,6.62,-21.85,1520698452,1
dentacoin,Dentacoin,DCN,72,0.000591049,0.00000006,489368.0,192224864.0,325226613094,1963173416169,8000000000000,-2.01,26.49,-8.8,1520698452,1
aelf,aelf,ELF,73,0.768725,0.00008214,9191930.0,192181250.0,250000000.0,280000000.0,1000000000.0,-0.53,4.43,-37.04,1520698457,1
reddcoin,ReddCoin,RDD,74,0.0064643,0.00000069,3330550.0,186004749.0,28774151777.0,28774151777.0,,-0.31,6.02,-26.31,1520698441,1
zcoin,ZCoin,XZC,75,43.1858,0.00461477,990268.0,184697449.0,4276810.0,4276810.0,21400000.0,-1.25,10.16,-21.74,1520698448,1
salt,SALT,SALT,76,3.25448,0.00034777,3494140.0,181409792.0,55741560.0,120000000.0,,-0.31,7.04,-27.68,1520698453,1
chainlink,ChainLink,LINK,77,0.510853,0.00005459,2657520.0,178798550.0,350000000.0,1000000000.0,,1.0,12.11,-20.43,1520698454,1
gxchain,GXChain,GXS,78,2.97412,0.00031781,5230740.0,178447200.0,60000000.0,100000000.0,100000000.0,-0.43,3.71,-23.95,1520698451,1
kyber-network,Kyber Network,KNC,79,1.32072,0.00014113,5503280.0,177151735.0,134132697.0,215625349.0,,-0.74,6.82,-26.43,1520698453,1
kin,Kin,KIN,80,0.000228752,0.00000002,261209.0,172958829.0,756097560976,10000000000000,,0.14,0.99,-18.99,1520698454,1
polymath-network,Polymath,POLY,81,0.719196,0.00007685,795202.0,172606860.0,239999750.0,1000000000.0,,0.1,21.08,-21.45,1520698459,1
nxt,Nxt,NXT,82,0.16372,0.00001749,2827580.0,163556270.0,998999942.0,998999942.0,1000000000.0,-1.28,2.72,-16.76,1520698440,1
iostoken,IOStoken,IOST,83,0.0193557,0.00000207,28375500.0,162587880.0,8400000000.0,21000000000.0,,-1.04,8.34,-43.93,1520698458,1
dent,Dent,DENT,84,0.0152364,0.00000163,1271810.0,161730744.0,10614760961.0,100000000000,,-1.96,11.42,-31.03,1520698454,1
smartcash,SmartCash,SMART,85,0.203905,0.00002179,231859.0,158893717.0,779253655.0,1380297934.0,5000000000.0,-2.79,8.35,-17.54,1520698452,1
bancor,Bancor,BNT,86,4.06343,0.00043421,3420740.0,158543668.0,39017202.0,74271105.0,,-0.77,5.01,-18.6,1520698450,1
nexus,Nexus,NXS,87,2.81453,0.00030076,3007260.0,157790421.0,56062796.0,56062796.0,,-0.06,5.28,-6.99,1520698443,1
power-ledger,Power Ledger,POWR,88,0.431247,0.00004608,2589910.0,156944861.0,363932644.0,1000000000.0,,-1.28,7.68,-30.58,1520698455,1
neblio,Neblio,NEBL,89,12.1267,0.00129584,3325150.0,156328817.0,12891291.0,13642620.0,,0.53,9.93,-28.11,1520698453,1
iconomi,Iconomi,ICN,90,1.55111,0.00016575,1550970.0,154701021.0,99735687.0,99735687.0,,-1.94,10.22,-29.65,1520698447,1
emercoin,Emercoin,EMC,91,3.70286,0.00039568,847392.0,153557072.0,41469856.0,41469856.0,,-1.29,11.96,0.63,1520698443,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.655467,0.00007004,11010600.0,150271072.0,229258029.0,573145073.0,,0.65,11.5,5.5,1520698457,1
singularitynet,SingularityNET,AGI,93,0.28581,0.00003054,559632.0,149109946.0,521710040.0,1000000000.0,,-1.08,3.07,-24.91,1520698459,1
tenx,TenX,PAY,94,1.38953,0.00014848,2083660.0,145430030.0,104661310.0,205218256.0,,1.87,10.71,-19.33,1520698451,1
enigma-project,Enigma,ENG,95,1.93636,0.00020692,3443390.0,144909768.0,74836171.0,150000000.0,,-0.89,7.42,-30.47,1520698454,1
request-network,Request Network,REQ,96,0.216142,0.00002310,1751730.0,143238815.0,662706996.0,999999999.0,,-1.04,8.43,-25.68,1520698455,1
bitcore,Bitcore,BTX,97,11.5907,0.00123857,1789520.0,139631518.0,12046858.0,16846291.0,21000000.0,-0.6,3.3,-26.57,1520698450,1
maidsafecoin,MaidSafeCoin,MAID,98,0.304982,0.00003259,1490600.0,138020340.0,452552412.0,452552412.0,,-1.11,8.17,-24.89,1520698442,1
pillar,Pillar,PLR,99,0.60364,0.00006450,249283.0,137258561.0,227384800.0,800000000.0,,-0.45,15.22,-28.6,1520698452,1
blocknet,Blocknet,BLOCK,100,26.5533,0.00283745,561490.0,134051850.0,5048406.0,5048406.0,,-0.56,2.84,-28.72,1520698443,1
genesis-vision,Genesis Vision,GVT,101,35.7183,0.00381681,8302100.0,133114278.0,3726781.0,4436644.0,,-1.8,9.84,-5.6,1520698456,1
cindicator,Cindicator,CND,102,0.091582,0.00000979,2224090.0,132425428.0,1445976590.0,2000000005.0,,-1.97,5.15,-32.62,1520698454,1
storj,Storj,STORJ,103,0.986277,0.00010539,3287680.0,131594495.0,133425493.0,424999998.0,,-0.47,7.52,1.64,1520698451,1
gnosis-gno,Gnosis,GNO,104,110.37,0.011794,426334.0,121913598.0,1104590.0,10000000.0,,-1.4,6.25,-19.93,1520698450,1
vertcoin,Vertcoin,VTC,105,2.71817,0.00029046,1255410.0,117625545.0,43273800.0,43273800.0,84000000.0,-1.26,4.17,-32.29,1520698441,1
bitcoindark,BitcoinDark,BTCD,106,87.2347,0.00932178,93558.0,112433506.0,1288862.0,1288862.0,,-0.67,4.39,-20.51,1520698443,1
gamecredits,GameCredits,GAME,107,1.74159,0.0001861,1001730.0,112080637.0,64355352.0,64355352.0,84000000.0,-0.92,3.52,-22.45,1520698443,1
achain,Achain,ACT,108,0.239718,0.00002562,4427300.0,109450618.0,456580723.0,1000000000.0,1000000000.0,-0.03,6.14,-35.96,1520698452,1
quantstamp,Quantstamp,QSP,109,0.175903,0.00001880,2231120.0,108587415.0,617314171.0,976442388.0,,-0.5,11.79,-22.76,1520698456,1
theta-token,Theta Token,THETA,110,0.182871,0.00001954,22582500.0,107543460.0,588083732.0,1000000000.0,,4.98,28.09,-14.86,1520698459,1
enjin-coin,Enjin Coin,ENJ,111,0.141237,0.00001509,2757220.0,106802365.0,756192535.0,1000000000.0,,-1.68,7.42,-22.58,1520698455,1
raiden-network-token,Raiden Network Token,RDN,112,2.12587,0.00022717,4317690.0,106652636.0,50168936.0,100000000.0,,-1.13,11.33,-23.06,1520698455,1
rlc,iExec RLC,RLC,113,1.31932,0.00014098,1445610.0,105638999.0,80070793.0,86999785.0,,-1.09,7.87,-5.43,1520698449,1
santiment,Santiment Network Token,SAN,114,1.68231,0.00017977,4583010.0,105414169.0,62660371.0,83337000.0,,-1.87,13.33,-19.9,1520698451,1
minexcoin,MinexCoin,MNX,115,30.1295,0.0032196,235130.0,104192102.0,3458142.0,5770370.0,19000000.0,2.04,11.05,19.22,1520698456,1
ignis,Ignis,IGNIS,116,0.13682,0.00001462,2572710.0,104139715.0,761143950.0,999449694.0,999449694.0,-0.87,5.03,-20.8,1520698457,1
substratum,Substratum,SUB,117,0.458435,0.00004899,2198720.0,103648233.0,226091449.0,352000000.0,,2.67,14.28,-14.78,1520698453,1
paypie,PayPie,PPP,118,1.2425,0.00013277,480879.0,102506250.0,82500000.0,165000000.0,165000000.0,-3.67,19.4,0.23,1520698454,1
civic,Civic,CVC,119,0.297796,0.00003182,3903550.0,102054679.0,342699966.0,1000000000.0,,-0.68,7.23,-17.61,1520698452,1
pura,Pura,PURA,120,0.581487,0.00006214,1617960.0,100618256.0,173036122.0,179818616.0,350000000.0,-2.98,-7.44,-3.33,1520698444,1
aragon,Aragon,ANT,121,3.6699,0.00039216,2253360.0,97986391.0,26700017.0,39609524.0,,-0.64,11.9,-18.46,1520698451,1
wax,WAX,WAX,122,0.191935,0.00002051,7129440.0,94615229.0,492954537.0,1850000000.0,,-1.36,8.21,-35.2,1520698457,1
xpa,XPA,XPA,123,0.0933164,0.00000997,9165.06,93316400.0,1000000000.0,10000000000.0,,-2.05,7.44,-16.55,1520698453,1
monaco,Monaco,MCO,124,7.02313,0.00075048,3151440.0,92744240.0,13205542.0,31587682.0,,-0.88,9.96,-24.59,1520698451,1
skycoin,Skycoin,SKY,125,11.9208,0.00127384,500607.0,91543328.0,7679294.0,25000000.0,100000000.0,0.03,1.63,-22.77,1520698451,1
ubiq,Ubiq,UBQ,126,2.25373,0.00024083,331810.0,89973232.0,39921922.0,39921922.0,,-1.11,10.2,-17.89,1520698443,1
metal,Metal,MTL,127,4.0267,0.00043029,7945420.0,89563730.0,22242464.0,66588888.0,,-0.54,8.63,-26.46,1520698451,1
zencash,ZenCash,ZEN,128,26.3048,0.0028109,692485.0,89053585.0,3385450.0,3385450.0,21000000.0,-4.87,3.0,-33.76,1520698450,1
nav-coin,NavCoin,NAV,129,1.41215,0.0001509,1268640.0,88326594.0,62547600.0,62547600.0,,-2.19,4.84,-25.52,1520698443,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,130,0.0740372,0.00000791,13995.1,88047182.0,1189228953.0,3750000000.0,,0.9,6.73,-14.84,1520698457,1
salus,SaluS,SLS,131,86.591,0.009253,6087100.0,87475941.0,1010220.0,1010220.0,,0.17,8.6,5.52,1520698446,1
decentraland,Decentraland,MANA,132,0.0832573,0.00000890,6307640.0,87431947.0,1050141509.0,2644403343.0,,-1.17,4.85,-27.07,1520698453,1
credits,Credits,CS,133,0.663679,0.00007092,4817320.0,85640081.0,129038408.0,249471071.0,,4.07,26.99,108.46,1520698460,1
nuls,Nuls,NULS,134,3.59638,0.0003843,7487120.0,84748271.0,23564882.0,40000000.0,,0.36,24.63,4.95,1520698456,1
digitalnote,DigitalNote,XDN,135,0.0119336,0.00000128,3939780.0,82306038.0,6896999892.0,6896999892.0,,-0.6,2.09,-34.29,1520698442,1
blockv,BLOCKv,VEE,136,0.0547153,0.00000585,1612850.0,81797798.0,1494971209.0,3646271241.0,,0.52,12.18,-24.95,1520698456,1
poet,Po.et,POE,137,0.0360105,0.00000385,1462280.0,80548789.0,2236813969.0,3141592653.0,,-1.52,12.06,-33.95,1520698453,1
arcblock,Arcblock,ABT,138,0.859113,0.00009180,36093100.0,79276128.0,92276718.0,186000000.0,,0.97,5.92,-30.11,1520698460,1
asch,Asch,XAS,139,0.844498,0.00009024,1699650.0,78800264.0,93310184.0,114810184.0,,-1.69,12.73,-13.11,1520698449,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.36597,0.00035968,3413580.0,74780409.0,22216600.0,100000000.0,,-0.9,11.7,-32.56,1520698457,1
spacechain,SpaceChain,SPC,141,0.142843,0.00001526,1374800.0,73562960.0,514991707.0,1000000000.0,,3.85,68.0,-9.51,1520698458,1
sophiatx,SophiaTX,SPHTX,142,0.379611,0.00004056,157094.0,72791841.0,191753771.0,350000000.0,,-1.75,4.76,-31.6,1520698457,1
adx-net,AdEx,ADX,143,0.97867,0.00010458,9407950.0,71864424.0,73430701.0,100000000.0,100000000.0,-0.81,5.58,-23.26,1520698451,1
storm,Storm,STORM,144,0.017325,0.00000185,313790.0,70767547.0,4084706883.0,10000000000.0,,-6.05,5.55,-42.89,1520698457,1
telcoin,Telcoin,TEL,145,0.00262266,0.00000028,322338.0,70443014.0,26859377001.0,100000000000,,0.66,8.72,-20.45,1520698458,1
fusion,Fusion,FSN,146,2.54955,0.00027244,776780.0,70337495.0,27588200.0,57344000.0,,-1.15,14.93,-21.98,1520698460,1
time-new-bank,Time New Bank,TNB,147,0.030314,0.00000324,2941350.0,68558724.0,2261619182.0,5541877892.0,,-1.17,9.31,-39.61,1520698456,1
ethlend,ETHLend,LEND,148,0.0628813,0.00000672,4411030.0,67788084.0,1078032485.0,1299999942.0,,-1.6,13.55,-30.1,1520698456,1
oyster,Oyster,PRL,149,0.946536,0.00010115,900607.0,67456711.0,71266926.0,98592692.0,,-0.85,21.42,-25.9,1520698456,1
edgeless,Edgeless,EDG,150,0.810618,0.00008662,708285.0,66508188.0,82046276.0,132046997.0,,0.31,4.0,-20.73,1520698449,1
envion,Envion,EVN,151,0.628309,0.00006714,158812.0,66323712.0,105559067.0,127618703.0,,-1.86,8.08,-12.46,1520698460,1
bridgecoin,BridgeCoin,BCO,152,2.44134,0.00026088,77472.0,65916180.0,27000000.0,27000000.0,27000000.0,-0.88,-6.19,-36.89,1520698454,1
ion,ION,ION,153,3.24902,0.00034719,1129190.0,65869485.0,20273647.0,26173647.0,,-1.6,4.97,-13.19,1520698447,1
poa-network,POA Network,POA,154,0.36611,0.00003912,5704220.0,64699896.0,176722560.0,252193195.0,,-0.83,11.86,-21.31,1520698460,1
c20,CRYPTO20,C20,155,1.63703,0.00017493,11246800.0,64670383.0,39504702.0,40656082.0,,-1.15,5.9,-16.35,1520698459,1
medibloc,MediBloc,MED,156,0.0216568,0.00000231,1593470.0,64242387.0,2966384100.0,4097545844.0,10000000000.0,-1.16,5.04,-34.07,1520698457,1
simple-token,Simple Token,OST,157,0.218877,0.00002339,1800330.0,63149462.0,288515753.0,800000000.0,,-0.95,10.92,-27.91,1520698457,1
experience-points,Experience Points,XP,158,0.000285922,0.00000003,450211.0,62539416.0,218728941030,253756148234,,-17.1,-1.81,-34.47,1520698447,1
medishares,MediShares,MDS,159,0.128785,0.00001376,3346150.0,62269075.0,483511857.0,2000000000.0,,-0.62,7.66,-44.4,1520698457,1
agoras-tokens,Agoras Tokens,AGRS,160,1.48066,0.00015822,1877930.0,62174373.0,41990986.0,41990986.0,42000000.0,-0.99,11.71,-29.09,1520698444,1
bluzelle,Bluzelle,BLZ,161,0.373731,0.00003994,8140440.0,61665615.0,165000000.0,500000000.0,,-1.87,8.73,-27.73,1520698460,1
peercoin,Peercoin,PPC,162,2.47643,0.00026463,523038.0,61042410.0,24649358.0,24649358.0,,-1.05,5.37,-20.92,1520698441,1
sonm,SONM,SNM,163,0.166298,0.00001777,3812440.0,59800761.0,359600000.0,444000000.0,,-2.58,17.03,-23.2,1520698451,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,164,1.13499,0.00012128,414645.0,59019480.0,52000000.0,65000000.0,105000000.0,-1.47,10.99,-23.91,1520698450,1
bitbay,BitBay,BAY,165,0.0583997,0.00000624,389875.0,58988187.0,1010076886.0,1010076886.0,,-1.44,5.01,-30.46,1520698443,1
dew,DEW,DEW,166,0.571167,0.00006103,191983.0,58969882.0,103244553.0,200000000.0,,-1.4,8.3,-29.48,1520698457,1
vibe,VIBE,VIBE,167,0.293188,0.00003133,2079450.0,58612358.0,199913907.0,267000000.0,,-0.66,14.23,-32.32,1520698454,1
red-pulse,Red Pulse,RPX,168,0.106068,0.00001133,2294890.0,57631889.0,543348500.0,1358371250.0,,-0.73,9.72,-39.26,1520698456,1
amber,Ambrosus,AMB,169,0.397419,0.00004247,577471.0,57463201.0,144590975.0,361477438.0,,-1.28,6.87,-31.59,1520698454,1
melon,Melon,MLN,170,95.7992,0.010237,387882.0,57422040.0,599400.0,749400.0,,-0.54,4.77,-24.62,1520698449,1
spankchain,SpankChain,SPANK,171,0.189074,0.00002020,351522.0,56730403.0,300043386.0,1000000000.0,,2.9,5.22,-24.4,1520698456,1
wings,Wings,WINGS,172,0.630879,0.00006741,2257140.0,56595103.0,89708333.0,100000000.0,,1.81,7.36,-22.4,1520698448,1
bibox-token,Bibox Token,BIX,173,0.533235,0.00005698,9349120.0,56191273.0,105378066.0,271520349.0,,-0.23,5.86,-24.23,1520698458,1
burst,Burst,BURST,174,0.0311411,0.00000333,2905380.0,56064562.0,1800339818.0,1800339818.0,2158812800.0,-3.68,8.35,-24.25,1520698444,1
eidoo,Eidoo,EDO,175,1.88277,0.00020119,881857.0,55092601.0,29261461.0,90208328.0,,-0.78,5.95,-27.18,1520698456,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.111286,0.00001189,4124910.0,54389142.0,488733009.0,999942647.0,,-0.12,7.54,-22.49,1520698455,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0801489,0.00000856,169868.0,54273189.0,677154514.0,987154514.0,,-0.67,2.62,-15.2,1520698455,1
iot-chain,IoT Chain,ITC,178,1.09217,0.00011671,8577710.0,53082333.0,48602629.0,100000000.0,,-1.94,16.24,-40.93,1520698457,1
wagerr,Wagerr,WGR,179,0.28988,0.00003098,94299.3,53048040.0,183000000.0,198360471.0,200000000.0,-0.96,4.55,-27.22,1520698451,1
mobilego,MobileGo,MGO,180,0.524324,0.00005603,174483.0,51398893.0,98028877.0,100000000.0,,-0.14,4.29,-22.71,1520698450,1
ink,Ink,INK,181,0.1107,0.00001183,22972500.0,51354895.0,463910527.0,1000000000.0,1000000000.0,0.67,8.15,-36.84,1520698456,1
library-credit,LBRY Credits,LBC,182,0.334353,0.00003573,638662.0,51224087.0,153203612.0,528103615.0,,-1.17,-0.28,-31.45,1520698447,1
singulardtv,SingularDTV,SNGLS,183,0.0852934,0.00000911,1101210.0,51176040.0,600000000.0,1000000000.0,,-1.15,5.11,-28.11,1520698448,1
