id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
hshare,Hshare,HSR,56,6.33256,0.0006745,20229400.0,270532670.0,42720901.0,42720901.0,84000000.0,-0.2,2.62,-34.84,1520700553,1
gas,Gas,GAS,57,27.3402,0.00291208,4187840.0,270300419.0,9886556.0,16051233.0,100000000.0,-1.0,8.35,-27.62,1520700551,1
golem-network-tokens,Golem,GNT,58,0.322803,0.00003438,4572100.0,269302276.0,834262000.0,1000000000.0,,0.29,10.84,-23.91,1520700547,1
digibyte,DigiByte,DGB,59,0.0266654,0.00000284,1748710.0,265404294.0,9953133787.0,9953133787.0,21000000000.0,-0.31,7.42,-23.79,1520700541,1
pivx,PIVX,PIVX,60,4.73994,0.00050486,1187190.0,264170427.0,55732863.0,55732863.0,,-0.19,5.59,-25.51,1520700546,1
ethos,Ethos,ETHOS,61,3.35342,0.00035718,2935200.0,254776629.0,75975162.0,222295208.0,,-0.62,9.16,-34.51,1520700551,1
aion,Aion,AION,62,2.56688,0.00027341,1726000.0,246816557.0,96154303.0,465934587.0,,-0.29,9.97,-19.77,1520700554,1
monacoin,MonaCoin,MONA,63,4.21566,0.00044902,2148940.0,244380756.0,57969750.0,57969750.0,,-0.7,3.03,-22.1,1520700544,1
qash,QASH,QASH,64,0.675984,0.00007200,2760140.0,236594400.0,350000000.0,1000000000.0,,-0.32,5.78,-17.15,1520700556,1
factom,Factom,FCT,65,26.6376,0.00283724,2551440.0,232948529.0,8745102.0,8745102.0,,-0.74,6.71,-25.45,1520700545,1
loopring,Loopring,LRC,66,0.393365,0.00004190,4187420.0,224704395.0,571236371.0,1374956262.0,,-0.47,-1.27,-24.75,1520700552,1
nebulas-token,Nebulas,NAS,67,6.31405,0.00067253,7442870.0,224148775.0,35500000.0,100000000.0,100000000.0,-0.17,14.28,-20.27,1520700552,1
funfair,FunFair,FUN,68,0.0472767,0.00000504,1361770.0,217712735.0,4605074689.0,10999873621.0,,-0.18,16.38,-25.06,1520700551,1
byteball,Byteball Bytes,GBYTE,69,324.318,0.0345439,3695700.0,209257126.0,645222.0,1000000.0,,-0.25,23.76,-24.7,1520700548,1
revain,Revain,R,70,1.09592,0.00011673,5747340.0,202142444.0,184450000.0,484450000.0,484450000.0,-0.19,2.14,-35.19,1520700555,1
particl,Particl,PART,71,22.2766,0.00237274,282445.0,198092467.0,8892401.0,8892401.0,,0.25,7.58,-21.82,1520700551,1
dentacoin,Dentacoin,DCN,72,0.000602819,0.00000006,480724.0,196052782.0,325226613094,1963173416169,8000000000000,0.89,29.83,-6.78,1520700552,1
aelf,aelf,ELF,73,0.772769,0.00008231,9036790.0,193192250.0,250000000.0,280000000.0,1000000000.0,0.17,4.97,-36.9,1520700557,1
reddcoin,ReddCoin,RDD,74,0.0065736,0.00000070,3280510.0,189149764.0,28774151777.0,28774151777.0,,2.1,8.89,-24.94,1520700542,1
zcoin,ZCoin,XZC,75,42.8764,0.00456687,965951.0,183380637.0,4276960.0,4276960.0,21400000.0,-1.26,9.83,-22.11,1520700547,1
salt,SALT,SALT,76,3.25672,0.00034688,3352810.0,181534653.0,55741560.0,120000000.0,,0.07,7.0,-27.6,1520700553,1
gxchain,GXChain,GXS,77,2.98051,0.00031746,5223490.0,178830600.0,60000000.0,100000000.0,100000000.0,-0.08,4.18,-23.71,1520700551,1
chainlink,ChainLink,LINK,78,0.507093,0.00005401,2662320.0,177482550.0,350000000.0,1000000000.0,,-0.49,12.22,-20.76,1520700554,1
kyber-network,Kyber Network,KNC,79,1.31928,0.00014052,5569730.0,176958584.0,134132697.0,215625349.0,,-0.65,6.91,-26.57,1520700553,1
polymath-network,Polymath,POLY,80,0.720785,0.00007677,786479.0,172988220.0,239999750.0,1000000000.0,,0.54,22.7,-21.26,1520700559,1
kin,Kin,KIN,81,0.000225672,0.00000002,264706.0,170630049.0,756097560976,10000000000000,,-2.84,0.08,-19.9,1520700554,1
iostoken,IOStoken,IOST,82,0.0195426,0.00000208,26525400.0,164157840.0,8400000000.0,21000000000.0,,0.69,10.45,-43.36,1520700558,1
dent,Dent,DENT,83,0.0154309,0.00000164,1279080.0,163795315.0,10614760961.0,100000000000,,0.55,12.67,-30.02,1520700552,1
nxt,Nxt,NXT,84,0.163081,0.00001737,2789530.0,162917909.0,998999942.0,998999942.0,1000000000.0,-0.7,3.22,-17.08,1520700541,1
nexus,Nexus,NXS,85,2.85896,0.00030451,3011570.0,160282720.0,56063296.0,56063296.0,,1.75,7.93,-5.59,1520700543,1
smartcash,SmartCash,SMART,86,0.204091,0.00002174,227919.0,159061063.0,779363435.0,1380407714.0,5000000000.0,-0.49,8.56,-17.47,1520700551,1
bancor,Bancor,BNT,87,4.06933,0.00043344,3413450.0,158774768.0,39017423.0,74271326.0,,-0.39,5.59,-18.44,1520700550,1
neblio,Neblio,NEBL,88,12.3088,0.00131104,3311520.0,158677044.0,12891350.0,13642679.0,,1.8,12.28,-27.16,1520700553,1
power-ledger,Power Ledger,POWR,89,0.435221,0.00004636,2586640.0,158391129.0,363932644.0,1000000000.0,,0.65,9.57,-29.98,1520700555,1
iconomi,Iconomi,ICN,90,1.56867,0.00016708,1549740.0,156452380.0,99735687.0,99735687.0,,-0.13,12.29,-28.57,1520700547,1
emercoin,Emercoin,EMC,91,3.76154,0.00040065,868380.0,155990687.0,41469900.0,41469900.0,,0.83,14.12,2.09,1520700542,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.674696,0.00007186,10917000.0,154679475.0,229258029.0,573145073.0,,2.33,15.5,8.71,1520700557,1
singularitynet,SingularityNET,AGI,93,0.287819,0.00003066,558421.0,150158062.0,521710040.0,1000000000.0,,0.06,5.1,-24.26,1520700559,1
tenx,TenX,PAY,94,1.38646,0.00014768,2112820.0,145108720.0,104661310.0,205218256.0,,2.08,11.1,-19.58,1520700550,1
enigma-project,Enigma,ENG,95,1.93671,0.00020628,3341550.0,144935961.0,74836171.0,150000000.0,,-0.48,6.86,-30.26,1520700554,1
request-network,Request Network,REQ,96,0.215917,0.00002300,1734710.0,143089706.0,662706996.0,999999999.0,,-0.49,9.04,-25.64,1520700556,1
bitcore,Bitcore,BTX,97,11.6572,0.00124164,1804630.0,140433181.0,12046905.0,16846338.0,21000000.0,0.55,3.74,-25.91,1520700549,1
maidsafecoin,MaidSafeCoin,MAID,98,0.306238,0.00003262,1500550.0,138588746.0,452552412.0,452552412.0,,0.07,8.68,-24.46,1520700542,1
pillar,Pillar,PLR,99,0.601992,0.00006412,259588.0,136883831.0,227384800.0,800000000.0,,0.96,14.48,-28.52,1520700552,1
blocknet,Blocknet,BLOCK,100,27.0921,0.00288565,570512.0,136773095.0,5048449.0,5048449.0,,1.71,5.16,-27.2,1520700543,1
genesis-vision,Genesis Vision,GVT,101,35.82,0.00381528,8227290.0,133493292.0,3726781.0,4436644.0,,-0.43,11.38,-5.08,1520700556,1
cindicator,Cindicator,CND,102,0.0918062,0.00000978,2166170.0,132749616.0,1445976590.0,2000000005.0,,-0.25,6.58,-32.15,1520700554,1
storj,Storj,STORJ,103,0.992304,0.00010569,3269640.0,132398650.0,133425493.0,424999998.0,,0.05,8.9,2.14,1520700550,1
gnosis-gno,Gnosis,GNO,104,110.276,0.0117458,426459.0,121809767.0,1104590.0,10000000.0,,-0.38,6.58,-19.94,1520700549,1
vertcoin,Vertcoin,VTC,105,2.74836,0.00029274,1037360.0,118932668.0,43274050.0,43274050.0,84000000.0,0.35,5.64,-31.49,1520700541,1
bitcoindark,BitcoinDark,BTCD,106,87.5585,0.00932608,83132.2,112850840.0,1288862.0,1288862.0,,0.05,5.65,-20.12,1520700542,1
gamecredits,GameCredits,GAME,107,1.74334,0.00018569,1002770.0,112193259.0,64355352.0,64355352.0,84000000.0,0.15,4.12,-22.28,1520700543,1
theta-token,Theta Token,THETA,108,0.18752,0.00001997,24645000.0,110277461.0,588083732.0,1000000000.0,,8.95,30.45,-13.26,1520700558,1
achain,Achain,ACT,109,0.236313,0.00002517,4321810.0,107895960.0,456580723.0,1000000000.0,1000000000.0,-0.95,5.38,-36.77,1520700552,1
quantstamp,Quantstamp,QSP,110,0.174463,0.00001858,2276300.0,107698482.0,617314171.0,976442388.0,,-1.02,11.27,-23.34,1520700556,1
santiment,Santiment Network Token,SAN,111,1.71335,0.00018249,4585420.0,107359147.0,62660371.0,83337000.0,,0.99,16.24,-18.23,1520700551,1
enjin-coin,Enjin Coin,ENJ,112,0.141508,0.00001507,2747820.0,107007293.0,756192535.0,1000000000.0,,-0.44,8.64,-22.46,1520700555,1
rlc,iExec RLC,RLC,113,1.33372,0.00014206,1351150.0,106792018.0,80070793.0,86999785.0,,0.53,10.19,-4.31,1520700549,1
raiden-network-token,Raiden Network Token,RDN,114,2.11806,0.0002256,4311980.0,106260817.0,50168936.0,100000000.0,,-0.81,11.62,-23.23,1520700555,1
ignis,Ignis,IGNIS,115,0.13638,0.00001453,2519290.0,103804812.0,761143950.0,999449694.0,999449694.0,-0.33,5.19,-20.96,1520700557,1
substratum,Substratum,SUB,116,0.457399,0.00004872,2187160.0,103414003.0,226091449.0,352000000.0,,1.62,13.99,-14.77,1520700553,1
civic,Civic,CVC,117,0.30029,0.00003198,3905930.0,102909373.0,342699966.0,1000000000.0,,0.43,8.76,-16.87,1520700551,1
paypie,PayPie,PPP,118,1.24421,0.00013252,481538.0,102647325.0,82500000.0,165000000.0,165000000.0,-0.17,18.22,0.34,1520700555,1
minexcoin,MinexCoin,MNX,119,29.6675,0.00315995,235644.0,102596600.0,3458215.0,5770413.0,19000000.0,-0.04,9.59,17.03,1520700556,1
pura,Pura,PURA,120,0.582988,0.00006210,1487590.0,100878305.0,173036676.0,179819170.0,350000000.0,-0.57,-9.0,-3.16,1520700544,1
aragon,Aragon,ANT,121,3.62293,0.00038589,2260670.0,96732292.0,26700017.0,39609524.0,,-1.53,11.0,-19.8,1520700549,1
monaco,Monaco,MCO,122,7.21133,0.0007681,3233330.0,95229523.0,13205542.0,31587682.0,,2.72,13.69,-22.56,1520700551,1
wax,WAX,WAX,123,0.191193,0.00002036,7088530.0,94249457.0,492954537.0,1850000000.0,,-1.15,8.3,-35.69,1520700557,1
xpa,XPA,XPA,124,0.0934442,0.00000995,9177.61,93444200.0,1000000000.0,10000000000.0,,-0.22,8.08,-16.4,1520700554,1
skycoin,Skycoin,SKY,125,11.9491,0.00127272,500395.0,91760652.0,7679294.0,25000000.0,100000000.0,0.86,2.17,-22.41,1520700549,1
ubiq,Ubiq,UBQ,126,2.25989,0.00024071,332822.0,90219911.0,39922258.0,39922258.0,,-0.5,10.69,-17.66,1520700543,1
metal,Metal,MTL,127,4.01009,0.00042712,7719080.0,89194283.0,22242464.0,66588888.0,,-0.76,8.63,-26.69,1520700551,1
nav-coin,NavCoin,NAV,128,1.42475,0.00015175,1269250.0,89114856.0,62547714.0,62547714.0,,-0.51,6.53,-24.93,1520700542,1
salus,SaluS,SLS,129,87.9708,0.00936999,6195650.0,88869846.0,1010220.0,1010220.0,,1.61,10.6,7.61,1520700546,1
zencash,ZenCash,ZEN,130,26.0798,0.00277782,719094.0,88294793.0,3385563.0,3385563.0,21000000.0,-4.59,2.84,-34.28,1520700550,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,131,0.0738402,0.00000786,13814.7,87812904.0,1189228953.0,3750000000.0,,-0.39,6.52,-15.01,1520700557,1
decentraland,Decentraland,MANA,132,0.0834681,0.00000889,6385820.0,87653317.0,1050141509.0,2644403343.0,,-0.22,5.29,-26.89,1520700553,1
credits,Credits,CS,133,0.664723,0.00007080,4814180.0,85774797.0,129038408.0,249471071.0,,4.66,30.56,102.98,1520700560,1
nuls,Nuls,NULS,134,3.60332,0.0003838,7725760.0,84911812.0,23564882.0,40000000.0,,0.27,25.75,4.69,1520700556,1
digitalnote,DigitalNote,XDN,135,0.0119971,0.00000128,3953250.0,82744012.0,6897001092.0,6897001092.0,,0.49,3.41,-33.89,1520700542,1
arcblock,Arcblock,ABT,136,0.889759,0.00009477,36175300.0,82104040.0,92276718.0,186000000.0,,4.66,10.12,-27.53,1520700560,1
poet,Po.et,POE,137,0.0359982,0.00000383,1419590.0,80521277.0,2236813969.0,3141592653.0,,-1.06,12.42,-33.92,1520700552,1
blockv,BLOCKv,VEE,138,0.0533996,0.00000569,1475670.0,79830865.0,1494971209.0,3646271241.0,,-2.77,8.77,-26.59,1520700556,1
asch,Asch,XAS,139,0.845583,0.00009007,1712710.0,78902018.0,93310790.0,114810790.0,,-1.18,13.58,-12.93,1520700549,1
experience-points,Experience Points,XP,140,0.000353006,0.00000004,444948.0,77213747.0,218732108506,253759315710,,12.04,23.05,-19.14,1520700547,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.37033,0.00035898,3450150.0,74877273.0,22216600.0,100000000.0,,-0.2,13.3,-32.4,1520700558,1
storm,Storm,STORM,142,0.017923,0.00000191,257888.0,73210201.0,4084706883.0,10000000000.0,,-1.7,9.56,-40.83,1520700557,1
sophiatx,SophiaTX,SPHTX,143,0.380482,0.00004053,152334.0,72958858.0,191753771.0,350000000.0,,-2.2,6.05,-31.54,1520700558,1
adx-net,AdEx,ADX,144,0.980264,0.00010441,9370530.0,71981473.0,73430701.0,100000000.0,100000000.0,-0.16,6.42,-23.15,1520700551,1
fusion,Fusion,FSN,145,2.60492,0.00027746,825750.0,71865054.0,27588200.0,57344000.0,,1.46,18.81,-20.22,1520700560,1
time-new-bank,Time New Bank,TNB,146,0.0307135,0.00000327,2950940.0,69462241.0,2261619182.0,5541877892.0,,1.02,10.84,-38.79,1520700556,1
telcoin,Telcoin,TEL,147,0.00256546,0.00000027,308920.0,68906657.0,26859377001.0,100000000000,,-0.98,6.53,-22.09,1520700559,1
oyster,Oyster,PRL,148,0.955846,0.00010181,849226.0,68120206.0,71266926.0,98592692.0,,0.59,22.82,-24.98,1520700557,1
spacechain,SpaceChain,SPC,149,0.131856,0.00001404,1290120.0,67904746.0,514991707.0,1000000000.0,,-5.58,55.62,-16.28,1520700559,1
ethlend,ETHLend,LEND,150,0.0627733,0.00000669,4495320.0,67671657.0,1078032485.0,1299999942.0,,0.01,14.19,-30.11,1520700557,1
envion,Envion,EVN,151,0.635009,0.00006764,154803.0,67030957.0,105559067.0,127618703.0,,0.19,9.64,-11.29,1520700560,1
ion,ION,ION,152,3.26355,0.00034761,1123010.0,66166113.0,20274276.0,26174276.0,,-0.18,6.06,-12.69,1520700546,1
edgeless,Edgeless,EDG,153,0.804497,0.00008569,698311.0,66005983.0,82046276.0,132046997.0,,-1.18,3.62,-21.06,1520700549,1
medibloc,MediBloc,MED,154,0.0218778,0.00000233,1604950.0,64897958.0,2966384100.0,4097545844.0,10000000000.0,1.11,6.58,-33.4,1520700558,1
c20,CRYPTO20,C20,155,1.63991,0.00017467,11279000.0,64784157.0,39504702.0,40656082.0,,-0.37,6.66,-16.09,1520700559,1
poa-network,POA Network,POA,156,0.365679,0.00003895,5627800.0,64623729.0,176722560.0,252193195.0,,-0.73,11.69,-21.62,1520700560,1
simple-token,Simple Token,OST,157,0.218472,0.00002327,1808150.0,63032614.0,288515753.0,800000000.0,,-0.62,11.45,-28.05,1520700557,1
agoras-tokens,Agoras Tokens,AGRS,158,1.48548,0.00015822,1884030.0,62376770.0,41990986.0,41990986.0,42000000.0,-0.01,11.59,-28.47,1520700545,1
medishares,MediShares,MDS,159,0.12888,0.00001373,3334020.0,62315008.0,483511857.0,2000000000.0,,-0.18,8.42,-44.5,1520700557,1
bluzelle,Bluzelle,BLZ,160,0.372799,0.00003971,8065570.0,61511835.0,165000000.0,500000000.0,,-0.97,8.64,-27.89,1520700560,1
peercoin,Peercoin,PPC,161,2.47864,0.00026401,511552.0,61097002.0,24649405.0,24649405.0,,-0.12,5.88,-20.83,1520700540,1
bitbay,BitBay,BAY,162,0.0590563,0.00000629,390292.0,59651404.0,1010076886.0,1010076886.0,,-0.12,6.99,-29.82,1520700543,1
sonm,SONM,SNM,163,0.164976,0.00001757,3832870.0,59325370.0,359600000.0,444000000.0,,-1.15,15.79,-23.49,1520700550,1
vibe,VIBE,VIBE,164,0.295195,0.00003144,2082930.0,59013586.0,199913907.0,267000000.0,,-0.58,16.17,-31.76,1520700554,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,165,1.13363,0.00012075,412287.0,58948760.0,52000000.0,65000000.0,105000000.0,-0.47,10.99,-24.04,1520700550,1
dew,DEW,DEW,166,0.568707,0.00006057,167305.0,58715900.0,103244553.0,200000000.0,,-1.82,8.06,-29.75,1520700557,1
red-pulse,Red Pulse,RPX,167,0.106332,0.00001133,2234200.0,57775333.0,543348500.0,1358371250.0,,-0.22,11.03,-39.11,1520700555,1
melon,Melon,MLN,168,96.0026,0.0102255,397602.0,57543958.0,599400.0,749400.0,,-0.11,5.74,-24.39,1520700549,1
amber,Ambrosus,AMB,169,0.397107,0.00004230,573029.0,57418088.0,144590975.0,361477438.0,,-0.51,7.46,-31.51,1520700556,1
burst,Burst,BURST,170,0.0317151,0.00000338,2857820.0,57097957.0,1800339818.0,1800339818.0,2158812800.0,0.36,11.02,-22.84,1520700543,1
spankchain,SpankChain,SPANK,171,0.190039,0.00002024,361876.0,57019945.0,300043386.0,1000000000.0,,1.26,6.91,-24.13,1520700556,1
bibox-token,Bibox Token,BIX,172,0.539058,0.00005742,9608850.0,56804890.0,105378066.0,271520349.0,,0.94,7.87,-23.31,1520700557,1
bridgecoin,BridgeCoin,BCO,173,2.1017,0.00022386,99766.2,56745900.0,27000000.0,27000000.0,27000000.0,-15.77,-19.4,-45.63,1520700554,1
wings,Wings,WINGS,174,0.631799,0.00006729,2266600.0,56677635.0,89708333.0,100000000.0,,1.03,8.13,-22.23,1520700548,1
eidoo,Eidoo,EDO,175,1.88525,0.0002008,802467.0,55165170.0,29261461.0,90208328.0,,-0.29,6.72,-27.08,1520700555,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.11163,0.00001189,4125830.0,54557266.0,488733009.0,999942647.0,,0.1,8.44,-22.23,1520700554,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0798002,0.00000850,169603.0,54037066.0,677154514.0,987154514.0,,-0.01,3.01,-15.65,1520700555,1
wagerr,Wagerr,WGR,178,0.290662,0.00003096,92721.5,53191146.0,183000000.0,198360471.0,200000000.0,-0.13,3.83,-26.86,1520700551,1
iot-chain,IoT Chain,ITC,179,1.09022,0.00011612,8708310.0,52987558.0,48602629.0,100000000.0,,-1.85,17.02,-41.23,1520700556,1
cloakcoin,CloakCoin,CLOAK,180,10.2807,0.00109502,1619550.0,52458319.0,5102602.0,5102602.0,,2.57,7.53,-31.6,1520700542,1
library-credit,LBRY Credits,LBC,181,0.338223,0.00003603,651907.0,51818857.0,153209147.0,528109150.0,,0.51,2.15,-30.37,1520700547,1
feathercoin,Feathercoin,FTC,182,0.266729,0.00002841,1001130.0,51801556.0,194210440.0,194210440.0,336000000.0,1.81,12.41,3.97,1520700540,1
mobilego,MobileGo,MGO,183,0.526244,0.00005605,174442.0,51587108.0,98028877.0,100000000.0,,0.23,5.17,-22.09,1520700550,1
singulardtv,SingularDTV,SNGLS,184,0.0851559,0.00000907,1068680.0,51093540.0,600000000.0,1000000000.0,,-0.43,5.9,-28.07,1520700547,1
