id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
tether,Tether,USDT,16,0.999231,0.00010619,2505270000.0,2215435832.0,2217140814.0,2280109970.0,,-0.49,-0.12,0.05,1520691246,1
vechain,VeChain,VEN,17,3.85891,0.00041009,76794300.0,1856888864.0,481195173.0,873378637.0,,1.59,7.23,-14.79,1520691256,1
nano,Nano,NANO,18,12.2474,0.00130153,77007700.0,1631945097.0,133248289.0,133248289.0,133248290.0,1.62,20.13,-19.67,1520691249,1
lisk,Lisk,LSK,19,15.4333,0.0016401,20667100.0,1584532434.0,102669710.0,118886356.0,,0.79,3.69,-18.94,1520691246,1
omisego,OmiseGO,OMG,20,14.4671,0.00153742,54088400.0,1476259801.0,102042552.0,140245398.0,,0.89,11.91,-20.11,1520691251,1
bitcoin-gold,Bitcoin Gold,BTG,21,86.688,0.00921234,21949000.0,1462619318.0,16872224.0,16972224.0,21000000.0,0.98,5.02,-22.54,1520691254,1
qtum,Qtum,QTUM,22,19.3801,0.00205953,134339000.0,1432936222.0,73938536.0,100438536.0,,0.8,1.47,-25.46,1520691250,1
zcash,Zcash,ZEC,23,312.749,0.0332359,63774000.0,1078735805.0,3449206.0,3449206.0,,1.07,3.57,-20.6,1520691248,1
icon,ICON,ICX,24,2.75253,0.00029251,13674400.0,1062868854.0,386142514.0,400230000.0,,1.32,9.45,-25.99,1520691254,1
binance-coin,Binance Coin,BNB,25,8.22465,0.00087403,43469900.0,814355495.0,99014000.0,197192382.0,,0.78,5.61,-19.96,1520691253,1
digixdao,DigixDAO,DGD,26,373.176,0.0396575,25131500.0,746352000.0,2000000.0,2000000.0,,1.68,14.32,-20.05,1520691246,1
steem,Steem,STEEM,27,2.57751,0.00027391,3755780.0,650023972.0,252190669.0,269164763.0,,1.35,5.24,-26.26,1520691246,1
populous,Populous,PPT,28,17.1848,0.00182623,3568900.0,635906801.0,37004027.0,53252246.0,53252246.0,3.72,18.85,-17.72,1520691251,1
bytecoin-bcn,Bytecoin,BCN,29,0.0034226,0.00000036,4367380.0,628984582.0,183773909365,183773909365,184470000000,1.4,5.71,-19.99,1520691242,1
waves,Waves,WAVES,30,5.96803,0.00063422,21085000.0,596803000.0,100000000.0,100000000.0,,0.79,0.81,-12.96,1520691247,1
verge,Verge,XVG,31,0.0399162,0.00000424,12808500.0,586578094.0,14695238872.0,14695238872.0,16555000000.0,-0.0,9.29,-30.78,1520691244,1
stratis,Stratis,STRAT,32,5.75979,0.00061209,5839840.0,568901746.0,98771265.0,98771265.0,,1.67,6.44,-32.2,1520691247,1
rchain,RChain,RHOC,33,1.45186,0.00015429,743311.0,521811946.0,359409272.0,870663574.0,1000000000.0,2.91,7.16,-20.57,1520691254,1
maker,Maker,MKR,34,838.62,0.0891203,1655500.0,518458173.0,618228.0,1000000.0,,0.52,3.05,-16.97,1520691249,1
status,Status,SNT,35,0.145848,0.00001550,33541400.0,506163120.0,3470483788.0,6804870174.0,,2.15,1.22,-8.27,1520691251,1
dogecoin,Dogecoin,DOGE,36,0.00424898,0.00000045,12015000.0,482388397.0,113530399613,113530399613,,0.53,5.26,-23.04,1520691241,1
siacoin,Siacoin,SC,37,0.0139677,0.00000148,3569660.0,461074295.0,33010037060.0,33010037060.0,,0.98,5.68,-32.51,1520691245,1
bitshares,BitShares,BTS,38,0.17223,0.00001830,9347710.0,449592637.0,2610420000.0,2610420000.0,3600570502.0,-0.16,5.12,-23.3,1520691243,1
decred,Decred,DCR,39,63.8657,0.00678702,699135.0,441092987.0,6906571.0,7326571.0,21000000.0,0.89,7.85,-21.0,1520691246,1
aeternity,Aeternity,AE,40,1.88328,0.00020014,2565840.0,438842795.0,233020472.0,273685830.0,,1.02,4.0,-18.71,1520691250,1
waltonchain,Waltonchain,WTC,41,16.5349,0.00175717,8525670.0,411688883.0,24898178.0,70000000.0,100000000.0,0.41,5.79,-15.38,1520691252,1
augur,Augur,REP,42,37.2671,0.00396038,2280870.0,409938100.0,11000000.0,11000000.0,,0.99,3.59,-20.83,1520691245,1
komodo,Komodo,KMD,43,3.58007,0.00038045,1466690.0,372076062.0,103929829.0,103929829.0,,1.44,12.1,-23.22,1520691248,1
veritaseum,Veritaseum,VERI,44,177.801,0.018895,466666.0,362117596.0,2036645.0,100000000.0,,-4.75,1.77,-25.44,1520691250,1
bytom,Bytom,BTM,45,0.364886,0.00003878,19535400.0,360142482.0,987000000.0,1407000000.0,,0.87,6.49,-8.23,1520691252,1
0x,0x,ZRX,46,0.68313,0.00007260,4675820.0,352976745.0,516705086.0,1000000000.0,,2.73,12.32,-26.87,1520691252,1
electroneum,Electroneum,ETN,47,0.0537108,0.00000571,1649000.0,342845907.0,6383183766.0,6383183766.0,21000000000.0,0.87,8.89,-26.3,1520691255,1
ark,Ark,ARK,48,3.34394,0.00035536,1049470.0,338213809.0,101142308.0,132392308.0,,0.76,6.84,-23.79,1520691248,1
zilliqa,Zilliqa,ZIL,49,0.0470902,0.00000500,23741400.0,311046168.0,6605326966.0,12600000000.0,,1.5,26.66,2.25,1520691259,1
kucoin-shares,KuCoin Shares,KCS,50,3.36465,0.00035756,767304.0,306328086.0,91043076.0,181043076.0,,0.86,14.72,-17.63,1520691254,1
cryptonex,Cryptonex,CNX,51,6.775,0.00071998,168408.0,305939027.0,45157052.0,106594678.0,210000000.0,5.62,10.86,-14.66,1520691255,1
ardor,Ardor,ARDR,52,0.299443,0.00003182,4465270.0,299143406.0,998999495.0,998999495.0,998999495.0,1.58,1.11,-29.1,1520691247,1
syscoin,Syscoin,SYS,53,0.542101,0.00005761,1609400.0,288122929.0,531493077.0,531493077.0,888000000.0,0.58,4.82,-23.47,1520691242,1
dragonchain,Dragonchain,DRGN,54,1.17717,0.0001251,2046820.0,280663155.0,238421940.0,433494437.0,,0.53,11.82,-22.75,1520691256,1
basic-attention-token,Basic Attention Token,BAT,55,0.279289,0.00002968,5074830.0,279289000.0,1000000000.0,1500000000.0,,1.19,11.96,-27.6,1520691250,1
hshare,Hshare,HSR,56,6.3493,0.00067474,21487000.0,271244901.0,42720442.0,42720442.0,84000000.0,0.44,3.59,-34.3,1520691253,1
gas,Gas,GAS,57,27.3865,0.00291037,4955690.0,270743275.0,9886012.0,16047593.0,100000000.0,1.48,3.34,-28.2,1520691252,1
digibyte,DigiByte,DGB,58,0.0267802,0.00000285,1859200.0,266533175.0,9952620797.0,9952620797.0,21000000000.0,1.18,5.53,-24.2,1520691241,1
golem-network-tokens,Golem,GNT,59,0.319459,0.00003395,4949550.0,266512504.0,834262000.0,1000000000.0,,0.63,9.03,-24.55,1520691248,1
pivx,PIVX,PIVX,60,4.70692,0.0005002,1215270.0,262326788.0,55732154.0,55732154.0,,0.64,4.66,-25.23,1520691246,1
ethos,Ethos,ETHOS,61,3.33389,0.00035429,3153880.0,253292834.0,75975162.0,222295208.0,,2.56,7.95,-34.18,1520691251,1
aion,Aion,AION,62,2.58099,0.00027428,1780270.0,248173294.0,96154303.0,465934587.0,,0.08,9.59,-19.4,1520691254,1
monacoin,MonaCoin,MONA,63,4.2542,0.00045209,2552770.0,246603211.0,57967000.0,57967000.0,,0.27,2.94,-21.41,1520691242,1
qash,QASH,QASH,64,0.685595,0.00007286,2924310.0,239958250.0,350000000.0,1000000000.0,,0.3,7.2,-16.21,1520691256,1
factom,Factom,FCT,65,27.031,0.00287259,2640250.0,236388852.0,8745102.0,8745102.0,,2.02,9.0,-24.68,1520691245,1
loopring,Loopring,LRC,66,0.395043,0.00004198,5548100.0,225485160.0,570786371.0,1374956262.0,,-1.15,0.82,-24.58,1520691253,1
nebulas-token,Nebulas,NAS,67,6.24753,0.00066393,7532530.0,221787315.0,35500000.0,100000000.0,100000000.0,0.95,12.73,-21.31,1520691252,1
funfair,FunFair,FUN,68,0.0478059,0.00000508,1581110.0,220149740.0,4605074689.0,10999873621.0,,-0.72,16.57,-25.01,1520691251,1
byteball,Byteball Bytes,GBYTE,69,317.774,0.0337699,4237130.0,205034793.0,645222.0,1000000.0,,-4.19,11.3,-26.05,1520691248,1
revain,Revain,R,70,1.09198,0.00011605,5199340.0,201415711.0,184450000.0,484450000.0,484450000.0,1.53,0.62,-35.7,1520691255,1
dentacoin,Dentacoin,DCN,71,0.000605462,0.00000006,496897.0,196912356.0,325226613094,1963173416169,8000000000000,2.83,33.24,-7.52,1520691252,1
particl,Particl,PART,72,22.06,0.00234432,294397.0,196166373.0,8892401.0,8892401.0,,1.53,6.92,-21.33,1520691252,1
aelf,aelf,ELF,73,0.766598,0.00008147,9161330.0,191649500.0,250000000.0,280000000.0,1000000000.0,0.76,5.26,-36.5,1520691257,1
reddcoin,ReddCoin,RDD,74,0.00649064,0.00000069,3436220.0,186762660.0,28774151777.0,28774151777.0,,2.17,5.57,-26.43,1520691241,1
zcoin,ZCoin,XZC,75,43.5091,0.00462371,996365.0,186051844.0,4276159.0,4276159.0,21400000.0,1.73,10.9,-21.92,1520691247,1
salt,SALT,SALT,76,3.2693,0.00034743,3848300.0,182235882.0,55741560.0,120000000.0,,1.09,10.23,-27.36,1520691254,1
gxchain,GXChain,GXS,77,2.97062,0.00031569,5221980.0,178237200.0,60000000.0,100000000.0,100000000.0,0.16,3.53,-24.4,1520691251,1
kyber-network,Kyber Network,KNC,78,1.32145,0.00014043,5271040.0,177249652.0,134132697.0,215625349.0,,0.55,6.73,-26.11,1520691253,1
kin,Kin,KIN,79,0.000231836,0.00000002,295704.0,175290634.0,756097560976,10000000000000,,2.5,2.34,-18.82,1520691253,1
chainlink,ChainLink,LINK,80,0.499108,0.00005304,2705580.0,174687800.0,350000000.0,1000000000.0,,1.04,8.68,-23.1,1520691254,1
polymath-network,Polymath,POLY,81,0.709437,0.00007539,807559.0,170264703.0,239999750.0,1000000000.0,,0.06,17.74,-22.81,1520691260,1
nxt,Nxt,NXT,82,0.165216,0.00001756,3048510.0,165050774.0,998999942.0,998999942.0,1000000000.0,0.57,3.2,-16.05,1520691240,1
dent,Dent,DENT,83,0.015506,0.00000165,1294390.0,164592483.0,10614760961.0,100000000000,,0.23,14.62,-30.3,1520691252,1
smartcash,SmartCash,SMART,84,0.210083,0.00002233,232315.0,163658459.0,779018099.0,1380062378.0,5000000000.0,1.22,14.36,-15.15,1520691252,1
iostoken,IOStoken,IOST,85,0.0194491,0.00000207,32398400.0,163372440.0,8400000000.0,21000000000.0,,3.35,9.27,-43.6,1520691258,1
bancor,Bancor,BNT,86,4.07752,0.00043332,3635640.0,159071579.0,39011845.0,74265749.0,,0.96,5.27,-18.43,1520691250,1
emercoin,Emercoin,EMC,87,3.82381,0.00040636,873441.0,158572597.0,41469790.0,41469790.0,,-0.91,15.92,4.39,1520691243,1
power-ledger,Power Ledger,POWR,88,0.435287,0.00004626,2722280.0,158415149.0,363932644.0,1000000000.0,,0.97,6.65,-29.35,1520691255,1
nexus,Nexus,NXS,89,2.79902,0.00029745,3162860.0,156916769.0,56061325.0,56061325.0,,1.6,2.75,-7.32,1520691244,1
sirin-labs-token,SIRIN LABS Token,SRN,90,0.676292,0.00007187,11426300.0,155045371.0,229258029.0,573145073.0,,6.45,12.46,8.48,1520691257,1
iconomi,Iconomi,ICN,91,1.54963,0.00016468,1512280.0,154553412.0,99735687.0,99735687.0,,1.91,9.24,-31.13,1520691248,1
neblio,Neblio,NEBL,92,11.9213,0.00126687,3469900.0,153677868.0,12891033.0,13642330.0,,-0.32,8.94,-28.26,1520691253,1
singularitynet,SingularityNET,AGI,93,0.28603,0.00003040,629039.0,149224723.0,521710040.0,1000000000.0,,-1.39,2.67,-25.45,1520691258,1
request-network,Request Network,REQ,94,0.217522,0.00002312,1796380.0,144153351.0,662706996.0,999999999.0,,2.7,9.12,-25.77,1520691255,1
enigma-project,Enigma,ENG,95,1.92472,0.00020454,3721050.0,144038675.0,74836171.0,150000000.0,,1.09,10.67,-31.46,1520691255,1
tenx,TenX,PAY,96,1.36453,0.00014501,2142280.0,142813497.0,104661310.0,205218256.0,,0.14,8.8,-20.32,1520691251,1
bitcore,Bitcore,BTX,97,11.73,0.00124655,1836660.0,141307850.0,12046705.0,16846138.0,21000000.0,-0.18,3.02,-26.34,1520691249,1
pillar,Pillar,PLR,98,0.614588,0.00006531,260081.0,139747969.0,227384800.0,800000000.0,,6.32,19.25,-27.91,1520691252,1
blocknet,Blocknet,BLOCK,99,27.6799,0.00294154,562862.0,139736063.0,5048286.0,5048286.0,,0.89,6.52,-25.98,1520691243,1
maidsafecoin,MaidSafeCoin,MAID,100,0.306949,0.00003262,1505890.0,138910510.0,452552412.0,452552412.0,,0.9,8.21,-24.79,1520691242,1
cindicator,Cindicator,CND,101,0.0943332,0.00001002,2238560.0,136403599.0,1445976590.0,2000000005.0,,3.28,6.13,-32.25,1520691255,1
genesis-vision,Genesis Vision,GVT,102,36.5096,0.00387988,8884060.0,136063280.0,3726781.0,4436644.0,,1.74,9.68,-3.46,1520691255,1
storj,Storj,STORJ,103,0.983903,0.00010456,3407170.0,131277742.0,133425493.0,424999998.0,,2.22,6.61,1.83,1520691251,1
gnosis-gno,Gnosis,GNO,104,110.546,0.0117477,442607.0,122108006.0,1104590.0,10000000.0,,0.69,6.45,-20.06,1520691250,1
vertcoin,Vertcoin,VTC,105,2.71511,0.00028853,1316600.0,117490480.0,43272825.0,43272825.0,84000000.0,0.29,3.96,-32.53,1520691241,1
bitcoindark,BitcoinDark,BTCD,106,87.7432,0.00932448,125519.0,113088892.0,1288862.0,1288862.0,,0.4,2.38,-20.42,1520691243,1
gamecredits,GameCredits,GAME,107,1.74375,0.00018531,1016160.0,112219645.0,64355352.0,64355352.0,84000000.0,0.27,3.29,-22.56,1520691243,1
achain,Achain,ACT,108,0.242323,0.00002575,4590400.0,110640011.0,456580723.0,1000000000.0,1000000000.0,-0.99,7.94,-35.58,1520691253,1
quantstamp,Quantstamp,QSP,109,0.176889,0.00001880,2256610.0,109196086.0,617314171.0,976442388.0,,1.08,11.84,-23.19,1520691257,1
santiment,Santiment Network Token,SAN,110,1.72466,0.00018328,4818440.0,108067835.0,62660371.0,83337000.0,,3.58,16.83,-18.62,1520691251,1
enjin-coin,Enjin Coin,ENJ,111,0.141141,0.00001500,3005900.0,106729771.0,756192535.0,1000000000.0,,0.96,6.74,-22.94,1520691255,1
raiden-network-token,Raiden Network Token,RDN,112,2.11611,0.00022488,4297070.0,106162987.0,50168936.0,100000000.0,,2.89,10.65,-23.74,1520691256,1
ignis,Ignis,IGNIS,113,0.13785,0.00001465,2643350.0,104923694.0,761143950.0,999449694.0,999449694.0,1.48,4.96,-20.52,1520691257,1
rlc,iExec RLC,RLC,114,1.30322,0.00013849,1524920.0,104349859.0,80070793.0,86999785.0,,1.05,4.36,-6.93,1520691249,1
civic,Civic,CVC,115,0.299261,0.00003180,3997930.0,102556735.0,342699966.0,1000000000.0,,0.83,7.65,-17.29,1520691252,1
paypie,PayPie,PPP,116,1.23286,0.00013102,475819.0,101710950.0,82500000.0,165000000.0,165000000.0,-0.23,25.09,0.48,1520691254,1
pura,Pura,PURA,117,0.585094,0.00006218,1652450.0,101241955.0,173035367.0,179817861.0,350000000.0,-1.38,-1.07,-2.41,1520691244,1
minexcoin,MinexCoin,MNX,118,28.8466,0.00306554,217665.0,99745367.0,3457786.0,5770243.0,19000000.0,-1.69,7.65,15.42,1520691256,1
substratum,Substratum,SUB,119,0.434548,0.00004618,2221930.0,98247587.0,226091449.0,352000000.0,,-1.37,8.68,-19.84,1520691253,1
theta-token,Theta Token,THETA,120,0.166031,0.00001764,20481500.0,97640130.0,588083732.0,1000000000.0,,1.12,17.75,-20.55,1520691259,1
aragon,Aragon,ANT,121,3.61355,0.00038401,2152360.0,96481845.0,26700017.0,39609524.0,,-2.01,10.55,-18.67,1520691250,1
wax,WAX,WAX,122,0.193574,0.00002057,7157040.0,95423182.0,492954537.0,1850000000.0,,0.76,8.1,-34.4,1520691257,1
xpa,XPA,XPA,123,0.0953995,0.00001014,8131.45,95399500.0,1000000000.0,10000000000.0,,0.72,9.72,-14.76,1520691253,1
skycoin,Skycoin,SKY,124,12.252,0.00130202,377665.0,94086710.0,7679294.0,25000000.0,100000000.0,0.82,4.63,-21.26,1520691249,1
nav-coin,NavCoin,NAV,125,1.48827,0.00015816,792518.0,93087158.0,62547225.0,62547225.0,,3.8,9.8,-21.28,1520691243,1
ubiq,Ubiq,UBQ,126,2.31306,0.00024581,315371.0,92338010.0,39920283.0,39920283.0,,0.86,12.88,-15.76,1520691243,1
zencash,ZenCash,ZEN,127,27.1218,0.00288223,771450.0,91804242.0,3384888.0,3384888.0,21000000.0,2.48,7.41,-31.85,1520691251,1
monaco,Monaco,MCO,128,6.92317,0.00073573,3185480.0,91424214.0,13205542.0,31587682.0,,1.62,9.02,-25.59,1520691251,1
metal,Metal,MTL,129,4.03343,0.00042863,8157020.0,89713422.0,22242464.0,66588888.0,,1.43,8.94,-26.41,1520691251,1
decentraland,Decentraland,MANA,130,0.0848212,0.00000901,6361300.0,89074263.0,1050141509.0,2644403343.0,,1.14,6.68,-25.59,1520691253,1
salus,SaluS,SLS,131,86.5194,0.00919443,6463150.0,87403589.0,1010220.0,1010220.0,,1.42,6.4,4.11,1520691246,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,132,0.072421,0.00000770,11476.7,86125150.0,1189228953.0,3750000000.0,,1.04,3.87,-16.75,1520691257,1
credits,Credits,CS,133,0.652468,0.00006934,4766510.0,84186392.0,129027618.0,249471071.0,,5.57,21.98,123.5,1520691260,1
digitalnote,DigitalNote,XDN,134,0.0120515,0.00000128,3973590.0,83119133.0,6896994792.0,6896994792.0,,1.22,2.37,-33.82,1520691242,1
nuls,Nuls,NULS,135,3.5242,0.00037452,6894590.0,83047358.0,23564882.0,40000000.0,,1.8,23.45,4.96,1520691255,1
poet,Po.et,POE,136,0.0369418,0.00000393,1504530.0,82631934.0,2236813969.0,3141592653.0,,1.84,14.96,-32.46,1520691253,1
asch,Asch,XAS,137,0.868408,0.00009229,1671270.0,81029468.0,93308063.0,114808063.0,,2.73,15.65,-10.97,1520691249,1
blockv,BLOCKv,VEE,138,0.0528177,0.00000561,2451420.0,78960941.0,1494971209.0,3646271241.0,,-0.65,8.9,-28.09,1520691257,1
arcblock,Arcblock,ABT,139,0.841346,0.00008941,37940200.0,77636647.0,92276718.0,186000000.0,,-0.4,4.17,-31.76,1520691260,1
storm,Storm,STORM,140,0.0185574,0.00000197,339638.0,75801540.0,4084706883.0,10000000000.0,,0.36,13.85,-39.15,1520691257,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.35089,0.0003561,3271340.0,74445383.0,22216600.0,100000000.0,,0.61,10.8,-33.24,1520691258,1
sophiatx,SophiaTX,SPHTX,142,0.384813,0.00004089,152350.0,73789344.0,191753771.0,350000000.0,,1.62,5.3,-30.51,1520691258,1
adx-net,AdEx,ADX,143,0.982648,0.00010443,9692580.0,72156531.0,73430701.0,100000000.0,100000000.0,0.52,4.83,-22.88,1520691251,1
telcoin,Telcoin,TEL,144,0.00261145,0.00000028,394237.0,70141920.0,26859377001.0,100000000000,,1.68,9.14,-21.15,1520691258,1
fusion,Fusion,FSN,145,2.52833,0.00026869,837728.0,69752074.0,27588200.0,57344000.0,,-1.12,9.61,-22.86,1520691260,1
time-new-bank,Time New Bank,TNB,146,0.0307354,0.00000327,3006960.0,69511770.0,2261619182.0,5541877892.0,,1.26,11.84,-38.88,1520691256,1
ethlend,ETHLend,LEND,147,0.0633204,0.00000673,4377780.0,68261448.0,1078032485.0,1299999942.0,,1.53,13.61,-29.96,1520691256,1
oyster,Oyster,PRL,148,0.940739,0.00009997,1108210.0,67043577.0,71266926.0,98592692.0,,1.29,14.46,-27.09,1520691256,1
ion,ION,ION,149,3.25787,0.00034621,1221890.0,66041706.0,20271437.0,26171437.0,,0.72,3.62,-13.7,1520691246,1
edgeless,Edgeless,EDG,150,0.801613,0.00008519,757390.0,65769361.0,82046276.0,132046997.0,,0.71,2.75,-22.41,1520691249,1
envion,Envion,EVN,151,0.617625,0.00006564,176562.0,65195919.0,105559067.0,127618703.0,,0.41,6.59,-14.36,1520691260,1
c20,CRYPTO20,C20,152,1.63797,0.00017407,10889300.0,64707517.0,39504702.0,40656082.0,,0.7,5.39,-16.8,1520691259,1
spacechain,SpaceChain,SPC,153,0.125173,0.00001330,1020910.0,64463057.0,514991707.0,1000000000.0,,5.5,46.43,-20.91,1520691259,1
bridgecoin,BridgeCoin,BCO,154,2.36818,0.00025167,72425.4,63940860.0,27000000.0,27000000.0,27000000.0,-9.69,-6.99,-38.52,1520691254,1
medibloc,MediBloc,MED,155,0.0215092,0.00000229,1601700.0,63804549.0,2966384100.0,4097545844.0,10000000000.0,0.29,10.39,-34.52,1520691257,1
simple-token,Simple Token,OST,156,0.220203,0.00002340,1781280.0,63532034.0,288515753.0,800000000.0,,1.34,10.3,-27.25,1520691257,1
poa-network,POA Network,POA,157,0.355017,0.00003773,5766340.0,62739513.0,176722560.0,252193195.0,,0.53,9.63,-23.31,1520691260,1
agoras-tokens,Agoras Tokens,AGRS,158,1.48886,0.00015822,1888330.0,62518699.0,41990986.0,41990986.0,42000000.0,1.23,11.86,-30.17,1520691245,1
experience-points,Experience Points,XP,159,0.000285178,0.00000003,467226.0,62364243.0,218685322508,253712529712,,-18.3,-7.51,-34.99,1520691247,1
sonm,SONM,SNM,160,0.173386,0.00001843,3766010.0,62349606.0,359600000.0,444000000.0,,4.04,26.65,-20.91,1520691250,1
medishares,MediShares,MDS,161,0.128764,0.00001368,3446730.0,62258921.0,483511857.0,2000000000.0,,2.21,8.7,-44.06,1520691257,1
bluzelle,Bluzelle,BLZ,162,0.373398,0.00003968,8251020.0,61610670.0,165000000.0,500000000.0,,-1.81,9.82,-27.88,1520691259,1
peercoin,Peercoin,PPC,163,2.49787,0.00026545,624860.0,61570444.0,24649179.0,24649179.0,,1.11,6.9,-20.31,1520691241,1
bitbay,BitBay,BAY,164,0.0591912,0.00000629,405221.0,59787663.0,1010076886.0,1010076886.0,,0.4,5.96,-29.61,1520691244,1
dew,DEW,DEW,165,0.577986,0.00006142,222804.0,59673906.0,103244553.0,200000000.0,,1.98,9.53,-28.6,1520691258,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,166,1.14024,0.00012117,421824.0,59292480.0,52000000.0,65000000.0,105000000.0,1.6,12.39,-23.6,1520691250,1
burst,Burst,BURST,167,0.0329186,0.00000350,3881880.0,59264666.0,1800339818.0,1800339818.0,2158812800.0,3.95,16.76,-20.03,1520691244,1
vibe,VIBE,VIBE,168,0.293174,0.00003116,2057510.0,58609560.0,199913907.0,267000000.0,,0.04,14.43,-32.75,1520691254,1
feathercoin,Feathercoin,FTC,169,0.300265,0.00003191,528579.0,58310754.0,194197640.0,194197640.0,336000000.0,16.6,26.69,17.14,1520691240,1
red-pulse,Red Pulse,RPX,170,0.106255,0.00001129,2349770.0,57733495.0,543348500.0,1358371250.0,,0.74,8.55,-39.23,1520691256,1
amber,Ambrosus,AMB,171,0.397259,0.00004222,629546.0,57440066.0,144590975.0,361477438.0,,0.67,7.09,-32.15,1520691254,1
melon,Melon,MLN,172,95.7833,0.0101789,386339.0,57412510.0,599400.0,749400.0,,0.46,4.11,-24.72,1520691249,1
spankchain,SpankChain,SPANK,173,0.18578,0.00001974,354049.0,55742060.0,300043386.0,1000000000.0,,0.86,4.64,-25.3,1520691256,1
eidoo,Eidoo,EDO,174,1.90228,0.00020216,1000040.0,55663493.0,29261461.0,90208328.0,,-0.46,8.61,-26.41,1520691254,1
wings,Wings,WINGS,175,0.614125,0.00006526,2313930.0,55092130.0,89708333.0,100000000.0,,1.09,5.76,-24.67,1520691248,1
streamr-datacoin,Streamr DATAcoin,DATA,176,0.0809947,0.00000861,154640.0,54845927.0,677154514.0,987154514.0,,1.25,3.2,-14.0,1520691255,1
bibox-token,Bibox Token,BIX,177,0.519276,0.00005518,8446460.0,54720301.0,105378066.0,271520349.0,,-0.08,3.15,-26.41,1520691257,1
ripio-credit-network,Ripio Credit Network,RCN,178,0.110532,0.00001175,4204330.0,54020637.0,488733009.0,999942647.0,,-0.01,7.62,-23.1,1520691254,1
wagerr,Wagerr,WGR,179,0.293582,0.00003120,103394.0,53725506.0,183000000.0,198360471.0,200000000.0,3.63,8.42,-26.34,1520691251,1
iot-chain,IoT Chain,ITC,180,1.09147,0.00011599,8418910.0,53048312.0,48602629.0,100000000.0,,0.54,17.45,-40.34,1520691257,1
cloakcoin,CloakCoin,CLOAK,181,10.1475,0.00107837,1691240.0,51778376.0,5102575.0,5102575.0,,0.86,7.89,-33.12,1520691242,1
library-credit,LBRY Credits,LBC,182,0.337158,0.00003583,628717.0,51648349.0,153187376.0,528087379.0,,1.23,-0.03,-31.71,1520691246,1
singulardtv,SingularDTV,SNGLS,183,0.0860441,0.00000914,1319730.0,51626460.0,600000000.0,1000000000.0,,1.66,2.01,-27.98,1520691247,1
mobilego,MobileGo,MGO,184,0.523253,0.00005561,193968.0,51293904.0,98028877.0,100000000.0,,0.75,-2.45,-22.64,1520691250,1
ink,Ink,INK,185,0.110143,0.00001171,22769500.0,51096497.0,463910527.0,1000000000.0,1000000000.0,1.7,6.66,-37.35,1520691257,1
