id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
nexus,Nexus,NXS,87,2.77158,0.00030125,2870940.0,155385958.0,56064035.0,56064035.0,,-2.63,5.13,-8.34,1520704144,1
smartcash,SmartCash,SMART,88,0.198977,0.00002163,206241.0,155100414.0,779489156.0,1380533435.0,5000000000.0,-2.46,6.07,-19.55,1520704153,1
neblio,Neblio,NEBL,89,12.0159,0.00130604,3487530.0,154902494.0,12891460.0,13642794.0,,-2.38,10.23,-29.23,1520704153,1
iconomi,Iconomi,ICN,90,1.5335,0.00016668,1660680.0,152944676.0,99735687.0,99735687.0,,-2.16,10.44,-29.68,1520704147,1
sirin-labs-token,SIRIN LABS Token,SRN,91,0.655346,0.00007123,10519400.0,150243332.0,229258029.0,573145073.0,,-2.27,12.19,5.78,1520704157,1
emercoin,Emercoin,EMC,92,3.61271,0.00039267,833950.0,149819056.0,41469992.0,41469992.0,,-3.06,9.95,-2.27,1520704142,1
singularitynet,SingularityNET,AGI,93,0.279572,0.00003039,549245.0,145855519.0,521710040.0,1000000000.0,,-2.9,2.41,-26.18,1520704159,1
tenx,TenX,PAY,94,1.35624,0.00014741,2026590.0,141945855.0,104661310.0,205218256.0,,-2.29,9.43,-21.46,1520704150,1
enigma-project,Enigma,ENG,95,1.8816,0.00020452,3298850.0,140811740.0,74836171.0,150000000.0,,-2.78,3.5,-32.05,1520704154,1
bitcore,Bitcore,BTX,96,11.6667,0.00126808,1832150.0,140548720.0,12046999.0,16846431.0,21000000.0,-0.03,2.78,-26.27,1520704149,1
request-network,Request Network,REQ,97,0.211639,0.00002300,1735150.0,140254646.0,662706996.0,999999999.0,,-1.91,7.57,-27.02,1520704154,1
pillar,Pillar,PLR,98,0.615832,0.00006694,282367.0,140030836.0,227384800.0,800000000.0,,1.77,16.52,-26.41,1520704152,1
maidsafecoin,MaidSafeCoin,MAID,99,0.297817,0.00003237,1394240.0,134777802.0,452552412.0,452552412.0,,-2.57,4.53,-26.35,1520704142,1
blocknet,Blocknet,BLOCK,100,26.6806,0.00289999,559733.0,134697206.0,5048507.0,5048507.0,,-1.81,3.38,-28.16,1520704143,1
cindicator,Cindicator,CND,101,0.092169,0.00001002,2156850.0,133274216.0,1445976590.0,2000000005.0,,0.16,7.97,-31.4,1520704154,1
storj,Storj,STORJ,102,0.976144,0.0001061,3302500.0,130242494.0,133425493.0,424999998.0,,-1.46,7.65,0.18,1520704152,1
genesis-vision,Genesis Vision,GVT,103,34.6404,0.00376516,8071400.0,129097181.0,3726781.0,4436644.0,,-3.15,8.8,-8.02,1520704157,1
gnosis-gno,Gnosis,GNO,104,108.575,0.0118013,414262.0,119930859.0,1104590.0,10000000.0,,-1.71,5.31,-21.08,1520704150,1
vertcoin,Vertcoin,VTC,105,2.71004,0.00029456,1009830.0,117276303.0,43274750.0,43274750.0,84000000.0,-1.47,3.95,-32.25,1520704143,1
bitcoindark,BitcoinDark,BTCD,106,87.0595,0.00946272,82564.6,112207697.0,1288862.0,1288862.0,,-0.42,5.89,-20.39,1520704142,1
gamecredits,GameCredits,GAME,107,1.71685,0.00018661,998994.0,110488486.0,64355352.0,64355352.0,84000000.0,-1.73,2.94,-23.42,1520704143,1
theta-token,Theta Token,THETA,108,0.182337,0.00001982,26293800.0,107229423.0,588083732.0,1000000000.0,,-4.17,24.01,-16.78,1520704159,1
minexcoin,MinexCoin,MNX,109,30.7504,0.00334234,257041.0,106352926.0,3458587.0,5770465.0,19000000.0,2.92,13.39,20.58,1520704155,1
quantstamp,Quantstamp,QSP,110,0.170555,0.00001854,2222970.0,105286018.0,617314171.0,976442388.0,,-2.24,8.75,-24.79,1520704156,1
santiment,Santiment Network Token,SAN,111,1.67375,0.00018192,4513820.0,104877796.0,62660371.0,83337000.0,,-1.5,14.85,-19.82,1520704151,1
achain,Achain,ACT,112,0.229096,0.00002490,4268240.0,104600817.0,456580723.0,1000000000.0,1000000000.0,-3.43,3.31,-38.66,1520704152,1
rlc,iExec RLC,RLC,113,1.30053,0.00014136,1337660.0,104134469.0,80070793.0,86999785.0,,-2.42,7.98,-6.51,1520704149,1
raiden-network-token,Raiden Network Token,RDN,114,2.07513,0.00022555,4329730.0,104107064.0,50168936.0,100000000.0,,-2.5,10.05,-24.64,1520704156,1
civic,Civic,CVC,115,0.301574,0.00003278,4063240.0,103349400.0,342699966.0,1000000000.0,,0.39,9.95,-16.48,1520704151,1
enjin-coin,Enjin Coin,ENJ,116,0.136195,0.00001480,2674960.0,102989642.0,756192535.0,1000000000.0,,-3.82,5.47,-25.4,1520704155,1
paypie,PayPie,PPP,117,1.24342,0.00013515,445431.0,102582150.0,82500000.0,165000000.0,165000000.0,-0.17,14.57,-0.38,1520704155,1
ignis,Ignis,IGNIS,118,0.133259,0.00001448,2457340.0,101429282.0,761143950.0,999449694.0,999449694.0,-2.32,2.38,-22.64,1520704157,1
substratum,Substratum,SUB,119,0.444472,0.00004831,2073540.0,100491318.0,226091449.0,352000000.0,,-3.01,9.91,-16.93,1520704153,1
pura,Pura,PURA,120,0.572184,0.00006219,1037280.0,99008889.0,173036801.0,179819295.0,350000000.0,-1.94,-14.05,-5.24,1520704144,1
monaco,Monaco,MCO,121,7.28836,0.00079219,3825980.0,96246746.0,13205542.0,31587682.0,,0.79,15.67,-21.87,1520704151,1
aragon,Aragon,ANT,122,3.56585,0.00038758,2206910.0,95208255.0,26700017.0,39609524.0,,-1.72,9.18,-21.65,1520704150,1
wax,WAX,WAX,123,0.187187,0.00002035,7023890.0,92274681.0,492954537.0,1850000000.0,,-2.04,6.06,-37.25,1520704157,1
xpa,XPA,XPA,124,0.0918637,0.00000998,9022.38,91863700.0,1000000000.0,10000000000.0,,-1.81,6.35,-17.77,1520704153,1
skycoin,Skycoin,SKY,125,11.9198,0.0012956,496760.0,91535649.0,7679294.0,25000000.0,100000000.0,-0.26,2.75,-22.48,1520704150,1
ubiq,Ubiq,UBQ,126,2.2122,0.00024045,326033.0,88317290.0,39922833.0,39922833.0,,-2.15,8.08,-19.48,1520704143,1
nav-coin,NavCoin,NAV,127,1.40033,0.00015221,1222550.0,87587675.0,62547881.0,62547881.0,,-1.44,5.44,-26.6,1520704143,1
metal,Metal,MTL,128,3.93673,0.00042789,7531650.0,87562576.0,22242464.0,66588888.0,,-2.18,7.61,-27.94,1520704151,1
credits,Credits,CS,129,0.672835,0.00007313,4898750.0,86821557.0,129038408.0,249471071.0,,0.99,35.31,97.88,1520704160,1
salus,SaluS,SLS,130,85.8851,0.00933508,6071340.0,86762871.0,1010220.0,1010220.0,,-2.03,8.03,5.76,1520704146,1
decentraland,Decentraland,MANA,131,0.0822581,0.00000894,6324930.0,86382645.0,1050141509.0,2644403343.0,,-0.99,3.52,-27.98,1520704153,1
zencash,ZenCash,ZEN,132,25.2939,0.00274926,759493.0,85643881.0,3385950.0,3385950.0,21000000.0,-3.3,0.3,-36.13,1520704150,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,133,0.0712047,0.00000774,14055.1,84678691.0,1189228953.0,3750000000.0,,-3.85,2.21,-17.84,1520704157,1
nuls,Nuls,NULS,134,3.47162,0.00037734,7876520.0,81808317.0,23564882.0,40000000.0,,-3.82,20.91,0.12,1520704155,1
digitalnote,DigitalNote,XDN,135,0.0118242,0.00000129,3959000.0,81551547.0,6897003342.0,6897003342.0,,-1.51,2.45,-34.76,1520704142,1
arcblock,Arcblock,ABT,136,0.867503,0.00009429,34475800.0,80050329.0,92276718.0,186000000.0,,-2.37,7.57,-29.22,1520704160,1
poet,Po.et,POE,137,0.0350527,0.00000381,1357460.0,78406369.0,2236813969.0,3141592653.0,,-2.45,9.7,-35.6,1520704153,1
asch,Asch,XAS,138,0.832726,0.00009051,1697310.0,77703330.0,93312002.0,114812002.0,,-1.64,11.94,-14.17,1520704149,1
blockv,BLOCKv,VEE,139,0.0519642,0.00000565,1286630.0,77684983.0,1494971209.0,3646271241.0,,-2.74,4.67,-28.37,1520704156,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.30749,0.0003595,3370600.0,73481182.0,22216600.0,100000000.0,,-2.03,12.68,-33.61,1520704158,1
storm,Storm,STORM,141,0.0175746,0.00000191,240810.0,71787090.0,4084706883.0,10000000000.0,,-1.76,7.47,-41.97,1520704157,1
sophiatx,SophiaTX,SPHTX,142,0.373752,0.00004062,131349.0,71668355.0,191753771.0,350000000.0,,-1.76,5.68,-32.84,1520704157,1
adx-net,AdEx,ADX,143,0.963965,0.00010478,9097420.0,70784626.0,73430701.0,100000000.0,100000000.0,-1.75,5.11,-24.49,1520704151,1
fusion,Fusion,FSN,144,2.54656,0.00027679,825014.0,70255007.0,27588200.0,57344000.0,,-1.09,16.79,-21.96,1520704160,1
telcoin,Telcoin,TEL,145,0.00251579,0.00000027,304232.0,67572552.0,26859377001.0,100000000000,,-0.6,3.93,-23.57,1520704158,1
time-new-bank,Time New Bank,TNB,146,0.0298522,0.00000324,2837020.0,67514308.0,2261619182.0,5541877892.0,,-2.82,7.25,-40.41,1520704156,1
spacechain,SpaceChain,SPC,147,0.130714,0.00001421,1402500.0,67316626.0,514991707.0,1000000000.0,,-0.58,53.47,-16.86,1520704158,1
oyster,Oyster,PRL,148,0.933633,0.00010148,808417.0,66537154.0,71266926.0,98592692.0,,-2.62,18.84,-26.68,1520704156,1
ethlend,ETHLend,LEND,149,0.0613985,0.00000667,4487730.0,66189578.0,1078032485.0,1299999942.0,,-2.31,12.35,-31.53,1520704157,1
ion,ION,ION,150,3.23939,0.0003521,1109070.0,65679536.0,20275279.0,26175279.0,,-1.07,5.6,-13.38,1520704146,1
edgeless,Edgeless,EDG,151,0.789405,0.00008580,683649.0,64767741.0,82046276.0,132046997.0,,-2.21,2.48,-22.25,1520704149,1
envion,Envion,EVN,152,0.607752,0.00006606,147655.0,64153734.0,105559067.0,127618703.0,,-4.09,4.74,-14.84,1520704160,1
bridgecoin,BridgeCoin,BCO,153,2.37035,0.00025764,97289.6,63999450.0,27000000.0,27000000.0,27000000.0,10.24,-9.94,-38.53,1520704155,1
c20,CRYPTO20,C20,154,1.61086,0.00017509,11093000.0,63636545.0,39504702.0,40656082.0,,-1.95,4.99,-17.44,1520704159,1
poa-network,POA Network,POA,155,0.357365,0.00003884,5372640.0,63154458.0,176722560.0,252193195.0,,-2.44,8.09,-23.63,1520704160,1
medibloc,MediBloc,MED,156,0.0211524,0.00000230,1582480.0,62746143.0,2966384100.0,4097545844.0,10000000000.0,-3.17,3.73,-35.71,1520704157,1
experience-points,Experience Points,XP,157,0.000281657,0.00000003,312457.0,61609156.0,218738238873,253765446077,,-12.88,-2.16,-35.46,1520704147,1
medishares,MediShares,MDS,158,0.1269,0.00001379,3265460.0,61357655.0,483511857.0,2000000000.0,,-1.3,7.68,-45.57,1520704157,1
agoras-tokens,Agoras Tokens,AGRS,159,1.45568,0.00015822,1846240.0,61125439.0,41990986.0,41990986.0,42000000.0,-2.06,8.37,-29.41,1520704145,1
simple-token,Simple Token,OST,160,0.211505,0.00002299,1737780.0,61022524.0,288515753.0,800000000.0,,-3.46,8.43,-30.57,1520704157,1
peercoin,Peercoin,PPC,161,2.44175,0.0002654,496993.0,60188007.0,24649537.0,24649537.0,,-1.58,4.38,-21.99,1520704140,1
sonm,SONM,SNM,162,0.167293,0.00001818,3857090.0,60158563.0,359600000.0,444000000.0,,1.0,12.72,-21.8,1520704150,1
bluzelle,Bluzelle,BLZ,163,0.364016,0.00003957,7605910.0,60062640.0,165000000.0,500000000.0,,-2.62,4.71,-29.56,1520704160,1
bitbay,BitBay,BAY,164,0.0580513,0.00000631,378178.0,58636276.0,1010076886.0,1010076886.0,,-1.49,5.74,-31.22,1520704144,1
dew,DEW,DEW,165,0.558566,0.00006071,187583.0,57668897.0,103244553.0,200000000.0,,-2.03,5.34,-30.85,1520704157,1
bibox-token,Bibox Token,BIX,166,0.546285,0.00005938,9990580.0,57566457.0,105378066.0,271520349.0,,1.27,10.65,-22.13,1520704157,1
vibe,VIBE,VIBE,167,0.286771,0.00003117,2081110.0,57329511.0,199913907.0,267000000.0,,-2.92,13.81,-33.5,1520704153,1
amber,Ambrosus,AMB,168,0.393228,0.00004274,555043.0,56857220.0,144590975.0,361477438.0,,-1.15,6.64,-32.03,1520704155,1
melon,Melon,MLN,169,93.9701,0.0102139,396115.0,56325678.0,599400.0,749400.0,,-2.19,4.53,-25.93,1520704149,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,170,1.07744,0.00011711,416896.0,56026880.0,52000000.0,65000000.0,105000000.0,-5.04,4.93,-28.01,1520704150,1
red-pulse,Red Pulse,RPX,171,0.103041,0.00001120,2146360.0,55987173.0,543348500.0,1358371250.0,,-3.1,8.4,-41.04,1520704155,1
wings,Wings,WINGS,172,0.621737,0.00006758,2321890.0,55774990.0,89708333.0,100000000.0,,-1.65,6.98,-23.45,1520704148,1
burst,Burst,BURST,173,0.0308956,0.00000336,2786630.0,55622579.0,1800339818.0,1800339818.0,2158812800.0,-2.39,8.36,-24.74,1520704144,1
spankchain,SpankChain,SPANK,174,0.182442,0.00001983,344551.0,54740515.0,300043386.0,1000000000.0,,-3.24,4.17,-27.32,1520704157,1
eidoo,Eidoo,EDO,175,1.84754,0.00020081,731611.0,54061720.0,29261461.0,90208328.0,,-2.14,4.6,-28.5,1520704154,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.109925,0.00001195,4034670.0,53723976.0,488733009.0,999942647.0,,-1.69,6.62,-23.39,1520704155,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0788719,0.00000857,176353.0,53408463.0,677154514.0,987154514.0,,-1.12,2.52,-16.8,1520704155,1
wagerr,Wagerr,WGR,178,0.284711,0.00003095,83753.0,52102113.0,183000000.0,198360471.0,200000000.0,-2.09,-0.75,-28.16,1520704152,1
cloakcoin,CloakCoin,CLOAK,179,10.0334,0.00109056,1551450.0,51196508.0,5102608.0,5102608.0,,-2.01,4.16,-32.76,1520704142,1
origintrail,OriginTrail,TRAC,180,0.198398,0.00002156,473780.0,50493800.0,254507606.0,500000000.0,,0.94,13.22,-7.51,1520704159,1
iot-chain,IoT Chain,ITC,181,1.03841,0.00011287,8622580.0,50469456.0,48602629.0,100000000.0,,-5.14,12.14,-44.29,1520704156,1
mobilego,MobileGo,MGO,182,0.514352,0.00005591,179771.0,50421349.0,98028877.0,100000000.0,,-1.92,3.2,-23.29,1520704151,1
library-credit,LBRY Credits,LBC,183,0.328728,0.00003573,622223.0,50366077.0,153215051.0,528115054.0,,-2.61,1.21,-31.93,1520704147,1
