id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
kucoin-shares,KuCoin Shares,KCS,50,3.33578,0.0003447,606898.0,303699672.0,91043076.0,181043076.0,,-1.13,3.83,-14.16,1520797454,1
cryptonex,Cryptonex,CNX,51,6.67907,0.00069018,208473.0,301619848.0,45158959.0,106596585.0,210000000.0,0.7,2.67,-15.66,1520797454,1
ardor,Ardor,ARDR,52,0.294897,0.00003047,1989100.0,294601954.0,998999495.0,998999495.0,998999495.0,-0.39,1.93,-27.47,1520797447,1
syscoin,Syscoin,SYS,53,0.540384,0.00005586,1678130.0,287225605.0,531521297.0,531521297.0,888000000.0,1.01,6.07,-19.85,1520797742,1
basic-attention-token,Basic Attention Token,BAT,54,0.276513,0.00002857,2748430.0,276513000.0,1000000000.0,1500000000.0,,0.02,2.96,-26.22,1520797450,1
hshare,Hshare,HSR,55,6.46372,0.00066793,21174900.0,276165236.0,42725433.0,42725433.0,84000000.0,0.13,5.41,-32.13,1520797452,1
dragonchain,Dragonchain,DRGN,56,1.15688,0.00011955,1005710.0,275825574.0,238421940.0,433494437.0,,-0.31,7.49,-28.24,1520797457,1
gas,Gas,GAS,57,26.8225,0.00277171,2541790.0,265277428.0,9890108.0,16079492.0,100000000.0,0.25,5.28,-25.34,1520797451,1
golem-network-tokens,Golem,GNT,58,0.317635,0.00003282,3826400.0,264990810.0,834262000.0,1000000000.0,,0.27,1.7,-26.65,1520797449,1
digibyte,DigiByte,DGB,59,0.026502,0.00000274,1640050.0,263915720.0,9958332189.0,9958332189.0,21000000000.0,0.55,4.31,-24.58,1520797441,1
pivx,PIVX,PIVX,60,4.66974,0.00048255,1530140.0,260291778.0,55740101.0,55740101.0,,0.11,2.36,-23.28,1520797446,1
ethos,Ethos,ETHOS,61,3.26947,0.00033785,1969900.0,248398514.0,75975162.0,222295208.0,,0.5,7.63,-33.57,1520797452,1
factom,Factom,FCT,62,28.2054,0.00291461,1969100.0,246659100.0,8745102.0,8745102.0,,1.26,8.99,-18.43,1520797445,1
aion,Aion,AION,63,2.51146,0.00025952,1665100.0,241487686.0,96154303.0,465934587.0,,0.28,5.16,-21.02,1520797455,1
monacoin,MonaCoin,MONA,64,4.15726,0.00042973,1879400.0,241102268.0,57995475.0,57995475.0,,-0.3,0.59,-24.9,1520797741,1
qash,QASH,QASH,65,0.688196,0.00007111,2778760.0,240868600.0,350000000.0,1000000000.0,,0.5,4.42,-14.46,1520797456,1
nebulas-token,Nebulas,NAS,66,6.36604,0.00065784,5409830.0,225994420.0,35500000.0,100000000.0,100000000.0,-0.44,5.41,-20.2,1520797452,1
funfair,FunFair,FUN,67,0.0475183,0.00000491,793302.0,218825321.0,4605074689.0,10999873621.0,,0.66,7.11,-21.7,1520797451,1
loopring,Loopring,LRC,68,0.381526,0.00003943,4056080.0,218261121.0,572074043.0,1374956262.0,,0.32,2.29,-28.23,1520797452,1
aelf,aelf,ELF,69,0.822039,0.00008495,7702000.0,205509750.0,250000000.0,280000000.0,1000000000.0,0.52,9.45,-32.48,1520797457,1
dentacoin,Dentacoin,DCN,70,0.000622657,0.00000006,205789.0,202504627.0,325226613094,1963173416169,8000000000000,2.92,9.9,-1.09,1520797453,1
revain,Revain,R,71,1.09586,0.00011324,7419840.0,202131377.0,184450000.0,484450000.0,484450000.0,0.09,4.05,-32.21,1520797456,1
byteball,Byteball Bytes,GBYTE,72,310.613,0.0320973,896815.0,200414358.0,645222.0,1000000.0,,1.64,-1.01,-32.61,1520797448,1
particl,Particl,PART,73,22.0648,0.00228007,232902.0,196209056.0,8892401.0,8892401.0,,-0.21,4.33,-20.69,1520797452,1
reddcoin,ReddCoin,RDD,74,0.00677889,0.00000070,2093470.0,195056810.0,28774151777.0,28774151777.0,,1.07,9.74,-20.58,1520797741,1
zcoin,ZCoin,XZC,75,43.8556,0.00453183,839785.0,187888890.0,4284262.0,4284262.0,21400000.0,0.46,5.92,-20.41,1520797448,1
iostoken,IOStoken,IOST,76,0.0221239,0.00000229,32318900.0,185840760.0,8400000000.0,21000000000.0,,1.73,20.38,-35.36,1520797459,1
salt,SALT,SALT,77,3.27358,0.00033828,3005480.0,182474456.0,55741560.0,120000000.0,,-0.03,7.56,-22.97,1520797454,1
gxchain,GXChain,GXS,78,3.03032,0.00031314,5402460.0,181819200.0,60000000.0,100000000.0,100000000.0,0.1,4.27,-22.34,1520797451,1
chainlink,ChainLink,LINK,79,0.508275,0.00005252,2527060.0,177896250.0,350000000.0,1000000000.0,,0.27,4.9,-16.43,1520797453,1
kyber-network,Kyber Network,KNC,80,1.30489,0.00013484,5200270.0,175028415.0,134132697.0,215625349.0,,-0.08,3.49,-27.64,1520797453,1
kin,Kin,KIN,81,0.000228866,0.00000002,258339.0,173045024.0,756097560976,10000000000000,,-0.84,0.07,-19.78,1520797453,1
emercoin,Emercoin,EMC,82,4.12251,0.00042614,1009570.0,170976831.0,41473964.0,41473964.0,,1.59,15.41,3.74,1520797742,1
nxt,Nxt,NXT,83,0.167002,0.00001726,2154420.0,166834988.0,998999942.0,998999942.0,1000000000.0,-1.0,5.79,-14.44,1520797741,1
polymath-network,Polymath,POLY,84,0.694017,0.00007172,495984.0,166563906.0,239999750.0,1000000000.0,,0.79,4.62,-13.74,1520797459,1
neblio,Neblio,NEBL,85,12.8583,0.00132872,3657310.0,165809328.0,12895120.0,13646611.0,,-0.17,11.36,-21.0,1520797453,1
dent,Dent,DENT,86,0.0153353,0.00000158,689304.0,162780544.0,10614760961.0,100000000000,,0.31,5.8,-26.63,1520797452,1
smartcash,SmartCash,SMART,87,0.206747,0.00002136,83408.0,161874350.0,782958642.0,1384002921.0,5000000000.0,0.44,6.48,-13.52,1520797452,1
nexus,Nexus,NXS,88,2.85502,0.00029512,1965880.0,160122013.0,56084375.0,56084375.0,,-0.3,3.73,-4.0,1520797744,1
bancor,Bancor,BNT,89,4.02654,0.00041608,4573080.0,159866821.0,39703274.0,74257177.0,,-0.31,2.5,-19.05,1520797450,1
power-ledger,Power Ledger,POWR,90,0.432936,0.00004474,2480450.0,157559543.0,363932644.0,1000000000.0,,0.25,4.14,-25.75,1520797455,1
iconomi,Iconomi,ICN,91,1.53582,0.0001587,1164920.0,153176063.0,99735687.0,99735687.0,,1.75,3.14,-20.45,1520797447,1
storj,Storj,STORJ,92,1.13849,0.00011765,12644900.0,151903589.0,133425493.0,424999998.0,,-1.32,11.43,9.66,1520797450,1
maidsafecoin,MaidSafeCoin,MAID,93,0.327778,0.00003388,1389920.0,148336725.0,452552412.0,452552412.0,,1.85,11.24,-17.97,1520797742,1
tenx,TenX,PAY,94,1.40834,0.00014553,1645120.0,147398709.0,104661310.0,205218256.0,,0.63,6.26,-26.26,1520797451,1
singularitynet,SingularityNET,AGI,95,0.282363,0.00002918,430453.0,147311612.0,521710040.0,1000000000.0,,-0.13,2.85,-21.97,1520797459,1
request-network,Request Network,REQ,96,0.220396,0.00002277,1650030.0,146057971.0,662706996.0,999999999.0,,-1.03,8.07,-24.94,1520797454,1
sirin-labs-token,SIRIN LABS Token,SRN,97,0.622442,0.00006432,10014700.0,142699826.0,229258029.0,573145073.0,,0.45,-1.56,0.62,1520797457,1
enigma-project,Enigma,ENG,98,1.8916,0.00019547,3187210.0,141560101.0,74836171.0,150000000.0,,0.13,4.42,-28.17,1520797454,1
bitcore,Bitcore,BTX,99,11.2952,0.00116719,1853780.0,136095004.0,12048924.0,16848356.0,21000000.0,-4.13,-2.08,-26.15,1520797449,1
genesis-vision,Genesis Vision,GVT,100,36.1151,0.00373196,6041820.0,134593065.0,3726781.0,4436644.0,,-0.36,9.49,-0.19,1520797456,1
cindicator,Cindicator,CND,101,0.0929403,0.00000960,1327470.0,134389498.0,1445976590.0,2000000005.0,,0.69,4.65,-30.16,1520797454,1
blocknet,Blocknet,BLOCK,102,26.2249,0.00271084,234687.0,132437019.0,5050049.0,5050049.0,,-2.15,1.32,-29.32,1520797743,1
pillar,Pillar,PLR,103,0.577653,0.00005969,305730.0,131349512.0,227384800.0,800000000.0,,-1.75,-1.92,-27.46,1520797451,1
gnosis-gno,Gnosis,GNO,104,108.912,0.0112545,335595.0,120303106.0,1104590.0,10000000.0,,0.36,2.42,-24.45,1520797449,1
vertcoin,Vertcoin,VTC,105,2.71162,0.0002803,1475470.0,117386572.0,43290200.0,43290200.0,84000000.0,0.59,2.01,-30.6,1520797743,1
paypie,PayPie,PPP,106,1.41998,0.00014673,297878.0,117148350.0,82500000.0,165000000.0,165000000.0,3.34,4.04,14.31,1520797454,1
quantstamp,Quantstamp,QSP,107,0.189628,0.00001960,2710740.0,117060052.0,617314171.0,976442388.0,,-2.54,13.98,-19.95,1520797456,1
bitcoindark,BitcoinDark,BTCD,108,87.6026,0.00905539,101631.0,112907678.0,1288862.0,1288862.0,,0.23,1.56,-20.63,1520797742,1
achain,Achain,ACT,109,0.245181,0.00002534,3725550.0,111944918.0,456580723.0,1000000000.0,1000000000.0,0.48,8.13,-29.81,1520797453,1
gamecredits,GameCredits,GAME,110,1.70683,0.00017643,613802.0,109843645.0,64355352.0,64355352.0,84000000.0,0.43,1.86,-21.61,1520797743,1
enjin-coin,Enjin Coin,ENJ,111,0.144134,0.00001489,2199260.0,108993055.0,756192535.0,1000000000.0,,-0.63,9.18,-19.29,1520797455,1
theta-token,Theta Token,THETA,112,0.184652,0.00001908,23398300.0,108590837.0,588083732.0,1000000000.0,,-0.54,5.48,-16.78,1520797458,1
raiden-network-token,Raiden Network Token,RDN,113,2.13693,0.00022082,3140570.0,107207504.0,50168936.0,100000000.0,,-0.51,4.51,-20.91,1520797456,1
monaco,Monaco,MCO,114,8.08785,0.00083576,7965080.0,106804445.0,13205542.0,31587682.0,,2.99,18.74,-12.03,1520797451,1
santiment,Santiment Network Token,SAN,115,1.69882,0.00017555,3470470.0,106448691.0,62660371.0,83337000.0,,0.53,7.94,-19.87,1520797452,1
substratum,Substratum,SUB,116,0.464634,0.00004801,1440950.0,105049774.0,226091449.0,352000000.0,,2.73,10.06,-10.85,1520797453,1
minexcoin,MinexCoin,MNX,117,30.3403,0.00313523,276112.0,105030173.0,3461738.0,5772043.0,19000000.0,0.03,1.4,15.55,1520797455,1
rlc,iExec RLC,RLC,118,1.29601,0.00013392,1276320.0,103772549.0,80070793.0,86999785.0,,1.15,2.8,-8.2,1520797449,1
civic,Civic,CVC,119,0.300482,0.00003105,3281750.0,102975171.0,342699966.0,1000000000.0,,-0.44,2.13,-16.03,1520797451,1
ignis,Ignis,IGNIS,120,0.13515,0.00001397,2154690.0,102868605.0,761143950.0,999449694.0,999449694.0,-0.84,3.65,-20.5,1520797456,1
xpa,XPA,XPA,121,0.100471,0.00001038,59516.9,100471000.0,1000000000.0,10000000000.0,,-0.39,11.54,-9.08,1520797453,1
aragon,Aragon,ANT,122,3.6627,0.00037849,400769.0,97794151.0,26700017.0,39609524.0,,0.19,5.31,-17.54,1520797450,1
wax,WAX,WAX,123,0.197194,0.00002038,2502830.0,97207677.0,492954537.0,1850000000.0,,1.09,6.56,-37.11,1520797457,1
nav-coin,NavCoin,NAV,124,1.45303,0.0001502,405478.0,90891102.0,62552805.0,62552805.0,,0.52,5.71,-23.24,1520797742,1
skycoin,Skycoin,SKY,125,11.7248,0.00121158,875009.0,90507178.0,7719294.0,25000000.0,100000000.0,1.04,2.44,-23.66,1520797449,1
decentraland,Decentraland,MANA,126,0.0860251,0.00000889,5875830.0,90338528.0,1050141509.0,2644403343.0,,-0.41,6.28,-23.71,1520797453,1
metal,Metal,MTL,127,4.05576,0.0004191,7851240.0,90210096.0,22242464.0,66588888.0,,0.22,5.63,-22.17,1520797451,1
salus,SaluS,SLS,128,88.0951,0.00910333,4896200.0,88995955.0,1010226.0,1010226.0,,1.73,5.99,22.58,1520797446,1
ubiq,Ubiq,UBQ,129,2.21253,0.00022871,267298.0,88363455.0,39937743.0,39937743.0,,1.26,2.42,-17.71,1520797742,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,130,0.0732529,0.00000757,43122.6,87114470.0,1189228953.0,3750000000.0,,-0.21,4.78,-14.35,1520797457,1
digitalnote,DigitalNote,XDN,131,0.0124912,0.00000129,2956400.0,86152561.0,6897060389.0,6897060389.0,,0.89,7.75,-26.64,1520797742,1
pura,Pura,PURA,132,0.495028,0.00005117,550153.0,85664003.0,173048803.0,179831297.0,350000000.0,0.6,-1.89,-17.88,1520797744,1
blockv,BLOCKv,VEE,133,0.0572905,0.00000592,441738.0,85647648.0,1494971209.0,3646271241.0,,2.98,11.68,-19.47,1520797456,1
credits,Credits,CS,134,0.658726,0.00006807,3535090.0,85067802.0,129139889.0,249471071.0,,0.01,3.23,42.47,1520797460,1
zencash,ZenCash,ZEN,135,25.0129,0.00258471,755629.0,84886904.0,3393725.0,3393725.0,21000000.0,-1.25,1.94,-34.92,1520797450,1
nuls,Nuls,NULS,136,3.55704,0.00036757,6055960.0,83821229.0,23564882.0,40000000.0,,0.78,6.59,2.15,1520797455,1
poet,Po.et,POE,137,0.0361619,0.00000374,1331160.0,80887443.0,2236813969.0,3141592653.0,,1.96,7.94,-31.98,1520797453,1
arcblock,Arcblock,ABT,138,0.87061,0.00008996,34637100.0,80337033.0,92276718.0,186000000.0,,-0.62,4.3,-25.05,1520797460,1
asch,Asch,XAS,139,0.820143,0.00008475,1638570.0,76552048.0,93339878.0,114839878.0,,0.44,-0.89,-16.09,1520797449,1
storm,Storm,STORM,140,0.0182068,0.00000188,151171.0,74369441.0,4084706883.0,10000000000.0,,0.78,5.88,-36.31,1520797457,1
time-new-bank,Time New Bank,TNB,141,0.0324471,0.00000335,2648430.0,73382984.0,2261619182.0,5541877892.0,,-0.29,12.1,-32.77,1520797456,1
sophiatx,SophiaTX,SPHTX,142,0.381409,0.00003941,71153.5,73136614.0,191753771.0,350000000.0,,-0.23,3.96,-26.5,1520797457,1
high-performance-blockchain,High Performance Blockchain,HPB,143,3.24286,0.0003351,3110950.0,72045323.0,22216600.0,100000000.0,,0.05,1.64,-34.27,1520797458,1
fusion,Fusion,FSN,144,2.5759,0.00026618,673358.0,71064444.0,27588200.0,57344000.0,,2.72,3.56,-19.44,1520797460,1
adx-net,AdEx,ADX,145,0.967719,0.00010000,8880580.0,71060285.0,73430701.0,100000000.0,100000000.0,0.18,2.68,-25.32,1520797451,1
spacechain,SpaceChain,SPC,146,0.136781,0.00001413,818514.0,70441081.0,514991707.0,1000000000.0,,0.29,9.56,-12.72,1520797458,1
medibloc,MediBloc,MED,147,0.0234034,0.00000242,611536.0,69423474.0,2966384100.0,4097545844.0,10000000000.0,0.1,10.88,-31.14,1520797457,1
telcoin,Telcoin,TEL,148,0.00258189,0.00000027,293439.0,69347957.0,26859377001.0,100000000000,,2.96,6.67,-21.28,1520797458,1
edgeless,Edgeless,EDG,149,0.827529,0.00008551,673725.0,67895673.0,82046276.0,132046997.0,,0.45,6.58,-15.03,1520797449,1
ion,ION,ION,150,3.29068,0.00034004,636367.0,66800458.0,20299895.0,26199895.0,,1.26,4.0,-11.21,1520797446,1
oyster,Oyster,PRL,151,0.936895,0.00009681,647660.0,66769627.0,71266926.0,98592692.0,,0.35,5.57,-26.13,1520797456,1
ethlend,ETHLend,LEND,152,0.0613486,0.00000634,2480740.0,66266925.0,1080170124.0,1299999942.0,,0.46,6.52,-31.85,1520797457,1
envion,Envion,EVN,153,0.618444,0.00006391,131883.0,66185761.0,107019812.0,127618703.0,,-0.39,2.33,-7.69,1520797460,1
poa-network,POA Network,POA,154,0.372567,0.00003850,3081380.0,65840994.0,176722560.0,252193195.0,,0.7,10.79,-22.13,1520797460,1
c20,CRYPTO20,C20,155,1.65483,0.000171,3105240.0,65373567.0,39504702.0,40656082.0,,-0.69,4.36,-13.37,1520797459,1
bridgecoin,BridgeCoin,BCO,156,2.41181,0.00024922,56302.7,65118870.0,27000000.0,27000000.0,27000000.0,0.41,4.05,-24.63,1520797455,1
bluzelle,Bluzelle,BLZ,157,0.394582,0.00004077,4354130.0,65106030.0,165000000.0,500000000.0,,2.42,14.1,-24.06,1520797459,1
experience-points,Experience Points,XP,158,0.00028995,0.00000003,447485.0,63493325.0,218980253833,253984522537,,3.91,-2.62,-24.83,1520797447,1
peercoin,Peercoin,PPC,159,2.54204,0.00026277,511051.0,62667386.0,24652400.0,24652400.0,,0.32,5.87,-17.75,1520797740,1
bibox-token,Bibox Token,BIX,160,0.583386,0.00006028,6728400.0,61476088.0,105378066.0,271520349.0,,-0.31,8.42,-16.31,1520797457,1
jibrel-network,Jibrel Network,JNT,161,0.406894,0.00004205,7998900.0,61034100.0,150000000.0,200000000.0,,-2.42,26.99,-13.41,1520797459,1
medishares,MediShares,MDS,162,0.126024,0.00001302,3150430.0,60934098.0,483511857.0,2000000000.0,,-0.76,1.28,-44.23,1520797457,1
simple-token,Simple Token,OST,163,0.210964,0.00002180,1386670.0,60866437.0,288515753.0,800000000.0,,0.29,4.55,-30.83,1520797457,1
bitbay,BitBay,BAY,164,0.059302,0.00000613,247130.0,59899580.0,1010076886.0,1010076886.0,,0.44,6.83,-27.02,1520797743,1
dew,DEW,DEW,165,0.57422,0.00005934,84008.9,59285087.0,103244553.0,200000000.0,,-0.3,2.73,-30.37,1520797457,1
amber,Ambrosus,AMB,166,0.40585,0.00004194,622265.0,58682247.0,144590975.0,361477438.0,,0.38,5.3,-28.05,1520797454,1
vibe,VIBE,VIBE,167,0.291802,0.00003015,1155080.0,58335278.0,199913907.0,267000000.0,,2.84,9.73,-28.39,1520797454,1
red-pulse,Red Pulse,RPX,168,0.107286,0.00001109,1598750.0,58293687.0,543348500.0,1358371250.0,,0.15,8.65,-39.12,1520797455,1
sonm,SONM,SNM,169,0.161651,0.00001670,949743.0,58129700.0,359600000.0,444000000.0,,0.58,3.28,-20.38,1520797451,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,170,1.09748,0.00011341,481117.0,57068960.0,52000000.0,65000000.0,105000000.0,0.52,4.91,-24.01,1520797450,1
wings,Wings,WINGS,171,0.63203,0.00006531,2158660.0,56698358.0,89708333.0,100000000.0,,-0.0,3.99,-20.5,1520797448,1
burst,Burst,BURST,172,0.0313941,0.00000325,1143190.0,56520048.0,1800339818.0,1800339818.0,2158812800.0,0.37,5.69,-21.86,1520797744,1
feathercoin,Feathercoin,FTC,173,0.286371,0.00002960,1537340.0,55647991.0,194321320.0,194321320.0,336000000.0,-1.36,6.75,2.42,1520797741,1
melon,Melon,MLN,174,92.18,0.00952545,345629.0,55252692.0,599400.0,749400.0,,0.41,0.5,-23.99,1520797449,1
eidoo,Eidoo,EDO,175,1.87135,0.00019338,652185.0,54758436.0,29261461.0,90208328.0,,-0.98,4.87,-25.92,1520797454,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.111866,0.00001156,4106610.0,54672607.0,488733009.0,999942647.0,,0.56,4.98,-20.38,1520797455,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0800144,0.00000827,212527.0,54182112.0,677154514.0,987154514.0,,-0.32,6.76,-15.32,1520797455,1
wagerr,Wagerr,WGR,178,0.294155,0.00003040,57618.5,53830365.0,183000000.0,198360471.0,200000000.0,1.23,5.05,-22.03,1520797451,1
spankchain,SpankChain,SPANK,179,0.179339,0.00001853,147308.0,53809481.0,300043386.0,1000000000.0,,-0.64,-2.81,-28.72,1520797456,1
iot-chain,IoT Chain,ITC,180,1.08674,0.0001123,7444510.0,52818421.0,48602629.0,100000000.0,,0.51,6.43,-41.39,1520797456,1
cloakcoin,CloakCoin,CLOAK,181,10.1555,0.00104976,727855.0,51822471.0,5102897.0,5102897.0,,1.53,5.43,-33.31,1520797742,1
html-coin,HTMLCOIN,HTML,182,0.000775951,0.00000008,291200.0,50900066.0,65597011248.0,93964252754.0,,0.24,8.23,-18.41,1520797458,1
universa,Universa,UTNP,183,0.0296349,0.00000306,125066.0,50331595.0,1698389232.0,4997891952.0,,-0.72,5.41,-21.98,1520797460,1
utrust,UTRUST,UTK,184,0.175329,0.00001812,885090.0,50089266.0,285687284.0,500000000.0,,0.23,8.47,-17.11,1520797457,1
