id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
smartcash,SmartCash,SMART,89,0.19547,0.00002094,104986.0,152875589.0,782092338.0,1383136617.0,5000000000.0,0.47,-7.04,-17.6,1520774952,1
nexus,Nexus,NXS,90,2.72164,0.00029152,1657390.0,152627880.0,56079379.0,56079379.0,,0.81,-1.65,-0.53,1520774944,1
iconomi,Iconomi,ICN,91,1.47866,0.00015838,1424260.0,147475171.0,99735687.0,99735687.0,,0.4,-4.16,-25.5,1520774947,1
singularitynet,SingularityNET,AGI,92,0.282653,0.00003028,505498.0,147462908.0,521710040.0,1000000000.0,,2.25,-2.55,-22.07,1520774958,1
storj,Storj,STORJ,93,1.08645,0.00011637,12040100.0,144960126.0,133425493.0,424999998.0,,1.21,11.82,2.58,1520774951,1
tenx,TenX,PAY,94,1.35992,0.00014567,1595790.0,142331009.0,104661310.0,205218256.0,,1.4,-0.51,-24.63,1520774951,1
sirin-labs-token,SIRIN LABS Token,SRN,95,0.620636,0.00006648,8528060.0,142285786.0,229258029.0,573145073.0,,2.59,-3.99,2.58,1520774957,1
request-network,Request Network,REQ,96,0.211121,0.00002261,1449890.0,139911364.0,662706996.0,999999999.0,,1.12,-1.8,-26.09,1520774954,1
maidsafecoin,MaidSafeCoin,MAID,97,0.308498,0.00003304,1512420.0,139611514.0,452552412.0,452552412.0,,1.86,0.9,-20.57,1520774942,1
bitcore,Bitcore,BTX,98,11.5429,0.0012364,1852140.0,139074833.0,12048517.0,16847950.0,21000000.0,0.39,-2.18,-26.06,1520774949,1
enigma-project,Enigma,ENG,99,1.84358,0.00019747,3290710.0,137966468.0,74836171.0,150000000.0,,0.9,-4.09,-29.07,1520774954,1
pillar,Pillar,PLR,100,0.582922,0.00006244,353216.0,132547602.0,227384800.0,800000000.0,,0.05,-2.14,-26.04,1520774951,1
genesis-vision,Genesis Vision,GVT,101,35.1103,0.00376077,6355620.0,130848395.0,3726781.0,4436644.0,,2.41,-2.81,-1.67,1520774955,1
cindicator,Cindicator,CND,102,0.0904899,0.00000969,1403600.0,130846277.0,1445976590.0,2000000005.0,,1.97,-2.17,-29.6,1520774954,1
blocknet,Blocknet,BLOCK,103,25.0745,0.0026858,247309.0,126617976.0,5049671.0,5049671.0,,2.04,-9.1,-30.69,1520774943,1
gnosis-gno,Gnosis,GNO,104,107.45,0.0115093,321843.0,118688196.0,1104590.0,10000000.0,,1.58,-2.78,-25.39,1520774949,1
vertcoin,Vertcoin,VTC,105,2.63422,0.00028216,1242840.0,114026691.0,43286700.0,43286700.0,84000000.0,0.83,-3.18,-32.97,1520774941,1
quantstamp,Quantstamp,QSP,106,0.182325,0.00001953,1916620.0,112551806.0,617314171.0,976442388.0,,3.75,3.28,-22.06,1520774955,1
theta-token,Theta Token,THETA,107,0.185811,0.00001990,28782600.0,109272426.0,588083732.0,1000000000.0,,0.48,11.52,-13.69,1520774958,1
paypie,PayPie,PPP,108,1.3196,0.00014135,259796.0,108867000.0,82500000.0,165000000.0,165000000.0,0.52,7.34,9.29,1520774954,1
achain,Achain,ACT,109,0.237764,0.00002547,3792220.0,108558459.0,456580723.0,1000000000.0,1000000000.0,0.97,-1.95,-32.07,1520774952,1
bitcoindark,BitcoinDark,BTCD,110,83.9705,0.00899433,68913.2,108226402.0,1288862.0,1288862.0,,1.26,-3.45,-23.69,1520774943,1
gamecredits,GameCredits,GAME,111,1.67295,0.00017919,635326.0,107663286.0,64355352.0,64355352.0,84000000.0,0.85,-4.3,-22.26,1520774943,1
raiden-network-token,Raiden Network Token,RDN,112,2.14465,0.00022972,2928860.0,107594809.0,50168936.0,100000000.0,,0.85,3.56,-19.51,1520774955,1
enjin-coin,Enjin Coin,ENJ,113,0.135822,0.00001455,2000950.0,102707582.0,756192535.0,1000000000.0,,1.51,-3.58,-23.02,1520774955,1
minexcoin,MinexCoin,MNX,114,29.4634,0.00315591,288808.0,101975750.0,3461099.0,5771695.0,19000000.0,-1.07,0.24,14.33,1520774955,1
ignis,Ignis,IGNIS,115,0.133963,0.00001435,2164800.0,101965127.0,761143950.0,999449694.0,999449694.0,-0.57,-2.3,-20.04,1520774957,1
rlc,iExec RLC,RLC,116,1.27343,0.0001364,1268630.0,101964550.0,80070793.0,86999785.0,,1.85,-1.86,-7.44,1520774949,1
monaco,Monaco,MCO,117,7.6118,0.00081532,5984250.0,100517946.0,13205542.0,31587682.0,,0.85,10.77,-14.92,1520774951,1
civic,Civic,CVC,118,0.292503,0.00003133,3538360.0,100240768.0,342699966.0,1000000000.0,,0.97,-1.79,-17.32,1520774951,1
santiment,Santiment Network Token,SAN,119,1.59613,0.00017097,3549160.0,100014098.0,62660371.0,83337000.0,,0.51,-5.19,-22.64,1520774952,1
xpa,XPA,XPA,120,0.0995656,0.00001066,60263.1,99565600.0,1000000000.0,10000000000.0,,0.55,4.58,-9.08,1520774953,1
substratum,Substratum,SUB,121,0.436638,0.00004677,1529600.0,98720118.0,226091449.0,352000000.0,,1.57,-0.47,-16.26,1520774953,1
aragon,Aragon,ANT,122,3.58713,0.00038423,654342.0,95776431.0,26700017.0,39609524.0,,1.37,-2.78,-17.03,1520774950,1
wax,WAX,WAX,123,0.187874,0.00002012,2477780.0,92613341.0,492954537.0,1850000000.0,,1.06,-3.14,-38.67,1520774957,1
metal,Metal,MTL,124,3.98571,0.00042692,7568850.0,88652012.0,22242464.0,66588888.0,,3.08,-0.79,-21.88,1520774951,1
decentraland,Decentraland,MANA,125,0.083524,0.00000895,5976920.0,87712019.0,1050141509.0,2644403343.0,,0.69,-1.21,-24.94,1520774953,1
nav-coin,NavCoin,NAV,126,1.39551,0.00014948,1025940.0,87291452.0,62551649.0,62551649.0,,1.68,-3.78,-25.47,1520774942,1
skycoin,Skycoin,SKY,127,11.0249,0.00118091,744499.0,84663448.0,7679294.0,25000000.0,100000000.0,-3.26,-9.66,-27.03,1520774949,1
ubiq,Ubiq,UBQ,128,2.10964,0.00022597,262352.0,84246666.0,39934143.0,39934143.0,,-0.11,-8.11,-20.44,1520774943,1
salus,SaluS,SLS,129,83.1978,0.00891156,4497070.0,84048342.0,1010223.0,1010223.0,,-0.12,-2.94,17.36,1520774945,1
credits,Credits,CS,130,0.650161,0.00006964,4626290.0,83912957.0,129064889.0,249471071.0,,0.33,3.08,61.54,1520774960,1
zencash,ZenCash,ZEN,131,24.5701,0.00263178,875640.0,83335637.0,3391750.0,3391750.0,21000000.0,1.91,-8.33,-35.94,1520774950,1
pura,Pura,PURA,132,0.48133,0.00005156,775216.0,83292200.0,173045935.0,179828429.0,350000000.0,0.78,-18.41,-19.51,1520774944,1
digitalnote,DigitalNote,XDN,133,0.0119947,0.00000128,3002230.0,82728015.0,6897047484.0,6897047484.0,,1.33,0.2,-28.97,1520774942,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,134,0.0691232,0.00000740,43317.6,82203311.0,1189228953.0,3750000000.0,,1.78,-4.26,-20.15,1520774957,1
arcblock,Arcblock,ABT,135,0.872627,0.00009347,31793400.0,80523155.0,92276718.0,186000000.0,,1.11,2.78,-24.46,1520774960,1
nuls,Nuls,NULS,136,3.34901,0.00035872,7491050.0,78919026.0,23564882.0,40000000.0,,1.33,-3.73,-4.35,1520774955,1
poet,Po.et,POE,137,0.0344136,0.00000369,1425780.0,76976821.0,2236813969.0,3141592653.0,,0.63,-5.94,-34.82,1520774953,1
blockv,BLOCKv,VEE,138,0.0512388,0.00000549,463115.0,76600531.0,1494971209.0,3646271241.0,,1.51,-3.44,-27.55,1520774956,1
asch,Asch,XAS,139,0.800682,0.00008576,1581020.0,74729980.0,93332909.0,114832909.0,,-2.92,-5.8,-17.03,1520774949,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.27083,0.00035035,2809900.0,72666722.0,22216600.0,100000000.0,,2.16,-2.37,-33.07,1520774957,1
storm,Storm,STORM,141,0.0176462,0.00000189,97047.0,72079555.0,4084706883.0,10000000000.0,,5.64,-4.24,-37.89,1520774957,1
fusion,Fusion,FSN,142,2.52893,0.00027088,605280.0,69768627.0,27588200.0,57344000.0,,3.26,-0.92,-19.77,1520774959,1
adx-net,AdEx,ADX,143,0.935431,0.0001002,8206160.0,68689354.0,73430701.0,100000000.0,100000000.0,1.56,-4.65,-25.41,1520774951,1
time-new-bank,Time New Bank,TNB,144,0.0299404,0.00000321,2293670.0,67713783.0,2261619182.0,5541877892.0,,1.19,-2.38,-38.53,1520774956,1
spacechain,SpaceChain,SPC,145,0.13099,0.00001403,1100120.0,67458764.0,514991707.0,1000000000.0,,1.75,8.19,-12.2,1520774958,1
sophiatx,SophiaTX,SPHTX,146,0.35134,0.00003763,74421.7,67370770.0,191753771.0,350000000.0,,0.67,-8.4,-31.49,1520774957,1
ethlend,ETHLend,LEND,147,0.0613419,0.00000657,2467420.0,66128561.0,1078032485.0,1299999942.0,,1.77,-3.22,-31.07,1520774956,1
edgeless,Edgeless,EDG,148,0.801292,0.00008583,640487.0,65743025.0,82046276.0,132046997.0,,3.1,0.23,-16.6,1520774948,1
telcoin,Telcoin,TEL,149,0.00242071,0.00000026,309928.0,65018762.0,26859377001.0,100000000000,,2.71,-5.23,-24.88,1520774958,1
c20,CRYPTO20,C20,150,1.64008,0.00017567,3314060.0,64790872.0,39504702.0,40656082.0,,-0.29,0.21,-14.71,1520774959,1
oyster,Oyster,PRL,151,0.908995,0.00009737,654998.0,64781280.0,71266926.0,98592692.0,,-1.54,-3.33,-27.06,1520774956,1
envion,Envion,EVN,152,0.599301,0.00006419,119211.0,64137080.0,107019812.0,127618703.0,,-0.88,-2.95,-11.67,1520774959,1
medibloc,MediBloc,MED,153,0.0215695,0.00000231,481501.0,63983422.0,2966384100.0,4097545844.0,10000000000.0,0.9,-0.03,-34.63,1520774957,1
ion,ION,ION,154,3.14889,0.00033729,628564.0,63903989.0,20294132.0,26194132.0,,1.6,-3.36,-12.33,1520774946,1
bluzelle,Bluzelle,BLZ,155,0.378122,0.00004050,3946700.0,62390130.0,165000000.0,500000000.0,,3.07,0.03,-27.02,1520774960,1
experience-points,Experience Points,XP,156,0.000279917,0.00000003,415042.0,61274940.0,218903959410,253934424616,,1.42,-13.12,-30.57,1520774947,1
peercoin,Peercoin,PPC,157,2.4618,0.00026369,415802.0,60688392.0,24652040.0,24652040.0,,1.49,-0.79,-19.29,1520774940,1
simple-token,Simple Token,OST,158,0.21,0.00002249,1300340.0,60588308.0,288515753.0,800000000.0,,2.51,-4.23,-29.96,1520774957,1
poa-network,POA Network,POA,159,0.340284,0.00003645,2998100.0,60135860.0,176722560.0,252193195.0,,1.42,-4.68,-28.37,1520774960,1
amber,Ambrosus,AMB,160,0.412575,0.00004419,470083.0,59654622.0,144590975.0,361477438.0,,2.94,3.71,-25.49,1520774954,1
medishares,MediShares,MDS,161,0.123222,0.00001320,3099530.0,59579298.0,483511857.0,2000000000.0,,0.1,-3.13,-45.51,1520774956,1
dew,DEW,DEW,162,0.566724,0.00006070,104589.0,58511166.0,103244553.0,200000000.0,,0.81,-0.94,-29.68,1520774957,1
bitbay,BitBay,BAY,163,0.05732,0.00000614,359520.0,57897607.0,1010076886.0,1010076886.0,,2.16,-3.48,-27.91,1520774944,1
bibox-token,Bibox Token,BIX,164,0.546321,0.00005852,5711950.0,57570250.0,105378066.0,271520349.0,,0.77,4.7,-20.96,1520774957,1
bridgecoin,BridgeCoin,BCO,165,2.11227,0.00022625,106413.0,57031290.0,27000000.0,27000000.0,27000000.0,1.67,-17.25,-34.64,1520774954,1
red-pulse,Red Pulse,RPX,166,0.104464,0.00001119,1451280.0,56760358.0,543348500.0,1358371250.0,,2.15,-1.83,-39.72,1520774955,1
sonm,SONM,SNM,167,0.155602,0.00001667,1425400.0,55954479.0,359600000.0,444000000.0,,3.27,-7.09,-21.61,1520774950,1
vibe,VIBE,VIBE,168,0.276265,0.00002959,1467860.0,55229215.0,199913907.0,267000000.0,,0.37,-5.97,-31.81,1520774953,1
wings,Wings,WINGS,169,0.615265,0.00006590,2295780.0,55194398.0,89708333.0,100000000.0,,1.43,0.65,-21.55,1520774948,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,170,1.05774,0.0001133,362044.0,55002480.0,52000000.0,65000000.0,105000000.0,1.18,-6.71,-26.67,1520774950,1
melon,Melon,MLN,171,91.6298,0.00981474,350412.0,54922902.0,599400.0,749400.0,,0.79,-4.08,-24.08,1520774948,1
eidoo,Eidoo,EDO,172,1.8493,0.00019808,683444.0,54113220.0,29261461.0,90208328.0,,2.2,-3.32,-25.33,1520774954,1
spankchain,SpankChain,SPANK,173,0.180116,0.00001929,152604.0,54042615.0,300043386.0,1000000000.0,,0.74,-2.5,-27.48,1520774956,1
burst,Burst,BURST,174,0.0297409,0.00000319,1322850.0,53543726.0,1800339818.0,1800339818.0,2158812800.0,0.22,-7.49,-26.38,1520774944,1
jibrel-network,Jibrel Network,JNT,175,0.354118,0.00003793,8584260.0,53117700.0,150000000.0,200000000.0,,4.25,6.56,-22.97,1520774959,1
feathercoin,Feathercoin,FTC,176,0.270384,0.00002896,2262990.0,52534108.0,194294440.0,194294440.0,336000000.0,-4.48,2.17,-5.5,1520774940,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0769418,0.00000824,222032.0,52101487.0,677154514.0,987154514.0,,0.84,-4.45,-17.72,1520774955,1
wagerr,Wagerr,WGR,178,0.283005,0.00003031,53231.9,51789915.0,183000000.0,198360471.0,200000000.0,1.36,-3.06,-25.02,1520774951,1
ripio-credit-network,Ripio Credit Network,RCN,179,0.105658,0.00001132,3965050.0,51638552.0,488733009.0,999942647.0,,0.86,-4.6,-23.63,1520774955,1
iot-chain,IoT Chain,ITC,180,1.04982,0.00011245,7376760.0,51024012.0,48602629.0,100000000.0,,1.61,-4.07,-42.67,1520774956,1
utrust,UTRUST,UTK,181,0.173177,0.00001855,891238.0,49474467.0,285687284.0,500000000.0,,1.66,-0.33,-11.5,1520774957,1
singulardtv,SingularDTV,SNGLS,182,0.0822263,0.00000881,814313.0,49335780.0,600000000.0,1000000000.0,,1.32,-3.07,-26.5,1520774948,1
html-coin,HTMLCOIN,HTML,183,0.000750307,0.00000008,237614.0,49217540.0,65596536248.0,93963777754.0,,1.53,1.37,-17.77,1520774957,1
