id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
earthcoin,EarthCoin,EAC,368,0.00125967,0.00000014,33899.3,14860886.0,11797443557.0,11797443557.0,,-0.96,-3.3,-3.06,1520707741,1
boolberry,Boolberry,BBR,369,1.32203,0.000145,8156.92,14805289.0,11198906.0,11198906.0,18450000.0,-0.9,2.29,-9.29,1520707743,1
bitusd,bitUSD,BITUSD,370,1.06565,0.00011688,1052540.0,14698510.0,13793000.0,13793000.0,,-2.58,-4.77,4.79,1520707743,1
energycoin,Energycoin,ENRG,371,0.120715,0.00001324,12883.5,14690783.0,121698071.0,121698071.0,,-2.34,4.74,-25.68,1520707742,1
b2bx,B2BX,B2B,372,0.892543,0.00009789,109160.0,14672442.0,16438919.0,19822337.0,,-1.67,6.86,26.3,1520707756,1
neumark,Neumark,NEU,373,0.510405,0.00005598,102752.0,14662573.0,28727331.0,53020035.0,1500000000.0,-1.59,5.93,-27.08,1520707757,1
prizm,PRIZM,PZM,374,0.962933,0.00010561,11167.0,14643351.0,15207030.0,15207030.0,6000000000.0,-0.29,-0.01,-4.72,1520707750,1
fidentiax,FidentiaX,FDX,375,0.138682,0.00001521,63472.0,14561610.0,105000000.0,130000000.0,,-1.01,18.44,-9.89,1520707758,1
swarm-city,Swarm City,SWT,376,1.78182,0.00019543,191901.0,14521939.0,8150059.0,8150059.0,,-2.03,2.99,-24.45,1520707749,1
bitclave,BitClave,CAT,377,0.0288906,0.00000317,1909160.0,14485585.0,501394406.0,1597746125.0,,-2.62,11.36,-36.15,1520707757,1
okcash,OKCash,OK,378,0.195854,0.00002148,588014.0,14473599.0,73899943.0,73899943.0,105000000.0,-1.94,2.36,-34.26,1520707744,1
phore,Phore,PHR,379,2.06385,0.00022636,68494.0,14406186.0,6980249.0,12320249.0,,-2.84,2.38,-27.07,1520707756,1
shield-xsh,SHIELD,XSH,380,0.029805,0.00000327,37902.1,14357685.0,481720687.0,481720687.0,660000000.0,1.86,7.06,-31.92,1520707755,1
rialto,Rialto,XRL,381,0.196443,0.00002155,5717.38,14328785.0,72941185.0,100000000.0,,1.86,-3.45,7.46,1520707751,1
rubycoin,Rubycoin,RBY,382,0.563307,0.00006178,16753.6,14302621.0,25390454.0,25390454.0,,0.28,5.59,-32.72,1520707742,1
remme,Remme,REM,383,0.023491,0.00000258,204780.0,14101551.0,600295910.0,1000000000.0,,1.7,4.92,-11.58,1520707760,1
spectrecoin,Spectrecoin,XSPEC,384,0.675446,0.00007408,71431.1,14039323.0,20785264.0,20785264.0,,-0.95,16.8,-27.35,1520707749,1
olympus-labs,Olympus Labs,MOT,385,0.373871,0.00004101,1259770.0,13915095.0,37218973.0,100000000.0,,-2.49,3.58,-41.47,1520707757,1
bodhi,Bodhi,BOT,386,0.347717,0.00003814,1135030.0,13908680.0,40000000.0,100000000.0,100000000.0,-5.49,5.14,-24.8,1520707756,1
auroracoin,Auroracoin,AUR,387,1.595,0.00017494,63420.9,13809732.0,8658139.0,8658139.0,,-0.85,-3.41,-25.8,1520707741,1
everus,Everus,EVR,388,0.259508,0.00002846,963093.0,13793686.0,53153222.0,1000000000.0,,-1.42,0.86,-37.7,1520707755,1
myriad,Myriad,XMY,389,0.00865249,0.00000095,49949.9,13486264.0,1558657000.0,1558657000.0,,-1.01,6.21,-27.92,1520707742,1
payfair,Payfair,PFR,390,0.149871,0.00001644,36648.7,13338472.0,88999687.0,88999687.0,,-1.89,15.84,-0.61,1520707756,1
golos,Golos,GOLOS,391,0.105834,0.00001161,30810.3,13178332.0,124518891.0,124518891.0,,-0.48,10.34,-32.42,1520707748,1
stox,Stox,STX,392,0.311328,0.00003415,671081.0,13119825.0,42141487.0,57485675.0,,-1.15,2.3,-19.26,1520707752,1
musicoin,Musicoin,MUSIC,393,0.0196134,0.00000215,52789.8,13037772.0,664738000.0,664738000.0,,-0.96,4.48,-33.58,1520707748,1
alis,ALIS,ALIS,394,0.337726,0.00003704,45782.5,13015503.0,38538647.0,75209200.0,,-1.74,5.42,-32.04,1520707754,1
chronobank,Chronobank,TIME,395,18.2732,0.0020042,452832.0,12976033.0,710113.0,710113.0,,-1.03,0.97,-29.54,1520707749,1
clams,Clams,CLAM,396,4.45751,0.0004889,47507.9,12974169.0,2910632.0,16609028.0,,-0.88,3.5,-26.75,1520707743,1
nubits,NuBits,USNBT,397,0.998402,0.00010951,24827300.0,12956667.0,12977405.0,70359358.0,,1.29,0.05,-0.0,1520707743,1
incent,Incent,INCNT,398,0.280944,0.00003081,36864.2,12928088.0,46016602.0,46016625.0,,-2.57,3.53,-17.69,1520707748,1
etheroll,Etheroll,DICE,399,1.84539,0.0002024,47765.1,12920724.0,7001623.0,7001623.0,7001622.0,-0.7,-5.03,-22.08,1520707750,1
lomocoin,LoMoCoin,LMC,400,0.0561657,0.00000616,122747.0,12764745.0,227269400.0,312269400.0,,-0.01,-1.58,-32.21,1520707747,1
axpire,aXpire,AXP,401,0.0497655,0.00000546,442303.0,12756795.0,256338119.0,350000000.0,,-0.81,25.81,-10.75,1520707759,1
neoscoin,NeosCoin,NEOS,402,3.40786,0.00037377,285389.0,12682948.0,3721675.0,3721675.0,,-0.55,6.12,-29.14,1520707743,1
pluton,Pluton,PLU,403,14.9056,0.00163484,6617.81,12669753.0,850000.0,20000000.0,20000000.0,-0.58,2.41,17.01,1520707747,1
universal-currency,Universal Currency,UNIT,404,0.959818,0.00010527,27410.3,12660378.0,13190394.0,17290394.0,210000000.0,1.18,-0.32,-34.15,1520707744,1
open-trading-network,Open Trading Network,OTN,405,3.51267,0.00038527,58897.7,12618843.0,3592379.0,82630002.0,100000000.0,-0.91,4.0,-30.1,1520707754,1
quantum,Quantum,QAU,406,0.166962,0.00001831,9120.08,12603545.0,75487507.0,240395553.0,,-1.25,0.97,-20.07,1520707750,1
draftcoin,DraftCoin,DFT,407,1.62451,0.00017818,238074.0,12509992.0,7700779.0,17700779.0,,-3.51,1.68,6.13,1520707745,1
airtoken,AirToken,AIR,408,0.011807,0.00000129,165833.0,12397350.0,1050000000.0,1491492558.0,,-0.56,-0.35,-39.5,1520707754,1
bismuth,Bismuth,BIS,409,1.50493,0.00016506,56749.5,12362192.0,8214463.0,8911901.0,109999978.0,-3.42,12.9,-25.38,1520707753,1
ixledger,iXledger,IXT,410,0.345436,0.00003789,21262.5,12359301.0,35778844.0,65778844.0,,-1.07,3.02,-33.27,1520707751,1
exchange-union,Exchange Union,XUC,411,6.15216,0.00067477,180740.0,12304320.0,2000000.0,3000000000.0,,-1.58,-2.85,-5.64,1520707755,1
prochain,ProChain,PRA,412,0.246718,0.00002706,747948.0,12228022.0,49562749.0,100000000.0,,0.4,0.35,-20.61,1520707757,1
patientory,Patientory,PTOY,413,0.171388,0.00001880,461437.0,11997160.0,70000000.0,100002000.0,,-1.57,0.64,-23.43,1520707751,1
xaurum,Xaurum,XAUR,414,0.0941506,0.00001033,34284.1,11969759.0,127134173.0,127134173.0,,-1.15,-5.17,-17.76,1520707744,1
toacoin,ToaCoin,TOA,415,0.00517989,0.00000057,15605.4,11951208.0,2307232085.0,8942862738.0,,-1.44,-13.38,-39.73,1520707752,1
hacken,Hacken,HKN,416,2.88946,0.00031692,90672.7,11765800.0,4071972.0,5600000.0,,-6.18,-0.85,-34.8,1520707758,1
hydro-protocol,Hydro Protocol,HOT,417,0.0510552,0.00000560,203609.0,11751340.0,230169301.0,1560000000.0,,-3.36,10.52,-17.47,1520707759,1
snovio,Snovio,SNOV,418,0.0289946,0.00000318,880062.0,11742796.0,404999427.0,651129644.0,,-1.09,8.19,-36.04,1520707756,1
blockcat,BlockCAT,CAT,419,1.57712,0.00017298,20195.5,11607794.0,7360121.0,9200151.0,,-3.92,9.75,-6.13,1520707752,1
transfercoin,TransferCoin,TX,420,1.82253,0.0001999,3240490.0,11607160.0,6368707.0,6368707.0,,-1.95,7.09,-26.85,1520707745,1
mybit-token,MyBit Token,MYB,421,4.14566,0.0004547,4604.72,11605677.0,2799476.0,2812073.0,,-7.37,-12.42,-5.38,1520707752,1
nvo,NVO,NVST,422,0.768891,0.00008433,5116.47,11533365.0,15000000.0,15000000.0,,-2.75,-3.11,-31.46,1520707751,1
hackspace-capital,Hackspace Capital,HAC,423,0.0354349,0.00000389,687.502,11491847.0,324308731.0,1000000000.0,,-1.46,15.12,-46.54,1520707758,1
bitdice,BitDice,CSNO,424,0.164114,0.00001800,4918.59,11487980.0,70000000.0,100000000.0,,-0.98,3.6,-33.07,1520707753,1
pandacoin-pnd,Pandacoin,PND,425,0.000352621,0.00000004,33064.2,11465443.0,32514916898.0,32514916898.0,,-0.94,16.39,-8.94,1520707741,1
e-coin,E-coin,ECN,426,32.6571,0.00358183,814.609,11441848.0,350363.0,213270119.0,,-0.98,6.83,-23.91,1520707749,1
syndicate,Syndicate,SYNX,427,0.585675,0.00006424,201329.0,11439199.0,19531650.0,19531650.0,,-1.06,2.57,-31.17,1520707747,1
measurable-data-token,Measurable Data Token,MDT,428,0.0724593,0.00000795,159153.0,11427563.0,157710087.0,1000000000.0,,-0.82,5.6,-23.11,1520707757,1
nexium,Nexium,NXC,429,0.171669,0.00001883,42066.5,11419568.0,66520849.0,66520849.0,,-0.6,7.66,-34.64,1520707748,1
primas,Primas,PST,430,0.221795,0.00002433,3608070.0,11355904.0,51200000.0,100000000.0,,-0.11,-5.87,-32.72,1520707752,1
decent-bet,DecentBet,DBET,431,0.0957498,0.00001050,27968.7,11343507.0,118470295.0,175241273.0,,-0.93,-4.95,-38.16,1520707756,1
luxcoin,LUXCoin,LUX,432,9.11772,0.00100003,144509.0,11325494.0,1242141.0,4242141.0,60000000.0,-0.26,7.14,-30.83,1520707755,1
gobyte,GoByte,GBX,433,11.8373,0.00129832,202981.0,11307298.0,955226.0,1780213.0,31800000.0,2.94,14.55,-15.37,1520707756,1
foldingcoin,FoldingCoin,FLDC,434,0.019238,0.00000211,42558.2,11076548.0,575764018.0,1000000000.0,,-0.9,4.28,-26.98,1520707743,1
dynamic,Dynamic,DYN,435,2.29174,0.00025136,66290.4,11027900.0,4812020.0,13900341.0,,-0.91,0.56,-31.41,1520707749,1
neutron,Neutron,NTRN,436,0.319475,0.00003504,13647.0,10998469.0,34426696.0,34426696.0,68000000.0,3.0,5.35,-31.01,1520707745,1
mysterium,Mysterium,MYST,437,0.565764,0.00006205,170611.0,10992242.0,19429024.0,32433366.0,,-1.87,4.08,-17.53,1520707750,1
gambit,Gambit,GAM,438,9.13249,0.00100165,36892.4,10961539.0,1200279.0,1200279.0,,-1.01,6.96,-34.23,1520707744,1
oraclechain,OracleChain,OCT,439,0.363247,0.00003984,5572.49,10897410.0,30000000.0,30000000.0,,-1.06,6.34,-30.51,1520707751,1
atbcoin,ATBCoin,ATB,440,0.261315,0.00002866,2388100.0,10728332.0,41055171.0,53031971.0,300000000.0,-0.21,1.54,-38.13,1520707753,1
internet-of-people,Internet of People,IOP,441,3.01181,0.00033034,299419.0,10619171.0,3525843.0,3931947.0,21000000.0,-0.12,5.25,-20.33,1520707747,1
coinfi,CoinFi,COFI,442,0.0620738,0.00000681,38298.7,10581756.0,170470573.0,300000000.0,,-0.56,16.7,-20.8,1520707760,1
tiesdb,Ties.DB,TIE,443,0.2624,0.00002878,90347.6,10466031.0,39885788.0,59251278.0,,-0.84,-5.64,-37.6,1520707755,1
hedge,Hedge,HDG,444,2.7998,0.00030708,3698.43,10386346.0,3709674.0,5100033.0,,-1.23,-17.66,-38.53,1520707754,1
ethereum-blue,BLUE,BLUE,445,0.282584,0.00003099,126232.0,10355369.0,36645278.0,42000000.0,42000000.0,-1.43,-6.17,-22.2,1520707754,1
sportyco,SportyCo,SPF,446,0.200835,0.00002203,922106.0,10281904.0,51195775.0,70673454.0,,0.43,11.99,-22.37,1520707756,1
lockchain,LockChain,LOC,447,1.10286,0.00012096,24902.3,10248840.0,9292966.0,18585933.0,,-7.71,-3.8,-18.3,1520707757,1
the-champcoin,The ChampCoin,TCC,448,0.0617251,0.00000677,42043.8,10180057.0,164925727.0,218000000.0,516085281.0,-1.01,3.6,-20.14,1520707752,1
polis,Polis,POLIS,449,8.74928,0.00095962,85636.0,10119710.0,1156633.0,1234631.0,25000000.0,2.01,16.27,-19.63,1520707758,1
espers,Espers,ESP,450,0.000474773,0.00000005,7935.34,10093584.0,21259810875.0,21259810875.0,50000000000.0,-10.11,3.15,-36.19,1520707746,1
solaris,Solaris,XLR,451,9.24876,0.0010144,44520.8,9950230.0,1075845.0,1225546.0,,-0.9,-4.86,-31.76,1520707749,1
polybius,Polybius,PLBT,452,2.59573,0.0002847,5570.87,9918164.0,3820954.0,3969565.0,,-0.85,-4.38,-39.92,1520707751,1
dubaicoin-dbix,DubaiCoin,DBIX,453,4.45828,0.00048898,95491.5,9829707.0,2204820.0,2204820.0,,-2.04,-0.06,-36.22,1520707750,1
ethorse,Ethorse,HORSE,454,0.0965875,0.00001059,20475.5,9695028.0,100375600.0,125000000.0,,-4.76,2.29,-25.05,1520707758,1
rebellious,Rebellious,REBL,455,0.0574858,0.00000631,917285.0,9660689.0,168053477.0,326480305.0,,-1.37,4.2,-20.14,1520707758,1
bezop,Bezop,BEZ,456,0.228493,0.00002506,211597.0,9626284.0,42129450.0,89267250.0,,-7.27,29.84,-2.62,1520707760,1
circuits-of-value,Circuits of Value,COVAL,457,0.00957331,0.00000105,20949.8,9573310.0,1000000000.0,1200000000.0,,-1.92,3.93,-32.85,1520707744,1
greencoin,Greencoin,GRE,458,0.00247311,0.00000027,3595.15,9556207.0,3864044641.0,3864044641.0,,-0.13,-43.97,64.85,1520707742,1
oneroot-network,OneRoot Network,RNT,459,0.0447845,0.00000491,199928.0,9445441.0,210908704.0,400000000.0,,0.4,1.96,-46.7,1520707758,1
voisecom,Voise,VOISE,460,0.0188835,0.00000207,632814.0,9420743.0,498887537.0,775513268.0,,-1.03,47.41,-5.18,1520707753,1
cargox,CargoX,CXO,461,0.0719031,0.00000789,49925.0,9280634.0,129071409.0,215119016.0,,-2.55,1.63,-32.88,1520707759,1
pinkcoin,PinkCoin,PINK,462,0.0239685,0.00000263,29490.2,9153731.0,381906699.0,392906699.0,,-0.8,6.22,-33.65,1520707742,1
curecoin,Curecoin,CURE,463,0.380887,0.00004178,47106.9,9085128.0,23852553.0,23852553.0,,-1.06,1.02,-25.55,1520707742,1
novacoin,Novacoin,NVC,464,4.50152,0.00049373,24356.9,9040690.0,2008364.0,2008364.0,,0.4,3.21,-15.54,1520707740,1
spectre-utility,Spectre.ai Utility Token,SXUT,465,0.367715,0.00004033,10759200.0,9019886.0,24529558.0,42980365.0,,-1.39,7.25,-14.18,1520707758,1
bounty0x,Bounty0x,BNTY,466,0.073193,0.00000803,143029.0,9016492.0,123187898.0,500000000.0,,-1.94,5.42,-42.27,1520707757,1
bunnycoin,BunnyCoin,BUN,467,0.0000876238,0.00000001,1914.15,9004335.0,102761296396,102761296396,,-1.48,34.98,94.64,1520707743,1
get-protocol,GET Protocol,GET,468,0.859497,0.00009427,3062.96,8925355.0,10384393.0,33368773.0,,-0.98,10.86,-43.18,1520707758,1
sphere,Sphere,SPHR,469,2.8854,0.00031647,596006.0,8895516.0,3082940.0,3082940.0,,-1.72,1.3,-22.59,1520707744,1
chips,CHIPS,CHIPS,470,0.42465,0.00004658,1060.15,8868009.0,20883101.0,20883101.0,21000000.0,-7.52,5.58,-27.2,1520707753,1
b3coin,B3Coin,KB3,471,0.0137848,0.00000151,716.373,8828860.0,640477913.0,640477913.0,,-0.87,8.03,-3.04,1520707747,1
change,Change,CAG,472,0.237647,0.00002607,4037510.0,8819053.0,37109887.0,79184116.0,,5.04,17.32,2.97,1520707755,1
atmos,Atmos,ATMS,473,0.086798,0.00000952,10588.0,8717114.0,100429892.0,110429892.0,,-5.51,21.72,-18.41,1520707749,1
oxycoin,Oxycoin,OXY,474,0.0904515,0.00000992,21228.8,8713955.0,96338426.0,106841225.0,,-1.4,28.0,-37.7,1520707756,1
karma,Karma,KRM,475,0.00857106,0.00000094,38634.6,8617464.0,1005414013.0,3000000000.0,,-0.24,-12.61,-19.38,1520707758,1
leverj,Leverj,LEV,476,0.0728938,0.00000799,487653.0,8608066.0,118090511.0,1000000000.0,,-0.89,14.84,-33.35,1520707758,1
linda,Linda,LINDA,477,0.00100767,0.00000011,128705.0,8603625.0,8538137658.0,8538137658.0,50000000000.0,-4.71,20.15,-26.27,1520707752,1
bitcrystals,Bitcrystals,BCY,478,0.366577,0.00004021,36757.4,8498456.0,23183277.0,23183277.0,,-0.19,5.76,-28.96,1520707745,1
aventus,Aventus,AVT,479,1.413,0.00015498,121259.0,8478000.0,6000000.0,10000000.0,,0.66,9.17,-29.39,1520707753,1
worldcore,Worldcore,WRC,480,0.0483492,0.00000530,528509.0,8466395.0,175109299.0,245209299.0,,-1.43,2.66,-47.28,1520707757,1
dcorp,DCORP,DRP,481,1.046,0.00011472,2468.58,8466327.0,8094002.0,8094002.0,,4.15,2.94,-35.17,1520707756,1
profile-utility-token,Profile Utility Token,PUT,482,0.399599,0.00004383,514708.0,8360947.0,20923343.0,100000000.0,,0.73,-0.35,-48.69,1520707758,1
pareto-network,Pareto Network,PARETO,483,0.0386702,0.00000424,58510.7,8299705.0,214627933.0,500000000.0,,-1.86,13.98,-26.0,1520707759,1
echolink,EchoLink,EKO,484,0.0331821,0.00000364,837029.0,8292066.0,249895761.0,500000000.0,,-1.75,5.56,-43.49,1520707758,1
ink-protocol,Ink Protocol,XNK,485,0.0508767,0.00000558,30118.8,8189003.0,160957820.0,500000000.0,,-0.39,4.15,-45.8,1520707760,1
korecoin,Kore,KORE,486,4.04493,0.00044365,918787.0,8180729.0,2022465.0,2022465.0,12000000.0,-1.65,4.86,-22.21,1520707742,1
biocoin,BioCoin,BIO,487,0.013095,0.00000144,794.393,8072898.0,616487060.0,816926044.0,,1.56,8.11,-2.82,1520707760,1
heat-ledger,HEAT,HEAT,488,0.244547,0.00002682,1629.54,8033684.0,32851288.0,32851288.0,,-1.01,9.46,-15.75,1520707746,1
elixir,Elixir,ELIX,489,0.25555,0.00002803,34459.7,8016738.0,31370525.0,31370525.0,,-2.61,11.92,-27.47,1520707753,1
cvcoin,CVCoin,CVCOIN,490,0.808107,0.00008863,15639.4,7949375.0,9837033.0,15000000.0,,-4.12,15.52,-34.92,1520707751,1
ebtcnew,eBitcoin,EBTC,491,0.417572,0.00004580,94681.1,7890911.0,18897126.0,21000000.0,,-2.09,0.59,-22.73,1520707755,1
stealthcoin,Stealthcoin,XST,492,0.278633,0.00003056,7813.03,7886665.0,28304849.0,28304849.0,,-0.97,5.57,-31.58,1520707742,1
astro,Astro,ASTRO,493,2.37891,0.00026092,38381.2,7883311.0,3313833.0,6999999.0,,-1.16,6.37,,1520707756,1
pirl,Pirl,PIRL,494,0.664718,0.00007291,17153.0,7878129.0,11851836.0,11851836.0,,0.46,3.34,-29.7,1520707755,1
vcash,Vcash,XVC,495,0.511033,0.00005605,36690.5,7869835.0,15399856.0,15399856.0,,-3.38,-3.8,-26.24,1520707744,1
clearpoll,ClearPoll,POLL,496,1.12162,0.00012302,66201.6,7851330.0,6999991.0,8999992.0,,1.17,6.49,-28.9,1520707755,1
obits,OBITS,OBITS,497,0.500308,0.00005487,7706.33,7842128.0,15674600.0,15674600.0,,1.34,6.96,-24.4,1520707745,1
coinmeet,CoinMeet,MEE,498,0.0400341,0.00000439,3358170.0,7803835.0,194929698.0,400000000.0,,-2.66,10.53,-37.18,1520707759,1
hellogold,HelloGold,HGT,499,0.0296383,0.00000325,12357.4,7795900.0,263034654.0,1000000000.0,,-1.18,-5.12,-12.5,1520707754,1
aidcoin,AidCoin,AID,500,0.229156,0.00002513,66969.8,7656787.0,33412988.0,100000000.0,,-1.58,5.01,-23.43,1520707759,1
farad,Farad,FRD,501,0.0559969,0.00000614,64343.7,7589084.0,135526855.0,200000000.0,,-1.17,-20.88,10.16,1520707755,1
sequence,Sequence,SEQ,502,0.165664,0.00001817,12591.7,7529755.0,45451968.0,45451968.0,,-0.96,0.84,-27.57,1520707747,1
dopecoin,DopeCoin,DOPE,503,0.0644001,0.00000706,64669.7,7524844.0,116845228.0,116845228.0,,0.31,1.65,-16.29,1520707742,1
block-array,Block Array,ARY,504,0.10988,0.00001205,13670.1,7519170.0,68430738.0,88409933.0,,-1.88,4.05,-20.5,1520707758,1
sether,Sether,SETH,505,0.43838,0.00004808,110416.0,7516370.0,17145786.0,20136683.0,,-1.59,19.84,-35.45,1520707760,1
bitcoinz,BitcoinZ,BTCZ,506,0.00575361,0.00000063,57989.9,7488109.0,1301462651.0,1301462651.0,21000000000.0,-1.75,-0.19,-38.95,1520707754,1
devery,Devery,EVE,507,0.11752,0.00001289,45907.9,7394172.0,62918410.0,100000000.0,,-1.16,10.54,-33.93,1520707759,1
bitmark,Bitmark,BTM,508,0.880845,0.00009661,68119.8,7383560.0,8382360.0,8382360.0,,-0.58,6.17,-1.57,1520707743,1
uniform-fiscal-object,Uniform Fiscal Object,UFO,509,0.00199638,0.00000022,8578.89,7134166.0,3573551262.0,3573551262.0,4000000000.0,-0.98,-2.87,-2.15,1520707742,1
flixxo,Flixxo,FLIXX,510,0.0930975,0.00001021,364104.0,7005899.0,75253355.0,189151329.0,,-5.1,-1.42,-34.91,1520707756,1
playkey,Playkey,PKT,511,0.509593,0.00005589,1658.18,6946523.0,13631512.0,19893268.0,,-4.11,-6.54,-30.9,1520707757,1
artbyte,ArtByte,ABY,512,0.0085675,0.00000094,23632.5,6790063.0,792537250.0,792537250.0,,0.03,1.29,-35.28,1520707742,1
hyperstake,HyperStake,HYP,513,0.00584156,0.00000064,3469.83,6776495.0,1160048810.0,1160048810.0,,-0.98,-2.1,-24.23,1520707743,1
locicoin,LOCIcoin,LOCI,514,0.184991,0.00002029,25564.4,6755522.0,36518110.0,100000000.0,,-5.48,-6.58,-41.48,1520707759,1
smartlands,Smartlands,SLT,515,1.3226,0.00014506,95343.1,6746445.0,5100896.0,7186785.0,,0.8,41.26,126.65,1520707759,1
gatcoin,Gatcoin,GAT,516,0.0125135,0.00000137,41053.9,6630421.0,529861449.0,1000000000.0,,0.23,30.99,-25.28,1520707759,1
dao-casino,DAO.Casino,BET,517,0.0393505,0.00000432,7380.52,6582190.0,167270821.0,167270821.0,,-4.42,-2.07,-3.31,1520707750,1
sureremit,SureRemit,RMT,518,0.0130627,0.00000143,35776.7,6531350.0,500000000.0,1000000000.0,,-5.43,10.51,-22.95,1520707760,1
memetic,Memetic / PepeCoin,MEME,519,0.298976,0.00003279,666773.0,6511765.0,21780228.0,22147480.0,,-1.29,10.69,-23.1,1520707746,1
trueflip,TrueFlip,TFL,520,1.03834,0.00011388,235987.0,6486787.0,6247267.0,8924667.0,,2.92,2.49,-9.21,1520707752,1
qwark,Qwark,QWARK,521,0.121922,0.00001337,15774.4,6328346.0,51904873.0,206075989.0,,-2.79,1.96,-28.96,1520707746,1
hush,Hush,HUSH,522,1.86116,0.00020413,106500.0,6310379.0,3390563.0,3390563.0,21000000.0,9.83,27.79,-13.22,1520707747,1
gcn-coin,GCN Coin,GCN,523,0.0000411115,0.000000005,4365.93,6283028.0,152828960000,152828960000,,-1.24,34.21,-24.55,1520707744,1
apx,APX,APX,524,8.93108,0.00097956,5341.04,6280148.0,703179.0,803179.0,,-0.98,-0.77,-13.44,1520707750,1
breakout-stake,Breakout Stake,BRX,525,0.991291,0.00010873,51681.6,6213494.0,6268082.0,6268082.0,6268082.0,-2.34,2.5,-34.21,1520707747,1
aichain,AICHAIN,AIT,526,0.0320022,0.00000351,6759.64,6193570.0,193535756.0,2100000000.0,,-0.98,-2.51,-32.81,1520707758,1
eroscoin,Eroscoin,ERO,527,0.0331524,0.00000364,139559.0,6191012.0,186744000.0,240000000.0,,0.72,-8.92,-33.77,1520707756,1
vezt,Vezt,VZT,528,0.142727,0.00001565,14219.0,6148820.0,43080988.0,125000000.0,,0.71,14.89,-9.95,1520707758,1
iungo,Iungo,ING,529,0.152844,0.00001676,16849.4,6113760.0,40000000.0,62553604.0,,1.08,25.31,-14.95,1520707759,1
travelflex,Travelflex,TRF,530,0.0806617,0.00000885,10307.8,6107608.0,75718815.0,104138758.0,,-1.27,1.48,-25.78,1520707759,1
denarius-dnr,Denarius,DNR,531,2.51467,0.00027581,32455.0,6102782.0,2426872.0,2426872.0,10000000.0,-0.48,10.05,-21.31,1520707751,1
pesetacoin,Pesetacoin,PTC,532,0.0454285,0.00000498,17161.8,6044423.0,133053554.0,133053554.0,,-0.99,7.4,-23.46,1520707741,1
europecoin,EuropeCoin,ERC,533,0.59774,0.00006556,5967.46,5998576.0,10035427.0,10035427.0,32000000.0,-1.01,6.79,-30.74,1520707745,1
1337coin,Elite,1337,534,0.000230731,0.00000003,12854.8,5953772.0,25803953789.0,28606306904.0,,-14.48,13.63,-23.42,1520707745,1
vtorrent,vTorrent,VTR,535,0.516868,0.00005669,6743.73,5936317.0,11485170.0,11485170.0,,-0.65,4.14,-31.77,1520707743,1
synergy,Synergy,SNRG,536,1.70441,0.00018694,8081.4,5932987.0,3480962.0,3480962.0,,-5.05,-0.94,-30.63,1520707744,1
bulwark,Bulwark,BWK,537,1.28643,0.0001411,59659.3,5924545.0,4605416.0,4924470.0,27000000.0,-0.73,1.14,-43.82,1520707757,1
exclusivecoin,ExclusiveCoin,EXCL,538,1.3193,0.0001447,703512.0,5923850.0,4490146.0,4490146.0,,0.88,1.48,-11.64,1520707744,1
sumokoin,Sumokoin,SUMO,539,2.06879,0.00022691,33058.9,5848596.0,2827061.0,11715950.0,88888888.0,2.41,14.76,-29.97,1520707750,1
lampix,Lampix,PIX,540,0.042594,0.00000467,8038.21,5763906.0,135322017.0,327154880.0,657154880.0,0.64,2.89,-29.27,1520707753,1
bitcoin-plus,Bitcoin Plus,XBC,541,54.0349,0.00592654,94847.2,5741485.0,106255.0,106255.0,1000000.0,-0.48,-2.11,-25.74,1520707743,1
cryptopay,Cryptopay,CPAY,542,0.0858556,0.00000942,1176.71,5687824.0,66248721.0,90414745.0,,-1.23,12.67,-27.05,1520707757,1
herocoin,HEROcoin,PLAY,543,0.0475623,0.00000522,77313.7,5662637.0,119057249.0,252165029.0,,-1.91,-2.45,-35.12,1520707757,1
belacoin,Bela,BELA,544,0.139678,0.00001532,66371.8,5645537.0,40418225.0,40418225.0,,0.16,4.66,-9.21,1520707742,1
tokenbox,Tokenbox,TBX,545,0.508803,0.00005581,13810.8,5643090.0,11090913.0,16051590.0,,-3.53,3.76,-11.97,1520707759,1
flik,FLiK,FLIK,546,0.093438,0.00001025,1973.02,5617837.0,60123682.0,80000000.0,600000000.0,5.15,2.77,-16.9,1520707754,1
veriumreserve,VeriumReserve,VRM,547,3.65613,0.000401,41608.4,5588666.0,1528574.0,1528574.0,,-0.04,-0.73,-35.1,1520707747,1
blockpool,Blockpool,BPL,548,0.249576,0.00002737,672.855,5564020.0,22293890.0,25264095.0,,1.39,5.58,-28.44,1520707755,1
global-currency-reserve,Global Currency Reserve,GCR,549,0.053188,0.00000583,819792.0,5526081.0,103897144.0,103897144.0,,-2.5,-49.48,-64.57,1520707745,1
encryptotel,EncryptoTel [WAVES],ETT,550,0.0888654,0.00000975,866.997,5521313.0,62131190.0,77663987.0,,-0.83,2.55,3.54,1520707750,1
russiacoin,RussiaCoin,RC,551,0.653174,0.00007164,864.409,5472209.0,8377873.0,8377873.0,,-6.68,3.29,-33.44,1520707745,1
dovu,Dovu,DOVU,552,0.0852838,0.00000935,596.328,5440531.0,63793250.0,963761390.0,,1.53,2.89,-19.53,1520707755,1
