id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
neblio,Neblio,NEBL,88,11.9853,0.00130292,3498910.0,154508321.0,12891485.0,13642820.0,,-2.58,10.22,-29.48,1520704753,1
nexus,Nexus,NXS,89,2.75397,0.00029938,2870960.0,154398851.0,56064101.0,56064101.0,,-3.43,4.76,-8.88,1520704744,1
iconomi,Iconomi,ICN,90,1.52914,0.00016623,1634610.0,152509828.0,99735687.0,99735687.0,,-3.45,10.35,-29.76,1520704747,1
emercoin,Emercoin,EMC,91,3.60133,0.0003915,834648.0,149347357.0,41470056.0,41470056.0,,-3.34,9.81,-2.64,1520704743,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.646397,0.00007027,10434500.0,148191702.0,229258029.0,573145073.0,,-3.69,10.8,4.34,1520704757,1
singularitynet,SingularityNET,AGI,93,0.279198,0.00003035,549217.0,145660400.0,521710040.0,1000000000.0,,-3.09,2.34,-26.25,1520704759,1
tenx,TenX,PAY,94,1.35819,0.00014765,2030050.0,142149945.0,104661310.0,205218256.0,,-2.28,9.77,-21.39,1520704750,1
bitcore,Bitcore,BTX,95,11.7014,0.00127206,1834620.0,140967044.0,12047024.0,16846456.0,21000000.0,0.13,3.08,-26.22,1520704751,1
enigma-project,Enigma,ENG,96,1.8804,0.00020442,3290170.0,140721936.0,74836171.0,150000000.0,,-2.79,3.65,-32.06,1520704754,1
request-network,Request Network,REQ,97,0.211255,0.00002297,1724000.0,140000166.0,662706996.0,999999999.0,,-2.23,7.6,-27.13,1520704754,1
pillar,Pillar,PLR,98,0.61355,0.00006670,282168.0,139511944.0,227384800.0,800000000.0,,1.14,16.21,-26.63,1520704751,1
maidsafecoin,MaidSafeCoin,MAID,99,0.300287,0.00003264,1391460.0,135895606.0,452552412.0,452552412.0,,-1.61,5.31,-25.75,1520704742,1
blocknet,Blocknet,BLOCK,100,26.6764,0.00289999,555229.0,134676589.0,5048529.0,5048529.0,,-1.8,3.51,-28.16,1520704743,1
cindicator,Cindicator,CND,101,0.0907908,0.00000987,2182650.0,131281371.0,1445976590.0,2000000005.0,,-1.36,6.65,-32.32,1520704757,1
storj,Storj,STORJ,102,0.976965,0.00010621,3292850.0,130352036.0,133425493.0,424999998.0,,-1.47,7.93,0.21,1520704751,1
genesis-vision,Genesis Vision,GVT,103,34.2551,0.00372387,8131290.0,127661252.0,3726781.0,4436644.0,,-4.17,7.8,-9.07,1520704756,1
gnosis-gno,Gnosis,GNO,104,108.444,0.0117889,398196.0,119786158.0,1104590.0,10000000.0,,-1.84,5.31,-21.17,1520704749,1
vertcoin,Vertcoin,VTC,105,2.70905,0.0002945,1010580.0,117233936.0,43274925.0,43274925.0,84000000.0,-1.67,3.92,-32.26,1520704741,1
bitcoindark,BitcoinDark,BTCD,106,87.0324,0.00946129,82702.4,112172769.0,1288862.0,1288862.0,,-0.66,5.97,-20.38,1520704742,1
gamecredits,GameCredits,GAME,107,1.71574,0.00018652,994381.0,110417052.0,64355352.0,64355352.0,84000000.0,-1.82,3.04,-23.48,1520704743,1
theta-token,Theta Token,THETA,108,0.18155,0.00001974,26480500.0,106766602.0,588083732.0,1000000000.0,,-4.5,23.23,-17.32,1520704759,1
achain,Achain,ACT,109,0.232462,0.00002527,4343510.0,106137668.0,456580723.0,1000000000.0,1000000000.0,-2.09,5.11,-37.75,1520704753,1
quantstamp,Quantstamp,QSP,110,0.170315,0.00001851,2231970.0,105137863.0,617314171.0,976442388.0,,-2.32,8.76,-24.87,1520704756,1
raiden-network-token,Raiden Network Token,RDN,111,2.07955,0.00022607,3754790.0,104328811.0,50168936.0,100000000.0,,-2.29,10.41,-24.47,1520704755,1
rlc,iExec RLC,RLC,112,1.29887,0.0001412,1334780.0,104001551.0,80070793.0,86999785.0,,-2.75,8.04,-6.59,1520704751,1
santiment,Santiment Network Token,SAN,113,1.65901,0.00018035,4497520.0,103954182.0,62660371.0,83337000.0,,-2.41,14.04,-20.48,1520704751,1
civic,Civic,CVC,114,0.300668,0.00003269,4059160.0,103038913.0,342699966.0,1000000000.0,,-1.34,9.86,-16.73,1520704752,1
enjin-coin,Enjin Coin,ENJ,115,0.135852,0.00001477,2661350.0,102730268.0,756192535.0,1000000000.0,,-3.78,5.36,-25.59,1520704755,1
paypie,PayPie,PPP,116,1.23825,0.00013461,443581.0,102155625.0,82500000.0,165000000.0,165000000.0,-1.73,14.49,-0.87,1520704754,1
minexcoin,MinexCoin,MNX,117,29.3785,0.00319373,243203.0,101611208.0,3458693.0,5770478.0,19000000.0,-2.33,8.51,15.07,1520704755,1
ignis,Ignis,IGNIS,118,0.131974,0.00001435,2439240.0,100451212.0,761143950.0,999449694.0,999449694.0,-3.45,1.42,-23.36,1520704757,1
substratum,Substratum,SUB,119,0.442672,0.00004812,2076230.0,100084354.0,226091449.0,352000000.0,,-3.5,9.52,-17.23,1520704753,1
pura,Pura,PURA,120,0.562845,0.00006119,1032710.0,97393139.0,173037229.0,179819723.0,350000000.0,-3.73,-15.73,-6.82,1520704744,1
monaco,Monaco,MCO,121,7.21611,0.00078446,3842100.0,95292645.0,13205542.0,31587682.0,,-1.1,14.76,-22.67,1520704751,1
aragon,Aragon,ANT,122,3.56783,0.00038786,2203780.0,95261121.0,26700017.0,39609524.0,,-1.52,9.31,-21.64,1520704749,1
wax,WAX,WAX,123,0.187158,0.00002035,6791750.0,92260385.0,492954537.0,1850000000.0,,-2.0,6.2,-37.3,1520704758,1
xpa,XPA,XPA,124,0.0914823,0.00000995,8984.92,91482300.0,1000000000.0,10000000000.0,,-2.24,6.05,-18.1,1520704753,1
skycoin,Skycoin,SKY,125,11.8442,0.00128758,494239.0,90955094.0,7679294.0,25000000.0,100000000.0,-0.97,2.22,-22.98,1520704749,1
ubiq,Ubiq,UBQ,126,2.21043,0.00024029,327186.0,88247013.0,39923008.0,39923008.0,,-2.26,8.13,-19.57,1520704743,1
nav-coin,NavCoin,NAV,127,1.39625,0.00015179,1224510.0,87332551.0,62547933.0,62547933.0,,-1.96,5.41,-26.88,1520704743,1
metal,Metal,MTL,128,3.92504,0.00042669,7540180.0,87302562.0,22242464.0,66588888.0,,-2.44,7.61,-28.14,1520704751,1
salus,SaluS,SLS,129,85.8695,0.00933486,6025560.0,86747117.0,1010220.0,1010220.0,,-1.57,8.12,5.84,1520704746,1
decentraland,Decentraland,MANA,130,0.082375,0.00000895,5975180.0,86505407.0,1050141509.0,2644403343.0,,-0.86,3.74,-27.89,1520704755,1
credits,Credits,CS,131,0.663476,0.00007213,5090760.0,85613887.0,129038408.0,249471071.0,,-0.58,33.68,94.3,1520704760,1
zencash,ZenCash,ZEN,132,25.1858,0.00273795,768182.0,85281952.0,3386113.0,3386113.0,21000000.0,-3.5,0.14,-36.38,1520704750,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,133,0.0709737,0.00000772,14009.6,84403979.0,1189228953.0,3750000000.0,,-3.93,2.0,-18.06,1520704757,1
nuls,Nuls,NULS,134,3.4634,0.00037651,7916690.0,81614613.0,23564882.0,40000000.0,,-4.55,20.67,-0.25,1520704757,1
digitalnote,DigitalNote,XDN,135,0.0118169,0.00000128,3958640.0,81501208.0,6897004092.0,6897004092.0,,-1.91,2.62,-34.79,1520704742,1
arcblock,Arcblock,ABT,136,0.860331,0.00009353,33750700.0,79388521.0,92276718.0,186000000.0,,-3.73,6.82,-29.78,1520704760,1
poet,Po.et,POE,137,0.0348151,0.00000378,1361290.0,77874902.0,2236813969.0,3141592653.0,,-3.03,9.19,-36.03,1520704753,1
asch,Asch,XAS,138,0.83377,0.00009064,1696070.0,77801001.0,93312305.0,114812305.0,,-1.56,12.03,-14.05,1520704750,1
blockv,BLOCKv,VEE,139,0.0516239,0.00000561,1275760.0,77176244.0,1494971209.0,3646271241.0,,-3.41,4.05,-28.82,1520704756,1
experience-points,Experience Points,XP,140,0.000343657,0.00000004,323690.0,75174616.0,218748974360,253776181564,,3.24,18.9,-21.34,1520704747,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.30144,0.0003589,2726920.0,73346772.0,22216600.0,100000000.0,,-2.25,12.83,-33.72,1520704758,1
sophiatx,SophiaTX,SPHTX,142,0.369946,0.00004022,131114.0,70938541.0,191753771.0,350000000.0,,-2.88,5.24,-33.53,1520704757,1
adx-net,AdEx,ADX,143,0.962666,0.00010465,9053290.0,70689239.0,73430701.0,100000000.0,100000000.0,-1.96,5.19,-24.6,1520704752,1
fusion,Fusion,FSN,144,2.55933,0.00027823,685133.0,70607308.0,27588200.0,57344000.0,,-1.42,17.76,-21.57,1520704760,1
storm,Storm,STORM,145,0.0170745,0.00000186,241899.0,69744328.0,4084706883.0,10000000000.0,,-4.4,4.55,-43.62,1520704757,1
telcoin,Telcoin,TEL,146,0.00257914,0.00000028,300166.0,69274094.0,26859377001.0,100000000000,,5.1,6.55,-21.66,1520704758,1
spacechain,SpaceChain,SPC,147,0.130436,0.00001418,1404080.0,67173458.0,514991707.0,1000000000.0,,-0.49,52.97,-17.03,1520704759,1
time-new-bank,Time New Bank,TNB,148,0.029653,0.00000322,2636610.0,67063794.0,2261619182.0,5541877892.0,,-3.47,6.6,-40.79,1520704756,1
oyster,Oyster,PRL,149,0.934863,0.00010163,804462.0,66624812.0,71266926.0,98592692.0,,-2.78,18.88,-26.62,1520704756,1
ethlend,ETHLend,LEND,150,0.0606669,0.00000660,4038610.0,65400889.0,1078032485.0,1299999942.0,,-3.55,10.97,-32.34,1520704756,1
ion,ION,ION,151,3.22056,0.00035011,1101500.0,65298738.0,20275585.0,26175585.0,,-1.96,5.14,-13.98,1520704746,1
edgeless,Edgeless,EDG,152,0.789033,0.00008578,684668.0,64737219.0,82046276.0,132046997.0,,-1.93,2.74,-22.24,1520704750,1
envion,Envion,EVN,153,0.612518,0.00006659,147772.0,64656828.0,105559067.0,127618703.0,,-3.11,5.68,-14.14,1520704760,1
bridgecoin,BridgeCoin,BCO,154,2.36823,0.00025745,97115.4,63942210.0,27000000.0,27000000.0,27000000.0,12.65,-10.01,-38.53,1520704754,1
c20,CRYPTO20,C20,155,1.60738,0.00017474,8854410.0,63499069.0,39504702.0,40656082.0,,-2.22,4.93,-17.61,1520704759,1
poa-network,POA Network,POA,156,0.35839,0.00003896,5333740.0,63335598.0,176722560.0,252193195.0,,-2.2,8.44,-23.44,1520704760,1
medibloc,MediBloc,MED,157,0.0211274,0.00000230,1400220.0,62671983.0,2966384100.0,4097545844.0,10000000000.0,-3.2,3.92,-35.81,1520704757,1
medishares,MediShares,MDS,158,0.126634,0.00001377,3254600.0,61229041.0,483511857.0,2000000000.0,,-1.59,7.78,-45.72,1520704758,1
agoras-tokens,Agoras Tokens,AGRS,159,1.45545,0.00015822,1845950.0,61115781.0,41990986.0,41990986.0,42000000.0,-2.12,8.33,-29.33,1520704745,1
simple-token,Simple Token,OST,160,0.209845,0.00002281,1737080.0,60543588.0,288515753.0,800000000.0,,-4.15,7.73,-31.12,1520704757,1
peercoin,Peercoin,PPC,161,2.44386,0.00026567,497983.0,60240336.0,24649667.0,24649667.0,,-1.71,4.58,-21.93,1520704741,1
bluzelle,Bluzelle,BLZ,162,0.362775,0.00003944,7592900.0,59857875.0,165000000.0,500000000.0,,-2.98,4.28,-29.79,1520704760,1
sonm,SONM,SNM,163,0.164391,0.00001787,3877420.0,59115004.0,359600000.0,444000000.0,,-1.11,10.1,-23.07,1520704750,1
bitbay,BitBay,BAY,164,0.0574936,0.00000625,379034.0,58072956.0,1010076886.0,1010076886.0,,-2.76,4.91,-31.9,1520704743,1
dew,DEW,DEW,165,0.55756,0.00006061,187215.0,57565033.0,103244553.0,200000000.0,,-1.84,5.07,-30.96,1520704757,1
bibox-token,Bibox Token,BIX,166,0.541209,0.00005883,7969730.0,57031558.0,105378066.0,271520349.0,,-0.15,9.92,-22.84,1520704757,1
amber,Ambrosus,AMB,167,0.393503,0.00004278,538806.0,56896982.0,144590975.0,361477438.0,,-1.24,6.81,-31.97,1520704754,1
burst,Burst,BURST,168,0.0312453,0.00000340,2823060.0,56252158.0,1800339818.0,1800339818.0,2158812800.0,-1.36,9.8,-23.87,1520704744,1
vibe,VIBE,VIBE,169,0.281362,0.00003059,2108480.0,56248177.0,199913907.0,267000000.0,,-4.63,12.02,-34.69,1520704753,1
melon,Melon,MLN,170,93.7118,0.0101874,395878.0,56170853.0,599400.0,749400.0,,-2.37,4.36,-26.12,1520704748,1
red-pulse,Red Pulse,RPX,171,0.10309,0.00001121,2107580.0,56013797.0,543348500.0,1358371250.0,,-2.81,8.64,-41.03,1520704755,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,172,1.07497,0.00011686,422479.0,55898440.0,52000000.0,65000000.0,105000000.0,-5.0,4.66,-28.22,1520704750,1
wings,Wings,WINGS,173,0.620668,0.00006747,2312100.0,55679092.0,89708333.0,100000000.0,,-1.92,7.05,-23.58,1520704748,1
eidoo,Eidoo,EDO,174,1.8456,0.00020064,732046.0,54004953.0,29261461.0,90208328.0,,-2.35,4.55,-28.57,1520704754,1
spankchain,SpankChain,SPANK,175,0.179554,0.00001952,315083.0,53873990.0,300043386.0,1000000000.0,,-4.73,3.05,-28.5,1520704756,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.10967,0.00001192,4021220.0,53599349.0,488733009.0,999942647.0,,-1.94,6.45,-23.57,1520704755,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0788171,0.00000857,173325.0,53371355.0,677154514.0,987154514.0,,-1.02,2.52,-16.89,1520704755,1
wagerr,Wagerr,WGR,178,0.284758,0.00003096,83769.6,52110714.0,183000000.0,198360471.0,200000000.0,-2.12,-1.2,-28.14,1520704752,1
cloakcoin,CloakCoin,CLOAK,179,9.97392,0.00108426,1551430.0,50893031.0,5102611.0,5102611.0,,-3.17,3.61,-33.1,1520704742,1
feathercoin,Feathercoin,FTC,180,0.260714,0.00002834,1023290.0,50634444.0,194214520.0,194214520.0,336000000.0,-2.97,10.7,1.54,1520704740,1
library-credit,LBRY Credits,LBC,181,0.328677,0.00003573,621785.0,50359840.0,153219848.0,528119851.0,,-2.76,1.68,-31.89,1520704747,1
mobilego,MobileGo,MGO,182,0.512402,0.00005570,178222.0,50230193.0,98028877.0,100000000.0,,-2.16,2.88,-23.53,1520704750,1
origintrail,OriginTrail,TRAC,183,0.196499,0.00002136,472135.0,50010490.0,254507606.0,500000000.0,,-0.37,12.17,-8.32,1520704759,1
