id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
sirin-labs-token,SIRIN LABS Token,SRN,92,0.639744,0.00007057,10239500.0,146666449.0,229258029.0,573145073.0,,-3.08,9.24,3.36,1520707157,1
singularitynet,SingularityNET,AGI,93,0.274385,0.00003027,547420.0,143149409.0,521710040.0,1000000000.0,,-2.17,0.34,-27.43,1520707158,1
tenx,TenX,PAY,94,1.33552,0.00014733,1970670.0,139777273.0,104661310.0,205218256.0,,-2.25,8.02,-22.79,1520707150,1
bitcore,Bitcore,BTX,95,11.5692,0.00127627,1804040.0,139374897.0,12047064.0,16846497.0,21000000.0,-1.06,1.84,-27.5,1520707149,1
enigma-project,Enigma,ENG,96,1.84506,0.00020354,3254750.0,138077226.0,74836171.0,150000000.0,,-2.83,1.79,-33.23,1520707154,1
request-network,Request Network,REQ,97,0.205389,0.00002266,1704580.0,136112727.0,662706996.0,999999999.0,,-3.62,4.83,-29.07,1520707154,1
pillar,Pillar,PLR,98,0.593864,0.00006551,281395.0,135035647.0,227384800.0,800000000.0,,-2.8,12.79,-28.7,1520707151,1
maidsafecoin,MaidSafeCoin,MAID,99,0.295992,0.00003265,1373960.0,133951894.0,452552412.0,452552412.0,,-1.5,2.77,-26.76,1520707142,1
blocknet,Blocknet,BLOCK,100,26.0165,0.00287003,524698.0,131345975.0,5048564.0,5048564.0,,-2.98,0.85,-29.87,1520707143,1
cindicator,Cindicator,CND,101,0.0896303,0.00000989,2185320.0,129603316.0,1445976590.0,2000000005.0,,-3.14,5.08,-32.82,1520707154,1
storj,Storj,STORJ,102,0.970997,0.00010712,3331020.0,129555753.0,133425493.0,424999998.0,,-1.09,7.24,-0.71,1520707151,1
genesis-vision,Genesis Vision,GVT,103,33.532,0.00369911,8475540.0,124966417.0,3726781.0,4436644.0,,-4.19,5.7,-11.05,1520707155,1
gnosis-gno,Gnosis,GNO,104,106.728,0.0117738,371052.0,117890682.0,1104590.0,10000000.0,,-2.22,3.7,-22.87,1520707150,1
vertcoin,Vertcoin,VTC,105,2.66506,0.000294,878053.0,115331404.0,43275350.0,43275350.0,84000000.0,-2.31,1.98,-33.36,1520707141,1
bitcoindark,BitcoinDark,BTCD,106,86.7393,0.00956871,82143.8,111795004.0,1288862.0,1288862.0,,-0.58,5.82,-20.55,1520707142,1
gamecredits,GameCredits,GAME,107,1.67894,0.00018521,948529.0,108048775.0,64355352.0,64355352.0,84000000.0,-2.81,0.86,-25.17,1520707143,1
paypie,PayPie,PPP,108,1.28438,0.00014169,440257.0,105961350.0,82500000.0,165000000.0,165000000.0,-1.03,19.38,2.32,1520707154,1
theta-token,Theta Token,THETA,109,0.177476,0.00001958,26838500.0,104370748.0,588083732.0,1000000000.0,,-3.86,18.68,-19.72,1520707158,1
achain,Achain,ACT,110,0.22835,0.00002519,4247370.0,104260208.0,456580723.0,1000000000.0,1000000000.0,-2.28,3.55,-38.81,1520707152,1
minexcoin,MinexCoin,MNX,111,30.1034,0.00332089,285986.0,104119927.0,3458743.0,5770528.0,19000000.0,-1.64,10.67,17.38,1520707155,1
quantstamp,Quantstamp,QSP,112,0.167176,0.00001844,2205850.0,103200114.0,617314171.0,976442388.0,,-2.76,6.66,-26.09,1520707156,1
rlc,iExec RLC,RLC,113,1.27149,0.00014027,1287990.0,101809213.0,80070793.0,86999785.0,,-3.19,5.35,-8.75,1520707149,1
raiden-network-token,Raiden Network Token,RDN,114,2.01472,0.00022226,3678790.0,101076359.0,50168936.0,100000000.0,,-3.61,7.03,-26.78,1520707156,1
civic,Civic,CVC,115,0.294431,0.00003248,4056040.0,100901494.0,342699966.0,1000000000.0,,-2.69,7.77,-18.49,1520707152,1
enjin-coin,Enjin Coin,ENJ,116,0.132984,0.00001467,2616050.0,100561508.0,756192535.0,1000000000.0,,-3.25,3.01,-27.12,1520707155,1
ignis,Ignis,IGNIS,117,0.131175,0.00001447,2451200.0,99843058.0,761143950.0,999449694.0,999449694.0,-3.21,0.61,-23.72,1520707156,1
pura,Pura,PURA,118,0.570243,0.00006291,998312.0,98673412.0,173037481.0,179819975.0,350000000.0,-0.94,-15.3,-5.91,1520707144,1
santiment,Santiment Network Token,SAN,119,1.57232,0.00017345,4691460.0,98522154.0,62660371.0,83337000.0,,-6.73,8.26,-24.45,1520707151,1
substratum,Substratum,SUB,120,0.42862,0.00004728,2013160.0,96907317.0,226091449.0,352000000.0,,-4.81,5.43,-19.7,1520707153,1
aragon,Aragon,ANT,121,3.50051,0.00038616,2189140.0,93463675.0,26700017.0,39609524.0,,-2.3,6.77,-23.29,1520707149,1
monaco,Monaco,MCO,122,6.91259,0.00076257,3899150.0,91284499.0,13205542.0,31587682.0,,-5.13,9.84,-26.08,1520707151,1
skycoin,Skycoin,SKY,123,11.82,0.00130393,533547.0,90769255.0,7679294.0,25000000.0,100000000.0,-0.53,2.44,-23.02,1520707149,1
wax,WAX,WAX,124,0.183799,0.00002028,6636010.0,90604551.0,492954537.0,1850000000.0,,-2.37,4.33,-38.44,1520707158,1
xpa,XPA,XPA,125,0.0903729,0.00000997,8875.95,90372900.0,1000000000.0,10000000000.0,,-2.39,4.79,-19.05,1520707152,1
ubiq,Ubiq,UBQ,126,2.18302,0.00024082,328175.0,87153489.0,39923358.0,39923358.0,,-1.75,6.48,-20.61,1520707143,1
nav-coin,NavCoin,NAV,127,1.38703,0.00015301,1220420.0,86756066.0,62548082.0,62548082.0,,-1.73,4.8,-27.54,1520707142,1
metal,Metal,MTL,128,3.84474,0.00042414,7428400.0,85516492.0,22242464.0,66588888.0,,-3.38,4.94,-29.51,1520707151,1
decentraland,Decentraland,MANA,129,0.0809373,0.00000893,5867390.0,84995618.0,1050141509.0,2644403343.0,,-1.87,1.7,-29.18,1520707152,1
zencash,ZenCash,ZEN,130,24.8391,0.00274015,765278.0,84114197.0,3386363.0,3386363.0,21000000.0,-3.44,-1.11,-37.17,1520707150,1
salus,SaluS,SLS,131,82.7969,0.00913381,5869470.0,83643129.0,1010221.0,1010221.0,,-3.73,3.73,2.45,1520707146,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,132,0.0700641,0.00000773,14587.4,83322256.0,1189228953.0,3750000000.0,,-2.41,0.9,-19.03,1520707156,1
credits,Credits,CS,133,0.62837,0.00006932,5148380.0,81083864.0,129038408.0,249471071.0,,-7.35,26.23,79.32,1520707160,1
digitalnote,DigitalNote,XDN,134,0.0117004,0.00000129,3859960.0,80697715.0,6897004842.0,6897004842.0,,-2.0,1.92,-35.37,1520707142,1
nuls,Nuls,NULS,135,3.39979,0.00037505,8092150.0,80115651.0,23564882.0,40000000.0,,-3.98,17.66,-2.42,1520707154,1
arcblock,Arcblock,ABT,136,0.84323,0.00009302,32726700.0,77810497.0,92276718.0,186000000.0,,-3.69,4.73,-31.08,1520707160,1
asch,Asch,XAS,137,0.82455,0.00009096,1683470.0,76941161.0,93312911.0,114812911.0,,-1.48,10.03,-14.94,1520707149,1
blockv,BLOCKv,VEE,138,0.051019,0.00000563,1255000.0,76271936.0,1494971209.0,3646271241.0,,-2.77,2.99,-29.48,1520707156,1
poet,Po.et,POE,139,0.0340005,0.00000375,1397370.0,76052793.0,2236813969.0,3141592653.0,,-3.92,6.3,-37.49,1520707153,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.24044,0.00035747,2642910.0,71991559.0,22216600.0,100000000.0,,-2.48,11.3,-34.9,1520707158,1
sophiatx,SophiaTX,SPHTX,141,0.365171,0.00004028,127850.0,70022916.0,191753771.0,350000000.0,,-2.91,4.57,-34.38,1520707157,1
adx-net,AdEx,ADX,142,0.94691,0.00010446,8901820.0,69532265.0,73430701.0,100000000.0,100000000.0,-2.42,3.42,-25.89,1520707151,1
storm,Storm,STORM,143,0.0168507,0.00000186,235860.0,68830170.0,4084706883.0,10000000000.0,,-4.89,3.16,-44.31,1520707157,1
fusion,Fusion,FSN,144,2.49412,0.00027514,651080.0,68808281.0,27588200.0,57344000.0,,-2.44,14.72,-23.46,1520707160,1
oyster,Oyster,PRL,145,0.941155,0.00010382,816564.0,67073224.0,71266926.0,98592692.0,,-0.33,19.54,-26.2,1520707157,1
telcoin,Telcoin,TEL,146,0.00246717,0.00000027,326341.0,66266649.0,26859377001.0,100000000000,,0.15,1.76,-25.01,1520707158,1
spacechain,SpaceChain,SPC,147,0.128345,0.00001416,1454940.0,66096611.0,514991707.0,1000000000.0,,-2.82,49.62,-18.32,1520707158,1
time-new-bank,Time New Bank,TNB,148,0.0288053,0.00000318,2630790.0,65146619.0,2261619182.0,5541877892.0,,-4.47,2.92,-42.4,1520707156,1
ion,ION,ION,149,3.15935,0.00034853,1100620.0,64059603.0,20276197.0,26176197.0,,-2.69,2.83,-15.88,1520707147,1
edgeless,Edgeless,EDG,150,0.77805,0.00008583,676480.0,63836105.0,82046276.0,132046997.0,,-2.04,1.48,-23.12,1520707149,1
envion,Envion,EVN,151,0.602213,0.00006643,141250.0,63569042.0,105559067.0,127618703.0,,-2.31,4.19,-15.36,1520707160,1
bridgecoin,BridgeCoin,BCO,152,2.3314,0.00025719,96406.3,62947800.0,27000000.0,27000000.0,27000000.0,7.92,-11.18,-39.21,1520707154,1
c20,CRYPTO20,C20,153,1.58437,0.00017478,8528460.0,62590065.0,39504702.0,40656082.0,,-2.17,3.39,-18.72,1520707159,1
medibloc,MediBloc,MED,154,0.0210942,0.00000233,1435850.0,62573499.0,2966384100.0,4097545844.0,10000000000.0,-0.98,4.66,-36.09,1520707158,1
ethlend,ETHLend,LEND,155,0.0574323,0.00000634,4058410.0,61913885.0,1078032485.0,1299999942.0,,-6.94,4.08,-35.91,1520707157,1
experience-points,Experience Points,XP,156,0.000276706,0.00000003,315328.0,60530252.0,218752942008,253780149212,,-8.3,-6.52,-36.48,1520707147,1
medishares,MediShares,MDS,157,0.124633,0.00001375,3212000.0,60261533.0,483511857.0,2000000000.0,,-2.31,6.02,-46.68,1520707156,1
agoras-tokens,Agoras Tokens,AGRS,158,1.43426,0.00015822,1819080.0,60225992.0,41990986.0,41990986.0,42000000.0,-2.12,6.64,-29.74,1520707145,1
peercoin,Peercoin,PPC,159,2.41996,0.00026696,498375.0,59651532.0,24649801.0,24649801.0,,-1.65,3.48,-22.69,1520707140,1
poa-network,POA Network,POA,160,0.337046,0.00003718,5403520.0,59563632.0,176722560.0,252193195.0,,-6.65,1.29,-28.15,1520707160,1
simple-token,Simple Token,OST,161,0.205683,0.00002269,1740320.0,59342786.0,288515753.0,800000000.0,,-3.92,5.5,-32.51,1520707157,1
dew,DEW,DEW,162,0.563674,0.00006218,193319.0,58196270.0,103244553.0,200000000.0,,0.01,5.26,-30.11,1520707156,1
sonm,SONM,SNM,163,0.160987,0.00001776,3762240.0,57890925.0,359600000.0,444000000.0,,-3.32,5.35,-24.34,1520707150,1
bluzelle,Bluzelle,BLZ,164,0.347891,0.00003838,7568150.0,57402015.0,165000000.0,500000000.0,,-5.41,-0.94,-32.66,1520707159,1
bibox-token,Bibox Token,BIX,165,0.536123,0.00005914,7848050.0,56495605.0,105378066.0,271520349.0,,-2.35,8.77,-23.47,1520707157,1
bitbay,BitBay,BAY,166,0.055443,0.00000612,475826.0,56001693.0,1010076886.0,1010076886.0,,-4.67,1.26,-34.4,1520707144,1
amber,Ambrosus,AMB,167,0.38724,0.00004272,524457.0,55991409.0,144590975.0,361477438.0,,-2.22,4.65,-33.01,1520707154,1
melon,Melon,MLN,168,92.1344,0.0101639,372467.0,55225359.0,599400.0,749400.0,,-2.86,3.0,-27.34,1520707148,1
wings,Wings,WINGS,169,0.6127,0.00006759,2314250.0,54964296.0,89708333.0,100000000.0,,-1.91,5.81,-24.6,1520707148,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,170,1.05047,0.00011588,398532.0,54624440.0,52000000.0,65000000.0,105000000.0,-3.58,1.6,-30.0,1520707151,1
burst,Burst,BURST,171,0.030025,0.00000331,2753020.0,54055203.0,1800339818.0,1800339818.0,2158812800.0,-3.71,5.43,-26.77,1520707144,1
red-pulse,Red Pulse,RPX,172,0.0992962,0.00001095,2092690.0,53952441.0,543348500.0,1358371250.0,,-4.3,4.94,-43.26,1520707155,1
spankchain,SpankChain,SPANK,173,0.179526,0.00001980,303326.0,53865589.0,300043386.0,1000000000.0,,-2.5,3.92,-28.61,1520707156,1
vibe,VIBE,VIBE,174,0.2669,0.00002944,2235270.0,53357022.0,199913907.0,267000000.0,,-6.18,6.32,-37.82,1520707155,1
eidoo,Eidoo,EDO,175,1.80227,0.00019882,731966.0,52737054.0,29261461.0,90208328.0,,-3.32,1.78,-30.22,1520707154,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.107339,0.00001184,3903010.0,52460112.0,488733009.0,999942647.0,,-2.7,3.61,-25.2,1520707155,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0760716,0.00000839,173054.0,51512227.0,677154514.0,987154514.0,,-3.71,-1.05,-19.92,1520707155,1
feathercoin,Feathercoin,FTC,178,0.265084,0.00002924,1029080.0,51483204.0,194214680.0,194214680.0,336000000.0,-0.43,12.74,3.0,1520707140,1
wagerr,Wagerr,WGR,179,0.280427,0.00003094,79687.0,51318141.0,183000000.0,198360471.0,200000000.0,-2.21,-3.23,-29.18,1520707151,1
cloakcoin,CloakCoin,CLOAK,180,9.79886,0.00108097,1532720.0,49999821.0,5102616.0,5102616.0,,-3.01,1.8,-33.83,1520707142,1
mobilego,MobileGo,MGO,181,0.507861,0.00005603,178480.0,49785044.0,98028877.0,100000000.0,,-1.74,2.04,-23.98,1520707150,1
library-credit,LBRY Credits,LBC,182,0.32367,0.00003571,627094.0,49594818.0,153226490.0,528126124.0,,-2.26,0.9,-32.64,1520707146,1
iot-chain,IoT Chain,ITC,183,1.00931,0.00011134,8015220.0,49055120.0,48602629.0,100000000.0,,-4.36,8.27,-46.13,1520707157,1
