id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
komodo,Komodo,KMD,44,3.35474,0.00037049,1274200.0,348668983.0,103933236.0,103933236.0,,-0.45,6.76,-28.1,1520709848,1
0x,0x,ZRX,45,0.671975,0.00007421,7438920.0,347336878.0,516889584.0,1000000000.0,,-0.54,13.84,-27.18,1520709852,1
veritaseum,Veritaseum,VERI,46,167.445,0.0184921,540644.0,341026096.0,2036645.0,100000000.0,,0.35,-2.02,-28.77,1520709850,1
electroneum,Electroneum,ETN,47,0.0513854,0.00000567,1012720.0,328117854.0,6385429603.0,6385429603.0,21000000000.0,-0.3,5.13,-29.51,1520709856,1
ark,Ark,ARK,48,3.20031,0.00035343,948019.0,323702095.0,101147106.0,132397106.0,,-0.28,3.36,-26.25,1520709849,1
cryptonex,Cryptonex,CNX,49,6.51928,0.00071997,162281.0,294393750.0,45157402.0,106595028.0,210000000.0,-1.54,7.97,-17.26,1520709855,1
kucoin-shares,KuCoin Shares,KCS,50,3.20689,0.00035416,744855.0,291965130.0,91043076.0,181043076.0,,-1.59,8.18,-17.38,1520709855,1
ardor,Ardor,ARDR,51,0.290328,0.00003206,4449350.0,290037525.0,998999495.0,998999495.0,998999495.0,-0.02,0.18,-31.3,1520709847,1
zilliqa,Zilliqa,ZIL,52,0.0432276,0.00000477,22729600.0,285532432.0,6605326966.0,12600000000.0,,-0.1,9.81,-6.86,1520709859,1
syscoin,Syscoin,SYS,53,0.511698,0.00005651,1328030.0,271966497.0,531498066.0,531498066.0,888000000.0,-0.65,2.3,-27.38,1520709843,1
basic-attention-token,Basic Attention Token,BAT,54,0.265477,0.00002932,4771560.0,265477000.0,1000000000.0,1500000000.0,,-1.98,8.6,-30.22,1520709850,1
golem-network-tokens,Golem,GNT,55,0.313625,0.00003464,4424990.0,261645420.0,834262000.0,1000000000.0,,-0.85,5.54,-26.41,1520709848,1
hshare,Hshare,HSR,56,6.11061,0.00067484,19938800.0,261053438.0,42721338.0,42721338.0,84000000.0,-0.57,-2.3,-36.84,1520709852,1
dragonchain,Dragonchain,DRGN,57,1.08247,0.00011954,1660240.0,258084597.0,238421940.0,433494437.0,,-2.01,1.99,-28.26,1520709857,1
digibyte,DigiByte,DGB,58,0.0255495,0.00000282,1641320.0,254310597.0,9953642794.0,9953642794.0,21000000000.0,-0.77,2.88,-26.64,1520709841,1
pivx,PIVX,PIVX,59,4.55996,0.00050359,1053120.0,254142859.0,55733572.0,55733572.0,,-0.57,2.56,-28.96,1520709846,1
gas,Gas,GAS,60,25.4532,0.00281097,3897410.0,251651096.0,9886816.0,16054285.0,100000000.0,-2.98,4.5,-31.9,1520709851,1
monacoin,MonaCoin,MONA,61,4.125,0.00045492,2119690.0,239134912.0,57972100.0,57972100.0,,-0.5,1.77,-23.81,1520710141,1
ethos,Ethos,ETHOS,62,3.07474,0.00033957,2942850.0,233603871.0,75975162.0,222295208.0,,-1.33,1.14,-40.51,1520709852,1
aion,Aion,AION,63,2.40351,0.00026544,1836910.0,231107829.0,96154303.0,465934587.0,,-0.44,3.42,-24.51,1520709855,1
qash,QASH,QASH,64,0.658895,0.00007277,2707500.0,230613250.0,350000000.0,1000000000.0,,-0.3,3.1,-19.06,1520709856,1
factom,Factom,FCT,65,26.0193,0.00287348,2398250.0,227541432.0,8745102.0,8745102.0,,0.04,5.01,-26.87,1520709845,1
loopring,Loopring,LRC,66,0.375809,0.00004150,3788370.0,214675769.0,571236371.0,1374956262.0,,-0.53,-2.17,-28.08,1520709853,1
nebulas-token,Nebulas,NAS,67,6.04349,0.00066742,7275640.0,214543895.0,35500000.0,100000000.0,100000000.0,-0.07,9.9,-23.37,1520709853,1
funfair,FunFair,FUN,68,0.0446477,0.00000493,1288540.0,205605993.0,4605074689.0,10999873621.0,,-0.24,9.01,-29.33,1520709851,1
byteball,Byteball Bytes,GBYTE,69,317.222,0.035033,3184150.0,204678630.0,645222.0,1000000.0,,1.38,15.5,-26.58,1520709848,1
revain,Revain,R,70,1.06198,0.00011728,5744820.0,195882211.0,184450000.0,484450000.0,484450000.0,0.08,1.58,-37.25,1520709855,1
particl,Particl,PART,71,21.4355,0.00236727,288102.0,190613068.0,8892401.0,8892401.0,,0.06,3.58,-25.54,1520709851,1
aelf,aelf,ELF,72,0.751567,0.00008300,8621010.0,187891750.0,250000000.0,280000000.0,1000000000.0,-0.19,2.3,-39.43,1520709857,1
dentacoin,Dentacoin,DCN,73,0.000572455,0.00000006,475232.0,186177601.0,325226613094,1963173416169,8000000000000,-2.03,25.45,-10.52,1520709852,1
reddcoin,ReddCoin,RDD,74,0.00621092,0.00000069,3158600.0,178713955.0,28774151777.0,28774151777.0,,0.07,3.25,-28.98,1520709841,1
zcoin,ZCoin,XZC,75,41.2217,0.00455239,1013070.0,176336555.0,4277760.0,4277760.0,21400000.0,-0.45,5.3,-24.2,1520709847,1
gxchain,GXChain,GXS,76,2.90482,0.0003208,5045390.0,174289200.0,60000000.0,100000000.0,100000000.0,-0.62,2.0,-25.37,1520709850,1
kin,Kin,KIN,77,0.000226549,0.00000003,226193.0,171293146.0,756097560976,10000000000000,,-0.98,2.45,-18.47,1520709853,1
salt,SALT,SALT,78,3.05346,0.00033721,3222940.0,170204623.0,55741560.0,120000000.0,,0.2,0.21,-31.77,1520709853,1
chainlink,ChainLink,LINK,79,0.483483,0.00005339,2620740.0,169219050.0,350000000.0,1000000000.0,,-0.62,7.12,-23.5,1520709855,1
kyber-network,Kyber Network,KNC,80,1.26057,0.00013921,5324480.0,169083654.0,134132697.0,215625349.0,,-1.07,1.12,-30.19,1520709853,1
polymath-network,Polymath,POLY,81,0.668453,0.00007382,725711.0,160428553.0,239999750.0,1000000000.0,,0.65,12.92,-26.98,1520709859,1
nxt,Nxt,NXT,82,0.158815,0.00001751,2406480.0,158656176.0,998999942.0,998999942.0,1000000000.0,0.03,1.8,-19.12,1520710141,1
nexus,Nexus,NXS,83,2.76554,0.00030542,2946560.0,155051384.0,56065500.0,56065500.0,,-0.68,5.63,-7.81,1520709844,1
iostoken,IOStoken,IOST,84,0.0184178,0.00000203,25208200.0,154709520.0,8400000000.0,21000000000.0,,-0.62,5.05,-46.52,1520709858,1
dent,Dent,DENT,85,0.0144513,0.00000160,1103610.0,153397095.0,10614760961.0,100000000000,,-0.71,-0.18,-33.88,1520709852,1
bancor,Bancor,BNT,86,3.92829,0.00043383,3023500.0,153254000.0,39012904.0,74266807.0,,-0.41,2.16,-21.1,1520709850,1
power-ledger,Power Ledger,POWR,87,0.41707,0.00004606,2542920.0,151785388.0,363932644.0,1000000000.0,,-1.03,5.68,-32.75,1520709855,1
smartcash,SmartCash,SMART,88,0.191644,0.00002116,206212.0,149432976.0,779742521.0,1380786800.0,5000000000.0,-2.05,1.28,-22.47,1520709852,1
neblio,Neblio,NEBL,89,11.5436,0.00127483,3565160.0,148816433.0,12891683.0,13643022.0,,-0.6,6.76,-32.34,1520709854,1
iconomi,Iconomi,ICN,90,1.48999,0.00016455,1686350.0,148605176.0,99735687.0,99735687.0,,-1.48,7.3,-30.26,1520709848,1
emercoin,Emercoin,EMC,91,3.55105,0.00039217,819586.0,147269269.0,41472035.0,41472035.0,,-1.29,8.32,-4.28,1520709843,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.63715,0.00007036,10140000.0,146071753.0,229258029.0,573145073.0,,-0.42,8.31,3.15,1520709857,1
singularitynet,SingularityNET,AGI,93,0.274146,0.00003028,540506.0,143024721.0,521710040.0,1000000000.0,,-0.59,-0.33,-27.39,1520709858,1
bitcore,Bitcore,BTX,94,11.5711,0.00127787,1794230.0,139398510.0,12047127.0,16846559.0,21000000.0,-0.27,2.36,-27.9,1520709850,1
tenx,TenX,PAY,95,1.32313,0.00014612,1958590.0,138480519.0,104661310.0,205218256.0,,-1.19,6.86,-23.64,1520709851,1
storj,Storj,STORJ,96,1.03508,0.00011431,4171590.0,138106059.0,133425493.0,424999998.0,,6.87,14.3,5.29,1520709851,1
enigma-project,Enigma,ENG,97,1.82673,0.00020174,3251530.0,136705479.0,74836171.0,150000000.0,,-1.56,0.89,-33.66,1520709854,1
request-network,Request Network,REQ,98,0.203916,0.00002252,1713730.0,135136560.0,662706996.0,999999999.0,,-1.13,4.17,-29.48,1520709854,1
pillar,Pillar,PLR,99,0.589623,0.00006512,291184.0,134071308.0,227384800.0,800000000.0,,-1.24,13.49,-28.52,1520709852,1
maidsafecoin,MaidSafeCoin,MAID,100,0.295754,0.00003266,1425230.0,133844186.0,452552412.0,452552412.0,,-0.22,1.75,-26.7,1520709842,1
blocknet,Blocknet,BLOCK,101,25.9873,0.00286995,523137.0,131199647.0,5048606.0,5048606.0,,-0.48,0.55,-29.82,1520709843,1
cindicator,Cindicator,CND,102,0.0884725,0.00000977,2217200.0,127929164.0,1445976590.0,2000000005.0,,-0.9,3.59,-33.14,1520709854,1
genesis-vision,Genesis Vision,GVT,103,33.1871,0.00366507,8504690.0,123681050.0,3726781.0,4436644.0,,-0.44,4.6,-11.91,1520709855,1
gnosis-gno,Gnosis,GNO,104,106.638,0.0117768,372117.0,117791268.0,1104590.0,10000000.0,,-0.36,3.71,-23.43,1520709849,1
vertcoin,Vertcoin,VTC,105,2.68092,0.00029566,865377.0,116018153.0,43275500.0,43275500.0,84000000.0,0.08,2.67,-32.97,1520710141,1
bitcoindark,BitcoinDark,BTCD,106,86.7953,0.00958539,82150.8,111867180.0,1288862.0,1288862.0,,0.02,6.16,-20.36,1520709843,1
paypie,PayPie,PPP,107,1.34476,0.00014851,439579.0,110942700.0,82500000.0,165000000.0,165000000.0,5.37,23.06,6.32,1520709854,1
gamecredits,GameCredits,GAME,108,1.67493,0.00018497,934429.0,107790710.0,64355352.0,64355352.0,84000000.0,-0.6,0.65,-25.34,1520709843,1
minexcoin,MinexCoin,MNX,109,30.548,0.00337362,296104.0,105659107.0,3458790.0,5770578.0,19000000.0,-0.03,11.71,18.69,1520709855,1
theta-token,Theta Token,THETA,110,0.176925,0.00001954,27400200.0,104046714.0,588083732.0,1000000000.0,,-0.5,16.39,-20.65,1520709859,1
raiden-network-token,Raiden Network Token,RDN,111,2.0677,0.00022835,3751180.0,103734309.0,50168936.0,100000000.0,,1.62,9.98,-24.8,1520709856,1
achain,Achain,ACT,112,0.226935,0.00002506,4204250.0,103614146.0,456580723.0,1000000000.0,1000000000.0,-0.94,2.33,-39.11,1520709852,1
quantstamp,Quantstamp,QSP,113,0.166362,0.00001837,2217630.0,102697620.0,617314171.0,976442388.0,,-0.63,6.08,-26.38,1520709856,1
civic,Civic,CVC,114,0.297574,0.00003286,4046140.0,101978600.0,342699966.0,1000000000.0,,0.68,8.94,-17.63,1520709852,1
rlc,iExec RLC,RLC,115,1.27061,0.00014032,1285890.0,101738751.0,80070793.0,86999785.0,,-0.18,4.92,-8.85,1520709849,1
santiment,Santiment Network Token,SAN,116,1.61274,0.0001781,4871400.0,101054887.0,62660371.0,83337000.0,,2.06,11.32,-22.3,1520709852,1
ignis,Ignis,IGNIS,117,0.1315,0.00001452,2457340.0,100090429.0,761143950.0,999449694.0,999449694.0,-0.29,0.73,-23.35,1520709857,1
enjin-coin,Enjin Coin,ENJ,118,0.13166,0.00001454,2625430.0,99560309.0,756192535.0,1000000000.0,,-1.45,1.8,-27.57,1520709855,1
substratum,Substratum,SUB,119,0.421695,0.00004657,1970740.0,95341634.0,226091449.0,352000000.0,,-2.68,3.5,-20.75,1520709853,1
pura,Pura,PURA,120,0.549414,0.00006068,920049.0,95069491.0,173037984.0,179820478.0,350000000.0,-2.73,-15.63,-9.74,1520709844,1
aragon,Aragon,ANT,121,3.50725,0.00038733,2185010.0,93643634.0,26700017.0,39609524.0,,-0.31,6.65,-23.23,1520709850,1
wax,WAX,WAX,122,0.185925,0.00002053,6652230.0,91652572.0,492954537.0,1850000000.0,,1.17,5.61,-37.67,1520709857,1
monaco,Monaco,MCO,123,6.81289,0.00075239,3981630.0,89967907.0,13205542.0,31587682.0,,-3.1,8.02,-27.36,1520709851,1
xpa,XPA,XPA,124,0.0899342,0.00000993,8832.87,89934200.0,1000000000.0,10000000000.0,,-0.46,4.33,-19.38,1520709855,1
skycoin,Skycoin,SKY,125,11.4429,0.00126371,541295.0,87873393.0,7679294.0,25000000.0,100000000.0,-2.33,-0.67,-25.17,1520709849,1
ubiq,Ubiq,UBQ,126,2.17886,0.00024063,325904.0,86988140.0,39923694.0,39923694.0,,-1.4,6.03,-20.56,1520709843,1
nav-coin,NavCoin,NAV,127,1.38085,0.0001525,1235230.0,86369699.0,62548213.0,62548213.0,,0.14,4.21,-27.93,1520709843,1
metal,Metal,MTL,128,3.85496,0.00042573,7404920.0,85743810.0,22242464.0,66588888.0,,0.08,4.69,-29.04,1520709851,1
decentraland,Decentraland,MANA,129,0.0813076,0.00000898,5824780.0,85384486.0,1050141509.0,2644403343.0,,0.17,2.02,-28.86,1520709853,1
zencash,ZenCash,ZEN,130,24.7335,0.00273148,786021.0,83759689.0,3386488.0,3386488.0,21000000.0,-0.2,-1.42,-37.31,1520709851,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,131,0.0702678,0.00000776,14539.2,83564502.0,1189228953.0,3750000000.0,,0.22,1.7,-18.82,1520709857,1
salus,SaluS,SLS,132,82.7065,0.00913384,5911500.0,83551823.0,1010221.0,1010221.0,,-1.09,3.23,3.21,1520709846,1
credits,Credits,CS,133,0.639267,0.00007060,5141330.0,82489996.0,129038408.0,249471071.0,,0.63,27.65,78.33,1520709860,1
digitalnote,DigitalNote,XDN,134,0.011671,0.00000129,3719740.0,80494951.0,6897005442.0,6897005442.0,,-0.23,2.07,-35.46,1520709843,1
nuls,Nuls,NULS,135,3.32771,0.0003675,8089000.0,78417094.0,23564882.0,40000000.0,,-3.27,14.42,-4.81,1520709855,1
asch,Asch,XAS,136,0.831671,0.00009185,1706280.0,77606398.0,93313820.0,114813820.0,,0.79,10.08,-14.12,1520709849,1
blockv,BLOCKv,VEE,137,0.0514422,0.00000568,1279920.0,76904608.0,1494971209.0,3646271241.0,,0.24,3.92,-28.73,1520709856,1
arcblock,Arcblock,ABT,138,0.832991,0.00009199,34012200.0,76865675.0,92276718.0,186000000.0,,-1.76,3.61,-31.76,1520709860,1
poet,Po.et,POE,139,0.033852,0.00000374,1415080.0,75720626.0,2236813969.0,3141592653.0,,-1.17,5.71,-37.69,1520709853,1
experience-points,Experience Points,XP,140,0.000338802,0.00000004,309474.0,74114517.0,218754663443,253781870647,,11.49,17.03,-21.67,1520709847,1
storm,Storm,STORM,141,0.0180046,0.00000199,162606.0,73543514.0,4084706883.0,10000000000.0,,6.6,10.07,-40.5,1520709857,1
high-performance-blockchain,High Performance Blockchain,HPB,142,3.20074,0.00035348,2621510.0,71109560.0,22216600.0,100000000.0,,-1.46,9.96,-35.62,1520709858,1
sophiatx,SophiaTX,SPHTX,143,0.364125,0.00004021,126855.0,69822342.0,191753771.0,350000000.0,,-0.36,5.26,-34.51,1520709857,1
adx-net,AdEx,ADX,144,0.943736,0.00010422,8876970.0,69299196.0,73430701.0,100000000.0,100000000.0,-0.57,2.87,-26.23,1520709851,1
fusion,Fusion,FSN,145,2.5098,0.00027717,611049.0,69240864.0,27588200.0,57344000.0,,0.36,14.39,-22.86,1520709860,1
time-new-bank,Time New Bank,TNB,146,0.0291218,0.00000322,2644800.0,65862422.0,2261619182.0,5541877892.0,,0.31,3.78,-41.67,1520709856,1
spacechain,SpaceChain,SPC,147,0.127784,0.00001411,1485610.0,65807700.0,514991707.0,1000000000.0,,-0.95,48.62,-18.49,1520709858,1
oyster,Oyster,PRL,148,0.90766,0.00010024,803901.0,64686138.0,71266926.0,98592692.0,,-1.36,15.71,-28.87,1520709856,1
ion,ION,ION,149,3.17473,0.00035061,1117880.0,64373502.0,20276843.0,26176843.0,,0.08,3.13,-15.29,1520709847,1
telcoin,Telcoin,TEL,150,0.00238688,0.00000026,322909.0,64110110.0,26859377001.0,100000000000,,-3.46,-1.82,-27.32,1520709858,1
envion,Envion,EVN,151,0.605393,0.00006686,140194.0,63904720.0,105559067.0,127618703.0,,0.19,4.77,-14.56,1520709860,1
edgeless,Edgeless,EDG,152,0.778633,0.00008599,677400.0,63883938.0,82046276.0,132046997.0,,-0.06,1.59,-22.67,1520709849,1
bridgecoin,BridgeCoin,BCO,153,2.3511,0.00025965,97450.3,63479700.0,27000000.0,27000000.0,27000000.0,0.66,-9.12,-38.22,1520709854,1
c20,CRYPTO20,C20,154,1.58559,0.00017511,8232190.0,62638261.0,39504702.0,40656082.0,,-0.14,3.37,-18.45,1520709859,1
medibloc,MediBloc,MED,155,0.0210625,0.00000233,1444620.0,62479465.0,2966384100.0,4097545844.0,10000000000.0,-0.69,5.57,-36.33,1520709857,1
ethlend,ETHLend,LEND,156,0.0579008,0.00000639,4022570.0,62418943.0,1078032485.0,1299999942.0,,-2.13,4.17,-35.37,1520709856,1
medishares,MediShares,MDS,157,0.124792,0.00001378,3193010.0,60338412.0,483511857.0,2000000000.0,,-0.08,5.32,-46.7,1520709856,1
agoras-tokens,Agoras Tokens,AGRS,158,1.43269,0.00015822,1817090.0,60160066.0,41990986.0,41990986.0,42000000.0,-0.23,6.65,-28.85,1520709845,1
peercoin,Peercoin,PPC,159,2.40627,0.00026537,491005.0,59314594.0,24650016.0,24650016.0,,-0.65,2.62,-23.09,1520710141,1
poa-network,POA Network,POA,160,0.335553,0.00003706,5289800.0,59299785.0,176722560.0,252193195.0,,-1.59,0.09,-28.36,1520709860,1
simple-token,Simple Token,OST,161,0.201917,0.00002230,1744960.0,58256235.0,288515753.0,800000000.0,,-2.2,3.33,-33.7,1520709857,1
dew,DEW,DEW,162,0.56196,0.00006206,191098.0,58019309.0,103244553.0,200000000.0,,0.73,4.21,-30.13,1520709857,1
bluzelle,Bluzelle,BLZ,163,0.346276,0.00003824,7413350.0,57135540.0,165000000.0,500000000.0,,-1.39,-3.62,-32.93,1520709860,1
bibox-token,Bibox Token,BIX,164,0.539875,0.00005962,7739320.0,56890983.0,105378066.0,271520349.0,,0.73,9.42,-22.84,1520709857,1
spankchain,SpankChain,SPANK,165,0.188981,0.00002087,293749.0,56702499.0,300043386.0,1000000000.0,,4.87,9.11,-24.94,1520709856,1
bitbay,BitBay,BAY,166,0.0558884,0.00000617,476956.0,56451581.0,1010076886.0,1010076886.0,,-1.0,1.73,-33.87,1520709844,1
amber,Ambrosus,AMB,167,0.387089,0.00004275,518464.0,55969576.0,144590975.0,361477438.0,,-0.18,4.16,-32.93,1520709854,1
sonm,SONM,SNM,168,0.155502,0.00001717,2660780.0,55918519.0,359600000.0,444000000.0,,-3.41,-0.19,-26.53,1520709850,1
melon,Melon,MLN,169,91.7589,0.0101335,369813.0,55000285.0,599400.0,749400.0,,-0.8,2.95,-27.57,1520709849,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,170,1.05226,0.00011621,391022.0,54717520.0,52000000.0,65000000.0,105000000.0,0.04,1.23,-29.98,1520709850,1
wings,Wings,WINGS,171,0.60872,0.00006722,2349220.0,54607256.0,89708333.0,100000000.0,,-0.77,5.14,-25.14,1520709849,1
burst,Burst,BURST,172,0.0300613,0.00000332,2718930.0,54120555.0,1800339818.0,1800339818.0,2158812800.0,-1.45,5.5,-26.56,1520709844,1
red-pulse,Red Pulse,RPX,173,0.0988245,0.00001091,2108330.0,53696144.0,543348500.0,1358371250.0,,-1.38,4.38,-43.5,1520709855,1
vibe,VIBE,VIBE,174,0.267717,0.00002957,2307420.0,53520351.0,199913907.0,267000000.0,,-1.21,6.75,-37.38,1520709853,1
feathercoin,Feathercoin,FTC,175,0.271428,0.00002993,1154300.0,52715411.0,194215080.0,194215080.0,336000000.0,3.84,15.09,3.97,1520710140,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.107161,0.00001183,3891870.0,52373118.0,488733009.0,999942647.0,,-0.72,2.82,-25.32,1520709855,1
eidoo,Eidoo,EDO,177,1.78349,0.00019696,717841.0,52187524.0,29261461.0,90208328.0,,-1.57,0.1,-30.9,1520709854,1
wagerr,Wagerr,WGR,178,0.280515,0.00003098,72132.3,51334245.0,183000000.0,198360471.0,200000000.0,-0.08,-2.22,-29.05,1520709853,1
streamr-datacoin,Streamr DATAcoin,DATA,179,0.0747433,0.00000825,169551.0,50612763.0,677154514.0,987154514.0,,-1.26,-2.63,-21.42,1520709856,1
iot-chain,IoT Chain,ITC,180,1.02074,0.00011273,8050240.0,49610648.0,48602629.0,100000000.0,,0.53,8.53,-45.69,1520709856,1
cloakcoin,CloakCoin,CLOAK,181,9.68516,0.0010696,1511900.0,49419777.0,5102629.0,5102629.0,,-1.35,1.06,-34.0,1520709842,1
mobilego,MobileGo,MGO,182,0.50332,0.00005558,179240.0,49339894.0,98028877.0,100000000.0,,-0.83,1.18,-24.39,1520709850,1
origintrail,OriginTrail,TRAC,183,0.193246,0.00002134,451467.0,49182577.0,254507606.0,500000000.0,,1.99,9.03,-9.33,1520709859,1
