id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
aion,Aion,AION,62,2.58801,0.00027313,1765080.0,248848298.0,96154303.0,465934587.0,,-0.06,9.48,-19.28,1520695454,1
monacoin,MonaCoin,MONA,63,4.26339,0.00044995,2274410.0,247142003.0,57968425.0,57968425.0,,0.22,2.7,-21.23,1520695442,1
qash,QASH,QASH,64,0.682753,0.00007206,2855950.0,238963550.0,350000000.0,1000000000.0,,-0.54,6.29,-16.45,1520695456,1
factom,Factom,FCT,65,26.9556,0.00284483,2571910.0,235729471.0,8745102.0,8745102.0,,-0.09,7.86,-24.84,1520695445,1
loopring,Loopring,LRC,66,0.39725,0.00004192,5330450.0,226744886.0,570786371.0,1374956262.0,,-0.14,-0.47,-24.03,1520695453,1
nebulas-token,Nebulas,NAS,67,6.36456,0.0006717,7541000.0,225941880.0,35500000.0,100000000.0,100000000.0,1.68,14.31,-19.73,1520695453,1
funfair,FunFair,FUN,68,0.0480478,0.00000507,1504480.0,221263708.0,4605074689.0,10999873621.0,,-0.05,16.42,-24.16,1520695451,1
byteball,Byteball Bytes,GBYTE,69,324.039,0.0341984,3866890.0,209077109.0,645222.0,1000000.0,,1.28,18.86,-24.6,1520695448,1
revain,Revain,R,70,1.10447,0.00011656,5563820.0,203719492.0,184450000.0,484450000.0,484450000.0,0.73,1.84,-34.84,1520695455,1
particl,Particl,PART,71,22.1574,0.00233845,288047.0,197032492.0,8892401.0,8892401.0,,0.51,6.5,-21.52,1520695452,1
dentacoin,Dentacoin,DCN,72,0.000602691,0.00000006,491612.0,196011153.0,325226613094,1963173416169,8000000000000,0.19,29.86,-7.42,1520695452,1
aelf,aelf,ELF,73,0.774818,0.00008177,9264540.0,193704500.0,250000000.0,280000000.0,1000000000.0,0.59,5.46,-36.27,1520695457,1
zcoin,ZCoin,XZC,74,43.8002,0.00462259,949958.0,187318546.0,4276660.0,4276660.0,21400000.0,0.35,11.5,-20.91,1520695448,1
reddcoin,ReddCoin,RDD,75,0.00649556,0.00000069,3346400.0,186904229.0,28774151777.0,28774151777.0,,-0.06,5.6,-26.17,1520695441,1
salt,SALT,SALT,76,3.27076,0.00034519,3649510.0,182317264.0,55741560.0,120000000.0,,-0.07,8.24,-27.33,1520695454,1
gxchain,GXChain,GXS,77,2.99387,0.00031597,5269710.0,179632200.0,60000000.0,100000000.0,100000000.0,0.63,4.14,-23.6,1520695450,1
kyber-network,Kyber Network,KNC,78,1.33459,0.00014085,5410840.0,179012156.0,134132697.0,215625349.0,,1.04,7.77,-25.55,1520695453,1
chainlink,ChainLink,LINK,79,0.507061,0.00005351,2665250.0,177471350.0,350000000.0,1000000000.0,,0.97,10.75,-21.37,1520695454,1
polymath-network,Polymath,POLY,80,0.720514,0.00007604,814659.0,172923180.0,239999750.0,1000000000.0,,0.96,20.3,-21.44,1520695459,1
kin,Kin,KIN,81,0.00022772,0.00000002,270659.0,172178537.0,756097560976,10000000000000,,-2.44,0.3,-19.7,1520695454,1
nxt,Nxt,NXT,82,0.165516,0.00001747,2919990.0,165350474.0,998999942.0,998999942.0,1000000000.0,-0.2,3.48,-15.85,1520695441,1
iostoken,IOStoken,IOST,83,0.0196693,0.00000208,30236600.0,165222120.0,8400000000.0,21000000000.0,,0.75,9.77,-43.0,1520695458,1
dent,Dent,DENT,84,0.0154212,0.00000163,1285620.0,163692352.0,10614760961.0,100000000000,,-0.28,13.04,-30.4,1520695452,1
smartcash,SmartCash,SMART,85,0.209714,0.00002213,237172.0,163404495.0,779177807.0,1380222086.0,5000000000.0,-1.32,12.4,-15.1,1520695451,1
bancor,Bancor,BNT,86,4.09817,0.00043251,3653450.0,159888676.0,39014652.0,74268555.0,,0.29,5.62,-17.93,1520695450,1
power-ledger,Power Ledger,POWR,87,0.43681,0.00004610,2644860.0,158969418.0,363932644.0,1000000000.0,,-0.07,7.96,-29.5,1520695455,1
nexus,Nexus,NXS,88,2.8238,0.00029802,3081480.0,158308849.0,56062345.0,56062345.0,,1.29,4.28,-6.61,1520695444,1
iconomi,Iconomi,ICN,89,1.58031,0.00016678,1574380.0,157613303.0,99735687.0,99735687.0,,0.86,11.54,-28.87,1520695448,1
emercoin,Emercoin,EMC,90,3.77177,0.00039807,871268.0,156414677.0,41469834.0,41469834.0,,0.93,14.08,2.67,1520695442,1
neblio,Neblio,NEBL,91,12.1082,0.00127787,3331380.0,156088952.0,12891177.0,13642487.0,,0.86,9.52,-27.93,1520695453,1
singularitynet,SingularityNET,AGI,92,0.28936,0.00003054,596665.0,150962017.0,521710040.0,1000000000.0,,0.58,3.24,-24.15,1520695459,1
sirin-labs-token,SIRIN LABS Token,SRN,93,0.650564,0.00006866,11368000.0,149147020.0,229258029.0,573145073.0,,-2.21,9.25,4.59,1520695457,1
enigma-project,Enigma,ENG,94,1.95805,0.00020665,3633350.0,146532965.0,74836171.0,150000000.0,,1.31,9.68,-29.99,1520695454,1
request-network,Request Network,REQ,95,0.219136,0.00002313,1788300.0,145222960.0,662706996.0,999999999.0,,0.66,9.44,-24.87,1520695455,1
tenx,TenX,PAY,96,1.36489,0.00014405,2115460.0,142851175.0,104661310.0,205218256.0,,-0.24,8.36,-20.58,1520695451,1
maidsafecoin,MaidSafeCoin,MAID,97,0.309424,0.00003266,1521430.0,140030578.0,452552412.0,452552412.0,,0.68,9.25,-23.97,1520695442,1
bitcore,Bitcore,BTX,98,11.6142,0.00122574,1792530.0,139914075.0,12046811.0,16846244.0,21000000.0,-1.57,2.62,-27.04,1520695449,1
pillar,Pillar,PLR,99,0.608265,0.00006420,275262.0,138310215.0,227384800.0,800000000.0,,-0.93,17.18,-28.38,1520695451,1
blocknet,Blocknet,BLOCK,100,26.782,0.00282651,566045.0,135205403.0,5048368.0,5048368.0,,-2.21,3.18,-28.24,1520695443,1
genesis-vision,Genesis Vision,GVT,101,36.2441,0.00382513,8726500.0,135073820.0,3726781.0,4436644.0,,-1.05,10.03,-4.32,1520695456,1
cindicator,Cindicator,CND,102,0.0929523,0.00000981,2252070.0,134406850.0,1445976590.0,2000000005.0,,-0.77,5.16,-32.21,1520695454,1
storj,Storj,STORJ,103,0.993001,0.0001048,3340340.0,132491648.0,133425493.0,424999998.0,,0.91,7.58,2.52,1520695451,1
gnosis-gno,Gnosis,GNO,104,112.074,0.0118281,433729.0,123795820.0,1104590.0,10000000.0,,0.8,7.57,-18.8,1520695450,1
vertcoin,Vertcoin,VTC,105,2.75554,0.00029081,1306440.0,119242067.0,43273575.0,43273575.0,84000000.0,1.14,5.38,-31.46,1520695441,1
gamecredits,GameCredits,GAME,106,1.76412,0.00018618,1016130.0,113530564.0,64355352.0,64355352.0,84000000.0,0.74,4.26,-21.57,1520695442,1
bitcoindark,BitcoinDark,BTCD,107,87.8482,0.00927132,118989.0,113224223.0,1288862.0,1288862.0,,0.06,3.84,-20.14,1520695443,1
achain,Achain,ACT,108,0.240885,0.00002542,4502460.0,109983447.0,456580723.0,1000000000.0,1000000000.0,-0.02,6.39,-35.79,1520695453,1
enjin-coin,Enjin Coin,ENJ,109,0.144168,0.00001522,2810040.0,109018765.0,756192535.0,1000000000.0,,1.3,8.6,-21.01,1520695455,1
quantstamp,Quantstamp,QSP,110,0.176177,0.00001859,2283930.0,108756559.0,617314171.0,976442388.0,,-0.88,11.53,-22.94,1520695456,1
raiden-network-token,Raiden Network Token,RDN,111,2.15261,0.00022718,4371060.0,107994153.0,50168936.0,100000000.0,,1.26,12.28,-22.21,1520695456,1
santiment,Santiment Network Token,SAN,112,1.7087,0.00018033,4672800.0,107067776.0,62660371.0,83337000.0,,-0.44,14.73,-18.92,1520695451,1
rlc,iExec RLC,RLC,113,1.33266,0.00014065,1500720.0,106707143.0,80070793.0,86999785.0,,1.74,7.4,-4.58,1520695450,1
paypie,PayPie,PPP,114,1.28969,0.00013611,480738.0,106399425.0,82500000.0,165000000.0,165000000.0,3.38,27.5,4.33,1520695454,1
ignis,Ignis,IGNIS,115,0.137841,0.00001455,2585080.0,104916843.0,761143950.0,999449694.0,999449694.0,-1.03,5.66,-20.32,1520695457,1
minexcoin,MinexCoin,MNX,116,30.0547,0.00317191,232164.0,103931763.0,3458087.0,5770335.0,19000000.0,3.89,10.69,19.53,1520695455,1
theta-token,Theta Token,THETA,117,0.17546,0.00001852,20848000.0,103185172.0,588083732.0,1000000000.0,,4.39,23.24,-17.42,1520695458,1
civic,Civic,CVC,118,0.300008,0.00003166,3969030.0,102812731.0,342699966.0,1000000000.0,,0.19,7.52,-17.07,1520695451,1
pura,Pura,PURA,119,0.590974,0.00006237,1671220.0,102259775.0,173035996.0,179818490.0,350000000.0,-0.16,-2.04,-1.53,1520695444,1
substratum,Substratum,SUB,120,0.449236,0.00004741,2210730.0,101568418.0,226091449.0,352000000.0,,2.6,11.96,-16.77,1520695453,1
aragon,Aragon,ANT,121,3.71052,0.0003916,2245490.0,99070946.0,26700017.0,39609524.0,,2.5,12.92,-17.02,1520695450,1
wax,WAX,WAX,122,0.195236,0.00002060,7238780.0,96242472.0,492954537.0,1850000000.0,,0.63,9.45,-33.74,1520695457,1
zencash,ZenCash,ZEN,123,27.8227,0.00293635,644119.0,94191664.0,3385425.0,3385425.0,21000000.0,2.55,8.76,-29.96,1520695450,1
xpa,XPA,XPA,124,0.0939912,0.00000992,9231.32,93991200.0,1000000000.0,10000000000.0,,-1.86,7.94,-15.98,1520695453,1
monaco,Monaco,MCO,125,7.071,0.00074626,3148890.0,93376389.0,13205542.0,31587682.0,,1.53,10.59,-24.03,1520695451,1
skycoin,Skycoin,SKY,126,11.8935,0.00125521,492323.0,91333683.0,7679294.0,25000000.0,100000000.0,-3.18,1.14,-23.28,1520695449,1
ubiq,Ubiq,UBQ,127,2.27993,0.00024062,338039.0,91018101.0,39921445.0,39921445.0,,-1.28,11.38,-16.85,1520695443,1
metal,Metal,MTL,128,4.07633,0.00043021,8116120.0,90667624.0,22242464.0,66588888.0,,0.81,9.59,-25.68,1520695451,1
nav-coin,NavCoin,NAV,129,1.43983,0.00015196,1249980.0,90057761.0,62547496.0,62547496.0,,-3.68,6.03,-23.98,1520695442,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,130,0.074431,0.00000786,14428.8,88515500.0,1189228953.0,3750000000.0,,2.36,7.11,-14.45,1520695457,1
decentraland,Decentraland,MANA,131,0.0837814,0.00000884,6350280.0,87982326.0,1050141509.0,2644403343.0,,-1.31,5.27,-26.59,1520695454,1
salus,SaluS,SLS,132,86.7753,0.00915809,6126110.0,87662119.0,1010220.0,1010220.0,,0.17,7.73,5.35,1520695446,1
nuls,Nuls,NULS,133,3.5977,0.00037969,7032830.0,84779377.0,23564882.0,40000000.0,,1.72,24.32,5.71,1520695455,1
digitalnote,DigitalNote,XDN,134,0.012007,0.00000127,4061730.0,82812258.0,6896998242.0,6896998242.0,,-0.05,2.04,-33.98,1520695442,1
blockv,BLOCKv,VEE,135,0.0553572,0.00000584,1698500.0,82757420.0,1494971209.0,3646271241.0,,4.55,12.35,-24.32,1520695456,1
credits,Credits,CS,136,0.64139,0.00006769,4766240.0,82757024.0,129027618.0,249471071.0,,-0.39,20.14,108.99,1520695460,1
poet,Po.et,POE,137,0.0365327,0.00000386,1493080.0,81716854.0,2236813969.0,3141592653.0,,-0.79,13.3,-33.06,1520695453,1
asch,Asch,XAS,138,0.873653,0.00009220,1703900.0,81520193.0,93309578.0,114809578.0,,2.91,16.07,-10.25,1520695449,1
arcblock,Arcblock,ABT,139,0.852961,0.00009002,37580200.0,78708441.0,92276718.0,186000000.0,,0.61,5.15,-30.72,1520695460,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.40045,0.00035888,3388400.0,75546437.0,22216600.0,100000000.0,,1.32,12.16,-32.01,1520695457,1
sophiatx,SophiaTX,SPHTX,141,0.391796,0.00004135,156154.0,75128360.0,191753771.0,350000000.0,,2.72,7.18,-29.34,1520695457,1
storm,Storm,STORM,142,0.0181168,0.00000191,319961.0,74001818.0,4084706883.0,10000000000.0,,-1.8,10.51,-40.42,1520695457,1
adx-net,AdEx,ADX,143,0.987018,0.00010417,9586300.0,72477424.0,73430701.0,100000000.0,100000000.0,0.18,5.62,-22.57,1520695451,1
fusion,Fusion,FSN,144,2.59673,0.00027405,787115.0,71639107.0,27588200.0,57344000.0,,2.37,14.95,-20.63,1520695460,1
spacechain,SpaceChain,SPC,145,0.138078,0.00001457,1242660.0,71109025.0,514991707.0,1000000000.0,,6.2,62.63,-12.77,1520695458,1
telcoin,Telcoin,TEL,146,0.00264409,0.00000028,363959.0,71018610.0,26859377001.0,100000000000,,1.06,10.0,-19.93,1520695458,1
time-new-bank,Time New Bank,TNB,147,0.0306592,0.00000324,3003840.0,69339435.0,2261619182.0,5541877892.0,,-0.35,10.77,-38.94,1520695456,1
bridgecoin,BridgeCoin,BCO,148,2.55573,0.00026973,77733.1,69004710.0,27000000.0,27000000.0,27000000.0,6.58,-0.15,-33.99,1520695454,1
oyster,Oyster,PRL,149,0.963609,0.0001017,1022530.0,68673452.0,71266926.0,98592692.0,,1.98,21.91,-24.87,1520695456,1
ethlend,ETHLend,LEND,150,0.0636323,0.00000672,4410050.0,68597686.0,1078032485.0,1299999942.0,,0.08,14.2,-29.42,1520695457,1
envion,Envion,EVN,151,0.643403,0.00006790,177071.0,67917020.0,105559067.0,127618703.0,,3.88,10.61,-10.48,1520695460,1
ion,ION,ION,152,3.3255,0.00035097,1162140.0,67417639.0,20272933.0,26172933.0,,1.97,6.57,-11.42,1520695446,1
edgeless,Edgeless,EDG,153,0.810103,0.00008550,723861.0,66465934.0,82046276.0,132046997.0,,0.96,3.58,-21.09,1520695449,1
c20,CRYPTO20,C20,154,1.65661,0.00017484,11128200.0,65443885.0,39504702.0,40656082.0,,0.88,6.71,-15.55,1520695458,1
poa-network,POA Network,POA,155,0.367324,0.00003877,5798750.0,64914438.0,176722560.0,252193195.0,,2.37,12.71,-20.8,1520695460,1
medibloc,MediBloc,MED,156,0.0218667,0.00000231,1604650.0,64865031.0,2966384100.0,4097545844.0,10000000000.0,0.83,6.95,-33.45,1520695457,1
simple-token,Simple Token,OST,157,0.221376,0.00002336,1815280.0,63870463.0,288515753.0,800000000.0,,0.32,11.16,-27.09,1520695457,1
experience-points,Experience Points,XP,158,0.000288304,0.00000003,475430.0,63058885.0,218723587034,253750794239,,-5.71,-3.19,-34.27,1520695447,1
bluzelle,Bluzelle,BLZ,159,0.381985,0.00004031,8254960.0,63027525.0,165000000.0,500000000.0,,1.66,11.51,-26.17,1520695459,1
agoras-tokens,Agoras Tokens,AGRS,160,1.49919,0.00015822,1901430.0,62952466.0,41990986.0,41990986.0,42000000.0,0.55,12.82,-28.8,1520695445,1
medishares,MediShares,MDS,161,0.12957,0.00001367,3397090.0,62648631.0,483511857.0,2000000000.0,,0.32,8.07,-43.89,1520695457,1
peercoin,Peercoin,PPC,162,2.50458,0.00026433,553996.0,61735959.0,24649226.0,24649226.0,,0.0,6.6,-20.07,1520695441,1
sonm,SONM,SNM,163,0.170039,0.00001795,3834360.0,61146024.0,359600000.0,444000000.0,,-2.39,21.5,-21.98,1520695450,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,164,1.15544,0.00012194,418313.0,60082880.0,52000000.0,65000000.0,105000000.0,1.14,13.09,-22.53,1520695450,1
bitbay,BitBay,BAY,165,0.0591303,0.00000624,397921.0,59726149.0,1010076886.0,1010076886.0,,-0.05,5.58,-29.51,1520695444,1
vibe,VIBE,VIBE,166,0.298071,0.00003146,2074390.0,59588538.0,199913907.0,267000000.0,,1.75,15.4,-31.35,1520695453,1
dew,DEW,DEW,167,0.576128,0.00006080,225225.0,59482078.0,103244553.0,200000000.0,,-0.53,9.18,-28.86,1520695457,1
red-pulse,Red Pulse,RPX,168,0.107849,0.00001138,2343050.0,58599592.0,543348500.0,1358371250.0,,1.12,10.45,-38.25,1520695455,1
burst,Burst,BURST,169,0.0325022,0.00000343,2937860.0,58515005.0,1800339818.0,1800339818.0,2158812800.0,-1.4,12.96,-20.99,1520695444,1
amber,Ambrosus,AMB,170,0.403005,0.00004253,602877.0,58270886.0,144590975.0,361477438.0,,0.78,7.85,-30.86,1520695454,1
melon,Melon,MLN,171,96.5003,0.0101844,393800.0,57842280.0,599400.0,749400.0,,0.41,4.9,-24.14,1520695449,1
bibox-token,Bibox Token,BIX,172,0.534864,0.00005645,9112430.0,56362934.0,105378066.0,271520349.0,,2.3,5.42,-24.13,1520695457,1
wings,Wings,WINGS,173,0.623358,0.00006579,2179360.0,55920407.0,89708333.0,100000000.0,,1.24,5.92,-23.42,1520695448,1
eidoo,Eidoo,EDO,174,1.89994,0.00020051,920293.0,55595021.0,29261461.0,90208328.0,,-0.16,7.0,-26.53,1520695455,1
spankchain,SpankChain,SPANK,175,0.184659,0.00001949,346587.0,55405712.0,300043386.0,1000000000.0,,-0.03,2.29,-25.98,1520695456,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.111695,0.00001179,4146680.0,54589033.0,488733009.0,999942647.0,,0.67,7.79,-22.26,1520695455,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0802395,0.00000847,167592.0,54334540.0,677154514.0,987154514.0,,-1.43,2.12,-15.02,1520695456,1
iot-chain,IoT Chain,ITC,178,1.11663,0.00011785,8716820.0,54271154.0,48602629.0,100000000.0,,2.02,18.82,-39.35,1520695456,1
wagerr,Wagerr,WGR,179,0.293334,0.00003096,95712.2,53680122.0,183000000.0,198360471.0,200000000.0,-0.15,7.47,-26.48,1520695451,1
cloakcoin,CloakCoin,CLOAK,180,10.247,0.00108145,1664130.0,52286278.0,5102594.0,5102594.0,,0.72,7.89,-32.12,1520695442,1
library-credit,LBRY Credits,LBC,181,0.338656,0.00003574,639983.0,51881073.0,153196970.0,528096973.0,,-0.01,0.11,-30.9,1520695447,1
singulardtv,SingularDTV,SNGLS,182,0.0863499,0.00000911,1146250.0,51809940.0,600000000.0,1000000000.0,,0.21,5.08,-27.46,1520695448,1
bread,Bread,BRD,183,0.694288,0.00007327,975681.0,51646973.0,74388400.0,88862718.0,,1.61,20.22,-13.8,1520695457,1
mobilego,MobileGo,MGO,184,0.524853,0.00005539,178415.0,51450750.0,98028877.0,100000000.0,,0.17,2.18,-23.11,1520695450,1
