id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
status,Status,SNT,36,0.143699,0.00001458,30987100.0,498705050.0,3470483788.0,6804870174.0,,0.95,4.85,-16.55,1520856251,1
dogecoin,Dogecoin,DOGE,37,0.0042053,0.00000043,9244740.0,477546300.0,113558200343,113558200343,,-0.4,3.92,-21.65,1520856241,1
bitshares,BitShares,BTS,38,0.173617,0.00001761,7367040.0,453244540.0,2610600000.0,2610600000.0,3600570502.0,-0.8,3.85,-23.53,1520856243,1
decred,Decred,DCR,39,63.5151,0.00644285,856559.0,439433837.0,6918573.0,7338573.0,21000000.0,0.03,4.2,-20.96,1520856246,1
aeternity,Aeternity,AE,40,1.8508,0.00018774,1632210.0,431274290.0,233020472.0,273685830.0,,-0.44,3.06,-20.35,1520856250,1
waltonchain,Waltonchain,WTC,41,17.0882,0.0017334,9076980.0,425465045.0,24898178.0,70000000.0,100000000.0,-0.29,6.02,-14.55,1520856253,1
augur,Augur,REP,42,37.3131,0.00378497,3026460.0,410444100.0,11000000.0,11000000.0,,0.29,10.3,-19.75,1520856245,1
komodo,Komodo,KMD,43,3.79107,0.00038456,1449340.0,394283050.0,104003105.0,104003105.0,,0.75,10.06,-12.27,1520856249,1
bytom,Bytom,BTM,44,0.380001,0.00003855,12519100.0,375060987.0,987000000.0,1407000000.0,,0.19,7.26,-15.84,1520856252,1
ark,Ark,ARK,45,3.57931,0.00036308,1794360.0,362166090.0,101183214.0,132433214.0,,2.07,14.51,-11.14,1520856249,1
0x,0x,ZRX,46,0.692826,0.00007028,4150050.0,358156913.0,516950740.0,1000000000.0,,-0.39,8.33,-23.74,1520856253,1
veritaseum,Veritaseum,VERI,47,170.809,0.0173265,836287.0,347877371.0,2036645.0,100000000.0,,-1.59,0.51,-15.15,1520856251,1
zilliqa,Zilliqa,ZIL,48,0.0509788,0.00000517,31668900.0,336731642.0,6605326966.0,12600000000.0,,-0.22,0.88,-13.0,1520856259,1
electroneum,Electroneum,ETN,49,0.0511565,0.00000519,942149.0,327484328.0,6401617149.0,6401617149.0,21000000000.0,-1.38,4.9,-33.13,1520856256,1
kucoin-shares,KuCoin Shares,KCS,50,3.48739,0.00035375,672238.0,317502713.0,91043076.0,181043076.0,,1.02,12.3,-7.15,1520856255,1
digibyte,DigiByte,DGB,51,0.0309342,0.00000314,6032140.0,308150496.0,9961482616.0,9961482616.0,21000000000.0,4.45,24.82,-12.11,1520856241,1
cryptonex,Cryptonex,CNX,52,6.80129,0.00068991,205453.0,307146230.0,45159996.0,106597622.0,210000000.0,1.18,8.39,-16.51,1520856254,1
ardor,Ardor,ARDR,53,0.307192,0.00003116,2447930.0,306884653.0,998999495.0,998999495.0,998999495.0,0.36,9.13,-25.23,1520856247,1
syscoin,Syscoin,SYS,54,0.533776,0.00005415,1062810.0,283721460.0,531536563.0,531536563.0,888000000.0,-0.16,6.84,-22.33,1520856243,1
dragonchain,Dragonchain,DRGN,55,1.17681,0.00011937,1180690.0,280577323.0,238421940.0,433494437.0,,0.15,6.08,-29.91,1520856257,1
basic-attention-token,Basic Attention Token,BAT,56,0.276539,0.00002805,2338470.0,276539000.0,1000000000.0,1500000000.0,,-0.34,3.97,-27.53,1520856250,1
hshare,Hshare,HSR,57,6.4327,0.00065252,19911500.0,274857460.0,42728164.0,42728164.0,84000000.0,-0.05,4.75,-31.53,1520856253,1
golem-network-tokens,Golem,GNT,58,0.329269,0.00003340,3801460.0,274696614.0,834262000.0,1000000000.0,,1.37,9.03,-26.96,1520856248,1
gas,Gas,GAS,59,27.3311,0.00277241,2112980.0,270445849.0,9895169.0,16097307.0,100000000.0,-0.78,7.81,-21.07,1520856251,1
ethos,Ethos,ETHOS,60,3.50017,0.00035505,1845130.0,265925984.0,75975162.0,222295208.0,,-0.74,14.12,-26.48,1520856252,1
pivx,PIVX,PIVX,61,4.75744,0.00048259,1021110.0,265200844.0,55744443.0,55744443.0,,-0.6,8.31,-21.36,1520856246,1
monacoin,MonaCoin,MONA,62,4.31531,0.00043774,2778200.0,250335232.0,58010950.0,58010950.0,,-0.23,5.06,-20.34,1520856242,1
factom,Factom,FCT,63,28.5987,0.002901,1662510.0,250098549.0,8745102.0,8745102.0,,1.3,9.36,-19.98,1520856246,1
qash,QASH,QASH,64,0.704468,0.00007146,2922920.0,246563800.0,350000000.0,1000000000.0,,0.17,6.75,-13.68,1520856256,1
aion,Aion,AION,65,2.55227,0.0002589,1289470.0,245411743.0,96154303.0,465934587.0,,-0.24,8.24,-21.52,1520856255,1
nebulas-token,Nebulas,NAS,66,6.42673,0.00065191,5367430.0,228148915.0,35500000.0,100000000.0,100000000.0,0.07,8.67,-19.77,1520856253,1
funfair,FunFair,FUN,67,0.04908,0.00000498,886630.0,226017066.0,4605074689.0,10999873621.0,,0.19,8.94,-18.25,1520856251,1
revain,Revain,R,68,1.15828,0.00011749,8667260.0,213644746.0,184450000.0,484450000.0,484450000.0,3.65,12.31,-24.63,1520856256,1
loopring,Loopring,LRC,69,0.370972,0.00003763,3756480.0,212223452.0,572074043.0,1374956262.0,,0.62,2.34,-33.41,1520856253,1
aelf,aelf,ELF,70,0.833515,0.00008455,7888040.0,208378750.0,250000000.0,280000000.0,1000000000.0,0.09,12.93,-31.94,1520856257,1
reddcoin,ReddCoin,RDD,71,0.00700021,0.00000071,3439450.0,201425105.0,28774151777.0,28774151777.0,,0.34,12.47,-19.91,1520856241,1
dentacoin,Dentacoin,DCN,72,0.000611253,0.00000006,158693.0,198795743.0,325226613094,1963173416169,8000000000000,0.36,12.62,1.92,1520856252,1
particl,Particl,PART,73,22.0342,0.00223511,345184.0,196085225.0,8899131.0,8899131.0,,2.02,10.89,-31.59,1520856252,1
byteball,Byteball Bytes,GBYTE,74,301.833,0.0306173,734554.0,194749308.0,645222.0,1000000.0,,0.86,3.76,-35.1,1520856248,1
zcoin,ZCoin,XZC,75,45.1772,0.00458269,1151750.0,193734124.0,4288316.0,4288316.0,21400000.0,1.52,8.15,-17.58,1520856248,1
chainlink,ChainLink,LINK,76,0.546752,0.00005546,2955060.0,191363200.0,350000000.0,1000000000.0,,0.47,14.5,-8.0,1520856253,1
kyber-network,Kyber Network,KNC,77,1.38117,0.0001401,4845970.0,185260057.0,134132697.0,215625349.0,,0.42,10.08,-32.08,1520856254,1
gxchain,GXChain,GXS,78,3.06923,0.00031134,6376240.0,184153800.0,60000000.0,100000000.0,100000000.0,-0.05,6.11,-21.11,1520856251,1
kin,Kin,KIN,79,0.000242739,0.00000002,255750.0,183534366.0,756097560976,10000000000000,,0.69,8.9,-17.89,1520856254,1
iostoken,IOStoken,IOST,80,0.0217295,0.00000220,48727900.0,182527800.0,8400000000.0,21000000000.0,,-0.66,16.53,-39.32,1520856258,1
salt,SALT,SALT,81,3.23925,0.00032858,2306410.0,180562112.0,55741950.0,120000000.0,,0.28,7.41,-24.87,1520856254,1
polymath-network,Polymath,POLY,82,0.746455,0.00007572,538276.0,179149013.0,239999750.0,1000000000.0,,0.78,12.05,-15.23,1520856260,1
neblio,Neblio,NEBL,83,13.1104,0.0013299,4350740.0,169086854.0,12897154.0,13648776.0,,-0.17,9.66,-18.93,1520856253,1
smartcash,SmartCash,SMART,84,0.214111,0.00002172,103685.0,168075234.0,784991120.0,1386035399.0,5000000000.0,0.81,12.71,-8.24,1520856252,1
dent,Dent,DENT,85,0.0158267,0.00000161,1247520.0,167996637.0,10614760961.0,100000000000,,-1.37,9.25,-25.02,1520856253,1
power-ledger,Power Ledger,POWR,86,0.460075,0.00004667,3096130.0,167436311.0,363932644.0,1000000000.0,,0.16,12.25,-21.57,1520856256,1
nxt,Nxt,NXT,87,0.16432,0.00001667,2240420.0,164155670.0,998999942.0,998999942.0,1000000000.0,-0.46,5.43,-16.13,1520856241,1
emercoin,Emercoin,EMC,88,3.95569,0.00040126,810268.0,164062018.0,41474943.0,41474943.0,,0.25,3.2,-5.66,1520856243,1
bancor,Bancor,BNT,89,4.08796,0.00041467,6360270.0,162348547.0,39713830.0,74267733.0,,0.18,4.51,-18.47,1520856251,1
nexus,Nexus,NXS,90,2.78745,0.00028275,2490340.0,156367398.0,56096934.0,56096934.0,,-0.72,5.5,-7.52,1520856244,1
iconomi,Iconomi,ICN,91,1.53408,0.00015561,949082.0,153002523.0,99735687.0,99735687.0,,-0.1,6.37,-15.94,1520856248,1
singularitynet,SingularityNET,AGI,92,0.291053,0.00002952,382622.0,151845272.0,521710040.0,1000000000.0,,0.81,7.28,-20.27,1520856259,1
storj,Storj,STORJ,93,1.12841,0.00011446,7641300.0,150558660.0,133425493.0,424999998.0,,-1.32,5.67,2.16,1520856252,1
maidsafecoin,MaidSafeCoin,MAID,94,0.328349,0.00003331,834129.0,148595132.0,452552412.0,452552412.0,,-0.93,10.77,-17.56,1520856243,1
tenx,TenX,PAY,95,1.40929,0.00014296,1703150.0,147498138.0,104661310.0,205218256.0,,0.26,7.24,-25.5,1520856251,1
request-network,Request Network,REQ,96,0.220058,0.00002232,2024140.0,145833976.0,662706996.0,999999999.0,,0.65,6.45,-25.31,1520856255,1
sirin-labs-token,SIRIN LABS Token,SRN,97,0.628116,0.00006371,11379100.0,144000636.0,229258029.0,573145073.0,,0.59,5.79,-0.8,1520856257,1
enigma-project,Enigma,ENG,98,1.89886,0.00019262,3246250.0,142103412.0,74836171.0,150000000.0,,0.06,5.98,-27.75,1520856254,1
cindicator,Cindicator,CND,99,0.0945319,0.00000959,1501390.0,136690914.0,1445976590.0,2000000005.0,,0.57,8.39,-29.45,1520856255,1
pillar,Pillar,PLR,100,0.585491,0.00005939,181754.0,133131754.0,227384800.0,800000000.0,,-2.01,2.86,-23.98,1520856252,1
blocknet,Blocknet,BLOCK,101,25.9498,0.0026323,254841.0,131072882.0,5051017.0,5051017.0,,0.78,7.75,-33.01,1520856243,1
genesis-vision,Genesis Vision,GVT,102,34.3045,0.00347978,6061640.0,127845355.0,3726781.0,4436644.0,,0.13,2.0,-3.72,1520856256,1
bitcore,Bitcore,BTX,103,9.99237,0.00101361,1907320.0,123136480.0,12323051.0,16849563.0,21000000.0,-9.05,-10.86,-22.02,1520856250,1
monaco,Monaco,MCO,104,9.31319,0.00094471,20313600.0,122985724.0,13205542.0,31587682.0,,-4.14,27.32,-0.66,1520856251,1
gnosis-gno,Gnosis,GNO,105,109.406,0.0110979,240801.0,120848774.0,1104590.0,10000000.0,,0.09,5.18,-23.64,1520856250,1
vertcoin,Vertcoin,VTC,106,2.78191,0.00028219,967340.0,120457677.0,43300350.0,43300350.0,84000000.0,0.75,8.67,-27.17,1520856241,1
storm,Storm,STORM,107,0.0290827,0.00000295,3128540.0,118794305.0,4084706883.0,10000000000.0,,-4.15,74.64,1.71,1520856257,1
substratum,Substratum,SUB,108,0.516589,0.00005240,2715980.0,116796355.0,226091449.0,352000000.0,,3.5,22.41,1.1,1520856254,1
quantstamp,Quantstamp,QSP,109,0.188829,0.00001915,3229610.0,116566818.0,617314171.0,976442388.0,,-0.28,9.3,-17.1,1520856257,1
enjin-coin,Enjin Coin,ENJ,110,0.153339,0.00001555,3895630.0,115953807.0,756192535.0,1000000000.0,,1.46,16.81,-15.58,1520856256,1
achain,Achain,ACT,111,0.253714,0.00002574,3919790.0,115840922.0,456580723.0,1000000000.0,1000000000.0,3.45,12.67,-27.81,1520856253,1
bitcoindark,BitcoinDark,BTCD,112,89.8609,0.00911532,76060.9,115818316.0,1288862.0,1288862.0,,0.1,9.43,-18.31,1520856244,1
minexcoin,MinexCoin,MNX,113,32.4598,0.00329266,335581.0,112416707.0,3463259.0,5772968.0,19000000.0,3.93,11.04,20.2,1520856256,1
raiden-network-token,Raiden Network Token,RDN,114,2.19773,0.00022293,2696070.0,110257776.0,50168936.0,100000000.0,,0.22,5.48,-20.11,1520856256,1
gamecredits,GameCredits,GAME,115,1.70646,0.0001731,488994.0,109819834.0,64355352.0,64355352.0,84000000.0,0.53,4.82,-23.99,1520856243,1
xpa,XPA,XPA,116,0.108671,0.00001102,26724.6,108671000.0,1000000000.0,10000000000.0,,0.18,12.99,8.61,1520856254,1
santiment,Santiment Network Token,SAN,117,1.67974,0.00017039,3392350.0,105253132.0,62660371.0,83337000.0,,0.92,9.19,-20.26,1520856252,1
civic,Civic,CVC,118,0.305142,0.00003095,3332380.0,104572153.0,342699966.0,1000000000.0,,0.0,7.14,-14.16,1520856252,1
theta-token,Theta Token,THETA,119,0.17761,0.00001802,18503200.0,104449552.0,588083732.0,1000000000.0,,-0.73,-0.48,-15.89,1520856259,1
paypie,PayPie,PPP,120,1.25294,0.0001271,212759.0,103367550.0,82500000.0,165000000.0,165000000.0,-4.13,-3.66,5.09,1520856254,1
rlc,iExec RLC,RLC,121,1.27495,0.00012933,1162380.0,102086258.0,80070793.0,86999785.0,,0.14,3.22,-9.17,1520856250,1
metal,Metal,MTL,122,4.55311,0.00046186,9708780.0,101272386.0,22242464.0,66588888.0,,1.46,19.96,-16.93,1520856251,1
ignis,Ignis,IGNIS,123,0.13292,0.00001348,2083700.0,101171254.0,761143950.0,999449694.0,999449694.0,-1.26,1.98,-22.02,1520856257,1
aragon,Aragon,ANT,124,3.73595,0.00037897,325308.0,99749927.0,26700017.0,39609524.0,,0.1,7.76,-26.31,1520856250,1
decentraland,Decentraland,MANA,125,0.0920955,0.00000934,5653280.0,96713307.0,1050141509.0,2644403343.0,,2.81,13.82,-18.95,1520856253,1
wax,WAX,WAX,126,0.192798,0.00001956,2534740.0,95040649.0,492954537.0,1850000000.0,,0.04,5.68,-36.87,1520856258,1
skycoin,Skycoin,SKY,127,12.1229,0.00122973,771698.0,93580229.0,7719294.0,25000000.0,100000000.0,1.49,9.16,-22.88,1520856249,1
nav-coin,NavCoin,NAV,128,1.48563,0.0001507,462962.0,92934825.0,62555835.0,62555835.0,,0.71,10.54,-22.14,1520856243,1
ubiq,Ubiq,UBQ,129,2.20608,0.00022378,196779.0,88126670.0,39947178.0,39947178.0,,-0.74,7.26,-23.98,1520856243,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,130,0.0733659,0.00000744,37691.5,87248852.0,1189228953.0,3750000000.0,,1.58,10.3,-14.33,1520856257,1
salus,SaluS,SLS,131,85.7667,0.00870001,9933010.0,86644132.0,1010230.0,1010230.0,,1.0,4.65,29.78,1520856246,1
nuls,Nuls,NULS,132,3.58116,0.00036327,5407050.0,84389614.0,23564882.0,40000000.0,,0.22,10.02,0.44,1520856255,1
digitalnote,DigitalNote,XDN,133,0.012192,0.00000124,3084520.0,84089417.0,6897097883.0,6897097883.0,,1.22,5.31,-27.46,1520856242,1
zencash,ZenCash,ZEN,134,24.3804,0.0024731,1319250.0,82857094.0,3398513.0,3398513.0,21000000.0,-0.73,2.4,-35.71,1520856251,1
arcblock,Arcblock,ABT,135,0.883121,0.00008958,41962500.0,81491507.0,92276718.0,186000000.0,,0.32,4.77,-25.56,1520856261,1
spacechain,SpaceChain,SPC,136,0.157408,0.00001597,551921.0,81063815.0,514991707.0,1000000000.0,,1.03,23.82,11.49,1520856259,1
poet,Po.et,POE,137,0.0360533,0.00000366,1271450.0,80644525.0,2236813969.0,3141592653.0,,-0.2,8.62,-30.01,1520856253,1
blockv,BLOCKv,VEE,138,0.0539386,0.00000547,549036.0,80636654.0,1494971209.0,3646271241.0,,0.03,8.66,-24.2,1520856257,1
credits,Credits,CS,139,0.618189,0.00006271,2733370.0,79832859.0,129139889.0,249471071.0,,-0.59,-2.51,5.38,1520856260,1
asch,Asch,XAS,140,0.817287,0.00008290,1630690.0,76298098.0,93355331.0,114855331.0,,0.24,1.47,-18.6,1520856249,1
pura,Pura,PURA,141,0.437561,0.00004439,322854.0,75722589.0,173056074.0,179838568.0,350000000.0,0.41,-5.86,-27.44,1520856245,1
oyster,Oyster,PRL,142,1.03347,0.00010483,905207.0,73652230.0,71266926.0,98592692.0,,0.84,17.56,-21.76,1520856257,1
high-performance-blockchain,High Performance Blockchain,HPB,143,3.3092,0.00033568,3031040.0,73519173.0,22216600.0,100000000.0,,-1.2,4.83,-30.69,1520856258,1
fusion,Fusion,FSN,144,2.62739,0.00026652,752825.0,72484961.0,27588200.0,57344000.0,,0.51,8.86,-17.4,1520856261,1
adx-net,AdEx,ADX,145,0.979037,0.00009931,9275200.0,71891373.0,73430701.0,100000000.0,100000000.0,0.35,8.47,-24.9,1520856251,1
edgeless,Edgeless,EDG,146,0.870538,0.00008831,745701.0,71424401.0,82046276.0,132046997.0,,0.54,13.08,-13.57,1520856249,1
sophiatx,SophiaTX,SPHTX,147,0.366263,0.00003715,103961.0,70232311.0,191753771.0,350000000.0,,-1.0,5.1,-29.82,1520856257,1
time-new-bank,Time New Bank,TNB,148,0.0309882,0.00000314,2847790.0,70083508.0,2261619182.0,5541877892.0,,0.09,7.15,-35.84,1520856257,1
ethlend,ETHLend,LEND,149,0.0644673,0.00000654,2682230.0,69653896.0,1080453124.0,1299999942.0,,1.73,8.74,-26.1,1520856257,1
medibloc,MediBloc,MED,150,0.0233394,0.00000237,1083830.0,69233625.0,2966384100.0,4097545844.0,10000000000.0,2.74,12.37,-29.16,1520856257,1
bridgecoin,BridgeCoin,BCO,151,2.52357,0.00025599,20544.5,68136390.0,27000000.0,27000000.0,27000000.0,-0.17,24.29,-21.96,1520856254,1
c20,CRYPTO20,C20,152,1.70215,0.00017266,3371920.0,67242929.0,39504702.0,40656082.0,,0.28,5.94,-15.13,1520856260,1
poa-network,POA Network,POA,153,0.380034,0.00003855,2134420.0,67160581.0,176722560.0,252193195.0,,0.72,16.72,-17.36,1520856260,1
ion,ION,ION,154,3.29946,0.00033469,1010740.0,67031080.0,20315773.0,26215773.0,,-0.55,8.53,-9.4,1520856247,1
bluzelle,Bluzelle,BLZ,155,0.400606,0.00004064,4190000.0,66099990.0,165000000.0,500000000.0,,0.28,11.48,-22.02,1520856260,1
envion,Envion,EVN,156,0.617589,0.00006265,185037.0,66094259.0,107019812.0,127618703.0,,-1.12,3.82,-0.5,1520856260,1
dew,DEW,DEW,157,0.633047,0.00006422,114102.0,65358655.0,103244553.0,200000000.0,,4.79,15.08,-24.84,1520856258,1
bibox-token,Bibox Token,BIX,158,0.61715,0.00006260,6772050.0,65034073.0,105378066.0,271520349.0,,0.35,15.58,-12.42,1520856258,1
experience-points,Experience Points,XP,159,0.000294041,0.00000003,161260.0,64420352.0,219086291493,254090560197,,8.14,12.99,-24.77,1520856248,1
peercoin,Peercoin,PPC,160,2.58059,0.00026177,360276.0,63619526.0,24653093.0,24653093.0,,0.06,8.44,-16.76,1520856241,1
telcoin,Telcoin,TEL,161,0.00236614,0.00000024,322031.0,63553046.0,26859377001.0,100000000000,,-2.23,2.24,-25.79,1520856259,1
vibe,VIBE,VIBE,162,0.316793,0.00003213,4465190.0,63331326.0,199913907.0,267000000.0,,-0.45,17.71,-22.04,1520856254,1
jibrel-network,Jibrel Network,JNT,163,0.41806,0.00004241,7274180.0,62709000.0,150000000.0,200000000.0,,1.61,26.04,-12.21,1520856260,1
bitbay,BitBay,BAY,164,0.0604808,0.00000614,282309.0,61090258.0,1010076886.0,1010076886.0,,0.46,10.38,-24.08,1520856244,1
red-pulse,Red Pulse,RPX,165,0.112389,0.00001140,5428170.0,61066395.0,543348500.0,1358371250.0,,-3.55,13.11,-33.87,1520856256,1
amber,Ambrosus,AMB,166,0.420993,0.00004270,635092.0,60871788.0,144590975.0,361477438.0,,-0.24,6.5,-26.01,1520856255,1
medishares,MediShares,MDS,167,0.125785,0.00001276,2816950.0,60818539.0,483511857.0,2000000000.0,,0.16,4.47,-41.73,1520856258,1
simple-token,Simple Token,OST,168,0.209246,0.00002123,1582350.0,60370767.0,288515753.0,800000000.0,,0.29,4.39,-38.06,1520856257,1
sonm,SONM,SNM,169,0.165366,0.00001677,1061290.0,59465614.0,359600000.0,444000000.0,,1.0,12.1,-19.49,1520856251,1
spankchain,SpankChain,SPANK,170,0.197045,0.00001999,179813.0,59122049.0,300043386.0,1000000000.0,,-0.34,12.08,-23.32,1520856257,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,171,1.11452,0.00011305,548823.0,57955040.0,52000000.0,65000000.0,105000000.0,0.24,8.92,-24.95,1520856250,1
feathercoin,Feathercoin,FTC,172,0.293862,0.00002981,1455540.0,57124363.0,194391800.0,194391800.0,336000000.0,0.38,10.3,5.38,1520856241,1
burst,Burst,BURST,173,0.0315452,0.00000320,640664.0,56792080.0,1800339818.0,1800339818.0,2158812800.0,1.34,8.46,-21.13,1520856244,1
wings,Wings,WINGS,174,0.631369,0.00006404,2340470.0,56639060.0,89708333.0,100000000.0,,0.24,5.93,-22.0,1520856249,1
ripio-credit-network,Ripio Credit Network,RCN,175,0.115298,0.00001170,3588840.0,56349938.0,488733009.0,999942647.0,,1.49,12.38,-20.94,1520856255,1
streamr-datacoin,Streamr DATAcoin,DATA,176,0.082221,0.00000834,246632.0,55676321.0,677154514.0,987154514.0,,-0.73,9.85,-13.04,1520856256,1
eidoo,Eidoo,EDO,177,1.88715,0.00019143,631260.0,55220767.0,29261461.0,90208328.0,,-0.71,6.51,-26.24,1520856255,1
melon,Melon,MLN,178,89.9148,0.00912079,323201.0,53894931.0,599400.0,749400.0,,0.12,0.13,-31.11,1520856250,1
wagerr,Wagerr,WGR,179,0.290774,0.00002950,22666.6,53211642.0,183000000.0,198360471.0,200000000.0,0.23,6.87,-22.22,1520856251,1
iot-chain,IoT Chain,ITC,180,1.06397,0.00010793,6436710.0,51711739.0,48602629.0,100000000.0,,-1.09,5.73,-42.68,1520856257,1
singulardtv,SingularDTV,SNGLS,181,0.0849911,0.00000862,631737.0,50994660.0,600000000.0,1000000000.0,,0.14,7.17,-22.86,1520856248,1
deepbrain-chain,DeepBrain Chain,DBC,182,0.0565592,0.00000574,762197.0,50903280.0,900000000.0,10000000000.0,10000000000.0,1.15,8.39,-30.11,1520856258,1
origintrail,OriginTrail,TRAC,183,0.19913,0.00002020,367287.0,50680100.0,254507606.0,500000000.0,,0.19,8.74,-11.1,1520856259,1
bread,Bread,BRD,184,0.678557,0.00006883,1084110.0,50476769.0,74388400.0,88862718.0,,-0.32,5.67,-17.7,1520856258,1
