id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
omisego,OmiseGO,OMG,20,13.8309,0.00152281,50659600.0,1411340329.0,102042552.0,140245398.0,,0.54,1.11,-22.58,1520711351,1
bitcoin-gold,Bitcoin Gold,BTG,21,83.214,0.00916198,20289600.0,1404043700.0,16872686.0,16972686.0,21000000.0,0.93,1.9,-25.64,1520711355,1
qtum,Qtum,QTUM,22,18.8289,0.00207309,122740000.0,1392191920.0,73939100.0,100439100.0,,0.7,1.17,-27.27,1520711350,1
zcash,Zcash,ZEC,23,299.685,0.0329958,55217800.0,1034151125.0,3450794.0,3450794.0,,-0.19,1.09,-23.25,1520711348,1
icon,ICON,ICX,24,2.5857,0.00028469,12659300.0,998448698.0,386142514.0,400230000.0,,0.04,5.82,-29.59,1520711354,1
binance-coin,Binance Coin,BNB,25,7.92727,0.0008728,45001800.0,784910712.0,99014000.0,197192382.0,,0.42,2.8,-22.28,1520711351,1
digixdao,DigixDAO,DGD,26,345.554,0.038046,21149200.0,691108000.0,2000000.0,2000000.0,,-0.06,5.74,-30.97,1520711346,1
steem,Steem,STEEM,27,2.44727,0.00026945,3428100.0,617312538.0,252245374.0,269219468.0,,-0.94,1.18,-31.3,1520711346,1
bytecoin-bcn,Bytecoin,BCN,28,0.00329871,0.00000036,3928260.0,606218089.0,183774290141,183774290141,184470000000,-0.21,2.14,-22.39,1520711342,1
populous,Populous,PPT,29,16.3574,0.00180097,3417440.0,605289670.0,37004027.0,53252246.0,53252246.0,1.25,7.65,-21.45,1520711351,1
waves,Waves,WAVES,30,5.68528,0.00062596,19508700.0,568528000.0,100000000.0,100000000.0,,-0.15,0.23,-17.52,1520711346,1
verge,Verge,XVG,31,0.0376141,0.00000414,12309700.0,552757385.0,14695483485.0,14695483485.0,16555000000.0,-0.3,5.11,-33.76,1520711343,1
stratis,Stratis,STRAT,32,5.50619,0.00060624,4941310.0,543855016.0,98771567.0,98771567.0,,0.83,2.28,-33.37,1520711347,1
maker,Maker,MKR,33,816.553,0.0899036,1461680.0,504815740.0,618228.0,1000000.0,,0.24,1.62,-18.55,1520711348,1
status,Status,SNT,34,0.140757,0.00001550,26220900.0,488494887.0,3470483788.0,6804870174.0,,-0.33,-0.19,-12.72,1520711351,1
rchain,RChain,RHOC,35,1.33575,0.00014707,920668.0,480080936.0,359409272.0,870663574.0,1000000000.0,-1.2,-6.76,-26.31,1520711354,1
dogecoin,Dogecoin,DOGE,36,0.00412229,0.00000045,10563700.0,468005231.0,113530399613,113530399613,,0.18,5.69,-23.23,1520711370,1
bitshares,BitShares,BTS,37,0.169087,0.00001862,9007150.0,441391468.0,2610440000.0,2610440000.0,3600570502.0,1.25,4.81,-21.95,1520711343,1
siacoin,Siacoin,SC,38,0.0133484,0.00000147,3048130.0,440707651.0,33015766029.0,33015766029.0,,-0.47,2.82,-34.7,1520711344,1
decred,Decred,DCR,39,62.9226,0.00692787,620352.0,434653949.0,6907756.0,7327756.0,21000000.0,0.45,8.07,-21.86,1520711345,1
aeternity,Aeternity,AE,40,1.81835,0.0002002,2215420.0,423712775.0,233020472.0,273685830.0,,-0.19,0.18,-21.15,1520711350,1
waltonchain,Waltonchain,WTC,41,15.7427,0.0017333,8114250.0,391964547.0,24898178.0,70000000.0,100000000.0,-0.58,4.23,-18.4,1520711352,1
augur,Augur,REP,42,34.5581,0.00380489,2888940.0,380139100.0,11000000.0,11000000.0,,-0.56,-2.44,-26.77,1520711357,1
komodo,Komodo,KMD,43,3.44114,0.00037887,1310440.0,357650445.0,103933710.0,103933710.0,,1.57,9.39,-26.09,1520711348,1
bytom,Bytom,BTM,44,0.36151,0.00003980,18676700.0,356810370.0,987000000.0,1407000000.0,,0.77,5.1,-9.4,1520711352,1
0x,0x,ZRX,45,0.682227,0.00007511,7531530.0,352636030.0,516889584.0,1000000000.0,,1.27,15.13,-25.98,1520711352,1
veritaseum,Veritaseum,VERI,46,168.426,0.0185439,544895.0,343024045.0,2036645.0,100000000.0,,1.11,-1.71,-28.2,1520711350,1
electroneum,Electroneum,ETN,47,0.0515143,0.00000567,1011050.0,328947442.0,6385555887.0,6385555887.0,21000000000.0,-0.16,5.11,-29.32,1520711355,1
ark,Ark,ARK,48,3.22782,0.00035539,954547.0,326485620.0,101147406.0,132397406.0,,0.38,3.99,-25.53,1520711348,1
zilliqa,Zilliqa,ZIL,49,0.0447325,0.00000493,22880100.0,295472788.0,6605326966.0,12600000000.0,,3.67,12.62,-3.84,1520711359,1
cryptonex,Cryptonex,CNX,50,6.53912,0.00071997,162774.0,295289839.0,45157428.0,106595053.0,210000000.0,-1.33,7.95,-16.79,1520711354,1
kucoin-shares,KuCoin Shares,KCS,51,3.21094,0.00035353,736844.0,292333854.0,91043076.0,181043076.0,,-1.46,7.95,-16.9,1520711355,1
ardor,Ardor,ARDR,52,0.29102,0.00003204,4440350.0,290728833.0,998999495.0,998999495.0,998999495.0,0.57,0.29,-30.99,1520711347,1
syscoin,Syscoin,SYS,53,0.51503,0.00005671,1322730.0,273737672.0,531498499.0,531498499.0,888000000.0,0.27,2.73,-26.88,1520711343,1
basic-attention-token,Basic Attention Token,BAT,54,0.269608,0.00002968,4684370.0,269608000.0,1000000000.0,1500000000.0,,-0.0,10.26,-29.06,1520711349,1
hshare,Hshare,HSR,55,6.12372,0.00067423,19985500.0,261613805.0,42721386.0,42721386.0,84000000.0,-0.71,-2.49,-36.67,1520711352,1
golem-network-tokens,Golem,GNT,56,0.313435,0.00003451,4456230.0,261486910.0,834262000.0,1000000000.0,,-0.42,4.97,-26.51,1520711347,1
dragonchain,Dragonchain,DRGN,57,1.0777,0.00011866,1652720.0,256947325.0,238421940.0,433494437.0,,-1.27,1.77,-28.49,1520711356,1
pivx,PIVX,PIVX,58,4.58886,0.00050524,1057720.0,255753931.0,55733653.0,55733653.0,,0.31,3.38,-28.55,1520711345,1
digibyte,DigiByte,DGB,59,0.0255678,0.00000282,1665200.0,254494479.0,9953710502.0,9953710502.0,21000000000.0,-0.38,2.96,-26.49,1520711341,1
gas,Gas,GAS,60,25.4873,0.00280618,3861940.0,251988900.0,9886842.0,16054628.0,100000000.0,-1.34,4.44,-31.7,1520711351,1
monacoin,MonaCoin,MONA,61,4.13453,0.00045522,2132690.0,239689350.0,57972575.0,57972575.0,,-0.33,1.74,-23.64,1520711342,1
aion,Aion,AION,62,2.42041,0.00026649,1870380.0,232732836.0,96154303.0,465934587.0,,0.25,3.84,-23.95,1520711354,1
qash,QASH,QASH,63,0.663746,0.00007308,2772580.0,232311100.0,350000000.0,1000000000.0,,0.51,3.64,-18.44,1520711356,1
ethos,Ethos,ETHOS,64,3.01447,0.0003319,3053040.0,229024848.0,75975162.0,222295208.0,,-2.96,-1.05,-41.64,1520711352,1
factom,Factom,FCT,65,26.0518,0.00286834,2322000.0,227825648.0,8745102.0,8745102.0,,0.22,4.96,-26.71,1520711345,1
loopring,Loopring,LRC,66,0.379397,0.00004177,3755710.0,216725366.0,571236371.0,1374956262.0,,0.97,-1.05,-27.35,1520711353,1
nebulas-token,Nebulas,NAS,67,6.08969,0.00067048,7285050.0,216183995.0,35500000.0,100000000.0,100000000.0,0.2,10.37,-22.71,1520711353,1
funfair,FunFair,FUN,68,0.0446818,0.00000492,1295640.0,205763026.0,4605074689.0,10999873621.0,,0.08,8.23,-29.3,1520711350,1
byteball,Byteball Bytes,GBYTE,69,314.647,0.0346431,3166820.0,203017183.0,645222.0,1000000.0,,-0.48,13.69,-27.23,1520711348,1
revain,Revain,R,70,1.06134,0.00011686,5927060.0,195764163.0,184450000.0,484450000.0,484450000.0,-0.12,1.52,-37.33,1520711355,1
particl,Particl,PART,71,21.3978,0.00235593,292010.0,190277824.0,8892401.0,8892401.0,,0.81,3.34,-25.71,1520711351,1
aelf,aelf,ELF,72,0.754249,0.00008304,8640540.0,188562250.0,250000000.0,280000000.0,1000000000.0,-0.15,2.59,-39.39,1520711357,1
dentacoin,Dentacoin,DCN,73,0.00056233,0.00000006,477806.0,182884681.0,325226613094,1963173416169,8000000000000,-2.6,22.15,-12.03,1520711352,1
zcoin,ZCoin,XZC,74,41.9742,0.00462143,1054570.0,179555570.0,4277760.0,4277760.0,21400000.0,1.7,6.97,-22.62,1520711347,1
reddcoin,ReddCoin,RDD,75,0.00618103,0.00000068,3178960.0,177853895.0,28774151777.0,28774151777.0,,-0.6,2.54,-29.37,1520711341,1
gxchain,GXChain,GXS,76,2.91606,0.00032106,5054790.0,174963600.0,60000000.0,100000000.0,100000000.0,-0.25,2.24,-25.01,1520711351,1
chainlink,ChainLink,LINK,77,0.48693,0.00005361,2624230.0,170425500.0,350000000.0,1000000000.0,,-0.28,7.57,-22.85,1520711352,1
salt,SALT,SALT,78,3.05737,0.00033662,3222420.0,170422573.0,55741560.0,120000000.0,,0.27,-0.06,-31.58,1520711353,1
kyber-network,Kyber Network,KNC,79,1.2654,0.00013932,5323960.0,169731515.0,134132697.0,215625349.0,,-0.46,1.3,-29.95,1520711353,1
kin,Kin,KIN,80,0.000223935,0.00000002,227694.0,169316707.0,756097560976,10000000000000,,-2.36,1.33,-19.21,1520711353,1
polymath-network,Polymath,POLY,81,0.669928,0.00007376,714985.0,160782553.0,239999750.0,1000000000.0,,0.81,12.11,-26.83,1520711359,1
nxt,Nxt,NXT,82,0.159003,0.00001751,2423350.0,158843988.0,998999942.0,998999942.0,1000000000.0,0.42,1.83,-18.98,1520711340,1
dent,Dent,DENT,83,0.0146873,0.00000162,1095430.0,155902179.0,10614760961.0,100000000000,,1.1,0.74,-32.68,1520711352,1
nexus,Nexus,NXS,84,2.77485,0.00030551,2882850.0,155573714.0,56065630.0,56065630.0,,-0.27,5.64,-7.28,1520711343,1
iostoken,IOStoken,IOST,85,0.0184808,0.00000203,25075500.0,155238720.0,8400000000.0,21000000000.0,,-0.53,4.91,-46.31,1520711358,1
bancor,Bancor,BNT,86,3.94874,0.00043476,3022550.0,154051814.0,39012904.0,74266807.0,,0.06,2.53,-20.64,1520711350,1
smartcash,SmartCash,SMART,87,0.195637,0.00002154,203341.0,152553903.0,779780426.0,1380824705.0,5000000000.0,1.24,2.56,-20.89,1520711352,1
power-ledger,Power Ledger,POWR,88,0.418623,0.00004609,2551230.0,152350575.0,363932644.0,1000000000.0,,-0.37,5.8,-32.27,1520711355,1
neblio,Neblio,NEBL,89,11.6286,0.00128033,3633150.0,149912678.0,12891722.0,13643061.0,,0.19,7.59,-31.8,1520711352,1
emercoin,Emercoin,EMC,90,3.60511,0.00039693,833356.0,149511305.0,41472051.0,41472051.0,,0.43,9.76,-2.85,1520711343,1
iconomi,Iconomi,ICN,91,1.49541,0.00016465,1688440.0,149145744.0,99735687.0,99735687.0,,-0.79,7.38,-29.76,1520711347,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.63293,0.00006969,10171800.0,145104284.0,229258029.0,573145073.0,,-1.94,7.24,2.58,1520711358,1
singularitynet,SingularityNET,AGI,93,0.2764,0.00003043,543342.0,144200655.0,521710040.0,1000000000.0,,0.45,0.23,-26.71,1520711359,1
storj,Storj,STORJ,94,1.0516,0.00011578,4565160.0,140310248.0,133425493.0,424999998.0,,5.94,15.67,6.46,1520711351,1
bitcore,Bitcore,BTX,95,11.619,0.00127927,1789530.0,139975967.0,12047161.0,16846594.0,21000000.0,0.18,2.9,-27.65,1520711349,1
tenx,TenX,PAY,96,1.3303,0.00014647,1971220.0,139230941.0,104661310.0,205218256.0,,-0.33,7.02,-23.3,1520711350,1
enigma-project,Enigma,ENG,97,1.8126,0.00019957,3303030.0,135648044.0,74836171.0,150000000.0,,-1.7,0.09,-34.0,1520711354,1
request-network,Request Network,REQ,98,0.204442,0.00002251,1713850.0,135485144.0,662706996.0,999999999.0,,-0.38,4.24,-29.26,1520711354,1
pillar,Pillar,PLR,99,0.593595,0.00006536,296127.0,134974480.0,227384800.0,800000000.0,,0.03,14.82,-27.62,1520711352,1
maidsafecoin,MaidSafeCoin,MAID,100,0.297706,0.00003278,1417100.0,134727568.0,452552412.0,452552412.0,,0.41,1.85,-26.15,1520711342,1
blocknet,Blocknet,BLOCK,101,26.0663,0.00286994,521121.0,131599035.0,5048627.0,5048627.0,,0.03,0.7,-29.5,1520711343,1
cindicator,Cindicator,CND,102,0.0888961,0.00000979,2222990.0,128541680.0,1445976590.0,2000000005.0,,-0.13,3.86,-32.53,1520711354,1
genesis-vision,Genesis Vision,GVT,103,33.3101,0.00366749,8626400.0,124139444.0,3726781.0,4436644.0,,-1.12,4.58,-11.49,1520711356,1
gnosis-gno,Gnosis,GNO,104,107.016,0.0117826,373870.0,118208803.0,1104590.0,10000000.0,,0.11,3.95,-23.42,1520711349,1
vertcoin,Vertcoin,VTC,105,2.66841,0.0002938,857625.0,115477111.0,43275625.0,43275625.0,84000000.0,-0.04,2.06,-33.27,1520711341,1
paypie,PayPie,PPP,106,1.35807,0.00014953,443932.0,112040775.0,82500000.0,165000000.0,165000000.0,0.18,22.88,7.12,1520711353,1
bitcoindark,BitcoinDark,BTCD,107,85.9866,0.00946725,55841.5,110824877.0,1288862.0,1288862.0,,-0.91,5.27,-21.07,1520711343,1
gamecredits,GameCredits,GAME,108,1.67841,0.00018479,935162.0,108014666.0,64355352.0,64355352.0,84000000.0,-0.54,0.62,-25.13,1520711343,1
achain,Achain,ACT,109,0.231833,0.00002553,4284720.0,105850479.0,456580723.0,1000000000.0,1000000000.0,0.96,4.04,-37.72,1520711352,1
theta-token,Theta Token,THETA,110,0.178671,0.00001967,27674100.0,105073508.0,588083732.0,1000000000.0,,-0.48,17.04,-20.2,1520711358,1
raiden-network-token,Raiden Network Token,RDN,111,2.07684,0.00022866,3748010.0,104192853.0,50168936.0,100000000.0,,1.41,10.24,-24.44,1520711355,1
quantstamp,Quantstamp,QSP,112,0.167563,0.00001845,2229900.0,103439014.0,617314171.0,976442388.0,,0.18,6.6,-25.82,1520711356,1
minexcoin,MinexCoin,MNX,113,29.8199,0.00328322,289765.0,103142361.0,3458843.0,5770598.0,19000000.0,-0.67,8.56,15.72,1520711355,1
civic,Civic,CVC,114,0.298455,0.00003286,4157490.0,102280518.0,342699966.0,1000000000.0,,0.8,9.0,-17.39,1520711351,1
rlc,iExec RLC,RLC,115,1.26259,0.00013901,1279560.0,101096583.0,80070793.0,86999785.0,,-0.65,3.87,-9.4,1520711349,1
enjin-coin,Enjin Coin,ENJ,116,0.133149,0.00001466,2629370.0,100686280.0,756192535.0,1000000000.0,,0.11,2.74,-26.62,1520711355,1
ignis,Ignis,IGNIS,117,0.130673,0.00001439,2443840.0,99460963.0,761143950.0,999449694.0,999449694.0,-0.64,-0.07,-23.76,1520711356,1
santiment,Santiment Network Token,SAN,118,1.58187,0.00017417,4825050.0,99120561.0,62660371.0,83337000.0,,-1.13,8.98,-23.69,1520711351,1
substratum,Substratum,SUB,119,0.424866,0.00004678,1954730.0,96058570.0,226091449.0,352000000.0,,-0.87,4.06,-20.05,1520711353,1
aragon,Aragon,ANT,120,3.50983,0.00038644,2187080.0,93712520.0,26700017.0,39609524.0,,0.12,6.34,-23.17,1520711349,1
wax,WAX,WAX,121,0.188039,0.00002070,6766840.0,92694678.0,492954537.0,1850000000.0,,1.95,6.75,-36.94,1520711357,1
xpa,XPA,XPA,122,0.0908247,0.00001000,8920.33,90824700.0,1000000000.0,10000000000.0,,0.33,5.26,-18.56,1520711353,1
monaco,Monaco,MCO,123,6.76718,0.00074508,3978400.0,89364281.0,13205542.0,31587682.0,,-1.9,6.87,-27.99,1520711351,1
skycoin,Skycoin,SKY,124,11.4513,0.0012608,546371.0,87937899.0,7679294.0,25000000.0,100000000.0,-2.7,-0.68,-24.93,1520711349,1
ubiq,Ubiq,UBQ,125,2.17762,0.00023976,326919.0,86939290.0,39923995.0,39923995.0,,-0.42,5.41,-20.48,1520711343,1
nav-coin,NavCoin,NAV,126,1.38253,0.00015222,1244860.0,86474869.0,62548276.0,62548276.0,,-0.63,4.1,-27.9,1520711343,1
metal,Metal,MTL,127,3.87176,0.00042629,7309120.0,86117483.0,22242464.0,66588888.0,,0.54,4.57,-28.52,1520711351,1
decentraland,Decentraland,MANA,128,0.0814673,0.00000897,5847440.0,85552193.0,1050141509.0,2644403343.0,,0.69,2.07,-28.7,1520711353,1
salus,SaluS,SLS,129,84.1922,0.00926968,6005250.0,85052709.0,1010221.0,1010221.0,,0.82,4.84,5.44,1520711345,1
credits,Credits,CS,130,0.649753,0.00007154,5213580.0,83843093.0,129038408.0,249471071.0,,1.32,28.76,78.96,1520711360,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,131,0.0703578,0.00000775,14794.3,83671533.0,1189228953.0,3750000000.0,,-0.13,1.92,-18.7,1520711357,1
zencash,ZenCash,ZEN,132,24.6666,0.00271583,777802.0,83534366.0,3386538.0,3386538.0,21000000.0,-0.38,-1.88,-37.4,1520711350,1
digitalnote,DigitalNote,XDN,133,0.011654,0.00000128,3643920.0,80377719.0,6897006942.0,6897006942.0,,-0.18,1.66,-35.51,1520711342,1
nuls,Nuls,NULS,134,3.38528,0.00037272,8206410.0,79773725.0,23564882.0,40000000.0,,0.47,15.96,-3.32,1520711354,1
pura,Pura,PURA,135,0.454811,0.00005008,926910.0,78699659.0,173038160.0,179820654.0,350000000.0,-16.04,-29.4,-25.54,1520711344,1
blockv,BLOCKv,VEE,136,0.0518281,0.00000571,1285670.0,77481517.0,1494971209.0,3646271241.0,,1.33,4.74,-28.13,1520711356,1
asch,Asch,XAS,137,0.829324,0.00009131,1703880.0,77387642.0,93314123.0,114814123.0,,-0.24,9.0,-14.29,1520711349,1
arcblock,Arcblock,ABT,138,0.837753,0.00009224,34805700.0,77305097.0,92276718.0,186000000.0,,-0.37,4.13,-31.29,1520711359,1
poet,Po.et,POE,139,0.0340598,0.00000375,1421040.0,76185436.0,2236813969.0,3141592653.0,,0.11,6.11,-37.26,1520711352,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.21968,0.00035449,2632720.0,71530343.0,22216600.0,100000000.0,,-0.43,10.11,-35.19,1520711357,1
storm,Storm,STORM,141,0.0174476,0.00000192,152216.0,71268332.0,4084706883.0,10000000000.0,,2.42,6.47,-42.35,1520711357,1
sophiatx,SophiaTX,SPHTX,142,0.36628,0.00004033,127782.0,70235571.0,191753771.0,350000000.0,,0.15,5.55,-34.03,1520711357,1
adx-net,AdEx,ADX,143,0.949316,0.00010452,8906920.0,69708939.0,73430701.0,100000000.0,100000000.0,0.19,3.28,-25.82,1520711350,1
fusion,Fusion,FSN,144,2.50691,0.00027602,596338.0,69161134.0,27588200.0,57344000.0,,-0.35,13.45,-22.87,1520711360,1
telcoin,Telcoin,TEL,145,0.00247054,0.00000027,322942.0,66357165.0,26859377001.0,100000000000,,2.21,1.27,-24.87,1520711358,1
time-new-bank,Time New Bank,TNB,146,0.0291724,0.00000321,2667040.0,65976859.0,2261619182.0,5541877892.0,,0.69,3.57,-41.54,1520711356,1
ion,ION,ION,147,3.16318,0.00034827,1100390.0,64140487.0,20277217.0,26177217.0,,-0.02,2.45,-15.49,1520711346,1
edgeless,Edgeless,EDG,148,0.781461,0.00008604,680096.0,64115965.0,82046276.0,132046997.0,,-0.0,1.74,-22.23,1520711349,1
envion,Envion,EVN,149,0.607292,0.00006686,138858.0,64105177.0,105559067.0,127618703.0,,0.12,4.76,-14.17,1520711359,1
spacechain,SpaceChain,SPC,150,0.123811,0.00001363,1436890.0,63761638.0,514991707.0,1000000000.0,,-3.39,43.26,-20.82,1520711358,1
c20,CRYPTO20,C20,151,1.59747,0.00017588,8185320.0,63107577.0,39504702.0,40656082.0,,0.47,4.01,-17.74,1520711358,1
medibloc,MediBloc,MED,152,0.0211785,0.00000233,1448140.0,62823566.0,2966384100.0,4097545844.0,10000000000.0,-0.56,6.59,-36.05,1520711357,1
ethlend,ETHLend,LEND,153,0.0581724,0.00000640,4035860.0,62711737.0,1078032485.0,1299999942.0,,0.35,3.77,-35.09,1520711356,1
oyster,Oyster,PRL,154,0.875628,0.00009641,841805.0,62403316.0,71266926.0,98592692.0,,-5.92,11.28,-31.4,1520711356,1
medishares,MediShares,MDS,155,0.125441,0.00001381,3204910.0,60652211.0,483511857.0,2000000000.0,,0.54,5.45,-46.47,1520711356,1
experience-points,Experience Points,XP,156,0.000276291,0.00000003,310717.0,60440359.0,218756161813,253786043632,,-0.22,-4.21,-36.14,1520711347,1
agoras-tokens,Agoras Tokens,AGRS,157,1.43705,0.00015822,1822620.0,60343146.0,41990986.0,41990986.0,42000000.0,0.09,7.05,-28.27,1520711345,1
bridgecoin,BridgeCoin,BCO,158,2.22372,0.00024483,96221.2,60040440.0,27000000.0,27000000.0,27000000.0,-4.81,-14.34,-41.31,1520711354,1
poa-network,POA Network,POA,159,0.336458,0.00003704,5356760.0,59459719.0,176722560.0,252193195.0,,-0.59,-0.19,-28.03,1520711360,1
peercoin,Peercoin,PPC,160,2.41002,0.00026535,489888.0,59407045.0,24650022.0,24650022.0,,-0.53,2.51,-22.95,1520711340,1
simple-token,Simple Token,OST,161,0.202614,0.00002231,1761820.0,58457331.0,288515753.0,800000000.0,,-1.14,3.06,-33.42,1520711357,1
dew,DEW,DEW,162,0.559273,0.00006158,188883.0,57741891.0,103244553.0,200000000.0,,-0.95,3.16,-30.38,1520711357,1
bluzelle,Bluzelle,BLZ,163,0.348203,0.00003834,7334700.0,57453495.0,165000000.0,500000000.0,,0.29,-4.1,-32.53,1520711359,1
bibox-token,Bibox Token,BIX,164,0.541887,0.00005966,7756030.0,57103004.0,105378066.0,271520349.0,,0.8,9.56,-22.5,1520711357,1
amber,Ambrosus,AMB,165,0.389895,0.00004293,500478.0,56375298.0,144590975.0,361477438.0,,0.38,4.58,-32.37,1520711354,1
bitbay,BitBay,BAY,166,0.0555809,0.00000612,480468.0,56140982.0,1010076886.0,1010076886.0,,-0.34,0.43,-34.24,1520711343,1
sonm,SONM,SNM,167,0.15606,0.00001718,2482900.0,56119176.0,359600000.0,444000000.0,,-2.23,-0.9,-26.11,1520711350,1
spankchain,SpankChain,SPANK,168,0.185065,0.00002038,273714.0,55527529.0,300043386.0,1000000000.0,,-0.76,6.4,-26.54,1520711356,1
melon,Melon,MLN,169,92.1304,0.0101437,370541.0,55222962.0,599400.0,749400.0,,-0.11,3.31,-27.24,1520711349,1
wings,Wings,WINGS,170,0.6117,0.00006735,2377620.0,54874587.0,89708333.0,100000000.0,,-0.38,5.47,-24.79,1520711348,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,171,1.04751,0.00011533,390910.0,54470520.0,52000000.0,65000000.0,105000000.0,-0.79,0.15,-30.35,1520711350,1
burst,Burst,BURST,172,0.0300073,0.00000330,2720600.0,54023337.0,1800339818.0,1800339818.0,2158812800.0,-0.06,5.31,-26.65,1520711343,1
feathercoin,Feathercoin,FTC,173,0.278072,0.00003062,1181390.0,54007355.0,194220760.0,194220760.0,336000000.0,4.51,17.56,5.95,1520711340,1
red-pulse,Red Pulse,RPX,174,0.0989236,0.00001089,2143670.0,53749990.0,543348500.0,1358371250.0,,-0.65,4.22,-43.38,1520711355,1
vibe,VIBE,VIBE,175,0.268548,0.00002957,2317990.0,53686480.0,199913907.0,267000000.0,,0.15,6.81,-37.1,1520711353,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.107283,0.00001181,3916080.0,52432743.0,488733009.0,999942647.0,,-0.15,2.37,-25.2,1520711355,1
eidoo,Eidoo,EDO,177,1.79034,0.00019712,720240.0,52387965.0,29261461.0,90208328.0,,-0.52,-0.13,-30.61,1520711354,1
wagerr,Wagerr,WGR,178,0.282396,0.00003109,71207.5,51678468.0,183000000.0,198360471.0,200000000.0,0.46,-1.0,-28.51,1520711351,1
streamr-datacoin,Streamr DATAcoin,DATA,179,0.0763045,0.00000840,170709.0,51669937.0,677154514.0,987154514.0,,0.9,-0.7,-19.84,1520711355,1
cloakcoin,CloakCoin,CLOAK,180,9.72924,0.0010712,1517050.0,49644716.0,5102630.0,5102630.0,,-0.06,1.74,-33.3,1520711342,1
iot-chain,IoT Chain,ITC,181,1.021,0.00011241,8115180.0,49623284.0,48602629.0,100000000.0,,0.52,7.77,-45.78,1520711356,1
origintrail,OriginTrail,TRAC,182,0.194905,0.00002146,443910.0,49604805.0,254507606.0,500000000.0,,1.97,9.41,-8.61,1520711359,1
mobilego,MobileGo,MGO,183,0.503872,0.00005548,178144.0,49394006.0,98028877.0,100000000.0,,-0.6,1.18,-24.13,1520711350,1
jibrel-network,Jibrel Network,JNT,184,0.32715,0.00003602,10828900.0,49072500.0,150000000.0,200000000.0,,2.58,6.6,-30.97,1520711359,1
