id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
phore,Phore,PHR,361,2.40153,0.00023991,115666.0,16763277.0,6980249.0,12320249.0,,-7.89,-15.41,-14.89,1520462955,1
auroracoin,Auroracoin,AUR,362,1.92524,0.00019233,79975.6,16668996.0,8658139.0,8658139.0,,0.26,-9.78,6.2,1520462941,1
swarm-city,Swarm City,SWT,363,2.04374,0.00020417,1736340.0,16642524.0,8143171.0,8143171.0,,-1.22,-3.56,5.63,1520462949,1
florincoin,FlorinCoin,FLO,364,0.116394,0.00001163,266937.0,16591670.0,142547468.0,142547468.0,160000000.0,4.34,-11.61,14.74,1520462941,1
rubycoin,Rubycoin,RBY,365,0.648109,0.00006475,8601.63,16449244.0,25380366.0,25380366.0,,0.56,-8.47,-14.49,1520462941,1
remme,Remme,REM,366,0.0275604,0.00000275,525734.0,16276585.0,590578710.0,1000000000.0,,7.44,-13.16,-11.44,1520462959,1
ixledger,iXledger,IXT,367,0.453898,0.00004534,442990.0,16239946.0,35778844.0,65778844.0,,20.69,14.15,-10.81,1520462951,1
bitusd,bitUSD,BITUSD,368,1.14295,0.00011418,3008300.0,16238234.0,14207300.0,14207300.0,,2.43,3.32,8.06,1520462943,1
shield-xsh,SHIELD,XSH,369,0.0335378,0.00000335,41140.4,16155852.0,481720687.0,481720687.0,660000000.0,0.91,-12.46,-17.53,1520462954,1
toacoin,ToaCoin,TOA,370,0.00697918,0.00000070,29791.0,16102588.0,2307232085.0,8942862738.0,,0.86,-5.48,-12.84,1520462952,1
bitclave,BitClave,CAT,371,0.032054,0.00000320,1259750.0,16071696.0,501394406.0,1597746125.0,,-2.14,-17.07,-28.15,1520462957,1
encrypgen,EncrypGen,DNA,372,0.257481,0.00002572,244040.0,16005906.0,62163444.0,70978386.0,,5.02,-15.38,-39.77,1520462956,1
bodhi,Bodhi,BOT,373,0.40008,0.00003997,736151.0,16003200.0,40000000.0,100000000.0,100000000.0,0.48,-13.0,-18.63,1520462956,1
olympus-labs,Olympus Labs,MOT,374,0.429982,0.00004296,1146820.0,15918417.0,37021123.0,100000000.0,,3.04,-23.16,-36.76,1520462957,1
energycoin,Energycoin,ENRG,375,0.130229,0.00001301,16901.0,15847619.0,121690396.0,121690396.0,,0.86,-10.38,-5.17,1520462942,1
divi,Divi,DIVX,376,3.05212,0.00030491,75211.7,15697379.0,5143107.0,6171607.0,,2.06,-10.91,15.59,1520462955,1
nvo,NVO,NVST,377,1.04129,0.00010403,702.216,15619350.0,15000000.0,15000000.0,,0.06,25.12,-10.85,1520462951,1
lomocoin,LoMoCoin,LMC,378,0.0685755,0.00000685,196710.0,15585113.0,227269400.0,312269400.0,,2.33,-11.74,4.16,1520462947,1
hacken,Hacken,HKN,379,3.81671,0.00038129,144377.0,15541536.0,4071972.0,5600000.0,,2.34,-9.62,-16.39,1520462958,1
paragon,Paragon,PRG,380,0.239065,0.00002388,346242.0,15524071.0,64936610.0,164936610.0,,0.51,0.06,-7.83,1520462954,1
hackspace-capital,Hackspace Capital,HAC,381,0.0470424,0.00000470,424551.0,15256261.0,324308731.0,1000000000.0,,-1.24,12.25,-30.14,1520462958,1
stox,Stox,STX,382,0.356474,0.00003561,745008.0,15037619.0,42184337.0,57528524.0,,1.97,-3.7,-11.78,1520462952,1
neumark,Neumark,NEU,383,0.523346,0.00005228,113876.0,15034334.0,28727331.0,53020035.0,1500000000.0,0.81,-16.31,-22.72,1520462957,1
universal-currency,Universal Currency,UNIT,384,1.12707,0.0001126,42044.1,14839253.0,13166221.0,17266221.0,210000000.0,0.66,-13.73,-19.41,1520462944,1
decent-bet,DecentBet,DBET,385,0.124228,0.00001241,55616.6,14693257.0,118276530.0,175047508.0,,0.82,-5.86,-4.91,1520462955,1
alis,ALIS,ALIS,386,0.37978,0.00003794,36640.5,14636207.0,38538647.0,75209200.0,,0.87,-7.36,-17.74,1520462954,1
bitdegree,BitDegree,BDG,387,0.0415698,0.00000415,57323.5,14573091.0,350569198.0,514800000.0,,-8.79,-10.89,-33.43,1520462958,1
clams,Clams,CLAM,388,5.00902,0.00050041,110134.0,14558403.0,2906437.0,16604995.0,,2.05,-4.56,-9.26,1520462942,1
qunqun,QunQun,QUN,389,0.0312737,0.00000312,3039460.0,14461723.0,462424419.0,1500000000.0,,3.84,-36.05,-43.21,1520462958,1
snovio,Snovio,SNOV,390,0.0357037,0.00000357,405174.0,14459978.0,404999427.0,651129644.0,,0.67,-8.41,-25.29,1520462956,1
myriad,Myriad,XMY,391,0.00923548,0.00000092,289163.0,14388792.0,1557990750.0,1557990750.0,,-0.11,-15.98,-12.27,1520462941,1
airtoken,AirToken,AIR,392,0.0135933,0.00000136,187477.0,14272965.0,1050000000.0,1491492558.0,,-3.06,-17.86,-12.37,1520462953,1
prizm,PRIZM,PZM,393,0.939014,0.00009381,11092.9,14231690.0,15155993.0,15155993.0,6000000000.0,0.38,0.47,-8.18,1520462950,1
etheroll,Etheroll,DICE,394,2.03233,0.00020303,93657.9,14229608.0,7001623.0,7001623.0,7001622.0,1.5,-5.13,-16.14,1520462949,1
newyorkcoin,NewYorkCoin,NYC,395,0.000107616,0.00000001,39392.2,14225271.0,132185463284,132185463284,132185463284,-37.56,-28.27,-26.98,1520462942,1
open-trading-network,Open Trading Network,OTN,396,3.94765,0.00039437,73543.0,14181456.0,3592379.0,82630002.0,100000000.0,1.92,-13.06,-23.82,1520462954,1
golos,Golos,GOLOS,397,0.113134,0.00001130,27730.8,14087320.0,124518891.0,124518891.0,,-0.83,-13.27,-15.98,1520462947,1
oraclechain,OracleChain,OCT,398,0.469181,0.00004687,12288.6,14075430.0,30000000.0,30000000.0,,1.64,-15.67,-14.03,1520462951,1
syndicate,Syndicate,SYNX,399,0.720246,0.00007195,739141.0,14067593.0,19531650.0,19531650.0,,0.6,-9.83,-3.13,1520462946,1
bismuth,Bismuth,BIS,400,1.7217,0.000172,74312.7,14030123.0,8148994.0,8845717.0,109999978.0,8.07,7.07,-9.01,1520462954,1
bitdice,BitDice,CSNO,401,0.200198,0.00002000,819.811,14013860.0,70000000.0,100000000.0,,0.87,-7.23,-12.2,1520462956,1
quantum,Quantum,QAU,402,0.185135,0.00001850,21484.8,13975380.0,75487507.0,240395553.0,,6.36,-3.4,-17.59,1520462951,1
earthcoin,EarthCoin,EAC,403,0.00118192,0.00000012,126474.0,13928851.0,11784935807.0,11784935807.0,,0.85,-19.78,-0.21,1520462940,1
incent,Incent,INCNT,404,0.302292,0.00003020,78162.8,13910451.0,46016602.0,46016625.0,,-0.94,-19.16,12.28,1520462947,1
rialto,Rialto,XRL,405,0.190338,0.00001902,29970.1,13906875.0,73064104.0,100000000.0,,1.77,-8.32,2.04,1520462951,1
exchange-union,Exchange Union,XUC,406,6.86489,0.00068581,569088.0,13729780.0,2000000.0,3000000000.0,,1.17,-8.15,0.6,1520462955,1
neoscoin,NeosCoin,NEOS,407,3.67857,0.00036749,192342.0,13677315.0,3718107.0,3718107.0,,0.59,-8.19,-10.3,1520462943,1
russian-mining-coin,Russian Miner Coin,RMC,408,9008.91,0.9,4666.61,13576427.0,1507.0,10757.0,,0.86,-16.15,3.3,1520462954,1
gambit,Gambit,GAM,409,11.3037,0.00112925,30979.1,13567598.0,1200279.0,1200279.0,,1.26,-10.99,-21.32,1520462944,1
nexium,Nexium,NXC,410,0.203722,0.00002035,101934.0,13551785.0,66520969.0,66520969.0,,0.82,-12.13,2.51,1520462948,1
musicoin,Musicoin,MUSIC,411,0.0205203,0.00000205,182454.0,13530673.0,659379904.0,659379904.0,,0.85,-16.03,-11.06,1520462948,1
primas,Primas,PST,412,0.261949,0.00002617,4614240.0,13411789.0,51200000.0,100000000.0,,4.38,-13.09,-16.75,1520462952,1
fidentiax,FidentiaX,FDX,413,0.127684,0.00001276,42980.8,13406820.0,105000000.0,130000000.0,,1.16,-7.14,-11.65,1520462957,1
spectrecoin,Spectrecoin,XSPEC,414,0.642416,0.00006418,170545.0,13352786.0,20785264.0,20785264.0,,-0.42,-10.07,-43.9,1520462948,1
espers,Espers,ESP,415,0.000622461,0.00000006,21512.8,13225249.0,21246710286.0,21246710286.0,50000000000.0,14.5,-3.44,7.29,1520462945,1
xaurum,Xaurum,XAUR,416,0.103908,0.00001038,67338.4,13210262.0,127134213.0,127134213.0,,1.47,-4.62,-6.0,1520462944,1
tiesdb,Ties.DB,TIE,417,0.329125,0.00003288,93703.0,13127410.0,39885788.0,59251278.0,,0.6,-6.35,14.63,1520462955,1
dynamic,Dynamic,DYN,418,2.70668,0.0002704,3021320.0,13011363.0,4807130.0,13895451.0,,0.44,-5.77,17.59,1520462949,1
patientory,Patientory,PTOY,419,0.184437,0.00001843,939207.0,12910590.0,70000000.0,100002000.0,,2.57,-16.71,5.47,1520462950,1
measurable-data-token,Measurable Data Token,MDT,420,0.0811637,0.00000811,928688.0,12810480.0,157835094.0,1000000000.0,,4.27,1.33,-2.55,1520462957,1
foldingcoin,FoldingCoin,FLDC,421,0.0222038,0.00000222,109086.0,12784149.0,575764018.0,1000000000.0,,2.32,-3.81,-9.72,1520462943,1
neutron,Neutron,NTRN,422,0.371667,0.00003713,35154.6,12774584.0,34371047.0,34371047.0,68000000.0,0.02,-9.76,-15.24,1520462944,1
atbcoin,ATBCoin,ATB,423,0.310828,0.00003105,2891170.0,12761097.0,41055171.0,53031971.0,300000000.0,1.87,-5.21,-27.83,1520462952,1
polybius,Polybius,PLBT,424,3.22006,0.00032169,80557.9,12303700.0,3820954.0,3969565.0,,-1.34,-6.61,-16.61,1520462950,1
boolberry,Boolberry,BBR,425,1.09814,0.0001097,11010.7,12283358.0,11185603.0,11185603.0,18450000.0,0.86,-19.61,-18.9,1520462942,1
b2bx,B2BX,B2B,426,0.736933,0.00007362,449771.0,12140404.0,16474230.0,19822337.0,,-0.33,-7.85,29.99,1520462956,1
transfercoin,TransferCoin,TX,427,1.89909,0.00018972,11255600.0,12085896.0,6364046.0,6364046.0,,5.13,7.24,80.39,1520462945,1
global-currency-reserve,Global Currency Reserve,GCR,428,0.116329,0.00001162,73501.9,12085279.0,103888791.0,103888791.0,,0.95,-12.26,-5.28,1520462945,1
credo,Credo,CREDO,429,0.0216292,0.00000216,771.958,11893718.0,549891703.0,1374729257.0,,0.92,-1.91,10.9,1520462954,1
hydro-protocol,Hydro Protocol,HOT,430,0.0516499,0.00000516,209571.0,11888221.0,230169301.0,1560000000.0,,0.82,-8.18,-18.14,1520462958,1
luxcoin,LUXCoin,LUX,431,9.68407,0.00096745,247560.0,11841868.0,1222819.0,4222819.0,60000000.0,3.66,-13.12,-25.26,1520462954,1
mysterium,Mysterium,MYST,432,0.609429,0.00006088,165331.0,11840611.0,19429024.0,32433366.0,,0.86,-7.61,-7.35,1520462951,1
prochain,ProChain,PRA,433,0.23835,0.00002381,450817.0,11813281.0,49562749.0,100000000.0,,1.19,-17.72,-25.88,1520462957,1
axpire,aXpire,AXP,434,0.0458061,0.00000458,166993.0,11741849.0,256338119.0,350000000.0,,0.86,-11.36,-21.53,1520462958,1
oneroot-network,OneRoot Network,RNT,435,0.0605275,0.00000605,561800.0,11519078.0,190311480.0,400000000.0,,-0.16,-19.17,-24.55,1520462958,1
cargox,CargoX,CXO,436,0.0870343,0.00000869,145614.0,11233640.0,129071409.0,215119016.0,,-0.08,1.89,-16.32,1520462959,1
blockcat,BlockCAT,CAT,437,1.52513,0.00015236,67822.4,11225142.0,7360121.0,9200151.0,,8.75,-2.93,13.88,1520462952,1
internet-of-people,Internet of People,IOP,438,3.1822,0.0003179,3333870.0,11219939.0,3525843.0,3931947.0,21000000.0,2.47,-7.41,-6.0,1520462947,1
solaris,Solaris,XLR,439,10.48,0.00104697,60735.8,11193404.0,1068073.0,1217774.0,,3.77,-10.65,-19.5,1520462949,1
the-champcoin,The ChampCoin,TCC,440,0.067767,0.00000677,11247.7,11176522.0,164925727.0,218000000.0,516085281.0,0.86,-6.84,-4.25,1520462952,1
lockchain,LockChain,LOC,441,1.20241,0.00012012,72361.4,11173955.0,9292966.0,18585933.0,,1.22,-5.76,-8.81,1520462956,1
dubaicoin-dbix,DubaiCoin,DBIX,442,5.07531,0.00050703,83885.5,11100375.0,2187132.0,2187132.0,,-0.24,-4.7,-20.58,1520462949,1
profile-utility-token,Profile Utility Token,PUT,443,0.525744,0.00005252,2014350.0,11000322.0,20923343.0,100000000.0,,0.56,-19.57,-33.48,1520462958,1
bitqy,bitqy,BQ,444,0.00374376,0.00000037,1775.32,10906161.0,2913157085.0,10000000000.0,,1.15,6.51,-3.96,1520462952,1
sphere,Sphere,SPHR,445,3.48346,0.000348,4079100.0,10739299.0,3082940.0,3082940.0,,2.95,0.07,22.09,1520462944,1
leverj,Leverj,LEV,446,0.0908523,0.00000908,967839.0,10728794.0,118090511.0,1000000000.0,,-0.14,-8.21,1.75,1520462957,1
curecoin,Curecoin,CURE,447,0.449806,0.00004494,56436.4,10728540.0,23851484.0,23851484.0,,0.38,-8.81,-5.0,1520462942,1
e-coin,E-coin,ECN,448,30.5124,0.00304822,969.411,10690424.0,350363.0,213270119.0,,-5.33,-9.69,-29.77,1520462949,1
coinfi,CoinFi,COFI,449,0.0625554,0.00000625,168251.0,10663855.0,170470573.0,300000000.0,,7.34,-12.3,-25.21,1520462959,1
rebellious,Rebellious,REBL,450,0.0633827,0.00000633,1125120.0,10651175.0,168045456.0,326480305.0,,1.45,-7.7,23.22,1520462958,1
nubits,NuBits,USNBT,451,0.997961,0.00009970,18555700.0,10634267.0,10655995.0,70359353.0,,-0.79,-0.32,-0.07,1520462943,1
worldcore,Worldcore,WRC,452,0.0598949,0.00000598,670863.0,10488154.0,175109299.0,245209299.0,,2.12,-11.06,-43.84,1520462957,1
circuits-of-value,Circuits of Value,COVAL,453,0.0104103,0.00000104,61625.6,10410300.0,1000000000.0,1200000000.0,,-1.04,-12.93,-22.77,1520462944,1
ethorse,Ethorse,HORSE,454,0.10146,0.00001014,26406.3,10183094.0,100365600.0,125000000.0,,2.48,-7.45,-27.89,1520462958,1
pandacoin-pnd,Pandacoin,PND,455,0.000304207,0.00000003,10032.4,9891265.0,32514916898.0,32514916898.0,,-0.37,-5.68,-22.04,1520462941,1
ebtcnew,eBitcoin,EBTC,456,0.522992,0.00005225,191751.0,9883046.0,18897126.0,21000000.0,,-1.43,4.92,13.06,1520462954,1
vcash,Vcash,XVC,457,0.639532,0.00006389,1024630.0,9848039.0,15398821.0,15398821.0,,-0.33,17.43,35.5,1520462943,1
mybit-token,MyBit Token,MYB,458,3.4865,0.0003483,10187.9,9760374.0,2799476.0,2812073.0,,0.27,5.93,-32.0,1520462953,1
oxycoin,Oxycoin,OXY,459,0.10132,0.00001012,91326.8,9753795.0,96267226.0,106770025.0,,0.28,7.68,-25.25,1520462956,1
bounty0x,Bounty0x,BNTY,460,0.0787558,0.00000787,100058.0,9701761.0,123187898.0,500000000.0,,3.04,-11.25,-29.5,1520462957,1
pinkcoin,PinkCoin,PINK,461,0.0253685,0.00000253,89762.9,9688400.0,381906699.0,392906699.0,,0.06,-12.72,-14.58,1520462942,1
novacoin,Novacoin,NVC,462,4.81585,0.00048111,47130.8,9659335.0,2005738.0,2005738.0,,0.9,-4.94,-3.72,1520462940,1
karma,Karma,KRM,463,0.00959522,0.00000096,34902.6,9647169.0,1005414013.0,3000000000.0,,9.76,-9.87,-15.31,1520462957,1
hellogold,HelloGold,HGT,464,0.036571,0.00000365,7874.75,9619440.0,263034654.0,1000000000.0,,1.44,9.61,-19.93,1520462953,1
spectre-utility,Spectre.ai Utility Token,SXUT,465,0.39045,0.00003901,6129210.0,9577566.0,24529558.0,42980365.0,,1.76,-6.83,-1.84,1520462958,1
payfair,Payfair,PFR,466,0.122686,0.00001226,60067.0,9569470.0,77999687.0,88999687.0,,-4.28,-10.86,-12.31,1520462956,1
dcorp,DCORP,DRP,467,1.17977,0.00011786,13686.6,9549061.0,8094002.0,8094002.0,,0.86,-20.02,-24.61,1520462955,1
fedoracoin,FedoraCoin,TIPS,468,0.0000214463,0.000000002,2962.78,9504318.0,443168182458,443168182458,,4.38,24.4,16.58,1520462941,1
bitcrystals,Bitcrystals,BCY,469,0.406723,0.00004063,87744.9,9429172.0,23183277.0,23183277.0,,-2.44,-15.94,-11.41,1520462945,1
sportyco,SportyCo,SPF,470,0.184163,0.00001840,1320720.0,9428368.0,51195775.0,70673454.0,,-1.78,-9.75,-35.59,1520462957,1
stealthcoin,Stealthcoin,XST,471,0.33298,0.00003327,8370.94,9417719.0,28283137.0,28283137.0,,-1.2,-7.88,5.44,1520462942,1
obits,OBITS,OBITS,472,0.594083,0.00005935,17050.0,9312013.0,15674600.0,15674600.0,,2.82,-9.9,-9.89,1520462946,1
pluton,Pluton,PLU,473,10.9165,0.00109057,1669.75,9279020.0,850000.0,20000000.0,20000000.0,1.17,-11.83,-19.47,1520462947,1
voisecom,Voise,VOISE,474,0.0183114,0.00000183,616360.0,9135329.0,498887537.0,775513268.0,,0.79,5.83,-24.74,1520462954,1
autonio,Autonio,NIO,475,0.138704,0.00001386,5918.85,9130626.0,65828135.0,220466789.0,,-0.22,-10.87,-28.37,1520462955,1
flixxo,Flixxo,FLIXX,476,0.120992,0.00001209,467511.0,9105054.0,75253355.0,189151329.0,,1.57,-8.97,6.15,1520462956,1
echolink,EchoLink,EKO,477,0.0362457,0.00000362,942778.0,9057647.0,249895761.0,500000000.0,,1.13,-32.28,-39.43,1520462958,1
biocoin,BioCoin,BIO,478,0.0146951,0.00000147,15633.2,9057631.0,616370805.0,816743248.0,,10.82,-7.63,-6.62,1520462959,1
ink-protocol,Ink Protocol,XNK,479,0.0555089,0.00000555,117201.0,8934592.0,160957820.0,500000000.0,,-0.14,-27.09,-41.53,1520462959,1
gobyte,GoByte,GBX,480,9.55982,0.00095504,213401.0,8909372.0,931960.0,1756947.0,31800000.0,1.37,-11.74,-39.34,1520462955,1
korecoin,Kore,KORE,481,4.40377,0.00043994,9146000.0,8906470.0,2022465.0,2022465.0,12000000.0,2.34,-3.32,44.19,1520462942,1
polis,Polis,POLIS,482,7.82732,0.00078196,119671.0,8840875.0,1129489.0,1207487.0,25000000.0,-1.14,-25.59,-23.24,1520462958,1
cvcoin,CVCoin,CVCOIN,483,0.88618,0.00008853,3439.62,8717382.0,9837033.0,15000000.0,,6.49,-6.11,0.65,1520462951,1
astro,Astro,ASTRO,484,2.62693,0.00026243,12696.0,8705208.0,3313833.0,6999999.0,,0.32,,,1520462956,1
playkey,Playkey,PKT,485,0.636521,0.00006359,1712.57,8676744.0,13631512.0,19893268.0,,1.61,-5.12,-27.94,1520462956,1
pirl,Pirl,PIRL,486,0.743302,0.00007426,53958.0,8657672.0,11647584.0,11647584.0,,0.73,-7.27,-8.75,1520462954,1
aventus,Aventus,AVT,487,1.42934,0.00014279,256866.0,8576040.0,6000000.0,10000000.0,,3.23,-13.69,-27.73,1520462952,1
aidcoin,AidCoin,AID,488,0.254834,0.00002546,167274.0,8514762.0,33412976.0,100000000.0,,2.24,-5.56,-11.08,1520462959,1
block-array,Block Array,ARY,489,0.124048,0.00001239,141251.0,8488696.0,68430738.0,88409933.0,,2.82,1.18,-0.71,1520462958,1
chips,CHIPS,CHIPS,490,0.406074,0.00004057,614.818,8476740.0,20874866.0,20874866.0,21000000.0,1.24,-5.52,24.1,1520462953,1
elixir,Elixir,ELIX,491,0.268677,0.00002684,58975.8,8428538.0,31370525.0,31370525.0,,-3.64,-7.68,-23.83,1520462953,1
sequence,Sequence,SEQ,492,0.185183,0.00001850,10550.2,8415510.0,45444292.0,45444292.0,,-0.91,-8.7,-5.14,1520462947,1
ethereum-blue,BLUE,BLUE,493,0.22683,0.00002266,30687.2,8312248.0,36645278.0,42000000.0,42000000.0,7.02,-21.05,-23.7,1520462954,1
bitcoinz,BitcoinZ,BTCZ,494,0.00641268,0.00000064,88000.3,8216728.0,1281325149.0,1281325149.0,21000000000.0,0.98,-13.86,-9.17,1520462954,1
atmos,Atmos,ATMS,495,0.0814806,0.00000814,28928.9,8183088.0,100429892.0,110429892.0,,-13.73,-18.02,-9.35,1520462949,1
devery,Devery,EVE,496,0.127987,0.00001279,55731.6,8052739.0,62918410.0,100000000.0,,1.24,-4.14,-9.2,1520462958,1
hyperstake,HyperStake,HYP,497,0.00683439,0.00000068,3807.36,7909967.0,1157377209.0,1157377209.0,,-1.27,-5.9,-6.74,1520462943,1
change,Change,CAG,498,0.212462,0.00002123,377062.0,7884441.0,37109887.0,79184116.0,,3.24,-7.23,-11.82,1520462954,1
sureremit,SureRemit,RMT,499,0.0155879,0.00000156,16433.5,7793950.0,500000000.0,1000000000.0,,1.11,1.24,-21.21,1520462959,1
linda,Linda,LINDA,500,0.000909604,0.00000009,220960.0,7745566.0,8515316468.0,8515316468.0,50000000000.0,-11.29,-26.31,-31.29,1520462951,1
get-protocol,GET Protocol,GET,501,0.729636,0.00007289,14627.0,7576827.0,10384393.0,33368773.0,,-15.16,-35.26,-39.27,1520462958,1
artbyte,ArtByte,ABY,502,0.00950057,0.00000095,45716.0,7529556.0,792537250.0,792537250.0,,-1.41,-15.42,-14.29,1520462942,1
breakout-stake,Breakout Stake,BRX,503,1.19991,0.00011987,11119.8,7521135.0,6268082.0,6268082.0,6268082.0,0.2,-6.87,14.16,1520462946,1
dopecoin,DopeCoin,DOPE,504,0.064306,0.00000642,48493.1,7513849.0,116845228.0,116845228.0,,0.56,-9.46,-6.63,1520462941,1
heat-ledger,HEAT,HEAT,505,0.226492,0.00002263,1547.19,7425562.0,32785096.0,32785096.0,,1.82,-18.05,-30.48,1520462947,1
farad,Farad,FRD,506,0.0542674,0.00000542,38477.3,7370463.0,135817499.0,200000000.0,,4.53,-10.09,14.69,1520462955,1
qwark,Qwark,QWARK,507,0.141132,0.00001410,21513.5,7306457.0,51770379.0,206075989.0,,0.33,-6.07,5.17,1520462946,1
locicoin,LOCIcoin,LOCI,508,0.199868,0.00001997,27292.5,7298802.0,36518110.0,100000000.0,,5.23,-20.16,-34.75,1520462959,1
clearpoll,ClearPoll,POLL,509,1.03322,0.00010322,379775.0,7232531.0,6999991.0,8999992.0,,-0.39,-11.42,-34.3,1520462954,1
apx,APX,APX,510,10.2854,0.00102752,3151.3,7232477.0,703179.0,803179.0,,0.86,-11.32,1.83,1520462950,1
europecoin,EuropeCoin,ERC,511,0.718911,0.00007182,16480.9,7206139.0,10023688.0,10023688.0,32000000.0,1.0,0.15,5.56,1520462944,1
memetic,Memetic / PepeCoin,MEME,512,0.330068,0.00003297,1786180.0,7181516.0,21757685.0,22124937.0,,1.69,-5.43,-1.07,1520462945,1
coinmeet,CoinMeet,MEE,513,0.0368149,0.00000368,3507030.0,7176317.0,194929698.0,400000000.0,,3.83,-32.2,-44.16,1520462959,1
denarius-dnr,Denarius,DNR,514,2.95244,0.00029495,23857.9,7165194.0,2426872.0,2426872.0,10000000.0,1.12,-8.46,10.03,1520462950,1
1337coin,Elite,1337,515,0.000277976,0.00000003,13445.8,7155596.0,25741774970.0,28544128085.0,,0.44,3.28,-5.74,1520462945,1
starbase,Starbase,STAR,516,0.0381475,0.00000381,903.491,7152656.0,187500000.0,1000000000.0,,1.77,-7.92,-18.25,1520462957,1
lampix,Lampix,PIX,517,0.05275,0.00000527,25975.0,7138236.0,135322017.0,327154880.0,657154880.0,1.21,-5.11,-2.48,1520462953,1
greencoin,Greencoin,GRE,518,0.00183792,0.00000018,4484.72,7087057.0,3856020641.0,3856020641.0,,6.57,152.61,155.64,1520462943,1
bezop,Bezop,BEZ,519,0.166022,0.00001659,28160.3,6994416.0,42129450.0,89267250.0,,3.25,-9.36,-23.71,1520462960,1
synergy,Synergy,SNRG,520,2.00657,0.00020046,3671.45,6970608.0,3473892.0,3473892.0,,3.38,-8.47,-7.65,1520462945,1
gatcoin,Gatcoin,GAT,521,0.0127739,0.00000128,62897.0,6768397.0,529861449.0,1000000000.0,,-0.91,-16.3,-27.98,1520462958,1
veriumreserve,VeriumReserve,VRM,522,4.39221,0.00043879,40037.8,6697278.0,1524808.0,1524808.0,,1.17,-5.85,0.91,1520462947,1
bitcoin-plus,Bitcoin Plus,XBC,523,61.3525,0.00612919,66451.9,6519018.0,106255.0,106255.0,1000000.0,-0.13,-2.91,-15.26,1520462942,1
herocoin,HEROcoin,PLAY,524,0.0547174,0.00000547,116323.0,6514503.0,119057249.0,252165029.0,,2.01,-17.54,-24.8,1520462957,1
blockpool,Blockpool,BPL,525,0.292016,0.00002917,1593.49,6510173.0,22293890.0,25264095.0,,0.86,-12.55,-1.31,1520462955,1
bitmark,Bitmark,BTM,526,0.778982,0.00007782,27817.2,6507226.0,8353500.0,8353500.0,,1.11,0.48,-12.89,1520462943,1
dao-casino,DAO.Casino,BET,527,0.0388328,0.00000388,2988.49,6495594.0,167270821.0,167270821.0,,1.77,-16.78,-2.65,1520462950,1
trueflip,TrueFlip,TFL,528,1.03972,0.00010387,241763.0,6495408.0,6247267.0,8924667.0,,-3.17,-2.83,-8.66,1520462951,1
vtorrent,vTorrent,VTR,529,0.564658,0.00005641,24589.7,6482778.0,11480892.0,11480892.0,,-0.98,-15.21,-18.54,1520462943,1
viuly,Viuly,VIU,530,0.0096566,0.00000096,603917.0,6445558.0,667476921.0,1000000000.0,,1.1,-6.15,2.43,1520462955,1
uniform-fiscal-object,Uniform Fiscal Object,UFO,531,0.00180096,0.00000018,2914.21,6433287.0,3572143137.0,3572143137.0,4000000000.0,0.86,-0.42,0.88,1520462941,1
aichain,AICHAIN,AIT,532,0.0330327,0.00000330,79256.8,6393009.0,193535756.0,2100000000.0,,0.86,-22.56,-38.85,1520462958,1
aigang,Aigang,AIX,533,0.357862,0.00003575,72059.6,6390516.0,17857486.0,29274567.0,,-0.18,-9.13,-6.86,1520462957,1
pesetacoin,Pesetacoin,PTC,534,0.0479072,0.00000479,40961.8,6372360.0,133014654.0,133014654.0,,0.75,-16.4,-7.58,1520462941,1
sumokoin,Sumokoin,SUMO,535,2.24931,0.00022471,41512.6,6358938.0,2827061.0,11715950.0,88888888.0,4.69,-6.41,-20.4,1520462950,1
tokenbox,Tokenbox,TBX,536,0.572541,0.00005720,52699.9,6350002.0,11090913.0,16051590.0,,-0.81,-2.47,-3.06,1520462958,1
travelflex,Travelflex,TRF,537,0.0838603,0.00000838,16741.2,6339584.0,75596958.0,104016902.0,,6.23,-16.88,-32.4,1520462959,1
dotcoin,Dotcoin,DOT,538,0.0220188,0.00000220,48289.3,6315928.0,286842500.0,551842500.0,890000000.0,4.28,-8.62,-9.14,1520462943,1
goldcoin,GoldCoin,GLD,539,0.153227,0.00001531,22926.9,6262726.0,40872212.0,40872212.0,72245700.0,-1.88,-11.57,-6.3,1520462940,1
eroscoin,Eroscoin,ERO,540,0.0333166,0.00000333,131883.0,6221675.0,186744000.0,240000000.0,,-3.58,-3.54,-24.39,1520462956,1
internxt,Internxt,INXT,541,9.72309,0.00097135,36368.2,6121750.0,629610.0,629610.0,629610.0,-1.15,8.44,-16.54,1520462953,1
adbank,adbank,ADB,542,0.0156825,0.00000157,75821.8,6088698.0,388247926.0,1000000000.0,,6.93,-5.52,-22.54,1520462959,1
cryptopay,Cryptopay,CPAY,543,0.0913714,0.00000913,5536.46,6053238.0,66248721.0,90414745.0,,1.77,-7.0,-19.28,1520462957,1
iungo,Iungo,ING,544,0.149208,0.00001491,20208.2,5968320.0,40000000.0,62553604.0,,-2.61,-8.61,-29.52,1520462959,1
dovu,Dovu,DOVU,545,0.0934383,0.00000933,10306.9,5960733.0,63793250.0,963761390.0,,-3.01,-24.68,-14.37,1520462954,1
