id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
ethereum-classic,Ethereum Classic,ETC,15,22.5709,0.00240938,386675000.0,2266204716.0,100403826.0,100403826.0,,-0.84,4.83,-24.26,1520668147,1
tether,Tether,USDT,16,1.00019,0.00010677,2729290000.0,2217562070.0,2217140814.0,2280109970.0,,-0.35,-0.19,0.17,1520668144,1
vechain,VeChain,VEN,17,3.77582,0.00040306,79870700.0,1817054623.0,481234440.0,873378637.0,,-0.55,13.64,-16.67,1520668153,1
lisk,Lisk,LSK,18,15.5381,0.00165865,24618200.0,1595150636.0,102660598.0,118877244.0,,-1.01,8.67,-19.22,1520668146,1
nano,Nano,NANO,19,11.8457,0.0012645,74308800.0,1578419260.0,133248289.0,133248289.0,133248290.0,-1.26,25.47,-23.69,1520668149,1
omisego,OmiseGO,OMG,20,14.5922,0.00155768,55016700.0,1489025324.0,102042552.0,140245398.0,,-1.82,17.81,-20.43,1520668152,1
bitcoin-gold,Bitcoin Gold,BTG,21,87.0142,0.00928851,24325200.0,1468076268.0,16871686.0,16971686.0,21000000.0,-0.69,9.11,-22.11,1520668155,1
qtum,Qtum,QTUM,22,19.7803,0.00211148,145247000.0,1462514081.0,73937912.0,100437912.0,,-0.72,9.6,-24.22,1520668150,1
zcash,Zcash,ZEC,23,315.251,0.0336522,68859200.0,1086747039.0,3447244.0,3447244.0,,-0.88,7.81,-19.05,1520668148,1
icon,ICON,ICX,24,2.7527,0.00029384,15571300.0,1062934498.0,386142514.0,400230000.0,,-1.53,16.0,-26.97,1520668155,1
binance-coin,Binance Coin,BNB,25,8.21662,0.0008771,44100100.0,813560413.0,99014000.0,197192382.0,,-1.45,10.21,-20.62,1520668152,1
digixdao,DigixDAO,DGD,26,377.534,0.0403006,24311200.0,755068000.0,2000000.0,2000000.0,,-0.3,30.26,-19.78,1520668146,1
steem,Steem,STEEM,27,2.66175,0.00028413,4338830.0,670869615.0,252040806.0,269014900.0,,-0.28,14.32,-22.29,1520668146,1
populous,Populous,PPT,28,17.4219,0.00185973,3219780.0,644680456.0,37004027.0,53252246.0,53252246.0,-3.79,26.35,-17.83,1520668151,1
bytecoin-bcn,Bytecoin,BCN,29,0.00342292,0.00000037,4620430.0,629041932.0,183773483520,183773483520,184470000000,-0.01,14.2,-21.57,1520668142,1
waves,Waves,WAVES,30,6.02893,0.00064357,24160900.0,602893000.0,100000000.0,100000000.0,,-0.4,11.06,-11.0,1520668146,1
verge,Verge,XVG,31,0.0408365,0.00000436,13397700.0,599861474.0,14689345910.0,14689345910.0,16555000000.0,-0.17,17.36,-30.12,1520668144,1
stratis,Stratis,STRAT,32,5.88162,0.00062785,6418030.0,580933020.0,98770920.0,98770920.0,,-0.77,13.45,-31.66,1520668147,1
rchain,RChain,RHOC,33,1.45353,0.00015516,818081.0,522412160.0,359409272.0,870663574.0,1000000000.0,-0.26,12.94,-20.81,1520668154,1
maker,Maker,MKR,34,837.106,0.0893586,1412250.0,517522176.0,618228.0,1000000.0,,-1.49,6.54,-18.13,1520668148,1
status,Status,SNT,35,0.148197,0.00001582,40567800.0,514315286.0,3470483788.0,6804870174.0,,-0.56,6.21,-4.48,1520668151,1
dogecoin,Dogecoin,DOGE,36,0.00434024,0.00000046,12484000.0,492749182.0,113530399613,113530399613,,-0.65,14.99,-21.89,1520668141,1
siacoin,Siacoin,SC,37,0.0139825,0.00000149,4631690.0,461474055.0,33003687144.0,33003687144.0,,0.02,10.67,-33.1,1520668145,1
bitshares,BitShares,BTS,38,0.174658,0.00001864,10376300.0,455925497.0,2610390000.0,2610390000.0,3600570502.0,-1.25,10.14,-24.24,1520668143,1
aeternity,Aeternity,AE,39,1.88807,0.00020155,3158600.0,439958963.0,233020472.0,273685830.0,,-1.42,7.84,-19.39,1520668150,1
decred,Decred,DCR,40,63.4769,0.00677597,907648.0,438292808.0,6904761.0,7324761.0,21000000.0,-0.87,12.22,-21.75,1520668146,1
waltonchain,Waltonchain,WTC,41,16.6911,0.00178173,9607480.0,415577979.0,24898178.0,70000000.0,100000000.0,0.09,14.86,-15.66,1520668153,1
augur,Augur,REP,42,37.3653,0.00398863,2782180.0,411018300.0,11000000.0,11000000.0,,-1.01,4.31,-20.98,1520668146,1
veritaseum,Veritaseum,VERI,43,184.986,0.0197467,635246.0,376750893.0,2036645.0,100000000.0,,-3.07,16.05,-21.01,1520668150,1
komodo,Komodo,KMD,44,3.54467,0.00037838,1429810.0,368372333.0,103922885.0,103922885.0,,0.2,16.31,-19.84,1520668148,1
bytom,Bytom,BTM,45,0.363824,0.00003884,17931200.0,359094288.0,987000000.0,1407000000.0,,-0.86,9.97,-6.42,1520668153,1
0x,0x,ZRX,46,0.679198,0.00007250,4700460.0,350883648.0,516614666.0,1000000000.0,,-0.77,17.15,-28.43,1520668152,1
electroneum,Electroneum,ETN,47,0.0528176,0.00000564,1809130.0,337006048.0,6380563444.0,6380563444.0,21000000000.0,-0.18,10.53,-27.16,1520668155,1
ark,Ark,ARK,48,3.32988,0.00035546,1034910.0,336772795.0,101136616.0,132386616.0,,-0.1,11.1,-24.28,1520668149,1
cryptonex,Cryptonex,CNX,49,6.65118,0.00070999,66698.0,300344947.0,45156641.0,106594267.0,210000000.0,0.35,9.35,-16.6,1520668153,1
kucoin-shares,KuCoin Shares,KCS,50,3.28457,0.00035062,773368.0,299037356.0,91043076.0,181043076.0,,-0.59,13.75,-21.35,1520668156,1
ardor,Ardor,ARDR,51,0.292622,0.00003124,4292710.0,292329230.0,998999495.0,998999495.0,998999495.0,-0.29,3.49,-29.08,1520668147,1
syscoin,Syscoin,SYS,52,0.535615,0.00005718,2401720.0,284672467.0,531487107.0,531487107.0,888000000.0,-0.27,6.2,-24.88,1520668143,1
zilliqa,Zilliqa,ZIL,53,0.0430413,0.00000459,16958100.0,284301860.0,6605326966.0,12600000000.0,,-1.96,31.3,-7.4,1520668159,1
basic-attention-token,Basic Attention Token,BAT,54,0.283486,0.00003026,5381220.0,283486000.0,1000000000.0,1500000000.0,,-1.11,19.23,-28.03,1520668150,1
dragonchain,Dragonchain,DRGN,55,1.1787,0.00012582,2300140.0,281027941.0,238421940.0,433494437.0,,0.15,19.8,-21.8,1520668157,1
hshare,Hshare,HSR,56,6.31602,0.00067422,22005600.0,269816472.0,42719382.0,42719382.0,84000000.0,-0.76,9.27,-33.82,1520668153,1
golem-network-tokens,Golem,GNT,57,0.320103,0.00003417,5796240.0,267049769.0,834262000.0,1000000000.0,,-0.69,12.4,-25.84,1520668148,1
gas,Gas,GAS,58,26.9826,0.00288032,6636930.0,265486146.0,9839161.0,15866688.0,100000000.0,-2.41,19.27,-30.28,1520668152,1
digibyte,DigiByte,DGB,59,0.0266686,0.00000285,2114170.0,265389791.0,9951395675.0,9951395675.0,21000000000.0,-0.6,9.3,-25.15,1520668141,1
pivx,PIVX,PIVX,60,4.75621,0.00050771,1317730.0,265065794.0,55730465.0,55730465.0,,-0.71,9.05,-22.71,1520668146,1
monacoin,MonaCoin,MONA,61,4.33835,0.00046311,3278910.0,251455646.0,57961125.0,57961125.0,,-0.46,8.71,-19.77,1520668144,1
aion,Aion,AION,62,2.5561,0.00027286,2088150.0,245780014.0,96154303.0,465934587.0,,-1.59,13.35,-18.92,1520668155,1
ethos,Ethos,ETHOS,63,3.19404,0.00034095,4074150.0,242667708.0,75975162.0,222295208.0,,-2.47,-1.36,-32.9,1520668152,1
qash,QASH,QASH,64,0.687198,0.00007336,3210810.0,240519300.0,350000000.0,1000000000.0,,-0.42,14.03,-16.89,1520668156,1
loopring,Loopring,LRC,65,0.407914,0.00004354,7211360.0,232825043.0,570769925.0,1374956262.0,,-1.09,12.69,-22.76,1520668153,1
factom,Factom,FCT,66,26.4754,0.00282617,2616000.0,231530073.0,8745102.0,8745102.0,,-0.85,11.23,-26.36,1520668145,1
nebulas-token,Nebulas,NAS,67,6.36393,0.00067933,7684790.0,225919515.0,35500000.0,100000000.0,100000000.0,-2.86,17.87,-20.72,1520668152,1
funfair,FunFair,FUN,68,0.0472825,0.00000505,1693150.0,217739444.0,4605074689.0,10999873621.0,,1.55,17.62,-28.96,1520668151,1
revain,Revain,R,69,1.11871,0.00011942,4465370.0,206346060.0,184450000.0,484450000.0,484450000.0,-1.01,3.92,-35.4,1520668155,1
dentacoin,Dentacoin,DCN,70,0.000606884,0.00000006,465598.0,197374828.0,325226613094,1963173416169,8000000000000,2.23,41.11,-9.97,1520668152,1
particl,Particl,PART,71,22.1862,0.00236831,654109.0,197288594.0,8892401.0,8892401.0,,-0.37,4.7,-17.53,1520668151,1
aelf,aelf,ELF,72,0.787829,0.00008410,9190150.0,196957250.0,250000000.0,280000000.0,1000000000.0,-1.53,13.73,-33.18,1520668157,1
reddcoin,ReddCoin,RDD,73,0.00656493,0.00000070,3905640.0,188900292.0,28774151777.0,28774151777.0,,-1.13,13.44,-26.53,1520668142,1
byteball,Byteball Bytes,GBYTE,74,291.174,0.0310819,1955980.0,187871886.0,645222.0,1000000.0,,-0.94,2.73,-31.25,1520668148,1
salt,SALT,SALT,75,3.31391,0.00035375,3524930.0,184722513.0,55741560.0,120000000.0,,-3.23,18.05,-26.14,1520668154,1
zcoin,ZCoin,XZC,76,43.1771,0.00460903,1196560.0,184545775.0,4274159.0,4274159.0,21400000.0,-1.04,13.9,-24.4,1520668147,1
gxchain,GXChain,GXS,77,3.00367,0.00032063,5415680.0,180220200.0,60000000.0,100000000.0,100000000.0,-0.38,7.39,-24.53,1520668151,1
kyber-network,Kyber Network,KNC,78,1.33798,0.00014282,5188290.0,179466866.0,134132697.0,215625349.0,,-0.42,13.73,-24.33,1520668154,1
kin,Kin,KIN,79,0.000233656,0.00000002,324470.0,176666732.0,756097560976,10000000000000,,0.41,7.25,-19.09,1520668153,1
chainlink,ChainLink,LINK,80,0.499982,0.00005337,3114410.0,174993700.0,350000000.0,1000000000.0,,-0.66,11.38,-24.76,1520668153,1
polymath-network,Polymath,POLY,81,0.70229,0.00007497,911178.0,168549424.0,239999750.0,1000000000.0,,0.02,25.6,-24.36,1520668159,1
dent,Dent,DENT,82,0.0155694,0.00000166,1536000.0,165265459.0,10614760961.0,100000000000,,-2.1,26.44,-31.21,1520668153,1
nxt,Nxt,NXT,83,0.164298,0.00001754,3545860.0,164133692.0,998999942.0,998999942.0,1000000000.0,-0.76,5.13,-17.06,1520668141,1
iostoken,IOStoken,IOST,84,0.0191759,0.00000205,36608500.0,161077560.0,8400000000.0,21000000000.0,,-1.9,10.82,-44.57,1520668158,1
bancor,Bancor,BNT,85,4.07479,0.00043497,4146140.0,159014826.0,39024054.0,74277958.0,,-1.36,8.37,-18.59,1520668150,1
smartcash,SmartCash,SMART,86,0.204271,0.00002181,247471.0,158957361.0,778169007.0,1379213286.0,5000000000.0,-0.28,15.94,-19.11,1520668151,1
power-ledger,Power Ledger,POWR,87,0.434957,0.00004643,3114840.0,158295051.0,363932644.0,1000000000.0,,-0.99,11.55,-24.9,1520668155,1
nexus,Nexus,NXS,88,2.80266,0.00029918,3871220.0,157106845.0,56056334.0,56056334.0,,1.32,5.75,-14.61,1520668144,1
neblio,Neblio,NEBL,89,12.0787,0.00128936,3750160.0,155695847.0,12890116.0,13641347.0,,-3.36,17.94,-23.49,1520668153,1
singularitynet,SingularityNET,AGI,90,0.298208,0.00003183,579823.0,155578107.0,521710040.0,1000000000.0,,-4.02,17.61,-24.36,1520668159,1
iconomi,Iconomi,ICN,91,1.54905,0.00016536,1589920.0,154495566.0,99735687.0,99735687.0,,-0.86,13.9,-32.57,1520668148,1
enigma-project,Enigma,ENG,92,1.96295,0.00020954,3763170.0,146899662.0,74836171.0,150000000.0,,-0.29,20.35,-29.98,1520668154,1
sirin-labs-token,SIRIN LABS Token,SRN,93,0.633697,0.00006765,11434100.0,145280125.0,229258029.0,573145073.0,,0.24,3.39,0.46,1520668158,1
bitcore,Bitcore,BTX,94,12.0038,0.00128137,1838260.0,144600761.0,12046249.0,16845681.0,21000000.0,-0.41,19.82,-29.13,1520668150,1
request-network,Request Network,REQ,95,0.221894,0.00002369,1888950.0,143486756.0,646645496.0,999999999.0,,-0.48,14.61,-25.86,1520668154,1
maidsafecoin,MaidSafeCoin,MAID,96,0.314602,0.00003358,1495530.0,142373894.0,452552412.0,452552412.0,,-0.48,14.77,-22.76,1520668142,1
tenx,TenX,PAY,97,1.35626,0.00014478,2087670.0,141947948.0,104661310.0,205218256.0,,0.03,14.01,-19.75,1520668151,1
genesis-vision,Genesis Vision,GVT,98,38.0821,0.00406515,10519700.0,141923643.0,3726781.0,4436644.0,,1.61,19.01,4.82,1520668156,1
emercoin,Emercoin,EMC,99,3.37669,0.00036045,600971.0,140029739.0,41469528.0,41469528.0,,0.4,3.47,-5.51,1520668143,1
cindicator,Cindicator,CND,100,0.0946609,0.00001010,2443980.0,136877445.0,1445976590.0,2000000005.0,,-2.44,15.51,-33.6,1520668154,1
blocknet,Blocknet,BLOCK,101,27.04,0.00288644,212335.0,136495639.0,5047916.0,5047916.0,,-2.06,4.66,-27.5,1520668143,1
pillar,Pillar,PLR,102,0.588392,0.00006281,247396.0,133791397.0,227384800.0,800000000.0,,1.2,13.17,-27.33,1520668152,1
storj,Storj,STORJ,103,0.966649,0.00010319,3502330.0,128975619.0,133425493.0,424999998.0,,-0.73,12.78,3.13,1520668151,1
vertcoin,Vertcoin,VTC,104,2.8192,0.00030094,1509240.0,121985868.0,43269675.0,43269675.0,84000000.0,0.56,12.59,-28.32,1520668141,1
gnosis-gno,Gnosis,GNO,105,109.366,0.0116745,540624.0,120804590.0,1104590.0,10000000.0,,-2.81,8.35,-21.96,1520668150,1
gamecredits,GameCredits,GAME,106,1.8225,0.00019455,1162760.0,117287629.0,64355352.0,64355352.0,84000000.0,-0.32,10.86,-19.41,1520668143,1
quantstamp,Quantstamp,QSP,107,0.181686,0.00001939,2366540.0,112157342.0,617314171.0,976442388.0,,-0.74,20.11,-23.73,1520668156,1
bitcoindark,BitcoinDark,BTCD,108,85.8992,0.00916949,110427.0,110712231.0,1288862.0,1288862.0,,-0.2,1.14,-21.54,1520668143,1
minexcoin,MinexCoin,MNX,109,31.9938,0.00341524,231570.0,110605122.0,3457080.0,5769855.0,19000000.0,-3.63,29.71,30.65,1520668156,1
achain,Achain,ACT,110,0.240735,0.00002570,4572910.0,109914960.0,456580723.0,1000000000.0,1000000000.0,-0.79,17.31,-36.28,1520668152,1
paypie,PayPie,PPP,111,1.30059,0.00013883,491527.0,107298675.0,82500000.0,165000000.0,165000000.0,-5.75,33.25,11.85,1520668154,1
santiment,Santiment Network Token,SAN,112,1.69617,0.00018106,4698990.0,106282641.0,62660371.0,83337000.0,,-2.0,23.76,-22.03,1520668151,1
enjin-coin,Enjin Coin,ENJ,113,0.140117,0.00001496,3402100.0,105955429.0,756192535.0,1000000000.0,,-0.16,12.75,-25.45,1520668155,1
rlc,iExec RLC,RLC,114,1.30532,0.00013934,2759620.0,104518008.0,80070793.0,86999785.0,,-1.09,11.57,-9.11,1520668150,1
ignis,Ignis,IGNIS,115,0.13691,0.00001461,3111490.0,104208218.0,761143950.0,999449694.0,999449694.0,-0.6,9.14,-21.94,1520668157,1
pura,Pura,PURA,116,0.595689,0.00006359,1670200.0,103073332.0,173032122.0,179814616.0,350000000.0,1.56,9.38,-0.88,1520668144,1
civic,Civic,CVC,117,0.299968,0.00003202,4053790.0,102799023.0,342699966.0,1000000000.0,,-0.86,15.75,-17.37,1520668152,1
substratum,Substratum,SUB,118,0.446979,0.00004771,3298760.0,101058130.0,226091449.0,352000000.0,,-4.09,12.18,-19.16,1520668154,1
raiden-network-token,Raiden Network Token,RDN,119,2.00915,0.00021447,3439570.0,100796918.0,50168936.0,100000000.0,,-0.63,9.85,-29.37,1520668156,1
theta-token,Theta Token,THETA,120,0.170524,0.00001820,18115000.0,100282390.0,588083732.0,1000000000.0,,-2.63,33.56,-11.84,1520668159,1
wax,WAX,WAX,121,0.199394,0.00002128,6880090.0,98292177.0,492954537.0,1850000000.0,,-0.46,16.27,-32.71,1520668157,1
xpa,XPA,XPA,122,0.0950938,0.00001015,20586.9,95093800.0,1000000000.0,10000000000.0,,-1.43,13.26,-15.11,1520668153,1
aragon,Aragon,ANT,123,3.53692,0.00037756,712778.0,94435823.0,26700017.0,39609524.0,,-0.28,12.25,-18.27,1520668150,1
ubiq,Ubiq,UBQ,124,2.28908,0.00024435,292476.0,91373156.0,39916978.0,39916978.0,,-1.34,16.28,-17.59,1520668143,1
monaco,Monaco,MCO,125,6.87239,0.00073361,3258260.0,90753636.0,13205542.0,31587682.0,,-0.18,16.31,-24.93,1520668151,1
metal,Metal,MTL,126,4.06747,0.00043419,8409820.0,90470556.0,22242464.0,66588888.0,,-0.3,11.74,-24.7,1520668151,1
skycoin,Skycoin,SKY,127,11.6555,0.00124419,491456.0,89506011.0,7679294.0,25000000.0,100000000.0,-0.55,5.91,-24.47,1520668150,1
nav-coin,NavCoin,NAV,128,1.42716,0.00015234,665730.0,89263175.0,62546018.0,62546018.0,,-0.9,7.94,-23.39,1520668143,1
decentraland,Decentraland,MANA,129,0.0844415,0.00000901,7032130.0,88675524.0,1050141509.0,2644403343.0,,-1.07,10.08,-25.66,1520668153,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,130,0.0737455,0.00000787,12485.7,87700284.0,1189228953.0,3750000000.0,,0.7,10.95,-15.08,1520668157,1
zencash,ZenCash,ZEN,131,25.8698,0.00276152,798737.0,87520767.0,3383125.0,3383125.0,21000000.0,-0.66,11.92,-35.83,1520668150,1
salus,SaluS,SLS,132,85.6136,0.009139,7204080.0,86488428.0,1010218.0,1010218.0,,-1.54,6.75,-4.23,1520668145,1
digitalnote,DigitalNote,XDN,133,0.0122879,0.00000131,4153310.0,84749394.0,6896979492.0,6896979492.0,,-1.02,8.32,-32.89,1520668142,1
arcblock,Arcblock,ABT,134,0.876804,0.00009360,35264200.0,80908595.0,92276718.0,186000000.0,,-2.74,15.18,-29.22,1520668160,1
poet,Po.et,POE,135,0.0359364,0.00000384,1403340.0,80383042.0,2236813969.0,3141592653.0,,-1.02,16.15,-35.23,1520668153,1
nuls,Nuls,NULS,136,3.36861,0.00035959,6744860.0,79380898.0,23564882.0,40000000.0,,-2.55,28.52,7.86,1520668154,1
credits,Credits,CS,137,0.612194,0.00006535,4428060.0,78957701.0,128974968.0,249471071.0,,0.65,39.04,140.63,1520668160,1
blockv,BLOCKv,VEE,138,0.0520141,0.00000555,3145990.0,77759582.0,1494971209.0,3646271241.0,,1.89,16.14,-29.57,1520668157,1
asch,Asch,XAS,139,0.826319,0.00008821,1597500.0,77096717.0,93301397.0,114801397.0,,-1.5,17.73,-15.79,1520668149,1
experience-points,Experience Points,XP,140,0.000348199,0.00000004,480283.0,76130154.0,218639784732,253666991936,,22.2,18.51,-19.89,1520668147,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.36433,0.00035913,4313710.0,74743974.0,22216600.0,100000000.0,,0.16,18.99,-34.17,1520668158,1
adx-net,AdEx,ADX,142,0.998912,0.00010663,10130600.0,73350808.0,73430701.0,100000000.0,100000000.0,0.62,10.15,-21.97,1520668151,1
storm,Storm,STORM,143,0.0179475,0.00000192,388812.0,73310277.0,4084706883.0,10000000000.0,,-3.27,12.62,-41.14,1520668157,1
sophiatx,SophiaTX,SPHTX,144,0.378362,0.00004039,248083.0,72552340.0,191753771.0,350000000.0,,-1.25,19.92,-30.63,1520668157,1
time-new-bank,Time New Bank,TNB,145,0.0313173,0.00000334,3699330.0,70827806.0,2261619182.0,5541877892.0,,-0.95,17.65,-39.11,1520668157,1
telcoin,Telcoin,TEL,146,0.00261156,0.00000028,387405.0,70144875.0,26859377001.0,100000000000,,0.76,20.56,-21.19,1520668158,1
oyster,Oyster,PRL,147,0.983081,0.00010494,1176920.0,70061161.0,71266926.0,98592692.0,,2.77,27.71,-27.63,1520668156,1
fusion,Fusion,FSN,148,2.46995,0.00026366,896039.0,68141475.0,27588200.0,57344000.0,,-1.18,8.87,-25.58,1520668160,1
ethlend,ETHLend,LEND,149,0.0630018,0.00000673,3913660.0,67917987.0,1078032485.0,1299999942.0,,-4.77,17.32,-30.97,1520668157,1
spacechain,SpaceChain,SPC,150,0.131877,0.00001408,508749.0,67915561.0,514991707.0,1000000000.0,,38.27,52.03,-17.04,1520668158,1
edgeless,Edgeless,EDG,151,0.815169,0.00008702,857582.0,66881581.0,82046276.0,132046997.0,,-0.89,6.47,-23.66,1520668149,1
bridgecoin,BridgeCoin,BCO,152,2.46449,0.00026308,43821.9,66541230.0,27000000.0,27000000.0,27000000.0,-0.85,-6.25,-36.01,1520668154,1
ion,ION,ION,153,3.27553,0.00034965,1300870.0,66380600.0,20265606.0,26165606.0,,-1.19,7.03,-19.79,1520668147,1
c20,CRYPTO20,C20,154,1.65635,0.00017681,14185300.0,65433614.0,39504702.0,40656082.0,,-0.91,10.83,-17.35,1520668159,1
envion,Envion,EVN,155,0.617881,0.00006596,193666.0,65145613.0,105433916.0,127618703.0,,0.81,10.23,-16.67,1520668160,1
poa-network,POA Network,POA,156,0.3634,0.00003879,5931620.0,64220978.0,176722560.0,252193195.0,,-1.37,17.57,-22.29,1520668160,1
medibloc,MediBloc,MED,157,0.0215805,0.00000230,1349920.0,64016052.0,2966384100.0,4097545844.0,10000000000.0,-0.78,30.16,-35.46,1520668157,1
simple-token,Simple Token,OST,158,0.220296,0.00002352,2566440.0,63558866.0,288515753.0,800000000.0,,2.7,23.58,-24.34,1520668157,1
agoras-tokens,Agoras Tokens,AGRS,159,1.48221,0.00015822,1879890.0,62239459.0,41990986.0,41990986.0,42000000.0,-0.82,15.38,-30.97,1520668145,1
bluzelle,Bluzelle,BLZ,160,0.373448,0.00003986,8817480.0,61618920.0,165000000.0,500000000.0,,-1.95,19.69,-28.29,1520668159,1
medishares,MediShares,MDS,161,0.127413,0.00001360,3665760.0,61605696.0,483511857.0,2000000000.0,,-1.63,12.52,-43.82,1520668157,1
peercoin,Peercoin,PPC,162,2.4599,0.00026259,633276.0,60634241.0,24649067.0,24649067.0,,0.08,8.49,-21.42,1520668141,1
red-pulse,Red Pulse,RPX,163,0.110263,0.00001177,2659240.0,59911236.0,543348500.0,1358371250.0,,0.09,18.34,-37.41,1520668155,1
bitbay,BitBay,BAY,164,0.0586478,0.00000626,267169.0,59238787.0,1010076886.0,1010076886.0,,-0.29,7.88,-30.94,1520668144,1
vibe,VIBE,VIBE,165,0.295951,0.00003159,1257650.0,59164721.0,199913907.0,267000000.0,,3.56,19.58,-31.16,1520668153,1
dew,DEW,DEW,166,0.570687,0.00006092,250650.0,58920324.0,103244553.0,200000000.0,,-1.77,15.32,-29.49,1520668157,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,167,1.12912,0.00012053,449855.0,58714240.0,52000000.0,65000000.0,105000000.0,-0.38,12.13,-25.72,1520668150,1
amber,Ambrosus,AMB,168,0.401982,0.00004291,819478.0,58122969.0,144590975.0,361477438.0,,0.05,14.16,-32.41,1520668154,1
burst,Burst,BURST,169,0.0320643,0.00000342,3811200.0,57726636.0,1800339818.0,1800339818.0,2158812800.0,-3.55,24.42,-21.84,1520668144,1
sonm,SONM,SNM,170,0.157891,0.00001685,3168090.0,56777604.0,359600000.0,444000000.0,,0.68,21.08,-30.35,1520668150,1
melon,Melon,MLN,171,93.187,0.00994744,360642.0,55856288.0,599400.0,749400.0,,-0.36,5.3,-26.63,1520668148,1
eidoo,Eidoo,EDO,172,1.90012,0.00020283,1146510.0,55600288.0,29261461.0,90208328.0,,-0.53,15.01,-25.87,1520668154,1
wings,Wings,WINGS,173,0.618766,0.00006605,2323740.0,55508466.0,89708333.0,100000000.0,,-0.74,9.53,-24.91,1520668148,1
streamr-datacoin,Streamr DATAcoin,DATA,174,0.0819418,0.00000875,200586.0,55487260.0,677154514.0,987154514.0,,-0.12,8.07,-11.55,1520668155,1
ripio-credit-network,Ripio Credit Network,RCN,175,0.113483,0.00001211,4016510.0,55462888.0,488733009.0,999942647.0,,-1.83,14.59,-22.12,1520668155,1
bibox-token,Bibox Token,BIX,176,0.525582,0.00005610,7162980.0,55384815.0,105378066.0,271520349.0,,-1.51,2.33,-26.89,1520668157,1
spankchain,SpankChain,SPANK,177,0.181431,0.00001937,404631.0,54437172.0,300043386.0,1000000000.0,,-1.56,5.52,-26.12,1520668156,1
iot-chain,IoT Chain,ITC,178,1.10253,0.00011769,7890220.0,53585857.0,48602629.0,100000000.0,,-1.72,30.44,-37.49,1520668156,1
cloakcoin,CloakCoin,CLOAK,179,10.3886,0.00110895,1765940.0,53007900.0,5102507.0,5102507.0,,-0.12,14.11,-34.29,1520668143,1
library-credit,LBRY Credits,LBC,180,0.338492,0.00003613,682435.0,51833216.0,153129812.0,528029815.0,,-0.87,4.73,-34.01,1520668147,1
attention-token-of-media,ATMChain,ATM,181,0.0109835,0.00000117,2026780.0,51186245.0,4660285460.0,10000000000.0,,-1.42,9.8,21.34,1520668153,1
ink,Ink,INK,182,0.110254,0.00001177,22611700.0,51147991.0,463910527.0,1000000000.0,1000000000.0,-2.01,7.85,-37.44,1520668156,1
mobilego,MobileGo,MGO,183,0.518578,0.00005536,209758.0,50835619.0,98028877.0,100000000.0,,-0.53,-7.97,-17.66,1520668150,1
