id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
factom,Factom,FCT,66,25.021,0.00274914,2459960.0,218811197.0,8745102.0,8745102.0,,1.43,-10.8,-28.15,1520607845,1
revain,Revain,R,67,1.10562,0.00012148,2975920.0,203931609.0,184450000.0,484450000.0,484450000.0,2.81,-6.99,-40.21,1520607855,1
nebulas-token,Nebulas,NAS,68,5.59112,0.00061432,7308060.0,198484760.0,35500000.0,100000000.0,100000000.0,1.25,-10.17,-30.61,1520607852,1
funfair,FunFair,FUN,69,0.0423837,0.00000466,1624050.0,195180104.0,4605074689.0,10999873621.0,,4.84,-7.04,-33.51,1520607851,1
particl,Particl,PART,70,21.5031,0.00236261,1775300.0,191214194.0,8892401.0,8892401.0,,5.81,-14.52,-16.9,1520607851,1
aelf,aelf,ELF,71,0.739462,0.00008125,10011200.0,184865500.0,250000000.0,280000000.0,1000000000.0,2.63,-8.03,-36.07,1520607857,1
reddcoin,ReddCoin,RDD,72,0.00628722,0.00000069,5727310.0,180909423.0,28774151777.0,28774151777.0,,2.78,-7.58,-28.84,1520607841,1
byteball,Byteball Bytes,GBYTE,73,273.274,0.0300255,1259440.0,176322411.0,645222.0,1000000.0,,-5.19,-21.61,-35.56,1520607848,1
kin,Kin,KIN,74,0.000229486,0.00000003,267093.0,173513805.0,756097560976,10000000000000,,1.37,-8.3,-21.55,1520607854,1
gxchain,GXChain,GXS,75,2.88869,0.00031739,4529070.0,173321400.0,60000000.0,100000000.0,100000000.0,1.2,-7.88,-28.21,1520607851,1
zcoin,ZCoin,XZC,76,39.9714,0.00439178,2841870.0,170686174.0,4270208.0,4270208.0,21400000.0,3.6,-11.76,-29.12,1520607848,1
kyber-network,Kyber Network,KNC,77,1.25213,0.00013757,3695500.0,167951574.0,134132697.0,215625349.0,,2.15,-13.77,-31.13,1520607853,1
salt,SALT,SALT,78,3.01239,0.00033098,3080590.0,166906558.0,55406690.0,120000000.0,,3.15,-8.6,-30.39,1520607853,1
chainlink,ChainLink,LINK,79,0.467834,0.00005140,4142130.0,163741900.0,350000000.0,1000000000.0,,3.93,-6.0,-28.43,1520607853,1
nxt,Nxt,NXT,80,0.16289,0.00001790,4435020.0,162727100.0,998999942.0,998999942.0,1000000000.0,2.67,-9.3,-16.41,1520607841,1
dentacoin,Dentacoin,DCN,81,0.000476914,0.00000005,123563.0,155105125.0,325226613094,1963173416169,8000000000000,5.87,-9.02,-30.91,1520607852,1
nexus,Nexus,NXS,82,2.75608,0.00030282,6523280.0,154460163.0,56043425.0,56043425.0,,1.19,-17.38,-22.35,1520607844,1
bancor,Bancor,BNT,83,3.93881,0.00043277,5627140.0,153595316.0,38995360.0,74249264.0,,2.21,-6.65,-21.05,1520607850,1
singularitynet,SingularityNET,AGI,84,0.29201,0.00003208,777280.0,152482805.0,522183505.0,1000000000.0,,5.22,4.13,-22.77,1520607858,1
bitcore,Bitcore,BTX,85,12.5978,0.00138417,1905700.0,151741233.0,12045058.0,16844491.0,21000000.0,10.03,20.98,-34.48,1520607849,1
power-ledger,Power Ledger,POWR,86,0.411402,0.00004520,3850580.0,149722618.0,363932644.0,1000000000.0,,0.37,-10.78,-25.58,1520607856,1
neblio,Neblio,NEBL,87,11.4762,0.00126093,3767820.0,147904002.0,12887890.0,13638990.0,,6.23,-10.64,-24.68,1520607853,1
polymath-network,Polymath,POLY,88,0.614251,0.00006749,1351660.0,147420086.0,239999750.0,1000000000.0,,1.41,-7.69,-39.4,1520607859,1
dent,Dent,DENT,89,0.0138358,0.00000152,2655140.0,146863710.0,10614760961.0,100000000000,,3.83,-9.58,-39.03,1520607854,1
iconomi,Iconomi,ICN,90,1.44652,0.00015893,2009130.0,144269666.0,99735687.0,99735687.0,,2.47,-13.2,-19.32,1520607847,1
smartcash,SmartCash,SMART,91,0.185903,0.00002043,125627.0,144251184.0,775948663.0,1376992942.0,5000000000.0,2.46,0.95,-23.28,1520607853,1
emercoin,Emercoin,EMC,92,3.35157,0.00036825,669253.0,138979244.0,41466908.0,41466908.0,,2.0,-6.19,-4.98,1520607843,1
sirin-labs-token,SIRIN LABS Token,SRN,93,0.605637,0.00006654,14180000.0,138847145.0,229258029.0,573145073.0,,0.75,-19.58,3.74,1520607857,1
blocknet,Blocknet,BLOCK,94,26.4422,0.00290529,371369.0,133451726.0,5046922.0,5046922.0,,2.08,-20.77,-27.3,1520607843,1
tenx,TenX,PAY,95,1.27464,0.00014005,2417530.0,133405492.0,104661310.0,205218256.0,,2.13,-13.39,-21.02,1520607851,1
request-network,Request Network,REQ,96,0.203605,0.00002237,2680380.0,131660256.0,646645496.0,999999999.0,,3.07,-11.46,-31.44,1520607855,1
enigma-project,Enigma,ENG,97,1.75793,0.00019315,4473390.0,131556750.0,74836171.0,150000000.0,,1.93,-15.76,-32.61,1520607854,1
cindicator,Cindicator,CND,98,0.0906202,0.00000996,3408030.0,131034688.0,1445976590.0,2000000005.0,,2.44,-12.73,-22.16,1520607854,1
maidsafecoin,MaidSafeCoin,MAID,99,0.286386,0.00003147,3089940.0,129604675.0,452552412.0,452552412.0,,0.99,-13.61,-24.89,1520607842,1
genesis-vision,Genesis Vision,GVT,100,33.8121,0.00371505,26802900.0,126010288.0,3726781.0,4436644.0,,1.34,-12.25,5.92,1520607856,1
storj,Storj,STORJ,101,0.939801,0.00010326,4763840.0,125393411.0,133425493.0,424999998.0,,2.37,-8.5,4.32,1520607851,1
iostoken,IOStoken,IOST,102,0.018387,0.00000202,43879400.0,124923299.0,6794109922.0,21000000000.0,,4.91,-16.25,-46.7,1520607858,1
pillar,Pillar,PLR,103,0.523186,0.00005748,276680.0,118964544.0,227384800.0,800000000.0,,2.87,-10.63,-27.06,1520607851,1
gnosis-gno,Gnosis,GNO,104,105.562,0.0115984,631405.0,116602730.0,1104590.0,10000000.0,,2.05,-12.14,-24.54,1520607850,1
vertcoin,Vertcoin,VTC,105,2.66339,0.00029264,2239190.0,115212991.0,43258025.0,43258025.0,84000000.0,2.63,-11.56,-29.89,1520607843,1
bitcoindark,BitcoinDark,BTCD,106,85.9103,0.00943924,98946.8,110726537.0,1288862.0,1288862.0,,0.28,-8.15,-17.64,1520607843,1
gamecredits,GameCredits,GAME,107,1.70928,0.00018781,1559690.0,110001316.0,64355352.0,64355352.0,84000000.0,1.86,-14.36,-26.71,1520607843,1
achain,Achain,ACT,108,0.230191,0.00002529,6200620.0,105100773.0,456580723.0,1000000000.0,1000000000.0,2.94,-3.53,-35.52,1520607852,1
pura,Pura,PURA,109,0.604555,0.00006642,568000.0,104603556.0,173025706.0,179808200.0,350000000.0,3.03,9.99,0.72,1520607844,1
enjin-coin,Enjin Coin,ENJ,110,0.137508,0.00001511,3823260.0,103982523.0,756192535.0,1000000000.0,,4.54,-4.42,-26.32,1520607855,1
ignis,Ignis,IGNIS,111,0.133954,0.00001472,4144720.0,101958277.0,761143950.0,999449694.0,999449694.0,3.0,-6.23,-24.92,1520607856,1
rlc,iExec RLC,RLC,112,1.25914,0.00013835,7918460.0,100820339.0,80070793.0,86999785.0,,0.1,-17.65,-10.81,1520607850,1
quantstamp,Quantstamp,QSP,113,0.15987,0.00001757,2034880.0,98690016.0,617314171.0,976442388.0,,1.32,-11.24,-32.51,1520607856,1
raiden-network-token,Raiden Network Token,RDN,114,1.9417,0.00021334,1694930.0,97413023.0,50168936.0,100000000.0,,2.05,-8.08,-29.25,1520607855,1
civic,Civic,CVC,115,0.282744,0.00003107,5261000.0,96896359.0,342699966.0,1000000000.0,,2.35,-12.56,-22.11,1520607851,1
minexcoin,MinexCoin,MNX,116,27.4772,0.00301901,201092.0,94933109.0,3454978.0,5768948.0,19000000.0,1.83,-2.53,16.47,1520607855,1
santiment,Santiment Network Token,SAN,117,1.5125,0.00016618,4138580.0,94773811.0,62660371.0,83337000.0,,3.64,-9.08,-30.36,1520607852,1
skycoin,Skycoin,SKY,118,11.9978,0.00131823,607998.0,92134634.0,7679294.0,25000000.0,100000000.0,3.71,-2.84,-18.34,1520607849,1
substratum,Substratum,SUB,119,0.404492,0.00004444,11587900.0,91452182.0,226091449.0,352000000.0,,1.73,-12.73,-28.08,1520607853,1
aragon,Aragon,ANT,120,3.38762,0.00037221,752966.0,90449511.0,26700017.0,39609524.0,,4.7,-14.39,-19.86,1520607849,1
wax,WAX,WAX,121,0.182617,0.00002006,3522730.0,90021879.0,492954537.0,1850000000.0,,2.33,-12.02,-37.99,1520607857,1
xpa,XPA,XPA,122,0.0884596,0.00000972,15123.6,88459600.0,1000000000.0,10000000000.0,,2.14,-5.05,-17.5,1520607854,1
zencash,ZenCash,ZEN,123,26.0695,0.00286435,1137970.0,88063423.0,3378025.0,3378025.0,21000000.0,4.37,-5.15,-30.48,1520607850,1
paypie,PayPie,PPP,124,1.05094,0.00011547,532328.0,86702550.0,82500000.0,165000000.0,165000000.0,15.2,13.16,8.3,1520607854,1
nav-coin,NavCoin,NAV,125,1.37927,0.00015155,2225590.0,86263438.0,62542822.0,62542822.0,,2.46,-13.03,-27.14,1520607842,1
monaco,Monaco,MCO,126,6.51708,0.00071605,3864230.0,86061575.0,13205542.0,31587682.0,,4.55,-6.55,-19.72,1520607851,1
theta-token,Theta Token,THETA,127,0.144989,0.00001593,15377400.0,85265672.0,588083732.0,1000000000.0,,3.5,-6.03,-20.56,1520607859,1
decentraland,Decentraland,MANA,128,0.0805563,0.00000885,6689920.0,84595514.0,1050141509.0,2644403343.0,,1.9,-12.08,-27.08,1520607854,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,129,0.0700679,0.00000770,34267.3,83326775.0,1189228953.0,3750000000.0,,0.81,-7.24,-24.47,1520607857,1
metal,Metal,MTL,130,3.74393,0.00041136,10471800.0,83274229.0,22242464.0,66588888.0,,1.51,-13.84,-25.4,1520607852,1
supernet-unity,SuperNET,UNITY,131,106.962,0.0117522,1877.49,83192583.0,777777.0,777777.0,,3.12,-10.47,-36.48,1520607843,1
ubiq,Ubiq,UBQ,132,2.07755,0.00022827,395508.0,82909814.0,39907494.0,39907494.0,,1.38,-17.52,-26.77,1520607843,1
digitalnote,DigitalNote,XDN,133,0.0119534,0.00000131,4003100.0,82441914.0,6896942590.0,6896942590.0,,1.54,-13.47,-34.54,1520607842,1
salus,SaluS,SLS,134,80.5222,0.00884723,13821400.0,81344815.0,1010216.0,1010216.0,,-1.47,-10.99,-14.13,1520607846,1
arcblock,Arcblock,ABT,135,0.822377,0.00009036,37220600.0,75886250.0,92276718.0,186000000.0,,2.57,-6.13,-34.16,1520607860,1
poet,Po.et,POE,136,0.0325618,0.00000358,1935040.0,72834689.0,2236813969.0,3141592653.0,,1.73,-13.11,-42.74,1520607854,1
sophiatx,SophiaTX,SPHTX,137,0.375759,0.00004129,542100.0,72053205.0,191753771.0,350000000.0,,2.58,-5.96,-27.64,1520607857,1
credits,Credits,CS,138,0.557803,0.00006129,5228040.0,71935028.0,128961350.0,249471071.0,,4.64,-4.5,,1520607860,1
asch,Asch,XAS,139,0.76164,0.00008368,1304870.0,71048229.0,93283217.0,114783217.0,,1.79,-4.12,-22.14,1520607849,1
blockv,BLOCKv,VEE,140,0.0473584,0.00000520,3157870.0,70799444.0,1494971209.0,3646271241.0,,-7.31,-1.37,-33.7,1520607856,1
adx-net,AdEx,ADX,141,0.948625,0.00010423,9570070.0,69658199.0,73430701.0,100000000.0,100000000.0,1.85,-13.28,-24.44,1520607851,1
bridgecoin,BridgeCoin,BCO,142,2.5746,0.00028288,21043.7,69514200.0,27000000.0,27000000.0,27000000.0,6.11,-9.56,-31.94,1520607854,1
nuls,Nuls,NULS,143,2.93618,0.00032261,7261930.0,69190736.0,23564882.0,40000000.0,,2.92,-10.73,-2.14,1520607856,1
high-performance-blockchain,High Performance Blockchain,HPB,144,3.08731,0.00033921,3305700.0,68589531.0,22216600.0,100000000.0,,3.26,-12.21,-37.25,1520607858,1
storm,Storm,STORM,145,0.0164802,0.00000181,916823.0,67316786.0,4084706883.0,10000000000.0,,4.15,-21.3,-42.68,1520607857,1
telcoin,Telcoin,TEL,146,0.00247556,0.00000027,533050.0,66491999.0,26859377001.0,100000000000,,5.91,-7.45,-24.88,1520607858,1
edgeless,Edgeless,EDG,147,0.785531,0.00008631,1073390.0,64449893.0,82046276.0,132046997.0,,1.66,-8.5,-18.79,1520607849,1
time-new-bank,Time New Bank,TNB,148,0.0283095,0.00000311,3613410.0,64025308.0,2261619182.0,5541877892.0,,3.29,-11.59,-47.25,1520607856,1
ion,ION,ION,149,3.16154,0.00034737,3699640.0,64019465.0,20249456.0,26149456.0,,1.6,-7.62,-16.21,1520607847,1
fusion,Fusion,FSN,150,2.28702,0.00025128,762903.0,63094765.0,27588200.0,57344000.0,,0.23,-12.77,-30.07,1520607859,1
c20,CRYPTO20,C20,151,1.58319,0.00017395,9899130.0,62548574.0,39507939.0,40656082.0,,2.54,-5.14,-20.24,1520607859,1
envion,Envion,EVN,152,0.587681,0.00006457,395061.0,61961509.0,105433916.0,127618703.0,,1.18,-11.25,-23.36,1520607860,1
ethlend,ETHLend,LEND,153,0.0571388,0.00000628,1689730.0,61597483.0,1078032485.0,1299999942.0,,3.07,-8.66,-39.2,1520607856,1
medibloc,MediBloc,MED,154,0.0207528,0.00000228,9069980.0,61560776.0,2966384100.0,4097545844.0,10000000000.0,10.37,-1.57,-38.45,1520607857,1
experience-points,Experience Points,XP,155,0.000282597,0.00000003,232983.0,61546100.0,217787522247,252809351880,,-8.27,-15.7,-39.1,1520607847,1
peercoin,Peercoin,PPC,156,2.39028,0.00026263,498219.0,58913100.0,24646945.0,24646945.0,,3.44,-3.22,-21.69,1520607840,1
medishares,MediShares,MDS,157,0.121412,0.00001334,4054650.0,58704142.0,483511857.0,2000000000.0,,3.49,-23.26,-44.18,1520607857,1
poa-network,POA Network,POA,158,0.330291,0.00003629,3140280.0,58369871.0,176722560.0,252193195.0,,3.19,-5.97,-35.94,1520607860,1
simple-token,Simple Token,OST,159,0.200794,0.00002206,2882660.0,57932232.0,288515753.0,800000000.0,,0.66,-9.07,-23.88,1520607857,1
bitbay,BitBay,BAY,160,0.0573375,0.00000630,1130930.0,57915283.0,1010076886.0,1010076886.0,,2.91,-10.98,-31.32,1520607844,1
bluzelle,Bluzelle,BLZ,161,0.349545,0.00003841,6058600.0,57674925.0,165000000.0,500000000.0,,3.5,-4.1,-33.68,1520607859,1
oyster,Oyster,PRL,162,0.794209,0.00008726,1052050.0,56600834.0,71266926.0,98592692.0,,-5.58,-16.89,-43.38,1520607856,1
agoras-tokens,Agoras Tokens,AGRS,163,1.3319,0.00014634,2617730.0,55927794.0,41990986.0,41990986.0,42000000.0,-0.1,-11.68,-14.84,1520607845,1
melon,Melon,MLN,164,93.2972,0.0102509,282545.0,55922342.0,599400.0,749400.0,,1.68,-11.66,-17.89,1520607849,1
dew,DEW,DEW,165,0.535788,0.00005887,280170.0,55317193.0,103244553.0,200000000.0,,2.23,-7.9,-37.83,1520607857,1
spankchain,SpankChain,SPANK,166,0.183455,0.00002016,425230.0,55044459.0,300043386.0,1000000000.0,,5.16,-10.39,-21.94,1520607857,1
streamr-datacoin,Streamr DATAcoin,DATA,167,0.0812015,0.00000892,361352.0,54985962.0,677154514.0,987154514.0,,3.64,0.54,-10.5,1520607855,1
bibox-token,Bibox Token,BIX,168,0.519838,0.00005712,577644.0,54779523.0,105378066.0,271520349.0,,4.16,3.35,-29.14,1520607857,1
amber,Ambrosus,AMB,169,0.376383,0.00004135,1770800.0,54421585.0,144590975.0,361477438.0,,2.45,-11.28,-31.46,1520607854,1
red-pulse,Red Pulse,RPX,170,0.100015,0.00001099,2295630.0,54343000.0,543348500.0,1358371250.0,,3.33,-11.86,-43.78,1520607855,1
burst,Burst,BURST,171,0.03003,0.00000330,2256310.0,54064205.0,1800339818.0,1800339818.0,2158812800.0,9.34,-5.7,-26.01,1520607844,1
wings,Wings,WINGS,172,0.600694,0.00006600,1743240.0,53887257.0,89708333.0,100000000.0,,4.83,-9.93,-27.59,1520607848,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,173,1.03137,0.00011332,556922.0,53631240.0,52000000.0,65000000.0,105000000.0,1.49,-16.42,-31.57,1520607851,1
vibe,VIBE,VIBE,174,0.266064,0.00002923,2097000.0,53189894.0,199913907.0,267000000.0,,5.89,-4.83,-33.12,1520607853,1
eidoo,Eidoo,EDO,175,1.80761,0.00019861,1403410.0,52893310.0,29261461.0,90208328.0,,4.5,-12.27,-30.26,1520607854,1
library-credit,LBRY Credits,LBC,176,0.343913,0.00003779,1056570.0,52617013.0,152995127.0,527894761.0,,3.31,-16.72,-29.45,1520607846,1
ripio-credit-network,Ripio Credit Network,RCN,177,0.105657,0.00001161,4904930.0,51638064.0,488733009.0,999942647.0,,4.32,-13.62,-28.55,1520607855,1
sonm,SONM,SNM,178,0.141857,0.00001559,743998.0,51011777.0,359600000.0,444000000.0,,5.54,-8.13,-35.64,1520607850,1
wagerr,Wagerr,WGR,179,0.276665,0.00003040,108364.0,50629695.0,183000000.0,198360471.0,200000000.0,3.25,-10.04,-25.98,1520607850,1
mobilego,MobileGo,MGO,180,0.512458,0.00005631,181979.0,50235682.0,98028877.0,100000000.0,,-6.84,-18.0,-9.78,1520607850,1
singulardtv,SingularDTV,SNGLS,181,0.0836754,0.00000919,6070590.0,50205240.0,600000000.0,1000000000.0,,-0.62,0.93,-29.92,1520607847,1
attention-token-of-media,ATMChain,ATM,182,0.0106577,0.00000117,2472960.0,49667924.0,4660285460.0,10000000000.0,,6.24,1.46,11.75,1520607854,1
cloakcoin,CloakCoin,CLOAK,183,9.6439,0.00105961,1173230.0,49206292.0,5102323.0,5102323.0,,3.98,-18.23,-36.91,1520607842,1
