id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
einsteinium,Einsteinium,EMC2,188,0.247988,0.00002527,1561600.0,53710698.0,216585874.0,216585874.0,,1.41,-14.73,-17.82,1520456942
streamr-datacoin,Streamr DATAcoin,DATA,189,0.0789032,0.00000804,334607.0,53429658.0,677154514.0,987154514.0,,-0.52,-8.84,-13.13,1520456956
jibrel-network,Jibrel Network,JNT,190,0.349929,0.00003566,3075230.0,52489350.0,150000000.0,200000000.0,,0.47,-19.87,-27.07,1520456960
xtrabytes,XTRABYTES,XBY,191,0.120665,0.00001230,98195.4,51885950.0,430000000.0,650000000.0,650000000.0,8.01,-6.96,-23.62,1520456950
universa,Universa,UTNP,192,0.0301394,0.00000307,520595.0,51188432.0,1698389232.0,4997891952.0,,1.63,-13.33,-23.57,1520456961
feathercoin,Feathercoin,FTC,193,0.262058,0.00002670,6260430.0,50819367.0,193924120.0,193924120.0,336000000.0,-2.17,1.23,27.18,1520456941
gulden,Gulden,NLG,194,0.128845,0.00001313,301848.0,50686141.0,393388500.0,464888500.0,,-1.17,-9.75,-10.64,1520456942
ins-ecosystem,INS Ecosystem,INS,195,1.80375,0.0001838,9083510.0,50653308.0,28082222.0,50000000.0,,2.59,-7.77,-18.29,1520456959
metaverse,Metaverse ETP,ETP,196,1.31549,0.00013405,1788820.0,49370628.0,37530219.0,56930219.0,100000000.0,0.38,-11.62,-18.76,1520456951
utrust,UTRUST,UTK,197,0.172843,0.00001761,1382400.0,49369462.0,285631830.0,500000000.0,,2.34,-12.45,-14.05,1520456958
appcoins,AppCoins,APPC,198,0.489706,0.00004990,3546320.0,48997197.0,100054312.0,246203093.0,,-0.22,-15.92,-29.91,1520456958
singulardtv,SingularDTV,SNGLS,199,0.081539,0.00000831,1526110.0,48923400.0,600000000.0,1000000000.0,,2.08,-16.07,-28.53,1520456948
cobinhood,Cobinhood,COB,200,0.135704,0.00001383,304509.0,48628784.0,358344512.0,1000000000.0,,2.55,-14.11,-30.42,1520456956
bread,Bread,BRD,201,0.649808,0.00006621,7977800.0,48338177.0,74388400.0,88862718.0,,-0.61,-13.18,-17.13,1520456958
cybermiles,CyberMiles,CMT,202,0.108049,0.00001101,13834700.0,48103173.0,445197759.0,1000000000.0,,0.99,-20.01,-23.03,1520456957
delphy,Delphy,DPY,203,1.4025,0.00014291,5419020.0,47935457.0,34178579.0,100000000.0,,-2.17,-17.0,-20.96,1520456956
rise,Rise,RISE,204,0.393334,0.00004008,780.568,47806314.0,121541270.0,121541270.0,,0.24,-7.55,-2.34,1520456948
wabi,WaBi,WABI,205,1.04785,0.00010677,2185300.0,47413151.0,45248033.0,99218023.0,,-0.95,-14.76,-21.19,1520456957
taas,TaaS,TAAS,206,5.78528,0.00058951,119744.0,47126895.0,8146001.0,8146001.0,,-0.08,-9.62,-9.37,1520456950
origintrail,OriginTrail,TRAC,207,0.183899,0.00001874,891384.0,46803694.0,254507606.0,500000000.0,,0.24,-8.78,10.22,1520456960
airswap,AirSwap,AST,208,0.306995,0.00003128,2353070.0,46049250.0,150000000.0,500000000.0,,-0.08,-20.23,-32.94,1520456955
naga,NAGA,NGC,209,0.797768,0.00008129,211603.0,46009146.0,57672338.0,77910266.0,,0.23,-6.94,-16.79,1520456958
counterparty,Counterparty,XCP,210,17.3798,0.00177098,496194.0,45484366.0,2617082.0,2617082.0,,0.25,-14.41,-21.34,1520456942
decision-token,Decision Token,HST,211,1.40728,0.0001434,338894.0,44746634.0,31796540.0,48240070.0,,3.85,-14.96,12.24,1520456957
wepower,WePower,WPR,212,0.124506,0.00001269,5782300.0,44286256.0,355695760.0,745248183.0,,-1.8,-24.34,-29.55,1520456960
gifto,Gifto,GTO,213,0.279826,0.00002851,5108620.0,44173704.0,157861327.0,1000000000.0,,-0.51,-14.73,-26.97,1520456958
synereo,Synereo,AMP,214,0.434287,0.00004425,18659900.0,43745106.0,100728564.0,622410799.0,,0.14,-10.01,18.38,1520456946
mobius,Mobius,MOBI,215,0.116043,0.00001182,826576.0,43708467.0,376657502.0,887990859.0,,0.8,-14.81,-23.76,1520456959
cpchain,CPChain,CPC,216,0.190883,0.00001945,1841450.0,43276202.0,226715852.0,999999999.0,,-0.13,-6.41,-17.48,1520456960
etherparty,Etherparty,FUEL,217,0.0891187,0.00000908,995564.0,43236049.0,485151253.0,1000000000.0,,0.24,-16.9,-26.61,1520456956
data,DATA,DTA,218,0.0101368,0.00000103,9865570.0,43125361.0,4254336773.0,11500000000.0,,-3.7,-37.62,-43.69,1520456960
aeon,Aeon,AEON,219,2.75063,0.00028029,146121.0,42829658.0,15570854.0,15570854.0,,0.38,-15.55,-14.32,1520456945
district0x,district0x,DNT,220,0.0700438,0.00000714,2519080.0,42026280.0,600000000.0,1000000000.0,,0.51,-14.93,-7.46,1520456952
trinity-network-credit,Trinity Network Credit,TNC,221,0.123561,0.00001259,1687490.0,41187000.0,333333333.0,1000000000.0,,3.01,-9.65,-16.19,1520456960
cofound-it,Cofound.it,CFI,222,0.124266,0.00001266,2415630.0,40386450.0,325000000.0,500000000.0,,3.56,-1.08,46.81,1520456951
modum,Modum,MOD,223,2.20133,0.00022431,611200.0,40209934.0,18266200.0,27266200.0,27266200.0,1.96,-14.66,-25.06,1520456956
adtoken,adToken,ADT,224,0.0660393,0.00000673,13839500.0,39623580.0,600000000.0,1000000000.0,1000000000.0,2.24,-7.56,-14.96,1520456952
bottos,Bottos,BTO,225,0.110837,0.00001129,667638.0,39393636.0,355419546.0,1000000000.0,,0.37,-12.75,-23.57,1520456959
groestlcoin,Groestlcoin,GRS,226,0.562623,0.00005733,580841.0,39143541.0,69573304.0,69573304.0,105000000.0,0.43,-14.81,-8.01,1520456943
lunyr,Lunyr,LUN,227,16.9582,0.00172802,5689590.0,38967452.0,2297853.0,2703356.0,,-0.31,-11.54,-23.88,1520456950
unikoin-gold,Unikoin Gold,UKG,228,0.273248,0.00002784,827814.0,38377901.0,140450804.0,1000000000.0,,0.51,-13.78,-12.01,1520456956
shift,Shift,SHIFT,229,3.13281,0.00031923,1103550.0,36944646.0,11792814.0,11792814.0,,1.95,-12.93,-2.8,1520456945
humaniq,Humaniq,HMQ,230,0.226031,0.00002303,1981910.0,36812074.0,162862944.0,184194944.0,920952070.0,-0.42,-4.87,6.81,1520456951
crown,Crown,CRW,231,2.07651,0.00021159,149945.0,36313396.0,17487706.0,17487706.0,42000000.0,-2.25,-18.02,-27.38,1520456944
blockmason,BlockMason Credit Protocol,BCPT,232,0.799178,0.00008144,13689000.0,36095833.0,45166200.0,116158667.0,,-1.51,-17.48,-35.6,1520456955
ucash,U.CASH,UCASH,233,0.0195667,0.00000199,15531.7,36094270.0,1844678441.0,21000000000.0,21000000000.0,1.08,-17.05,-34.62,1520456960
decent,DECENT,DCT,234,0.702462,0.00007158,508468.0,36040578.0,51306089.0,73197775.0,,-1.08,-11.29,-3.42,1520456948
flash,Flash,FLASH,235,0.0396795,0.00000404,110393.0,35711550.0,900000000.0,900000000.0,900000000.0,0.65,-8.57,28.57,1520456952
viberate,Viberate,VIB,236,0.214293,0.00002184,9702270.0,35394018.0,165166467.0,200000000.0,,-0.65,-11.8,-12.6,1520456955
tierion,Tierion,TNT,237,0.0822653,0.00000838,2199630.0,35249140.0,428481269.0,1000000000.0,,-0.17,-17.8,-27.53,1520456953
tokencard,TokenCard,TKN,238,1.41705,0.0001444,162185.0,35110778.0,24777374.0,39406760.0,,-0.28,-8.85,-7.27,1520456950
triggers,Triggers,TRIG,239,1.07259,0.0001093,1067870.0,34436121.0,32105578.0,32105578.0,,0.17,-17.23,-31.67,1520456948
centra,Centra,CTR,240,0.505606,0.00005152,1217270.0,34381208.0,68000000.0,98272765.0,,2.44,-14.23,-21.5,1520456953
eccoin,ECC,ECC,241,0.00137391,0.00000014,28413.7,34347750.0,25000000000.0,25000000000.0,25000000000.0,7.88,-8.79,-20.0,1520456942
bitcny,bitCNY,BITCNY,242,0.171257,0.00001745,40302300.0,34019518.0,198646000.0,198646000.0,,0.17,4.08,5.54,1520456945
sibcoin,SIBCoin,SIB,243,2.06336,0.00021025,2282500.0,33986928.0,16471642.0,16471642.0,,1.01,-8.13,-2.21,1520456946
blox,Blox,CDT,244,0.0517911,0.00000528,1445740.0,33983923.0,656173039.0,1000000000.0,,0.09,-18.96,-37.34,1520456953
indahash,indaHash,IDH,245,0.0848824,0.00000865,123529.0,33947549.0,399936259.0,400000000.0,,-2.06,-12.88,-19.82,1520456960
medical-chain,Medicalchain,MTN,246,0.181471,0.00001849,14504600.0,33572135.0,185000000.0,500000000.0,,0.48,-17.68,-27.78,1520456961
hive-project,Hive Project,HVN,247,0.0888101,0.00000905,944683.0,33303788.0,375000000.0,500000000.0,,-0.09,10.22,-17.41,1520456953
unobtanium,Unobtanium,UNO,248,163.223,0.0166323,41197.2,32369682.0,198316.0,198316.0,,-0.92,-3.01,16.4,1520456955
kickico,KickCoin,KICK,249,0.0726479,0.00000740,15953900.0,32317754.0,444854623.0,477838002.0,,-0.22,-12.12,8.62,1520456955
pepe-cash,Pepe Cash,PEPECASH,250,0.0460108,0.00000469,354747.0,32294245.0,701884009.0,701884009.0,,5.99,-6.7,-17.66,1520456948
datum,Datum,DAT,251,0.0387077,0.00000394,1399750.0,32179087.0,831335545.0,2653841598.0,,-1.78,-11.25,-15.79,1520456958
attention-token-of-media,ATMChain,ATM,252,0.00672087,0.00000068,144501.0,31321173.0,4660285460.0,10000000000.0,,0.23,-8.66,-27.3,1520456955
crypterium,Crypterium,CRPT,253,0.427932,0.00004361,53296.6,31145566.0,72781577.0,99983577.0,,1.1,-18.35,-33.2,1520456960
presearch,Presearch,PRE,254,0.198865,0.00002026,22223.5,30824075.0,155000000.0,170000000.0,1000000000.0,-13.91,-16.65,-20.49,1520456957
safe-exchange-coin,Safe Exchange Coin,SAFEX,255,0.0199345,0.00000203,10642.8,30762075.0,1543157590.0,2147483647.0,2147483647.0,0.35,-14.73,-23.63,1520456947
iocoin,I/O Coin,IOC,256,1.84712,0.00018822,71354.5,30619186.0,16576717.0,16576717.0,,0.31,-14.71,4.86,1520456944
potcoin,PotCoin,POT,257,0.139246,0.00001419,227315.0,30564714.0,219501555.0,219501555.0,420000000.0,0.87,-11.65,-13.39,1520456942
spectre-dividend,Spectre.ai Dividend Token,SXDT,258,0.371981,0.00003790,37455.2,30529790.0,82073519.0,140270691.0,,-3.24,-4.89,-11.86,1520456959
mooncoin,Mooncoin,MOON,259,0.00013576,0.00000001,15341.7,30367918.0,223688258343,223688258343,,33.1,-0.65,-3.85,1520456942
steem-dollars,Steem Dollars,SBD,260,2.93687,0.00029926,3697930.0,30215342.0,10288280.0,10288280.0,,-0.48,-16.76,-19.28,1520456948
refereum,Refereum,RFR,261,0.0127882,0.00000130,553763.0,29785726.0,2329157067.0,5000000000.0,,0.05,-12.38,,1520456961
namecoin,Namecoin,NMC,262,2.01935,0.00020577,252900.0,29757949.0,14736400.0,14736400.0,,-0.46,-6.94,-20.69,1520456941
ormeus-coin,Ormeus Coin,ORME,263,1.73775,0.00017708,2978490.0,29592703.0,17029321.0,200000000.0,,2.9,1.48,53.67,1520456954
qlink,QLINK,QLC,264,0.121922,0.00001242,398771.0,29261280.0,240000000.0,600000000.0,,-3.41,-15.91,-43.93,1520456958
blockport,Blockport,BPT,265,0.560258,0.00005709,612977.0,29122734.0,51980933.0,69434800.0,,3.68,-2.47,1.42,1520456960
numeraire,Numeraire,NMR,266,22.5175,0.00229452,5489340.0,28992439.0,1287551.0,2287551.0,21000000.0,0.53,-8.44,13.61,1520456951
lykke,Lykke,LKK,267,0.105162,0.00001072,152924.0,28848556.0,274324905.0,1285690000.0,,0.04,-2.83,-26.79,1520456949
whitecoin,WhiteCoin,XWC,268,0.115382,0.00001176,149234.0,28703820.0,248772081.0,248772081.0,,0.57,-9.82,-7.05,1520456942
everex,Everex,EVX,269,1.72472,0.00017575,1999280.0,28457880.0,16500000.0,25000000.0,,1.13,-11.61,-25.27,1520456957
bloomtoken,Bloom,BLT,270,0.719952,0.00007336,710983.0,28435634.0,39496569.0,150000000.0,,-1.93,-6.62,25.18,1520456958
vericoin,VeriCoin,VRC,271,0.917285,0.00009347,8141200.0,28292989.0,30844273.0,30844273.0,,-0.68,-7.31,14.09,1520456944
mercury,Mercury,MER,272,0.278135,0.00002834,1301990.0,27813500.0,100000000.0,100000000.0,,-2.12,-16.8,-20.04,1520456950
coss,COSS,COSS,273,0.425085,0.00004332,1417310.0,27598072.0,64923655.0,104000000.0,200000000.0,0.29,-16.05,-27.81,1520456956
blackcoin,BlackCoin,BLK,274,0.358122,0.00003649,1660030.0,27470811.0,76707967.0,76707967.0,,-0.08,-14.85,5.8,1520456943
internet-node-token,Internet Node Token,INT,275,0.181842,0.00001853,1550400.0,27276300.0,150000000.0,1000000000.0,,2.95,-8.64,-18.35,1520456959
voxels,Voxels,VOX,276,0.129084,0.00001315,4895120.0,27107640.0,210000000.0,210000000.0,210000000.0,0.05,-7.87,3.46,1520456947
soarcoin,Soarcoin,SOAR,277,0.0250617,0.00000255,8272.51,27090786.0,1080963623.0,5000000000.0,5000000000.0,2.26,-6.41,-12.1,1520456950
qbao,Qbao,QBT,278,0.41432,0.00004222,4219890.0,27076393.0,65351403.0,100000000.0,,-0.03,-4.55,-12.02,1520456957
mintcoin,Mintcoin,MINT,279,0.00107959,0.00000011,114594.0,26932813.0,24947260808.0,24947260808.0,,7.64,-3.84,-41.65,1520456942
odyssey,Odyssey,OCN,280,0.0134048,0.00000137,43457400.0,26809600.0,2000000000.0,10000000000.0,,-0.9,-25.61,-5.25,1520456960
colossuscoinxt,ColossusCoinXT,COLX,281,0.00248856,0.00000025,37258.9,26689156.0,10724738924.0,10784272304.0,,-1.33,-17.84,-24.22,1520456954
swarm-fund,Swarm,SWM,282,0.518664,0.00005285,9434.79,26510657.0,51113355.0,100000000.0,,2.72,-9.81,-26.08,1520456961
nimiq,Nimiq,NET,283,2.52283,0.00025707,331239.0,26489715.0,10500000.0,10500000.0,,0.0,-7.09,-31.51,1520456952
trust,WeTrust,TRST,284,0.286432,0.00002919,238352.0,26393993.0,92147500.0,100000000.0,100000000.0,0.36,-10.4,-9.27,1520456950
grid,Grid+,GRID,285,0.666017,0.00006787,10922.0,26132170.0,39236491.0,300000000.0,,0.19,-11.42,-8.41,1520456956
bean-cash,Bean Cash,BITB,286,0.0108948,0.00000111,3231320.0,26130056.0,2398397000.0,2398397000.0,50000000000.0,-0.88,-18.2,-36.58,1520456945
cappasity,Cappasity,CAPP,287,0.0784541,0.00000799,275864.0,25967686.0,330992078.0,438686537.0,,-1.11,-12.92,-29.15,1520456957
diamond,Diamond,DMD,288,9.62558,0.00098084,27239.1,25790190.0,2679339.0,2679339.0,4380000.0,0.62,-14.1,-22.22,1520456941
leocoin,LEOcoin,LEO,289,0.25529,0.00002601,23596.6,25308303.0,99135505.0,107492923.0,1000000000.0,1.52,-6.05,-8.32,1520456946
firstblood,FirstBlood,1ST,290,0.29471,0.00003003,3723300.0,25214907.0,85558371.0,93468691.0,,-1.0,-11.94,-0.96,1520456948
monetha,Monetha,MTH,291,0.116112,0.00001183,1165680.0,25199784.0,217029968.0,402400000.0,,2.14,-8.76,-21.52,1520456955
dadi,DADI,DADI,292,0.336805,0.00003432,1033600.0,24946582.0,74068325.0,100000000.0,,-0.13,-8.96,-5.81,1520456961
suncontract,SunContract,SNC,293,0.216539,0.00002207,4268480.0,24926929.0,115115192.0,122707503.0,,1.04,-13.13,1.85,1520456952
zap,Zap,ZAP,294,0.22483,0.00002291,17287.3,24311273.0,108131803.0,520000000.0,,0.35,-10.59,-10.32,1520456959
lamden,Lamden,TAU,295,0.167092,0.00001703,233605.0,23763110.0,142215728.0,288090567.0,,-0.08,-11.96,-18.49,1520456958
elastic,Elastic,XEL,296,0.263791,0.00002688,485255.0,23627792.0,89570123.0,100000000.0,,-1.11,-18.39,-5.59,1520456951
stk,STK,STK,297,0.0707987,0.00000721,3892000.0,23549133.0,332620987.0,500000000.0,,-7.18,-21.07,-42.32,1520456960
guppy,Matchpool,GUP,298,0.313798,0.00003198,8335940.0,23534850.0,75000000.0,98855150.0,,0.15,-10.9,-4.44,1520456950
zoin,Zoin,ZOI,299,1.35643,0.00013822,114764.0,23427428.0,17271388.0,17271388.0,21000000.0,1.18,-11.86,-2.15,1520456949
linkeye,LinkEye,LET,300,0.0389557,0.00000397,4939090.0,23373420.0,600000000.0,1000000000.0,,-1.81,-24.22,-38.5,1520456960
expanse,Expanse,EXP,301,2.94095,0.00029968,1219660.0,23252317.0,7906397.0,16906397.0,,0.54,-15.5,8.34,1520456946
mothership,Mothership,MSP,302,0.16571,0.00001689,88125.0,23199400.0,140000000.0,200000000.0,,1.95,-8.44,-6.84,1520456953
aeron,Aeron,ARN,303,1.77613,0.00018099,2386750.0,23089690.0,13000000.0,20000000.0,,1.21,-14.17,-20.59,1520456957
uquid-coin,Uquid Coin,UQC,304,2.30419,0.00023479,146785.0,23041900.0,10000000.0,40000000.0,,0.22,-7.09,-8.11,1520456958
hi-mutual-society,Hi Mutual Society,HMC,305,0.0570644,0.00000581,423987.0,23031192.0,403600000.0,1000000000.0,,-0.48,-9.75,-22.85,1520456960
tao,Tao,XTO,306,0.683029,0.00006960,7015.27,22415067.0,32817153.0,32817153.0,,0.24,-26.34,55.58,1520456949
faircoin,FairCoin,FAIR,307,0.417485,0.00004254,10461.2,22207627.0,53193831.0,53193831.0,,-0.2,-16.38,-3.64,1520456943
gridcoin,GridCoin,GRC,308,0.0566203,0.00000577,85778.9,22099625.0,390312753.0,390312753.0,,0.42,-15.98,-10.99,1520456945
yoyow,YOYOW,YOYOW,309,0.0883823,0.00000901,3436050.0,22095575.0,249999999.0,300000000.0,1000000000.0,-0.26,-17.8,-28.46,1520456953
trade-token,Trade Token,TIO,310,0.258655,0.00002636,508298.0,21800875.0,84285536.0,223534823.0,,-1.97,-3.32,-5.95,1520456959
posw-coin,PoSW Coin,POSW,311,0.49267,0.00005020,74888.3,21726747.0,44100000.0,70000000.0,,-0.98,2.3,-3.92,1520456949
zeepin,Zeepin,ZPT,312,0.0926032,0.00000944,1804690.0,21721474.0,234565044.0,1000000000.0,,1.99,-13.44,-28.91,1520456960
all-sports,All Sports,SOC,313,0.0492577,0.00000502,2164150.0,21670998.0,439951480.0,1500000000.0,,30.36,-25.62,-30.75,1520456960
dimecoin,Dimecoin,DIME,314,0.0000401014,0.000000004,26637.6,21618534.0,539096740560,539096740560,,-0.17,-14.72,-33.26,1520456942
maecenas,Maecenas,ART,315,0.716395,0.00007300,1088.04,21599417.0,30150150.0,100000000.0,,0.36,-10.35,-23.1,1520456955
selfkey,Selfkey,KEY,316,0.0113838,0.00000116,235318.0,21474925.0,1886446091.0,5999999954.0,,0.14,-14.35,-25.44,1520456959
blackmoon,Blackmoon,BMC,317,1.01516,0.00010344,1077240.0,21402967.0,21083344.0,60000000.0,,-1.65,-4.68,17.49,1520456954
nolimitcoin,NoLimitCoin,NLC2,318,0.103978,0.00001060,79912.8,21378223.0,205603330.0,205603330.0,,-1.69,-10.63,-19.96,1520456948
dai,Dai,DAI,319,1.01356,0.00010328,1982850.0,21229610.0,20945588.0,20945588.0,,0.44,0.89,2.29,1520456958
energo,Energo,TSL,320,0.0364362,0.00000371,1258560.0,21206926.0,582029029.0,1000000000.0,,-2.28,-14.52,-32.86,1520456957
everus,Everus,EVR,321,0.394322,0.00004018,733457.0,20933810.0,53088112.0,1000000000.0,,0.58,-17.15,38.6,1520456955
deeponion,DeepOnion,ONION,322,2.36792,0.00024129,107368.0,20845241.0,8803186.0,19720187.0,25000000.0,-0.99,-13.96,-34.83,1520456953
blocktix,Blocktix,TIX,323,0.517077,0.00005269,1260100.0,20683080.0,40000000.0,62500000.0,,-1.1,-15.85,-12.44,1520456952
zeusshield,Zeusshield,ZSC,324,0.0178012,0.00000181,119500.0,20527823.0,1153170765.0,5642500000.0,,-8.08,-28.0,-37.94,1520456955
electra,Electra,ECA,325,0.000873158,0.00000009,66437.5,20523809.0,23505263276.0,24372419829.0,30000000000.0,22.81,-7.49,-30.2,1520456951
game,Game.com,GTC,326,0.0680096,0.00000693,2642650.0,20402880.0,300000000.0,2000000000.0,,-0.23,-12.08,-23.66,1520456959
moeda-loyalty-points,Moeda Loyalty Points,MDA,327,1.03686,0.00010566,1209650.0,20352409.0,19628888.0,19628888.0,,1.22,-12.5,-14.7,1520456954
agrello-delta,Agrello,DLT,328,0.235418,0.00002399,775294.0,20240974.0,85978873.0,130271020.0,,3.33,-17.36,-31.28,1520456954
aurora-dao,Aurora DAO,AURA,329,0.198521,0.00002023,45483.7,20230783.0,101907520.0,1000000000.0,,7.32,-15.9,-7.27,1520456959
swissborg,SwissBorg,CHSB,330,0.0344929,0.00000351,356936.0,19861741.0,575821133.0,1000000000.0,,-1.98,-11.51,-35.5,1520456960
chronobank,Chronobank,TIME,331,27.941,0.00284716,11929900.0,19841262.0,710113.0,710113.0,,0.33,-14.6,55.32,1520456950
monetaryunit,MonetaryUnit,MUE,332,0.157015,0.00001600,1173160.0,19814519.0,126195073.0,126195073.0,4000000000.0,0.77,-8.97,14.47,1520456944
pascal-coin,Pascal Coin,PASC,333,1.05055,0.00010705,63864.2,19432969.0,18497900.0,18497900.0,,-1.25,-13.47,-25.33,1520456948
radium,Radium,RADS,334,5.61277,0.00057194,733918.0,19425959.0,3461029.0,3461029.0,,-0.63,-11.46,-2.33,1520456946
solarcoin,SolarCoin,SLR,335,0.458971,0.00004677,156707.0,19242742.0,41925834.0,98034379573.0,,3.12,-15.62,3.66,1520456943
omni,Omni,OMNI,336,33.8257,0.00344681,97679.7,18966018.0,560698.0,617014.0,,-0.36,-14.05,-7.91,1520456942
databits,Databits,DTB,337,0.829939,0.00008457,28514.6,18879293.0,22747809.0,22747809.0,,2.12,-13.04,27.76,1520456950
covesting,Covesting,COV,338,1.0783,0.00010988,115232.0,18870250.0,17500000.0,20000000.0,,4.75,-4.0,-20.11,1520456959
waves-community-token,Waves Community Token,WCT,339,1.88919,0.00019251,85489.2,18834463.0,9969597.0,10000000.0,,0.64,-5.08,-12.03,1520456949
carvertical,carVertical,CV,340,0.00357129,0.00000036,161533.0,18764977.0,5254397528.0,9931143978.0,,1.91,-15.96,-21.71,1520456960
pareto-network,Pareto Network,PARETO,341,0.0424125,0.00000432,70560.9,18692373.0,440727933.0,500000000.0,,-7.65,-8.23,-28.81,1520456960
propy,Propy,PRO,342,1.06478,0.0001085,7390000.0,18555698.0,17426790.0,100000000.0,,3.2,-2.04,-16.22,1520456954
bitconnect,BitConnect,BCC,343,1.99538,0.00020333,62082.4,18537979.0,9290450.0,10017283.0,28000000.0,-0.04,-12.72,-35.67,1520456950
alqo,ALQO,ALQO,344,0.621274,0.00006331,120328.0,18528190.0,29822896.0,29922897.0,57879300.0,2.89,-9.03,-18.48,1520456958
latoken,LATOKEN,LA,345,0.23782,0.00002423,815531.0,18511767.0,77839404.0,400000000.0,1000000000.0,-0.47,-11.99,-21.53,1520456955
e-dinar-coin,E-Dinar Coin,EDR,346,0.0208661,0.00000213,17058.2,18491788.0,886211988.0,1011211988.0,999999999999999,0.3,-7.31,-8.21,1520456948
investfeed,InvestFeed,IFT,347,0.0949837,0.00000968,327648.0,18178100.0,191381257.0,191381257.0,,1.62,-25.55,60.91,1520456953
primecoin,Primecoin,XPM,348,0.79585,0.00008110,248186.0,18121198.0,22769615.0,22769615.0,,0.79,-12.37,-7.02,1520456941
swftcoin,SwftCoin,SWFTC,349,0.0102938,0.00000105,7394800.0,18014150.0,1750000000.0,10000000000.0,,-0.37,-27.96,-40.57,1520456958
true-chain,True Chain,TRUE,350,0.711272,0.00007248,38921200.0,17781800.0,25000000.0,100000000.0,,-1.64,-17.47,-20.19,1520456960
canyacoin,CanYaCoin,CAN,351,0.473027,0.00004820,553559.0,17738882.0,37500780.0,95827000.0,,-5.44,-13.74,-35.56,1520456958
domraider,DomRaider,DRT,352,0.0299229,0.00000305,7536.15,17699395.0,591500000.0,1300000000.0,,0.57,-15.68,-7.46,1520456955
hempcoin,HempCoin,THC,353,0.0766445,0.00000781,308751.0,17664929.0,230478760.0,230478760.0,,-0.38,-15.2,-28.68,1520456943
insurepal,InsurePal,IPL,354,0.0877996,0.00000895,39759.5,17647720.0,201000000.0,300000000.0,,0.92,-8.72,-21.98,1520456960
oax,OAX,OAX,355,0.687927,0.00007010,2073080.0,17204538.0,25009250.0,100000000.0,,0.22,-17.56,-21.84,1520456953
okcash,OKCash,OK,356,0.229525,0.00002339,1399660.0,16957963.0,73882859.0,73882859.0,105000000.0,2.41,-10.53,-3.4,1520456944
rivetz,Rivetz,RVT,357,0.635378,0.00006474,9239.27,16675158.0,26244468.0,200000000.0,,2.31,-3.12,-23.6,1520456954
bitsend,BitSend,BSD,358,0.900454,0.00009176,319000.0,16570807.0,18402725.0,18402725.0,,0.89,-16.54,-2.74,1520456943
auroracoin,Auroracoin,AUR,359,1.90524,0.00019414,79101.5,16495833.0,8658139.0,8658139.0,,3.07,-10.69,4.93,1520456943
icos,ICOS,ICOS,360,29.1793,0.00297335,269277.0,16493094.0,565233.0,591617.0,,0.21,-17.84,-5.23,1520456955
hubii-network,Hubii Network,HBT,361,1.22011,0.00012433,9877.73,16491517.0,13516418.0,31801784.0,,0.11,15.21,-22.93,1520456956
phore,Phore,PHR,362,2.354,0.00023987,106586.0,16431506.0,6980249.0,12320249.0,,2.43,-16.05,-17.17,1520456957
bitclave,BitClave,CAT,363,0.0324531,0.00000331,1252380.0,16271803.0,501394406.0,1597746125.0,,2.06,-15.04,-27.51,1520456958
swarm-city,Swarm City,SWT,364,1.99552,0.00020334,1683300.0,16249860.0,8143171.0,8143171.0,,0.95,-4.99,2.77,1520456950
shield-xsh,SHIELD,XSH,365,0.0337242,0.00000344,43972.0,16245645.0,481720687.0,481720687.0,660000000.0,-4.65,-13.96,-19.03,1520456956
rubycoin,Rubycoin,RBY,366,0.637317,0.00006494,7538.78,16175191.0,25380134.0,25380134.0,,-0.41,-10.76,-16.09,1520456943
rialto,Rialto,XRL,367,0.220444,0.00002246,28328.3,16095907.0,73015855.0,100000000.0,,6.99,12.32,23.49,1520456953
florincoin,FlorinCoin,FLO,368,0.111522,0.00001136,317543.0,15897003.0,142545892.0,142545892.0,160000000.0,-3.17,-11.57,10.0,1520456942
toacoin,ToaCoin,TOA,369,0.0068424,0.00000070,29269.6,15787005.0,2307232085.0,8942862738.0,,0.09,-6.7,-15.91,1520456952
bitusd,bitUSD,BITUSD,370,1.09892,0.00011198,2931350.0,15618291.0,14212400.0,14212400.0,,0.18,0.79,3.81,1520456944
lomocoin,LoMoCoin,LMC,371,0.0686034,0.00000699,207310.0,15591454.0,227269400.0,312269400.0,,2.59,-9.94,4.0,1520456948
bodhi,Bodhi,BOT,372,0.389195,0.00003966,632225.0,15567800.0,40000000.0,100000000.0,100000000.0,0.04,-15.41,-20.71,1520456957
energycoin,Energycoin,ENRG,373,0.127675,0.00001301,15277.4,15536797.0,121690206.0,121690206.0,,0.31,-11.9,-7.26,1520456943
paragon,Paragon,PRG,374,0.239119,0.00002437,338809.0,15527577.0,64936610.0,164936610.0,,0.14,0.38,-7.98,1520456955
nvo,NVO,NVST,375,1.03473,0.00010544,1262.32,15520950.0,15000000.0,15000000.0,,0.13,16.1,-11.5,1520456952
divi,Divi,DIVX,376,2.99237,0.00030492,83380.7,15390078.0,5143107.0,6171607.0,,3.04,-14.06,13.74,1520456957
