id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
waltonchain,Waltonchain,WTC,42,14.778,0.0017004,10898300.0,367945274.0,24898178.0,70000000.0,100000000.0,3.51,-17.63,-25.31,1520583252,1
bytom,Bytom,BTM,43,0.331962,0.00003820,13577200.0,327646494.0,987000000.0,1407000000.0,,-0.57,-12.38,-7.57,1520583252,1
veritaseum,Veritaseum,VERI,44,158.422,0.0182285,546603.0,322649444.0,2036645.0,100000000.0,,0.2,-15.3,-24.96,1520583250,1
komodo,Komodo,KMD,45,3.05728,0.00035178,2219560.0,317542753.0,103864466.0,103864466.0,,0.23,-17.42,-23.36,1520583250,1
ark,Ark,ARK,46,3.00673,0.00034596,1545430.0,304026544.0,101115346.0,132365346.0,,0.45,-13.12,-19.35,1520583249,1
electroneum,Electroneum,ETN,47,0.0474561,0.00000546,1068820.0,302349038.0,6371131162.0,6371131162.0,21000000000.0,-1.6,-15.8,-34.52,1520583255,1
0x,0x,ZRX,48,0.577574,0.00006646,6233860.0,298238422.0,516364002.0,1000000000.0,,-0.28,-16.3,-40.77,1520583252,1
ardor,Ardor,ARDR,49,0.280837,0.00003231,3229140.0,280556021.0,998999495.0,998999495.0,998999495.0,-1.71,-17.37,-26.34,1520583247,1
cryptonex,Cryptonex,CNX,50,6.0838,0.00070002,164676.0,274709749.0,45154303.0,106591929.0,210000000.0,-0.6,-12.28,-19.97,1520583254,1
kucoin-shares,KuCoin Shares,KCS,51,2.89027,0.00033256,733794.0,263139071.0,91043076.0,181043076.0,,0.01,-11.18,-32.26,1520583255,1
syscoin,Syscoin,SYS,52,0.491894,0.00005660,2471240.0,261424195.0,531464492.0,531464492.0,888000000.0,-3.88,-17.3,-23.31,1520583243,1
ethos,Ethos,ETHOS,53,3.28361,0.00037782,1963700.0,249144442.0,75875162.0,222295208.0,,1.79,-15.88,-22.25,1520583252,1
hshare,Hshare,HSR,54,5.79728,0.00066705,34965900.0,247633033.0,42715383.0,42715383.0,84000000.0,0.38,-14.5,-39.55,1520583253,1
digibyte,DigiByte,DGB,55,0.0246472,0.00000284,2237480.0,245161600.0,9946833730.0,9946833730.0,21000000000.0,0.82,-13.45,-33.47,1520583241,1
basic-attention-token,Basic Attention Token,BAT,56,0.241931,0.00002784,3345550.0,241931000.0,1000000000.0,1500000000.0,,1.53,-15.22,-37.77,1520583250,1
pivx,PIVX,PIVX,57,4.33906,0.00049927,2360660.0,241790247.0,55724108.0,55724108.0,,-0.5,-12.23,-25.28,1520583245,1
golem-network-tokens,Golem,GNT,58,0.287156,0.00003304,8744440.0,239563339.0,834262000.0,1000000000.0,,-0.85,-19.9,-31.92,1520583248,1
dragonchain,Dragonchain,DRGN,59,0.984486,0.00011328,3566960.0,234723062.0,238421940.0,433494437.0,,1.85,-23.67,-30.37,1520583256,1
monacoin,MonaCoin,MONA,60,3.96762,0.00045653,4015180.0,229878546.0,57938650.0,57938650.0,,-1.73,-10.85,-27.98,1520583242,1
gas,Gas,GAS,61,22.4754,0.00258609,2816510.0,221139079.0,9839161.0,15866688.0,100000000.0,-1.09,-19.09,-42.84,1520583250,1
aion,Aion,AION,62,2.24551,0.00025837,3949650.0,215915449.0,96154303.0,465934587.0,,-1.12,-17.51,-29.58,1520583254,1
zilliqa,Zilliqa,ZIL,63,0.0325222,0.00000374,14348400.0,214819765.0,6605326966.0,12600000000.0,,-0.27,-21.5,-33.68,1520583259,1
qash,QASH,QASH,64,0.606087,0.00006974,3855600.0,212130450.0,350000000.0,1000000000.0,,0.41,-12.5,-26.35,1520583256,1
factom,Factom,FCT,65,23.7033,0.00272738,2358970.0,207287776.0,8745102.0,8745102.0,,-1.48,-15.33,-31.24,1520583245,1
loopring,Loopring,LRC,66,0.359023,0.00004131,20300900.0,204659178.0,570044755.0,1374956262.0,,-1.1,-15.48,-34.11,1520583253,1
revain,Revain,R,67,1.06968,0.00012308,3011450.0,197302476.0,184450000.0,484450000.0,484450000.0,-0.95,-7.68,-47.47,1520583256,1
nebulas-token,Nebulas,NAS,68,5.37744,0.00061874,6971220.0,190899120.0,35500000.0,100000000.0,100000000.0,-1.16,-15.7,-34.44,1520583253,1
particl,Particl,PART,69,20.8488,0.00239893,1406160.0,185395896.0,8892401.0,8892401.0,,-3.17,-17.73,-19.41,1520583251,1
funfair,FunFair,FUN,70,0.0400598,0.00000461,1650120.0,184478371.0,4605074689.0,10999873621.0,,-1.06,-14.24,-35.91,1520583252,1
byteball,Byteball Bytes,GBYTE,71,280.127,0.0322323,569199.0,180744118.0,645222.0,1000000.0,,-2.79,-20.79,-33.81,1520583248,1
aelf,aelf,ELF,72,0.693856,0.00007984,17066400.0,173464000.0,250000000.0,280000000.0,1000000000.0,0.04,-22.91,-40.73,1520583257,1
gxchain,GXChain,GXS,73,2.77939,0.0003198,4469800.0,166763400.0,60000000.0,100000000.0,100000000.0,-0.81,-13.53,-32.01,1520583251,1
reddcoin,ReddCoin,RDD,74,0.00573289,0.00000066,5281300.0,164959047.0,28774151777.0,28774151777.0,,-2.22,-15.74,-35.6,1520583241,1
kin,Kin,KIN,75,0.000217165,0.00000002,271096.0,164197927.0,756097560976,10000000000000,,-0.66,-13.09,-25.64,1520583254,1
zcoin,ZCoin,XZC,76,37.5846,0.0043246,3388890.0,160398124.0,4267655.0,4267655.0,21400000.0,-3.03,-16.85,-33.32,1520583247,1
kyber-network,Kyber Network,KNC,77,1.18882,0.00013679,3047170.0,159459633.0,134132697.0,215625349.0,,2.07,-20.29,-36.37,1520583254,1
nxt,Nxt,NXT,78,0.15657,0.00001802,4821490.0,156413421.0,998999942.0,998999942.0,1000000000.0,-0.14,-15.67,-20.18,1520583241,1
salt,SALT,SALT,79,2.8042,0.00032266,3351950.0,155371439.0,55406690.0,120000000.0,,0.03,-14.53,-34.36,1520583253,1
chainlink,ChainLink,LINK,80,0.442281,0.00005089,3610500.0,154798350.0,350000000.0,1000000000.0,,-2.21,-13.71,-32.98,1520583253,1
nexus,Nexus,NXS,81,2.72249,0.00031326,7040830.0,152562892.0,56037999.0,56037999.0,,4.97,-19.57,-37.21,1520583243,1
bancor,Bancor,BNT,82,3.75869,0.00043249,5763180.0,146715848.0,39033772.0,74287675.0,,-0.53,-11.24,-25.37,1520583250,1
power-ledger,Power Ledger,POWR,83,0.389641,0.00004483,3979550.0,141803079.0,363932644.0,1000000000.0,,-0.51,-13.52,-29.94,1520583255,1
sirin-labs-token,SIRIN LABS Token,SRN,84,0.615264,0.00007079,25268000.0,141054212.0,229258029.0,573145073.0,,0.01,-5.85,5.45,1520583257,1
dentacoin,Dentacoin,DCN,85,0.000425294,0.00000005,102194.0,138316927.0,325226613094,1963173416169,8000000000000,-0.51,-16.36,-39.73,1520583253,1
smartcash,SmartCash,SMART,86,0.174628,0.00002009,102181.0,135362921.0,775150156.0,1376194435.0,5000000000.0,-0.47,-5.53,-27.84,1520583251,1
polymath-network,Polymath,POLY,87,0.560515,0.00006449,1481830.0,134523460.0,239999750.0,1000000000.0,,-0.58,-17.48,-45.83,1520583259,1
emercoin,Emercoin,EMC,88,3.23556,0.00037229,673158.0,134164593.0,41465648.0,41465648.0,,-1.95,-11.75,-10.31,1520583243,1
iconomi,Iconomi,ICN,89,1.33996,0.00015418,2043980.0,133641831.0,99735687.0,99735687.0,,-2.01,-20.82,-17.65,1520583247,1
singularitynet,SingularityNET,AGI,90,0.254854,0.00002932,969464.0,133080555.0,522183505.0,1000000000.0,,1.15,-14.53,-33.57,1520583259,1
dent,Dent,DENT,91,0.0123751,0.00000142,2678190.0,131358728.0,10614760961.0,100000000000,,1.6,-22.86,-46.91,1520583252,1
blocknet,Blocknet,BLOCK,92,25.8275,0.00297179,400922.0,130338851.0,5046514.0,5046514.0,,0.38,-23.28,-30.68,1520583244,1
neblio,Neblio,NEBL,93,10.1013,0.00116229,3405410.0,130176433.0,12887097.0,13638123.0,,-3.12,-21.94,-34.28,1520583254,1
tenx,TenX,PAY,94,1.188,0.00013669,2325630.0,124337636.0,104661310.0,205218256.0,,0.18,-19.12,-28.61,1520583250,1
maidsafecoin,MaidSafeCoin,MAID,95,0.274047,0.00003153,3188910.0,124020631.0,452552412.0,452552412.0,,-0.63,-18.71,-28.22,1520583242,1
request-network,Request Network,REQ,96,0.190687,0.00002194,2563510.0,123306890.0,646645496.0,999999999.0,,-2.35,-17.23,-36.74,1520583255,1
bitcore,Bitcore,BTX,97,10.0305,0.00115414,1469290.0,120812470.0,12044511.0,16843944.0,21000000.0,0.11,-2.86,-49.66,1520583249,1
enigma-project,Enigma,ENG,98,1.60775,0.00018499,5511570.0,120317854.0,74836171.0,150000000.0,,-2.38,-17.18,-37.69,1520583254,1
cindicator,Cindicator,CND,99,0.0827377,0.00000952,3193340.0,119636777.0,1445976590.0,2000000005.0,,0.41,-21.16,-28.65,1520583254,1
pillar,Pillar,PLR,100,0.51849,0.00005966,292745.0,117896745.0,227384800.0,800000000.0,,-0.44,-16.95,-29.46,1520583252,1
genesis-vision,Genesis Vision,GVT,101,31.5417,0.00362929,25985700.0,117549005.0,3726781.0,4436644.0,,-4.4,-16.26,1.98,1520583255,1
iostoken,IOStoken,IOST,102,0.0171367,0.00000197,48153400.0,116428623.0,6794109922.0,21000000000.0,,-2.41,-27.2,-51.12,1520583258,1
storj,Storj,STORJ,103,0.86196,0.00009918,5834310.0,115007438.0,133425493.0,424999998.0,,0.88,-12.48,-5.88,1520583250,1
gnosis-gno,Gnosis,GNO,104,100.797,0.011598,610480.0,111339358.0,1104590.0,10000000.0,,-0.09,-16.72,-28.22,1520583249,1
bitcoindark,BitcoinDark,BTCD,105,84.8017,0.00975754,98436.7,109297704.0,1288862.0,1288862.0,,-0.42,-10.29,-17.79,1520583242,1
vertcoin,Vertcoin,VTC,106,2.49556,0.00028715,2030520.0,107944762.0,43254725.0,43254725.0,84000000.0,-0.48,-16.36,-35.78,1520583241,1
gamecredits,GameCredits,GAME,107,1.63248,0.00018784,1863610.0,105058825.0,64355352.0,64355352.0,84000000.0,-1.85,-19.49,-29.94,1520583243,1
enjin-coin,Enjin Coin,ENJ,108,0.126257,0.00001453,2928220.0,95474601.0,756192535.0,1000000000.0,,1.82,-13.12,-31.73,1520583256,1
quantstamp,Quantstamp,QSP,109,0.153283,0.00001764,1859330.0,94623768.0,617314171.0,976442388.0,,0.88,-15.39,-37.45,1520583256,1
ignis,Ignis,IGNIS,110,0.124215,0.00001429,4108160.0,94545496.0,761143950.0,999449694.0,999449694.0,-1.81,-15.64,-31.25,1520583257,1
rlc,iExec RLC,RLC,111,1.17551,0.00013526,12019800.0,94124018.0,80070793.0,86999785.0,,-0.18,-25.88,-15.69,1520583251,1
achain,Achain,ACT,112,0.204286,0.00002351,6193700.0,93273050.0,456580723.0,1000000000.0,1000000000.0,-0.72,-21.37,-44.52,1520583253,1
raiden-network-token,Raiden Network Token,RDN,113,1.84734,0.00021256,1962710.0,92679082.0,50168936.0,100000000.0,,1.35,-12.93,-32.17,1520583255,1
pura,Pura,PURA,114,0.533186,0.00006135,675447.0,92253301.0,173022737.0,179805231.0,350000000.0,-2.56,-4.1,-13.89,1520583244,1
substratum,Substratum,SUB,115,0.40453,0.00004655,11503700.0,91460774.0,226091449.0,352000000.0,,-2.6,-2.99,-30.51,1520583254,1
civic,Civic,CVC,116,0.261043,0.00003004,10163400.0,89459427.0,342699966.0,1000000000.0,,1.42,-20.31,-29.23,1520583251,1
wax,WAX,WAX,117,0.175067,0.00002014,4001700.0,86300072.0,492954537.0,1850000000.0,,2.42,-19.06,-40.55,1520583257,1
santiment,Santiment Network Token,SAN,118,1.36715,0.00015731,3504400.0,85666126.0,62660371.0,83337000.0,,-1.42,-19.1,-38.24,1520583251,1
minexcoin,MinexCoin,MNX,119,24.5334,0.00282289,178557.0,84713510.0,3452987.0,5768535.0,19000000.0,-0.22,-12.23,3.32,1520583255,1
aragon,Aragon,ANT,120,3.14875,0.0003623,852814.0,84071678.0,26700017.0,39609524.0,,-0.57,-20.98,-24.11,1520583251,1
paypie,PayPie,PPP,121,1.01779,0.00011711,532373.0,83967675.0,82500000.0,165000000.0,165000000.0,5.01,11.3,4.29,1520583254,1
xpa,XPA,XPA,122,0.0839119,0.00000966,9833.24,83911900.0,1000000000.0,10000000000.0,,-0.41,-9.85,-22.35,1520583253,1
skycoin,Skycoin,SKY,123,10.8983,0.00125399,474167.0,83691250.0,7679294.0,25000000.0,100000000.0,-2.34,-14.31,-26.84,1520583251,1
nav-coin,NavCoin,NAV,124,1.33384,0.00015348,4126620.0,83420252.0,62541423.0,62541423.0,,1.6,-11.0,-31.27,1520583243,1
decentraland,Decentraland,MANA,125,0.0779046,0.00000896,5596840.0,81810854.0,1050141509.0,2644403343.0,,2.0,-15.04,-29.95,1520583253,1
metal,Metal,MTL,126,3.63323,0.00041805,10112100.0,80811988.0,22242464.0,66588888.0,,-1.77,-18.59,-29.48,1520583252,1
salus,SaluS,SLS,127,79.8096,0.00918313,18543000.0,80624846.0,1010215.0,1010215.0,,-3.13,-12.06,-22.83,1520583246,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,128,0.0673442,0.00000775,35032.1,80087672.0,1189228953.0,3750000000.0,,1.97,-9.95,-26.08,1520583257,1
ubiq,Ubiq,UBQ,129,1.977,0.00022748,627978.0,78889060.0,39903419.0,39903419.0,,0.21,-20.4,-30.78,1520583243,1
supernet-unity,SuperNET,UNITY,130,100.842,0.0116032,1941.47,78432588.0,777777.0,777777.0,,1.01,-16.19,-41.77,1520583243,1
zencash,ZenCash,ZEN,131,23.2242,0.00267224,1255030.0,78404609.0,3375988.0,3375988.0,21000000.0,-0.21,-20.43,-40.8,1520583250,1
monaco,Monaco,MCO,132,5.92975,0.00068229,4775530.0,78305564.0,13205542.0,31587682.0,,0.26,-16.35,-27.42,1520583251,1
digitalnote,DigitalNote,XDN,133,0.0111729,0.00000129,3643540.0,77058681.0,6896927440.0,6896927440.0,,-2.0,-19.69,-39.54,1520583243,1
theta-token,Theta Token,THETA,134,0.128527,0.00001479,15639600.0,75584638.0,588083732.0,1000000000.0,,0.55,-22.52,-32.11,1520583258,1
bridgecoin,BridgeCoin,BCO,135,2.62223,0.00030172,36061.8,70800210.0,27000000.0,27000000.0,27000000.0,-0.21,-10.39,-34.3,1520583254,1
experience-points,Experience Points,XP,136,0.000324504,0.00000004,370954.0,70662787.0,217756290111,252778119744,,13.8,-4.78,-32.07,1520583247,1
blockv,BLOCKv,VEE,137,0.0467331,0.00000538,1710900.0,69864639.0,1494971209.0,3646271241.0,,4.87,-5.22,-34.39,1520583256,1
arcblock,Arcblock,ABT,138,0.756005,0.00008699,38789900.0,69761660.0,92276718.0,186000000.0,,-1.52,-17.57,-40.98,1520583260,1
poet,Po.et,POE,139,0.0307994,0.00000354,1845340.0,68892528.0,2236813969.0,3141592653.0,,-0.31,-17.81,-46.16,1520583253,1
sophiatx,SophiaTX,SPHTX,140,0.355374,0.00004089,506713.0,68144305.0,191753771.0,350000000.0,,21.25,-16.71,-32.33,1520583257,1
adx-net,AdEx,ADX,141,0.90354,0.00010396,14811600.0,66347576.0,73430701.0,100000000.0,100000000.0,-1.24,-13.07,-28.56,1520583250,1
asch,Asch,XAS,142,0.699493,0.00008049,1152060.0,65245659.0,93275642.0,114775642.0,,-0.86,-12.69,-29.59,1520583249,1
high-performance-blockchain,High Performance Blockchain,HPB,143,2.89027,0.00033256,3179300.0,64211972.0,22216600.0,100000000.0,,6.07,-22.41,-41.05,1520583258,1
storm,Storm,STORM,144,0.0156483,0.00000180,848562.0,63918719.0,4084706883.0,10000000000.0,,-5.63,-27.6,-45.96,1520583257,1
edgeless,Edgeless,EDG,145,0.763583,0.00008786,1217260.0,62649142.0,82046276.0,132046997.0,,-0.72,-11.94,-18.78,1520583249,1
fusion,Fusion,FSN,146,2.26072,0.00026012,717950.0,62369196.0,27588200.0,57344000.0,,-0.94,-16.98,-31.95,1520583260,1
nuls,Nuls,NULS,147,2.59301,0.00029836,6494080.0,61103975.0,23564882.0,40000000.0,,-1.55,-23.56,-9.91,1520583255,1
time-new-bank,Time New Bank,TNB,148,0.0268506,0.00000309,3331390.0,60725832.0,2261619182.0,5541877892.0,,0.93,-19.11,-49.92,1520583256,1
ion,ION,ION,149,2.99721,0.00034487,3635030.0,60672459.0,20242979.0,26142979.0,,-1.91,-11.14,-24.28,1520583246,1
telcoin,Telcoin,TEL,150,0.00225652,0.00000026,704091.0,60608721.0,26859377001.0,100000000000,,3.96,-7.6,-32.41,1520583258,1
c20,CRYPTO20,C20,151,1.49642,0.00017218,9919040.0,59120470.0,39507939.0,40656082.0,,-0.34,-12.2,-24.55,1520583259,1
envion,Envion,EVN,152,0.55178,0.00006349,417514.0,58176326.0,105433916.0,127618703.0,,-1.49,-2.28,-29.66,1520583259,1
credits,Credits,CS,153,0.450804,0.00005187,5574780.0,58136292.0,128961350.0,249471071.0,,-0.9,-32.51,,1520583260,1
ethlend,ETHLend,LEND,154,0.0538649,0.00000620,1586270.0,58068112.0,1078032485.0,1299999942.0,,0.45,-14.47,-43.33,1520583256,1
oyster,Oyster,PRL,155,0.783723,0.00009018,957471.0,55853529.0,71266926.0,98592692.0,,1.33,-19.75,-44.83,1520583256,1
peercoin,Peercoin,PPC,156,2.26232,0.00026031,407041.0,55757956.0,24646361.0,24646361.0,,-0.33,-9.59,-25.96,1520583241,1
medishares,MediShares,MDS,157,0.114105,0.00001313,4393630.0,55171120.0,483511857.0,2000000000.0,,2.38,-32.75,-46.36,1520583257,1
mobilego,MobileGo,MGO,158,0.562386,0.00006471,174250.0,55130068.0,98028877.0,100000000.0,,-0.11,-9.42,-0.58,1520583250,1
bibox-token,Bibox Token,BIX,159,0.521201,0.00005997,1220510.0,54923153.0,105378066.0,271520349.0,,-0.01,-2.87,-29.86,1520583257,1
poa-network,POA Network,POA,160,0.31025,0.00003570,3085100.0,54828174.0,176722560.0,252193195.0,,-0.94,-15.19,-41.77,1520583260,1
bitbay,BitBay,BAY,161,0.0533183,0.00000613,1277570.0,53855582.0,1010076886.0,1010076886.0,,-3.61,-15.91,-36.39,1520583243,1
agoras-tokens,Agoras Tokens,AGRS,162,1.25205,0.00014406,2577870.0,52574814.0,41990986.0,41990986.0,42000000.0,-4.85,-17.91,-7.63,1520583245,1
melon,Melon,MLN,163,87.3938,0.0100558,279451.0,52383844.0,599400.0,749400.0,,-1.89,-16.76,-23.08,1520583248,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,164,1.00605,0.00011576,539507.0,52314600.0,52000000.0,65000000.0,105000000.0,0.17,-18.76,-39.07,1520583250,1
bluzelle,Bluzelle,BLZ,165,0.314993,0.00003624,5779370.0,51973845.0,165000000.0,500000000.0,,1.67,-19.02,-41.71,1520583259,1
dew,DEW,DEW,166,0.495268,0.00005699,254466.0,51133723.0,103244553.0,200000000.0,,-0.08,-19.95,-45.56,1520583257,1
spankchain,SpankChain,SPANK,167,0.170281,0.00001959,332867.0,51091688.0,300043386.0,1000000000.0,,-3.03,-15.47,-25.82,1520583256,1
red-pulse,Red Pulse,RPX,168,0.093424,0.00001075,1983850.0,50761790.0,543348500.0,1358371250.0,,0.1,-19.93,-47.73,1520583255,1
simple-token,Simple Token,OST,169,0.175515,0.00002020,2315500.0,50638842.0,288515753.0,800000000.0,,-1.13,-23.8,-31.69,1520583257,1
amber,Ambrosus,AMB,170,0.350167,0.00004029,1695430.0,50630988.0,144590975.0,361477438.0,,-2.42,-19.1,-36.1,1520583255,1
wings,Wings,WINGS,171,0.56009,0.00006445,1850240.0,50244740.0,89708333.0,100000000.0,,-2.14,-18.35,-33.49,1520583248,1
streamr-datacoin,Streamr DATAcoin,DATA,172,0.0741528,0.00000853,322020.0,50212903.0,677154514.0,987154514.0,,-3.84,-10.55,-18.86,1520583255,1
vibe,VIBE,VIBE,173,0.246046,0.00002831,2003510.0,49188017.0,199913907.0,267000000.0,,-2.96,-13.79,-38.6,1520583253,1
library-credit,LBRY Credits,LBC,174,0.320869,0.00003692,1055470.0,49071857.0,152934242.0,527834245.0,,-2.52,-22.5,-32.39,1520583246,1
medibloc,MediBloc,MED,175,0.0164413,0.00000189,9889860.0,48771211.0,2966384100.0,4097545844.0,10000000000.0,-0.44,-25.33,-48.45,1520583257,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.0997517,0.00001148,4849870.0,48751948.0,488733009.0,999942647.0,,0.09,-19.4,-32.2,1520583254,1
eidoo,Eidoo,EDO,177,1.64715,0.00018953,944926.0,48198016.0,29261461.0,90208328.0,,-0.67,-19.46,-37.55,1520583255,1
cloakcoin,CloakCoin,CLOAK,178,9.21734,0.00106058,1293110.0,47028950.0,5102226.0,5102226.0,,1.4,-20.01,-28.6,1520583242,1
attention-token-of-media,ATMChain,ATM,179,0.0100625,0.00000116,3039150.0,46894122.0,4660285460.0,10000000000.0,,-0.47,-11.13,-0.75,1520583254,1
wagerr,Wagerr,WGR,180,0.255598,0.00002941,106098.0,46774434.0,183000000.0,198360471.0,200000000.0,-3.88,-19.69,-34.28,1520583251,1
burst,Burst,BURST,181,0.025825,0.00000297,1408170.0,46493776.0,1800339818.0,1800339818.0,2158812800.0,0.69,-19.5,-36.0,1520583244,1
