id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
nem,NEM,XEM,13,0.352894,0.00003787,34406700.0,3176046000.0,8999999999.0,8999999999.0,,0.29,2.92,-10.88,1520678945,1
tron,TRON,TRX,14,0.0373518,0.00000401,288776000.0,2455813336.0,65748192475.0,100000000000,,-0.02,13.49,-24.68,1520678954,1
ethereum-classic,Ethereum Classic,ETC,15,22.2707,0.00238976,351029000.0,2236127561.0,100406703.0,100406703.0,,-0.22,4.31,-24.34,1520678947,1
tether,Tether,USDT,16,1.00013,0.00010732,2603540000.0,2217429042.0,2217140814.0,2280109970.0,,-0.28,0.03,0.15,1520678946,1
vechain,VeChain,VEN,17,3.73933,0.00040125,77392400.0,1799109465.0,481131504.0,873378637.0,,-0.2,9.62,-17.48,1520678953,1
nano,Nano,NANO,18,12.0208,0.00128989,74575400.0,1601751035.0,133248289.0,133248289.0,133248290.0,0.6,27.12,-21.7,1520678949,1
lisk,Lisk,LSK,19,15.463,0.00165925,22904200.0,1587507626.0,102664918.0,118881564.0,,0.27,9.11,-19.31,1520678947,1
omisego,OmiseGO,OMG,20,14.5215,0.00155823,54723200.0,1481810915.0,102042552.0,140245398.0,,1.26,17.53,-20.22,1520678952,1
bitcoin-gold,Bitcoin Gold,BTG,21,85.8449,0.00921156,23521300.0,1448361082.0,16871836.0,16971836.0,21000000.0,-0.39,8.48,-23.11,1520678955,1
qtum,Qtum,QTUM,22,19.2915,0.00207007,139026000.0,1426378631.0,73938192.0,100438192.0,,-1.03,5.95,-25.8,1520678950,1
zcash,Zcash,ZEC,23,309.27,0.0331862,66680300.0,1066407418.0,3448144.0,3448144.0,,-0.81,6.92,-21.02,1520678948,1
icon,ICON,ICX,24,2.7186,0.00029172,14608900.0,1049767039.0,386142514.0,400230000.0,,-0.28,13.53,-27.35,1520678955,1
binance-coin,Binance Coin,BNB,25,8.19663,0.00087954,42285600.0,811581123.0,99014000.0,197192382.0,,0.3,10.91,-20.51,1520678953,1
digixdao,DigixDAO,DGD,26,375.048,0.0402445,25570700.0,750096000.0,2000000.0,2000000.0,,-1.72,28.3,-19.1,1520678947,1
steem,Steem,STEEM,27,2.5842,0.0002773,4082220.0,651421165.0,252078463.0,269052557.0,,-0.54,10.45,-24.97,1520678947,1
populous,Populous,PPT,28,16.884,0.00181173,3457950.0,624775990.0,37004027.0,53252246.0,53252246.0,-1.4,24.22,-19.9,1520678951,1
bytecoin-bcn,Bytecoin,BCN,29,0.00331216,0.00000036,4741120.0,608687794.0,183773668684,183773668684,184470000000,-0.22,9.68,-23.39,1520678943,1
verge,Verge,XVG,30,0.0403319,0.00000433,13627600.0,592684890.0,14695188928.0,14695188928.0,16555000000.0,0.11,14.62,-30.47,1520678943,1
waves,Waves,WAVES,31,5.91752,0.00063498,23731800.0,591752000.0,100000000.0,100000000.0,,-0.1,2.89,-13.18,1520678947,1
stratis,Stratis,STRAT,32,5.74763,0.00061675,6056160.0,567699629.0,98771081.0,98771081.0,,-1.3,10.76,-32.88,1520678948,1
maker,Maker,MKR,33,833.409,0.0894288,1368120.0,515236588.0,618228.0,1000000.0,,-0.05,4.85,-17.99,1520678949,1
rchain,RChain,RHOC,34,1.42249,0.00015264,808521.0,511256096.0,359409272.0,870663574.0,1000000000.0,-1.15,9.26,-22.58,1520678954,1
status,Status,SNT,35,0.14563,0.00001563,37449000.0,505406554.0,3470483788.0,6804870174.0,,-0.35,4.43,-7.31,1520678951,1
dogecoin,Dogecoin,DOGE,36,0.00423208,0.00000045,12798300.0,480469734.0,113530399613,113530399613,,0.22,10.05,-23.85,1520678942,1
siacoin,Siacoin,SC,37,0.0138476,0.00000149,4133930.0,457064754.0,33006784874.0,33006784874.0,,-0.49,9.27,-33.52,1520678945,1
bitshares,BitShares,BTS,38,0.170535,0.00001830,9795930.0,445164564.0,2610400000.0,2610400000.0,3600570502.0,-0.84,7.32,-25.75,1520678943,1
aeternity,Aeternity,AE,39,1.88167,0.00020191,2872300.0,438467632.0,233020472.0,273685830.0,,0.01,7.98,-19.2,1520678950,1
decred,Decred,DCR,40,63.2558,0.00678765,882404.0,436813249.0,6905505.0,7325505.0,21000000.0,-0.69,11.2,-21.8,1520678946,1
augur,Augur,REP,41,37.3202,0.00400464,2437800.0,410522200.0,11000000.0,11000000.0,,0.5,7.49,-20.81,1520678946,1
waltonchain,Waltonchain,WTC,42,16.3514,0.00175459,8529580.0,407120068.0,24898178.0,70000000.0,100000000.0,-0.27,10.26,-16.75,1520678953,1
veritaseum,Veritaseum,VERI,43,183.193,0.0196575,614739.0,373099188.0,2036645.0,100000000.0,,-2.57,10.87,-22.74,1520678951,1
komodo,Komodo,KMD,44,3.44114,0.00036925,1421190.0,357631972.0,103928341.0,103928341.0,,-0.55,13.26,-24.06,1520678949,1
bytom,Bytom,BTM,45,0.360984,0.00003874,17859000.0,356291208.0,987000000.0,1407000000.0,,-0.12,8.65,-7.83,1520678952,1
0x,0x,ZRX,46,0.665139,0.00007137,4693070.0,343643855.0,516649685.0,1000000000.0,,-0.94,13.74,-29.47,1520678953,1
ark,Ark,ARK,47,3.32943,0.00035726,1060100.0,336736266.0,101139314.0,132389314.0,,0.08,10.54,-24.56,1520678950,1
electroneum,Electroneum,ETN,48,0.0521002,0.00000559,1616300.0,332485828.0,6381661263.0,6381661263.0,21000000000.0,-0.32,12.13,-28.13,1520678956,1
cryptonex,Cryptonex,CNX,49,6.70968,0.00071998,166756.0,302987894.0,45156832.0,106594458.0,210000000.0,0.21,10.03,-15.89,1520678954,1
kucoin-shares,KuCoin Shares,KCS,50,3.28585,0.00035259,776787.0,299153891.0,91043076.0,181043076.0,,0.57,14.34,-20.97,1520678955,1
ardor,Ardor,ARDR,51,0.295599,0.00003172,4433130.0,295303252.0,998999495.0,998999495.0,998999495.0,-0.86,4.46,-29.63,1520678947,1
syscoin,Syscoin,SYS,52,0.533146,0.00005721,1789630.0,283361706.0,531489884.0,531489884.0,888000000.0,-0.65,4.59,-24.9,1520678943,1
zilliqa,Zilliqa,ZIL,53,0.0425288,0.00000456,16585800.0,280916629.0,6605326966.0,12600000000.0,,-0.77,24.28,-7.6,1520678960,1
dragonchain,Dragonchain,DRGN,54,1.1773,0.00012633,2151970.0,280694150.0,238421940.0,433494437.0,,0.14,14.39,-22.33,1520678957,1
basic-attention-token,Basic Attention Token,BAT,55,0.276953,0.00002972,5280330.0,276953000.0,1000000000.0,1500000000.0,,-1.53,12.42,-28.85,1520678950,1
hshare,Hshare,HSR,56,6.36692,0.0006832,21813600.0,271994065.0,42719881.0,42719881.0,84000000.0,0.82,9.29,-33.44,1520678953,1
gas,Gas,GAS,57,26.9302,0.00288974,6618200.0,264970574.0,9839161.0,15866688.0,100000000.0,-0.02,15.28,-29.94,1520678953,1
golem-network-tokens,Golem,GNT,58,0.316624,0.00003398,5136070.0,264147371.0,834262000.0,1000000000.0,,-0.2,13.94,-25.87,1520678948,1
pivx,PIVX,PIVX,59,4.73214,0.00050778,1290480.0,263728061.0,55731247.0,55731247.0,,0.64,8.73,-23.86,1520678947,1
digibyte,DigiByte,DGB,60,0.0263754,0.00000283,2007450.0,262487442.0,9951979560.0,9951979560.0,21000000000.0,-0.07,6.99,-25.66,1520678942,1
monacoin,MonaCoin,MONA,61,4.29727,0.00046112,2915570.0,249087065.0,57964025.0,57964025.0,,-0.41,8.7,-20.4,1520678944,1
aion,Aion,AION,62,2.58094,0.00027695,1861000.0,248168487.0,96154303.0,465934587.0,,-0.19,13.66,-18.87,1520678955,1
ethos,Ethos,ETHOS,63,3.26548,0.0003504,3868930.0,248095373.0,75975162.0,222295208.0,,0.64,5.3,-33.22,1520678952,1
qash,QASH,QASH,64,0.693953,0.00007446,2961950.0,242883550.0,350000000.0,1000000000.0,,0.2,13.88,-15.57,1520678957,1
loopring,Loopring,LRC,65,0.403432,0.00004329,6705010.0,230273487.0,570786371.0,1374956262.0,,-0.36,11.18,-23.19,1520678953,1
factom,Factom,FCT,66,26.1765,0.00280887,2608140.0,228916163.0,8745102.0,8745102.0,,-0.42,9.78,-27.2,1520678945,1
nebulas-token,Nebulas,NAS,67,6.21314,0.0006667,7600000.0,220566470.0,35500000.0,100000000.0,100000000.0,-1.5,15.48,-22.11,1520678953,1
funfair,FunFair,FUN,68,0.0475251,0.00000510,1665560.0,218856635.0,4605074689.0,10999873621.0,,-0.85,19.83,-26.69,1520678951,1
byteball,Byteball Bytes,GBYTE,69,318.23,0.0341476,2117600.0,205329014.0,645222.0,1000000.0,,6.33,8.66,-25.33,1520678948,1
revain,Revain,R,70,1.11306,0.00011944,4919580.0,205303917.0,184450000.0,484450000.0,484450000.0,-0.01,3.32,-35.03,1520678956,1
particl,Particl,PART,71,21.8557,0.00234522,324108.0,194349655.0,8892401.0,8892401.0,,0.36,6.8,-20.32,1520678952,1
dentacoin,Dentacoin,DCN,72,0.000594348,0.00000006,479581.0,193297787.0,325226613094,1963173416169,8000000000000,1.27,37.29,-10.49,1520678952,1
aelf,aelf,ELF,73,0.767474,0.00008235,9040880.0,191868500.0,250000000.0,280000000.0,1000000000.0,-0.59,10.05,-35.3,1520678958,1
reddcoin,ReddCoin,RDD,74,0.00638997,0.00000069,3685940.0,183865967.0,28774151777.0,28774151777.0,,-0.26,10.16,-27.88,1520678942,1
salt,SALT,SALT,75,3.29641,0.00035372,3524490.0,183747035.0,55741560.0,120000000.0,,-0.55,16.15,-26.56,1520678954,1
gxchain,GXChain,GXS,76,3.01876,0.00032393,5310990.0,181125600.0,60000000.0,100000000.0,100000000.0,-2.54,7.61,-23.74,1520678951,1
zcoin,ZCoin,XZC,77,42.2282,0.00453129,1121630.0,180536488.0,4275259.0,4275259.0,21400000.0,-1.25,12.68,-25.8,1520678948,1
kyber-network,Kyber Network,KNC,78,1.32913,0.00014262,5238660.0,178279791.0,134132697.0,215625349.0,,-0.16,11.91,-25.16,1520678955,1
kin,Kin,KIN,79,0.000232959,0.00000002,310562.0,176139732.0,756097560976,10000000000000,,-0.47,5.28,-19.12,1520678954,1
chainlink,ChainLink,LINK,80,0.496462,0.00005327,3028850.0,173761700.0,350000000.0,1000000000.0,,-0.15,10.54,-24.77,1520678953,1
polymath-network,Polymath,POLY,81,0.709758,0.00007616,843296.0,170341743.0,239999750.0,1000000000.0,,-0.27,25.81,-23.41,1520678960,1
nxt,Nxt,NXT,82,0.163766,0.00001757,3288950.0,163602224.0,998999942.0,998999942.0,1000000000.0,-0.03,5.43,-17.13,1520678941,1
smartcash,SmartCash,SMART,83,0.210127,0.00002255,229538.0,163601664.0,778584685.0,1379628964.0,5000000000.0,1.74,18.39,-16.05,1520678952,1
dent,Dent,DENT,84,0.0153176,0.00000164,1382830.0,162592662.0,10614760961.0,100000000000,,-0.67,20.7,-31.48,1520678953,1
iostoken,IOStoken,IOST,85,0.0190644,0.00000205,34829200.0,160140960.0,8400000000.0,21000000000.0,,0.55,10.79,-44.63,1520678959,1
bancor,Bancor,BNT,86,4.04533,0.00043408,4110570.0,157871710.0,39025669.0,74279573.0,,-0.09,7.77,-19.08,1520678951,1
power-ledger,Power Ledger,POWR,87,0.430739,0.00004622,2853950.0,156759983.0,363932644.0,1000000000.0,,-0.45,9.84,-27.7,1520678956,1
neblio,Neblio,NEBL,88,11.9935,0.00128696,3559700.0,154601939.0,12890477.0,13641749.0,,-0.64,16.57,-25.3,1520678953,1
nexus,Nexus,NXS,89,2.75683,0.00029582,3421660.0,154544473.0,56058761.0,56058761.0,,0.47,3.4,-11.49,1520678944,1
iconomi,Iconomi,ICN,90,1.54285,0.00016556,1477780.0,153877205.0,99735687.0,99735687.0,,-0.36,13.89,-33.71,1520678948,1
singularitynet,SingularityNET,AGI,91,0.28949,0.00003106,629699.0,151029839.0,521710040.0,1000000000.0,,-1.75,13.45,-25.69,1520678959,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.634342,0.00006807,12202400.0,145427997.0,229258029.0,573145073.0,,0.08,5.29,1.08,1520678958,1
request-network,Request Network,REQ,93,0.217423,0.00002333,1794610.0,144087743.0,662706996.0,999999999.0,,-0.47,13.55,-26.65,1520678955,1
enigma-project,Enigma,ENG,94,1.92401,0.00020646,3644060.0,143985542.0,74836171.0,150000000.0,,0.21,18.12,-32.0,1520678955,1
tenx,TenX,PAY,95,1.36384,0.00014635,2068480.0,142741281.0,104661310.0,205218256.0,,0.75,13.81,-19.63,1520678951,1
bitcore,Bitcore,BTX,96,11.8187,0.00126821,1821680.0,142373364.0,12046449.0,16845881.0,21000000.0,-0.8,13.22,-27.9,1520678951,1
maidsafecoin,MaidSafeCoin,MAID,97,0.306299,0.00003287,1498870.0,138616351.0,452552412.0,452552412.0,,-0.48,12.11,-25.14,1520678943,1
emercoin,Emercoin,EMC,98,3.32923,0.00035724,619124.0,138062027.0,41469657.0,41469657.0,,-0.06,3.27,-7.94,1520678943,1
blocknet,Blocknet,BLOCK,99,27.1976,0.00291843,238725.0,137295917.0,5048089.0,5048089.0,,-3.9,6.93,-27.42,1520678944,1
pillar,Pillar,PLR,100,0.595784,0.00006393,256349.0,135472226.0,227384800.0,800000000.0,,-1.11,21.17,-29.42,1520678952,1
genesis-vision,Genesis Vision,GVT,101,36.1425,0.00387826,9885460.0,134695179.0,3726781.0,4436644.0,,-1.98,15.59,-2.11,1520678956,1
cindicator,Cindicator,CND,102,0.0923746,0.00000991,2358890.0,133571509.0,1445976590.0,2000000005.0,,-0.59,12.92,-35.75,1520678954,1
storj,Storj,STORJ,103,0.964772,0.00010352,3406670.0,128725179.0,133425493.0,424999998.0,,0.25,10.57,1.76,1520678951,1
gnosis-gno,Gnosis,GNO,104,110.509,0.0118582,469934.0,122067136.0,1104590.0,10000000.0,,0.41,10.33,-20.4,1520678950,1
vertcoin,Vertcoin,VTC,105,2.75317,0.00029543,1404970.0,119133864.0,43271525.0,43271525.0,84000000.0,0.23,10.35,-31.07,1520678942,1
gamecredits,GameCredits,GAME,106,1.78058,0.00019107,1017840.0,114589853.0,64355352.0,64355352.0,84000000.0,0.15,8.8,-20.7,1520678944,1
quantstamp,Quantstamp,QSP,107,0.179911,0.00001931,2351280.0,111061610.0,617314171.0,976442388.0,,1.3,18.65,-23.27,1520678956,1
bitcoindark,BitcoinDark,BTCD,108,85.647,0.00919033,109686.0,110387179.0,1288862.0,1288862.0,,-0.03,0.98,-22.12,1520678943,1
achain,Achain,ACT,109,0.239061,0.00002565,4523830.0,109150644.0,456580723.0,1000000000.0,1000000000.0,-1.44,16.32,-36.77,1520678953,1
enjin-coin,Enjin Coin,ENJ,110,0.142153,0.00001525,3243790.0,107495037.0,756192535.0,1000000000.0,,0.44,14.16,-23.28,1520678955,1
santiment,Santiment Network Token,SAN,111,1.67847,0.00018011,4846070.0,105173553.0,62660371.0,83337000.0,,1.04,22.22,-21.78,1520678952,1
minexcoin,MinexCoin,MNX,112,30.1452,0.00323473,216623.0,104223169.0,3457372.0,5770053.0,19000000.0,2.32,17.44,22.28,1520678956,1
rlc,iExec RLC,RLC,113,1.29571,0.00013904,1854520.0,103748528.0,80070793.0,86999785.0,,-0.57,10.34,-8.13,1520678950,1
ignis,Ignis,IGNIS,114,0.135283,0.00001452,2969410.0,102969837.0,761143950.0,999449694.0,999449694.0,-0.25,5.47,-22.34,1520678957,1
paypie,PayPie,PPP,115,1.23917,0.00013297,495768.0,102231525.0,82500000.0,165000000.0,165000000.0,-0.43,25.37,3.58,1520678954,1
civic,Civic,CVC,116,0.297153,0.00003189,4063930.0,101834323.0,342699966.0,1000000000.0,,0.13,12.18,-17.98,1520678952,1
pura,Pura,PURA,117,0.581832,0.00006243,1662880.0,100676533.0,173033682.0,179816176.0,350000000.0,0.77,2.6,-2.62,1520678945,1
substratum,Substratum,SUB,118,0.442412,0.00004747,2729580.0,100025570.0,226091449.0,352000000.0,,-0.56,13.71,-19.11,1520678954,1
raiden-network-token,Raiden Network Token,RDN,119,1.97822,0.00021227,3422600.0,99245193.0,50168936.0,100000000.0,,-0.9,7.19,-29.61,1520678955,1
aragon,Aragon,ANT,120,3.58637,0.00038483,724836.0,95756139.0,26700017.0,39609524.0,,2.01,14.62,-17.21,1520678950,1
wax,WAX,WAX,121,0.194069,0.00002082,6872380.0,95667194.0,492954537.0,1850000000.0,,-1.67,14.6,-34.46,1520678957,1
xpa,XPA,XPA,122,0.09476,0.00001017,20514.6,94760000.0,1000000000.0,10000000000.0,,0.02,12.97,-15.36,1520678953,1
theta-token,Theta Token,THETA,123,0.159624,0.00001713,19585300.0,93872278.0,588083732.0,1000000000.0,,-1.63,22.7,-19.56,1520678959,1
skycoin,Skycoin,SKY,124,11.9321,0.00128037,461588.0,91630104.0,7679294.0,25000000.0,100000000.0,-1.94,6.21,-23.17,1520678949,1
ubiq,Ubiq,UBQ,125,2.29186,0.00024593,280459.0,91488122.0,39918722.0,39918722.0,,-0.86,15.26,-17.19,1520678943,1
monaco,Monaco,MCO,126,6.78801,0.00072839,3222330.0,89639353.0,13205542.0,31587682.0,,-0.44,13.78,-26.49,1520678952,1
metal,Metal,MTL,127,4.01062,0.00043036,8217590.0,89206072.0,22242464.0,66588888.0,,-0.64,11.83,-26.49,1520678952,1
decentraland,Decentraland,MANA,128,0.0847763,0.00000910,6562980.0,89027112.0,1050141509.0,2644403343.0,,0.24,11.38,-25.28,1520678954,1
nav-coin,NavCoin,NAV,129,1.42006,0.00015238,637951.0,88819897.0,62546581.0,62546581.0,,-0.02,7.44,-23.81,1520678943,1
zencash,ZenCash,ZEN,130,25.8036,0.00276885,704366.0,87313254.0,3383763.0,3383763.0,21000000.0,0.12,8.02,-35.71,1520678950,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,131,0.0734084,0.00000788,13831.3,87299395.0,1189228953.0,3750000000.0,,-0.23,8.99,-15.45,1520678957,1
credits,Credits,CS,132,0.670427,0.00007194,4621480.0,86503599.0,129027618.0,249471071.0,,6.78,45.23,157.72,1520678961,1
salus,SaluS,SLS,133,84.916,0.00911189,6841620.0,85783736.0,1010219.0,1010219.0,,-0.34,6.36,-1.09,1520678946,1
digitalnote,DigitalNote,XDN,134,0.0121077,0.00000130,4017030.0,83506644.0,6896986542.0,6896986542.0,,-0.44,7.41,-33.69,1520678943,1
asch,Asch,XAS,135,0.869624,0.00009331,1650660.0,81139769.0,93304427.0,114804427.0,,3.94,23.45,-11.19,1520678950,1
nuls,Nuls,NULS,136,3.40119,0.00036496,6431040.0,80148642.0,23564882.0,40000000.0,,2.15,27.24,6.16,1520678955,1
poet,Po.et,POE,137,0.0357069,0.00000383,1342410.0,79869693.0,2236813969.0,3141592653.0,,0.55,15.86,-35.02,1520678953,1
blockv,BLOCKv,VEE,138,0.0533811,0.00000573,3317210.0,79803208.0,1494971209.0,3646271241.0,,-2.32,17.1,-27.54,1520678956,1
arcblock,Arcblock,ABT,139,0.847844,0.00009098,36541300.0,78236261.0,92276718.0,186000000.0,,-0.51,9.32,-31.33,1520678960,1
experience-points,Experience Points,XP,140,0.000348086,0.00000004,466344.0,76110019.0,218652916834,253680124038,,18.61,19.57,-20.52,1520678948,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.2962,0.0003537,3386610.0,73230357.0,22216600.0,100000000.0,,-0.4,12.12,-34.88,1520678958,1
sophiatx,SophiaTX,SPHTX,142,0.381052,0.00004089,171358.0,73068158.0,191753771.0,350000000.0,,-0.07,14.4,-30.92,1520678958,1
storm,Storm,STORM,143,0.0178102,0.00000191,360386.0,72749447.0,4084706883.0,10000000000.0,,3.32,15.74,-41.57,1520678957,1
spacechain,SpaceChain,SPC,144,0.140726,0.00001510,1069360.0,72472723.0,514991707.0,1000000000.0,,-0.01,71.59,-11.44,1520678959,1
bridgecoin,BridgeCoin,BCO,145,2.66768,0.00028625,45990.9,72027360.0,27000000.0,27000000.0,27000000.0,3.76,4.88,-30.93,1520678954,1
adx-net,AdEx,ADX,146,0.978543,0.000105,10002300.0,71855098.0,73430701.0,100000000.0,100000000.0,-0.52,8.36,-23.16,1520678951,1
time-new-bank,Time New Bank,TNB,147,0.0309782,0.00000332,2967920.0,70060891.0,2261619182.0,5541877892.0,,0.17,18.02,-38.88,1520678957,1
telcoin,Telcoin,TEL,148,0.00258625,0.00000028,419217.0,69465064.0,26859377001.0,100000000000,,4.88,17.91,-22.01,1520678959,1
fusion,Fusion,FSN,149,2.51617,0.00027,820860.0,69416601.0,27588200.0,57344000.0,,1.58,8.87,-23.84,1520678960,1
ethlend,ETHLend,LEND,150,0.0635277,0.00000682,3859750.0,68484924.0,1078032485.0,1299999942.0,,-0.15,20.82,-30.05,1520678957,1
oyster,Oyster,PRL,151,0.946702,0.00010159,1146470.0,67468542.0,71266926.0,98592692.0,,1.25,20.71,-28.39,1520678956,1
ion,ION,ION,152,3.24434,0.00034813,1231300.0,65758058.0,20268547.0,26168547.0,,0.32,3.97,-16.49,1520678947,1
envion,Envion,EVN,153,0.620221,0.00006655,206419.0,65392329.0,105433916.0,127618703.0,,0.98,8.1,-14.81,1520678960,1
edgeless,Edgeless,EDG,154,0.794637,0.00008527,732442.0,65197007.0,82046276.0,132046997.0,,-0.79,2.86,-24.68,1520678950,1
poa-network,POA Network,POA,155,0.365469,0.00003922,5760790.0,64586617.0,176722560.0,252193195.0,,0.06,17.19,-20.95,1520678960,1
c20,CRYPTO20,C20,156,1.63437,0.00017537,11676400.0,64565301.0,39504702.0,40656082.0,,0.54,8.14,-17.89,1520678959,1
medibloc,MediBloc,MED,157,0.0216676,0.00000233,1616600.0,64274424.0,2966384100.0,4097545844.0,10000000000.0,0.89,25.02,-34.26,1520678958,1
simple-token,Simple Token,OST,158,0.217786,0.00002337,1833890.0,62834692.0,288515753.0,800000000.0,,1.12,13.95,-26.84,1520678957,1
agoras-tokens,Agoras Tokens,AGRS,159,1.47451,0.00015822,1870120.0,61916129.0,41990986.0,41990986.0,42000000.0,0.21,15.02,-33.05,1520678946,1
bluzelle,Bluzelle,BLZ,160,0.37113,0.00003982,8254730.0,61236450.0,165000000.0,500000000.0,,-0.23,21.46,-28.37,1520678960,1
peercoin,Peercoin,PPC,161,2.4726,0.00026532,614329.0,60947427.0,24649125.0,24649125.0,,0.13,9.1,-21.09,1520678941,1
medishares,MediShares,MDS,162,0.125868,0.00001351,3501910.0,60858670.0,483511857.0,2000000000.0,,-1.01,10.0,-44.63,1520678957,1
bitbay,BitBay,BAY,163,0.0597814,0.00000641,312899.0,60383810.0,1010076886.0,1010076886.0,,2.75,11.23,-29.06,1520678945,1
red-pulse,Red Pulse,RPX,164,0.10891,0.00001169,2454940.0,59176085.0,543348500.0,1358371250.0,,-0.31,15.03,-37.83,1520678955,1
vibe,VIBE,VIBE,165,0.295455,0.00003170,1837400.0,59065563.0,199913907.0,267000000.0,,-0.55,21.49,-31.7,1520678953,1
dew,DEW,DEW,166,0.572012,0.00006138,228128.0,59057123.0,103244553.0,200000000.0,,1.71,11.96,-29.25,1520678957,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,167,1.13038,0.0001213,423089.0,58779760.0,52000000.0,65000000.0,105000000.0,0.77,16.24,-24.86,1520678951,1
burst,Burst,BURST,168,0.0322515,0.00000346,3888940.0,58063660.0,1800339818.0,1800339818.0,2158812800.0,1.56,22.26,-21.48,1520678944,1
sonm,SONM,SNM,169,0.160135,0.00001718,3266240.0,57584546.0,359600000.0,444000000.0,,-0.41,22.69,-28.22,1520678951,1
amber,Ambrosus,AMB,170,0.398253,0.00004273,764934.0,57583790.0,144590975.0,361477438.0,,1.44,12.68,-32.77,1520678955,1
eidoo,Eidoo,EDO,171,1.94853,0.00020909,1023610.0,57016835.0,29261461.0,90208328.0,,2.84,18.16,-24.2,1520678955,1
melon,Melon,MLN,172,94.1664,0.0101045,380646.0,56443340.0,599400.0,749400.0,,0.57,6.65,-26.15,1520678950,1
spankchain,SpankChain,SPANK,173,0.184907,0.00001984,394629.0,55480122.0,300043386.0,1000000000.0,,2.82,9.23,-24.9,1520678957,1
bibox-token,Bibox Token,BIX,174,0.520856,0.00005589,7042300.0,54886798.0,105378066.0,271520349.0,,1.6,4.89,-26.7,1520678958,1
wings,Wings,WINGS,175,0.611315,0.00006560,2408360.0,54840050.0,89708333.0,100000000.0,,0.42,10.21,-25.2,1520678949,1
streamr-datacoin,Streamr DATAcoin,DATA,176,0.0801922,0.00000861,166973.0,54302510.0,677154514.0,987154514.0,,-0.69,6.16,-14.01,1520678956,1
ripio-credit-network,Ripio Credit Network,RCN,177,0.110955,0.00001191,4151740.0,54227371.0,488733009.0,999942647.0,,-1.9,12.98,-23.05,1520678955,1
iot-chain,IoT Chain,ITC,178,1.06216,0.00011398,7990640.0,51623769.0,48602629.0,100000000.0,,1.63,23.04,-40.16,1520678957,1
library-credit,LBRY Credits,LBC,179,0.335171,0.00003597,681242.0,51334690.0,153159701.0,528059704.0,,0.73,3.68,-33.43,1520678947,1
cloakcoin,CloakCoin,CLOAK,180,10.0021,0.00107328,1706050.0,51036152.0,5102544.0,5102544.0,,-1.04,7.03,-34.87,1520678942,1
mobilego,MobileGo,MGO,181,0.517632,0.00005554,196494.0,50742884.0,98028877.0,100000000.0,,-0.09,-6.67,-20.84,1520678951,1
ink,Ink,INK,182,0.109046,0.00001170,22437600.0,50587587.0,463910527.0,1000000000.0,1000000000.0,-0.93,8.46,-38.01,1520678956,1
universa,Universa,UTNP,183,0.0297522,0.00000319,208822.0,50530816.0,1698389232.0,4997891952.0,,0.01,17.2,-24.97,1520678960,1
deepbrain-chain,DeepBrain Chain,DBC,184,0.0557427,0.00000598,1562850.0,50168430.0,900000000.0,10000000000.0,10000000000.0,0.83,13.02,-28.19,1520678958,1
