id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
waves,Waves,WAVES,30,5.93343,0.00063551,23605900.0,593343000.0,100000000.0,100000000.0,,0.54,2.91,-12.97,1520679846,1
verge,Verge,XVG,31,0.0403189,0.00000432,13590900.0,592493853.0,14695188928.0,14695188928.0,16555000000.0,0.75,14.25,-30.45,1520679843,1
stratis,Stratis,STRAT,32,5.77563,0.00061861,5992060.0,570465364.0,98771106.0,98771106.0,,-0.31,11.11,-32.5,1520679847,1
maker,Maker,MKR,33,836.807,0.0896272,1397120.0,517337326.0,618228.0,1000000.0,,0.65,5.06,-17.61,1520679848,1
rchain,RChain,RHOC,34,1.42436,0.00015256,806950.0,511928191.0,359409272.0,870663574.0,1000000000.0,-0.21,9.08,-22.48,1520679854,1
status,Status,SNT,35,0.144749,0.00001550,36630600.0,502349058.0,3470483788.0,6804870174.0,,-0.52,3.64,-7.94,1520679851,1
dogecoin,Dogecoin,DOGE,36,0.00422377,0.00000045,12835000.0,479526296.0,113530399613,113530399613,,0.78,9.15,-23.98,1520680141,1
siacoin,Siacoin,SC,37,0.0139115,0.00000149,4165610.0,459184660.0,33007559244.0,33007559244.0,,0.32,9.41,-33.18,1520679845,1
bitshares,BitShares,BTS,38,0.170684,0.00001826,9613060.0,445553514.0,2610400000.0,2610400000.0,3600570502.0,-0.01,7.05,-25.52,1520680143,1
decred,Decred,DCR,39,63.3997,0.0067905,882930.0,437813653.0,6905611.0,7325611.0,21000000.0,-0.09,11.38,-21.6,1520679845,1
aeternity,Aeternity,AE,40,1.87434,0.00020075,2861050.0,436759592.0,233020472.0,273685830.0,,-0.13,7.42,-19.47,1520679850,1
augur,Augur,REP,41,37.2651,0.00399132,2406840.0,409916100.0,11000000.0,11000000.0,,0.48,7.09,-20.91,1520679845,1
waltonchain,Waltonchain,WTC,42,16.3585,0.00175209,8525350.0,407296845.0,24898178.0,70000000.0,100000000.0,-0.08,10.06,-16.68,1520679852,1
veritaseum,Veritaseum,VERI,43,183.329,0.0196357,615002.0,373376172.0,2036645.0,100000000.0,,-2.13,9.82,-22.76,1520679850,1
komodo,Komodo,KMD,44,3.44455,0.00036893,1409610.0,357987810.0,103928760.0,103928760.0,,0.16,13.15,-24.16,1520679848,1
bytom,Bytom,BTM,45,0.36169,0.00003874,18022400.0,356988030.0,987000000.0,1407000000.0,,0.24,8.53,-7.76,1520679852,1
0x,0x,ZRX,46,0.666516,0.00007139,4676320.0,344355281.0,516649685.0,1000000000.0,,-0.05,13.56,-29.27,1520679852,1
ark,Ark,ARK,47,3.32828,0.00035648,1056990.0,336620954.0,101139614.0,132389614.0,,0.4,10.29,-24.54,1520679849,1
electroneum,Electroneum,ETN,48,0.0524731,0.00000562,1620150.0,334873089.0,6381804938.0,6381804938.0,21000000000.0,0.6,12.69,-27.62,1520679855,1
cryptonex,Cryptonex,CNX,49,6.72212,0.00071998,167066.0,303549786.0,45156853.0,106594479.0,210000000.0,0.75,10.14,-15.67,1520679854,1
kucoin-shares,KuCoin Shares,KCS,50,3.27527,0.0003508,777037.0,298190656.0,91043076.0,181043076.0,,0.5,13.82,-21.21,1520679855,1
ardor,Ardor,ARDR,51,0.296055,0.00003171,4417550.0,295758795.0,998999495.0,998999495.0,998999495.0,-0.29,4.28,-29.57,1520679847,1
syscoin,Syscoin,SYS,52,0.537208,0.00005749,1777600.0,285520796.0,531490217.0,531490217.0,888000000.0,0.83,5.17,-24.32,1520680143,1
zilliqa,Zilliqa,ZIL,53,0.0424156,0.00000454,16614500.0,280168906.0,6605326966.0,12600000000.0,,-0.43,23.34,-7.89,1520679859,1
basic-attention-token,Basic Attention Token,BAT,54,0.279166,0.00002990,5296010.0,279166000.0,1000000000.0,1500000000.0,,0.19,12.88,-28.21,1520679850,1
dragonchain,Dragonchain,DRGN,55,1.15683,0.0001239,2155860.0,275813653.0,238421940.0,433494437.0,,-0.8,12.03,-23.71,1520679857,1
hshare,Hshare,HSR,56,6.38355,0.00068372,21808200.0,272704901.0,42719944.0,42719944.0,84000000.0,1.25,9.22,-33.3,1520679852,1
gas,Gas,GAS,57,26.9636,0.00288797,6642910.0,265299202.0,9839161.0,15866688.0,100000000.0,0.56,14.54,-29.83,1520679851,1
digibyte,DigiByte,DGB,58,0.026577,0.00000284,2023470.0,264495327.0,9952038506.0,9952038506.0,21000000000.0,1.28,7.22,-25.1,1520680141,1
golem-network-tokens,Golem,GNT,59,0.316058,0.00003385,5142170.0,263675179.0,834262000.0,1000000000.0,,-0.2,13.15,-25.94,1520679848,1
pivx,PIVX,PIVX,60,4.72328,0.00050589,1296240.0,263234686.0,55731332.0,55731332.0,,0.94,8.37,-24.04,1520679845,1
ethos,Ethos,ETHOS,61,3.26843,0.00035007,3772180.0,248319500.0,75975162.0,222295208.0,,0.78,5.51,-33.31,1520679851,1
aion,Aion,AION,62,2.58159,0.0002765,1838050.0,248230987.0,96154303.0,465934587.0,,0.36,13.26,-18.89,1520679854,1
monacoin,MonaCoin,MONA,63,4.27348,0.00045731,2869090.0,247708528.0,57964125.0,57964125.0,,-0.1,8.02,-20.87,1520680142,1
qash,QASH,QASH,64,0.695904,0.00007454,2955610.0,243566400.0,350000000.0,1000000000.0,,0.76,13.9,-15.3,1520679856,1
loopring,Loopring,LRC,65,0.405093,0.00004339,6708610.0,231221564.0,570786371.0,1374956262.0,,0.37,11.37,-22.83,1520679853,1
factom,Factom,FCT,66,26.277,0.00281442,2611710.0,229795045.0,8745102.0,8745102.0,,0.33,9.85,-26.92,1520679845,1
funfair,FunFair,FUN,67,0.0475037,0.00000509,1621100.0,218758086.0,4605074689.0,10999873621.0,,0.66,19.68,-26.66,1520679851,1
nebulas-token,Nebulas,NAS,68,6.14278,0.00065793,7557580.0,218068690.0,35500000.0,100000000.0,100000000.0,-1.8,13.84,-22.95,1520679853,1
byteball,Byteball Bytes,GBYTE,69,332.975,0.0356637,2232920.0,214842813.0,645222.0,1000000.0,,11.51,13.07,-21.93,1520679848,1
revain,Revain,R,70,1.11339,0.00011925,4948580.0,205364786.0,184450000.0,484450000.0,484450000.0,0.33,3.27,-34.98,1520679855,1
dentacoin,Dentacoin,DCN,71,0.000598571,0.00000006,480344.0,194671219.0,325226613094,1963173416169,8000000000000,4.17,38.06,-9.67,1520679852,1
particl,Particl,PART,72,21.7797,0.00233274,323414.0,193673832.0,8892401.0,8892401.0,,0.66,6.91,-20.74,1520679851,1
aelf,aelf,ELF,73,0.766515,0.00008210,8906820.0,191628750.0,250000000.0,280000000.0,1000000000.0,-0.32,9.51,-35.4,1520679857,1
salt,SALT,SALT,74,3.31724,0.0003553,3533190.0,184908132.0,55741560.0,120000000.0,,0.64,16.64,-26.08,1520679853,1
reddcoin,ReddCoin,RDD,75,0.00640439,0.00000069,3653870.0,184280890.0,28774151777.0,28774151777.0,,0.73,9.86,-27.65,1520680141,1
zcoin,ZCoin,XZC,76,42.455,0.00454719,1116360.0,181506117.0,4275259.0,4275259.0,21400000.0,-0.03,12.82,-25.29,1520679848,1
gxchain,GXChain,GXS,77,3.02126,0.0003236,5308590.0,181275600.0,60000000.0,100000000.0,100000000.0,-2.34,7.52,-23.63,1520679851,1
kyber-network,Kyber Network,KNC,78,1.33061,0.00014252,5256710.0,178478308.0,134132697.0,215625349.0,,0.35,11.66,-25.12,1520679853,1
kin,Kin,KIN,79,0.000233209,0.00000002,309994.0,176328756.0,756097560976,10000000000000,,-0.01,5.1,-19.04,1520679853,1
chainlink,ChainLink,LINK,80,0.497383,0.00005327,3021240.0,174084050.0,350000000.0,1000000000.0,,0.35,10.65,-24.55,1520679853,1
polymath-network,Polymath,POLY,81,0.713937,0.00007647,845981.0,171344702.0,239999750.0,1000000000.0,,0.47,26.29,-23.01,1520679860,1
smartcash,SmartCash,SMART,82,0.21097,0.00002260,230030.0,164265177.0,778618651.0,1379662930.0,5000000000.0,2.13,18.7,-15.64,1520679852,1
nxt,Nxt,NXT,83,0.163901,0.00001754,3273200.0,163737089.0,998999942.0,998999942.0,1000000000.0,0.51,5.23,-17.0,1520680141,1
dent,Dent,DENT,84,0.0152725,0.00000164,1374190.0,162113937.0,10614760961.0,100000000000,,-0.53,20.0,-31.64,1520679852,1
iostoken,IOStoken,IOST,85,0.0190997,0.00000205,34778200.0,160437480.0,8400000000.0,21000000000.0,,1.12,10.67,-44.52,1520679858,1
bancor,Bancor,BNT,86,4.04851,0.00043362,4109160.0,157995811.0,39025669.0,74279573.0,,0.34,7.7,-19.01,1520679850,1
power-ledger,Power Ledger,POWR,87,0.432608,0.00004634,2834920.0,157440173.0,363932644.0,1000000000.0,,0.3,9.98,-27.53,1520679855,1
nexus,Nexus,NXS,88,2.76149,0.00029577,3411580.0,154806338.0,56058989.0,56058989.0,,0.89,3.27,-10.98,1520679844,1
neblio,Neblio,NEBL,89,12.0043,0.00128573,3565020.0,154742995.0,12890630.0,13641906.0,,-0.2,16.38,-25.36,1520679853,1
singularitynet,SingularityNET,AGI,90,0.295432,0.00003164,631588.0,154129840.0,521710040.0,1000000000.0,,1.17,15.29,-24.04,1520679859,1
iconomi,Iconomi,ICN,91,1.53967,0.00016491,1479970.0,153560045.0,99735687.0,99735687.0,,-0.07,13.39,-33.79,1520679847,1
emercoin,Emercoin,EMC,92,3.60754,0.00038605,688986.0,149603447.0,41469657.0,41469657.0,,8.61,11.47,-0.29,1520680143,1
sirin-labs-token,SIRIN LABS Token,SRN,93,0.64087,0.00006864,12167000.0,146924593.0,229258029.0,573145073.0,,1.32,6.42,2.14,1520679857,1
request-network,Request Network,REQ,94,0.217731,0.00002332,1741440.0,144291857.0,662706996.0,999999999.0,,-0.07,13.62,-26.48,1520679854,1
enigma-project,Enigma,ENG,95,1.92358,0.00020603,3649580.0,143953362.0,74836171.0,150000000.0,,0.47,17.75,-32.0,1520679854,1
tenx,TenX,PAY,96,1.36801,0.00014652,2067170.0,143177719.0,104661310.0,205218256.0,,1.39,13.79,-19.41,1520679851,1
bitcore,Bitcore,BTX,97,11.8573,0.00126998,1825910.0,142838913.0,12046496.0,16845928.0,21000000.0,-0.18,12.86,-27.51,1520679849,1
maidsafecoin,MaidSafeCoin,MAID,98,0.305315,0.00003267,1488130.0,138171040.0,452552412.0,452552412.0,,-0.31,11.33,-25.39,1520680142,1
blocknet,Blocknet,BLOCK,99,27.2724,0.00291844,235697.0,137674224.0,5048115.0,5048115.0,,-0.98,7.13,-27.21,1520680143,1
pillar,Pillar,PLR,100,0.604578,0.00006475,258812.0,137471848.0,227384800.0,800000000.0,,1.65,22.92,-28.54,1520679852,1
genesis-vision,Genesis Vision,GVT,101,36.1931,0.00387651,9842600.0,134883754.0,3726781.0,4436644.0,,-1.0,14.93,-2.11,1520679856,1
cindicator,Cindicator,CND,102,0.092356,0.00000989,2321300.0,133544614.0,1445976590.0,2000000005.0,,0.17,12.59,-35.66,1520679854,1
storj,Storj,STORJ,103,0.967469,0.00010362,3351640.0,129085028.0,133425493.0,424999998.0,,0.74,10.31,1.97,1520679851,1
gnosis-gno,Gnosis,GNO,104,110.423,0.0118269,466745.0,121972142.0,1104590.0,10000000.0,,0.73,10.13,-20.42,1520679849,1
vertcoin,Vertcoin,VTC,105,2.75881,0.00029522,1391950.0,119378192.0,43271625.0,43271625.0,84000000.0,0.87,10.13,-31.03,1520680143,1
gamecredits,GameCredits,GAME,106,1.77952,0.00019043,994417.0,114521636.0,64355352.0,64355352.0,84000000.0,0.55,8.35,-20.69,1520680143,1
quantstamp,Quantstamp,QSP,107,0.181748,0.00001947,2355450.0,112195616.0,617314171.0,976442388.0,,2.4,19.73,-22.42,1520679856,1
bitcoindark,BitcoinDark,BTCD,108,85.7758,0.00917896,109669.0,110553185.0,1288862.0,1288862.0,,0.41,1.02,-22.04,1520680143,1
achain,Achain,ACT,109,0.239086,0.00002561,4530830.0,109162059.0,456580723.0,1000000000.0,1000000000.0,-1.17,15.59,-36.76,1520679853,1
enjin-coin,Enjin Coin,ENJ,110,0.141518,0.00001516,3249090.0,107014855.0,756192535.0,1000000000.0,,0.34,13.41,-23.53,1520679855,1
santiment,Santiment Network Token,SAN,111,1.67738,0.00017966,4823000.0,105105253.0,62660371.0,83337000.0,,1.29,21.58,-21.75,1520679851,1
rlc,iExec RLC,RLC,112,1.29626,0.00013884,1825880.0,103792566.0,80070793.0,86999785.0,,-0.28,10.03,-8.06,1520679849,1
ignis,Ignis,IGNIS,113,0.134706,0.00001443,2935100.0,102530657.0,761143950.0,999449694.0,999449694.0,-0.17,4.5,-22.65,1520679857,1
paypie,PayPie,PPP,114,1.23959,0.00013277,495937.0,102266175.0,82500000.0,165000000.0,165000000.0,1.57,24.8,3.45,1520679854,1
civic,Civic,CVC,115,0.297629,0.00003188,4062640.0,101997448.0,342699966.0,1000000000.0,,0.81,11.94,-17.83,1520679851,1
pura,Pura,PURA,116,0.582887,0.00006243,1653660.0,100859172.0,173033833.0,179816327.0,350000000.0,0.66,2.58,-2.47,1520679844,1
substratum,Substratum,SUB,117,0.44373,0.00004753,2699000.0,100323559.0,226091449.0,352000000.0,,0.35,14.05,-18.82,1520679853,1
minexcoin,MinexCoin,MNX,118,29.0103,0.00310718,209992.0,100301416.0,3457442.0,5770065.0,19000000.0,-2.19,12.9,17.63,1520679856,1
raiden-network-token,Raiden Network Token,RDN,119,1.98587,0.0002127,3476140.0,99628985.0,50168936.0,100000000.0,,-0.04,7.31,-29.24,1520679856,1
wax,WAX,WAX,120,0.195019,0.00002089,6885160.0,96135501.0,492954537.0,1850000000.0,,0.13,14.72,-34.13,1520679857,1
aragon,Aragon,ANT,121,3.56868,0.00038223,720175.0,95283816.0,26700017.0,39609524.0,,1.7,13.81,-17.68,1520679850,1
theta-token,Theta Token,THETA,122,0.161529,0.00001730,19963900.0,94992577.0,588083732.0,1000000000.0,,0.44,23.88,-18.81,1520679858,1
xpa,XPA,XPA,123,0.0947922,0.00001015,20521.6,94792200.0,1000000000.0,10000000000.0,,0.26,12.67,-15.33,1520679853,1
skycoin,Skycoin,SKY,124,12.1888,0.00130549,468158.0,93601379.0,7679294.0,25000000.0,100000000.0,1.12,7.74,-21.57,1520679849,1
ubiq,Ubiq,UBQ,125,2.29714,0.00024582,280176.0,91699182.0,39918848.0,39918848.0,,-0.08,14.87,-16.87,1520680143,1
monaco,Monaco,MCO,126,6.78686,0.00072691,3228810.0,89624166.0,13205542.0,31587682.0,,0.13,13.22,-26.49,1520679851,1
metal,Metal,MTL,127,4.02635,0.00043125,8229070.0,89555946.0,22242464.0,66588888.0,,0.44,12.17,-26.23,1520679851,1
decentraland,Decentraland,MANA,128,0.0851946,0.00000912,6581330.0,89466386.0,1050141509.0,2644403343.0,,0.91,11.52,-24.94,1520679854,1
nav-coin,NavCoin,NAV,129,1.42573,0.00015257,635697.0,89174631.0,62546647.0,62546647.0,,0.84,7.71,-23.57,1520680143,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,130,0.0734518,0.00000787,13839.6,87351007.0,1189228953.0,3750000000.0,,0.05,8.79,-15.38,1520679857,1
zencash,ZenCash,ZEN,131,25.7824,0.00276145,709162.0,87251187.0,3384138.0,3384138.0,21000000.0,0.67,7.41,-35.71,1520679851,1
salus,SaluS,SLS,132,85.0743,0.00911198,6810920.0,85943662.0,1010219.0,1010219.0,,0.47,6.27,-0.51,1520679845,1
digitalnote,DigitalNote,XDN,133,0.0121562,0.00000130,4030540.0,83841161.0,6896987592.0,6896987592.0,,0.91,7.53,-33.4,1520680142,1
asch,Asch,XAS,134,0.865978,0.00009275,1652180.0,80799843.0,93304730.0,114804730.0,,4.14,22.47,-11.54,1520679849,1
nuls,Nuls,NULS,135,3.41609,0.00036588,6456180.0,80499759.0,23564882.0,40000000.0,,2.76,27.47,6.41,1520679854,1
credits,Credits,CS,136,0.623263,0.00006676,4882370.0,80418140.0,129027618.0,249471071.0,,-2.03,33.66,138.77,1520679860,1
poet,Po.et,POE,137,0.0356477,0.00000382,1347380.0,79737273.0,2236813969.0,3141592653.0,,0.61,15.38,-35.11,1520679853,1
blockv,BLOCKv,VEE,138,0.0533198,0.00000571,3295750.0,79711566.0,1494971209.0,3646271241.0,,-1.52,16.63,-27.58,1520679856,1
arcblock,Arcblock,ABT,139,0.8412,0.00009010,36545100.0,77623175.0,92276718.0,186000000.0,,-0.43,8.15,-31.85,1520679860,1
storm,Storm,STORM,140,0.01794,0.00000192,353391.0,73279641.0,4084706883.0,10000000000.0,,3.22,15.91,-41.14,1520679857,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.29193,0.00035259,3370180.0,73135492.0,22216600.0,100000000.0,,-0.04,11.91,-34.94,1520679857,1
sophiatx,SophiaTX,SPHTX,142,0.380993,0.00004081,171676.0,73056844.0,191753771.0,350000000.0,,-0.01,13.75,-30.92,1520679857,1
adx-net,AdEx,ADX,143,0.979853,0.00010495,9978250.0,71951293.0,73430701.0,100000000.0,100000000.0,0.11,8.07,-23.03,1520679850,1
spacechain,SpaceChain,SPC,144,0.137425,0.00001472,1070040.0,70772735.0,514991707.0,1000000000.0,,-3.1,67.31,-13.5,1520679858,1
time-new-bank,Time New Bank,TNB,145,0.0309268,0.00000331,2980760.0,69944644.0,2261619182.0,5541877892.0,,0.23,17.52,-38.93,1520679856,1
fusion,Fusion,FSN,146,2.52282,0.00027021,826676.0,69600063.0,27588200.0,57344000.0,,1.93,8.62,-23.59,1520679860,1
telcoin,Telcoin,TEL,147,0.00259045,0.00000028,418761.0,69577873.0,26859377001.0,100000000000,,3.56,17.58,-21.86,1520679858,1
ethlend,ETHLend,LEND,148,0.0635432,0.00000681,3857250.0,68501634.0,1078032485.0,1299999942.0,,-0.14,20.68,-30.02,1520679856,1
oyster,Oyster,PRL,149,0.948452,0.00010158,1141560.0,67593259.0,71266926.0,98592692.0,,1.24,20.01,-28.02,1520679856,1
bridgecoin,BridgeCoin,BCO,150,2.49142,0.00026685,45639.1,67268340.0,27000000.0,27000000.0,27000000.0,-6.1,-2.22,-35.44,1520679854,1
ion,ION,ION,151,3.29595,0.00035302,1237490.0,66804174.0,20268564.0,26168564.0,,2.51,5.48,-14.76,1520679847,1
edgeless,Edgeless,EDG,152,0.802483,0.00008595,744468.0,65840742.0,82046276.0,132046997.0,,1.14,3.68,-23.8,1520679850,1
envion,Envion,EVN,153,0.622065,0.00006663,205843.0,65586749.0,105433916.0,127618703.0,,1.69,8.21,-14.51,1520679860,1
poa-network,POA Network,POA,154,0.365967,0.00003920,5759400.0,64674625.0,176722560.0,252193195.0,,0.58,17.3,-20.8,1520679860,1
c20,CRYPTO20,C20,155,1.63676,0.00017531,11673200.0,64659717.0,39504702.0,40656082.0,,1.01,8.0,-17.71,1520679859,1
medibloc,MediBloc,MED,156,0.021628,0.00000232,1661410.0,64156955.0,2966384100.0,4097545844.0,10000000000.0,1.05,24.39,-34.34,1520679857,1
simple-token,Simple Token,OST,157,0.219332,0.00002349,1828410.0,63280737.0,288515753.0,800000000.0,,1.94,14.85,-26.48,1520679857,1
bitbay,BitBay,BAY,158,0.0614958,0.00000659,352656.0,62115486.0,1010076886.0,1010076886.0,,5.06,14.18,-27.03,1520679844,1
experience-points,Experience Points,XP,159,0.000283936,0.00000003,466959.0,62083899.0,218654553609,253681760814,,-6.33,-1.64,-35.11,1520679847,1
agoras-tokens,Agoras Tokens,AGRS,160,1.47724,0.00015822,1873590.0,62030764.0,41990986.0,41990986.0,42000000.0,0.75,14.79,-32.96,1520679845,1
peercoin,Peercoin,PPC,161,2.47852,0.00026523,612298.0,61093353.0,24649126.0,24649126.0,,0.44,8.98,-20.89,1520680140,1
bluzelle,Bluzelle,BLZ,162,0.369923,0.00003962,8234060.0,61037295.0,165000000.0,500000000.0,,-0.31,20.92,-28.64,1520679859,1
medishares,MediShares,MDS,163,0.126105,0.00001351,3497240.0,60973263.0,483511857.0,2000000000.0,,-0.54,10.15,-44.57,1520679857,1
vibe,VIBE,VIBE,164,0.30038,0.00003217,1853390.0,60050139.0,199913907.0,267000000.0,,2.09,23.12,-30.58,1520679854,1
red-pulse,Red Pulse,RPX,165,0.10956,0.00001173,2447290.0,59529262.0,543348500.0,1358371250.0,,1.19,15.6,-37.43,1520679855,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,166,1.14404,0.00012253,427355.0,59490080.0,52000000.0,65000000.0,105000000.0,2.23,17.54,-23.9,1520679850,1
dew,DEW,DEW,167,0.573416,0.00006142,228392.0,59202079.0,103244553.0,200000000.0,,1.79,11.68,-29.08,1520679857,1
amber,Ambrosus,AMB,168,0.398798,0.00004271,765080.0,57662592.0,144590975.0,361477438.0,,1.88,12.56,-32.58,1520679855,1
burst,Burst,BURST,169,0.0320247,0.00000343,3878930.0,57655343.0,1800339818.0,1800339818.0,2158812800.0,0.83,20.94,-22.04,1520679844,1
sonm,SONM,SNM,170,0.15946,0.00001708,3284040.0,57341816.0,359600000.0,444000000.0,,-0.43,21.84,-28.4,1520679850,1
eidoo,Eidoo,EDO,171,1.95577,0.00020948,981125.0,57228688.0,29261461.0,90208328.0,,3.18,18.23,-23.95,1520679854,1
melon,Melon,MLN,172,94.4145,0.0101124,382814.0,56592051.0,599400.0,749400.0,,1.17,6.59,-25.94,1520679849,1
streamr-datacoin,Streamr DATAcoin,DATA,173,0.0810725,0.00000868,166997.0,54898609.0,677154514.0,987154514.0,,0.71,7.0,-13.11,1520679855,1
bibox-token,Bibox Token,BIX,174,0.520693,0.00005577,7144310.0,54869621.0,105378066.0,271520349.0,,1.47,5.07,-26.66,1520679857,1
wings,Wings,WINGS,175,0.611206,0.00006546,2393230.0,54830271.0,89708333.0,100000000.0,,0.7,10.09,-25.16,1520679848,1
spankchain,SpankChain,SPANK,176,0.182193,0.00001951,386644.0,54665805.0,300043386.0,1000000000.0,,1.5,7.34,-26.01,1520679856,1
ripio-credit-network,Ripio Credit Network,RCN,177,0.110957,0.00001188,4159350.0,54228348.0,488733009.0,999942647.0,,-1.32,12.75,-23.01,1520679854,1
iot-chain,IoT Chain,ITC,178,1.07169,0.00011478,7930420.0,52086952.0,48602629.0,100000000.0,,2.42,23.52,-39.76,1520679857,1
library-credit,LBRY Credits,LBC,179,0.335159,0.00003590,673940.0,51332852.0,153159701.0,528059704.0,,0.92,3.27,-33.31,1520679847,1
cloakcoin,CloakCoin,CLOAK,180,10.0362,0.00107398,1710790.0,51210162.0,5102545.0,5102545.0,,-0.84,7.08,-34.49,1520680143,1
attention-token-of-media,ATMChain,ATM,181,0.0109445,0.00000117,3343330.0,51004494.0,4660285460.0,10000000000.0,,7.59,9.85,24.97,1520679853,1
ink,Ink,INK,182,0.109517,0.00001173,22551800.0,50806089.0,463910527.0,1000000000.0,1000000000.0,-0.11,9.0,-37.75,1520679856,1
mobilego,MobileGo,MGO,183,0.517543,0.00005543,196087.0,50734159.0,98028877.0,100000000.0,,0.24,-6.75,-21.13,1520679851,1
deepbrain-chain,DeepBrain Chain,DBC,184,0.05623,0.00000602,1561590.0,50607000.0,900000000.0,10000000000.0,10000000000.0,1.79,13.76,-27.53,1520679857,1
