id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
augur,Augur,REP,41,34.219,0.00394757,3008010.0,376409000.0,11000000.0,11000000.0,,-0.58,-16.48,-25.3,1520592545,1
waltonchain,Waltonchain,WTC,42,14.7409,0.00170054,11015600.0,367021552.0,24898178.0,70000000.0,100000000.0,0.89,-19.16,-25.9,1520592553,1
veritaseum,Veritaseum,VERI,43,163.929,0.0189112,552695.0,333865250.0,2036645.0,100000000.0,,3.24,-11.66,-21.5,1520592550,1
bytom,Bytom,BTM,44,0.330508,0.00003813,12717400.0,326211396.0,987000000.0,1407000000.0,,1.09,-14.71,-9.8,1520592552,1
komodo,Komodo,KMD,45,3.00282,0.00034641,2078320.0,311900585.0,103869224.0,103869224.0,,-0.85,-20.04,-24.75,1520592548,1
ark,Ark,ARK,46,2.99691,0.00034573,1408190.0,303040778.0,101117744.0,132367744.0,,0.61,-15.89,-19.84,1520592549,1
0x,0x,ZRX,47,0.57762,0.00006664,6108000.0,298262175.0,516364002.0,1000000000.0,,0.31,-19.53,-40.04,1520592553,1
electroneum,Electroneum,ETN,48,0.0461158,0.00000532,1155430.0,293865708.0,6372343281.0,6372343281.0,21000000000.0,0.74,-19.58,-35.65,1520592555,1
ardor,Ardor,ARDR,49,0.281535,0.00003248,2945760.0,281253323.0,998999495.0,998999495.0,998999495.0,1.38,-19.05,-26.3,1520592547,1
cryptonex,Cryptonex,CNX,50,6.0686,0.00070009,164566.0,274024323.0,45154455.0,106592080.0,210000000.0,1.22,-12.24,-21.61,1520592554,1
syscoin,Syscoin,SYS,51,0.513074,0.00005919,2821360.0,272681935.0,531467069.0,531467069.0,888000000.0,2.59,-14.59,-20.2,1520592543,1
kucoin-shares,KuCoin Shares,KCS,52,2.87627,0.00033181,771312.0,261864468.0,91043076.0,181043076.0,,1.07,-11.75,-32.05,1520592555,1
hshare,Hshare,HSR,53,5.86339,0.00067641,33935100.0,250459585.0,42715832.0,42715832.0,84000000.0,3.05,-15.91,-38.73,1520592552,1
basic-attention-token,Basic Attention Token,BAT,54,0.246443,0.00002843,3912410.0,246443000.0,1000000000.0,1500000000.0,,0.43,-17.76,-37.37,1520592550,1
dragonchain,Dragonchain,DRGN,55,1.02879,0.00011868,3753850.0,245286108.0,238421940.0,433494437.0,,0.8,-19.91,-26.57,1520592556,1
pivx,PIVX,PIVX,56,4.34312,0.00050103,2183570.0,242019626.0,55724831.0,55724831.0,,1.39,-14.27,-25.5,1520592545,1
digibyte,DigiByte,DGB,57,0.0243101,0.00000280,2133350.0,241820877.0,9947341941.0,9947341941.0,21000000000.0,0.71,-15.98,-33.63,1520592541,1
ethos,Ethos,ETHOS,58,3.0448,0.00035125,2083380.0,231024694.0,75875162.0,222295208.0,,-4.53,-22.67,-27.65,1520592551,1
gas,Gas,GAS,59,23.3621,0.0026951,2918630.0,229863463.0,9839161.0,15866688.0,100000000.0,2.48,-16.32,-39.91,1520592552,1
golem-network-tokens,Golem,GNT,60,0.273963,0.00003160,8621490.0,228556920.0,834262000.0,1000000000.0,,0.9,-24.38,-35.45,1520592548,1
monacoin,MonaCoin,MONA,61,3.93284,0.0004537,4027480.0,227872977.0,57941075.0,57941075.0,,-0.3,-12.23,-28.34,1520592541,1
zilliqa,Zilliqa,ZIL,62,0.0340096,0.00000392,14387600.0,224644528.0,6605326966.0,12600000000.0,,2.55,-19.86,-29.84,1520592559,1
aion,Aion,AION,63,2.28515,0.00026362,3822120.0,219727005.0,96154303.0,465934587.0,,4.21,-20.3,-27.89,1520592554,1
qash,QASH,QASH,64,0.607737,0.00007011,3972000.0,212707950.0,350000000.0,1000000000.0,,1.67,-12.86,-25.82,1520592556,1
factom,Factom,FCT,65,23.7421,0.00273893,2368640.0,207627086.0,8745102.0,8745102.0,,1.2,-17.14,-31.15,1520592545,1
loopring,Loopring,LRC,66,0.355562,0.00004102,20457300.0,202686253.0,570044755.0,1374956262.0,,-0.62,-18.49,-33.96,1520592553,1
revain,Revain,R,67,1.08076,0.00012468,2974710.0,199346182.0,184450000.0,484450000.0,484450000.0,1.69,-9.57,-45.08,1520592555,1
byteball,Byteball Bytes,GBYTE,68,296.117,0.0341606,611242.0,191061219.0,645222.0,1000000.0,,2.87,-16.76,-29.9,1520592548,1
nebulas-token,Nebulas,NAS,69,5.35111,0.00061731,6931820.0,189964405.0,35500000.0,100000000.0,100000000.0,0.51,-18.26,-34.13,1520592553,1
funfair,FunFair,FUN,70,0.0393353,0.00000454,1452610.0,181141994.0,4605074689.0,10999873621.0,,-0.26,-16.53,-37.12,1520592550,1
particl,Particl,PART,71,19.4391,0.00224253,1653790.0,172860278.0,8892401.0,8892401.0,,-6.79,-23.75,-25.12,1520592551,1
aelf,aelf,ELF,72,0.683611,0.00007886,16887100.0,170902750.0,250000000.0,280000000.0,1000000000.0,-0.09,-24.74,-41.17,1520592557,1
kin,Kin,KIN,73,0.000224261,0.00000003,290678.0,169563195.0,756097560976,10000000000000,,2.88,-10.85,-23.63,1520592555,1
gxchain,GXChain,GXS,74,2.80004,0.00032302,4459790.0,168002400.0,60000000.0,100000000.0,100000000.0,0.67,-14.69,-31.13,1520592551,1
reddcoin,ReddCoin,RDD,75,0.00576532,0.00000067,5169770.0,165892193.0,28774151777.0,28774151777.0,,1.58,-17.1,-34.73,1520592541,1
zcoin,ZCoin,XZC,76,37.3078,0.0043039,3184350.0,159257890.0,4268756.0,4268756.0,21400000.0,1.36,-18.53,-33.7,1520592547,1
kyber-network,Kyber Network,KNC,77,1.17713,0.0001358,3153550.0,157891622.0,134132697.0,215625349.0,,0.47,-22.87,-36.33,1520592553,1
chainlink,ChainLink,LINK,78,0.447248,0.00005160,3612830.0,156536800.0,350000000.0,1000000000.0,,0.71,-12.94,-32.03,1520592553,1
salt,SALT,SALT,79,2.81852,0.00032515,3360480.0,156164863.0,55406690.0,120000000.0,,0.95,-16.46,-33.66,1520592554,1
nxt,Nxt,NXT,80,0.153388,0.00001770,4610160.0,153234603.0,998999942.0,998999942.0,1000000000.0,-0.4,-16.5,-21.52,1520592541,1
nexus,Nexus,NXS,81,2.65071,0.00030579,6476560.0,148546112.0,56040122.0,56040122.0,,3.39,-21.9,-34.85,1520592543,1
bancor,Bancor,BNT,82,3.75045,0.00043266,5727000.0,146394210.0,39033772.0,74287675.0,,1.27,-12.64,-25.25,1520592550,1
dentacoin,Dentacoin,DCN,83,0.000438507,0.00000005,103468.0,142614146.0,325226613094,1963173416169,8000000000000,1.59,-15.37,-37.26,1520592553,1
power-ledger,Power Ledger,POWR,84,0.388364,0.00004480,3847680.0,141338337.0,363932644.0,1000000000.0,,0.32,-17.83,-29.79,1520592555,1
smartcash,SmartCash,SMART,85,0.178615,0.00002061,113217.0,138509368.0,775463248.0,1376507527.0,5000000000.0,2.05,-4.38,-25.62,1520592551,1
sirin-labs-token,SIRIN LABS Token,SRN,86,0.602222,0.00006947,24762300.0,138064229.0,229258029.0,573145073.0,,-0.14,-8.6,3.27,1520592557,1
dent,Dent,DENT,87,0.0126433,0.00000146,2733450.0,134205607.0,10614760961.0,100000000000,,0.29,-21.69,-45.14,1520592552,1
iconomi,Iconomi,ICN,88,1.34428,0.00015508,1984480.0,134072689.0,99735687.0,99735687.0,,-0.08,-21.25,-18.64,1520592547,1
polymath-network,Polymath,POLY,89,0.554596,0.00006398,1279590.0,133102901.0,239999750.0,1000000000.0,,-0.07,-16.16,-46.14,1520592559,1
emercoin,Emercoin,EMC,90,3.20484,0.00036972,639385.0,132894017.0,41466662.0,41466662.0,,0.61,-12.6,-10.59,1520592543,1
singularitynet,SingularityNET,AGI,91,0.254387,0.00002935,776994.0,132836695.0,522183505.0,1000000000.0,,1.87,-15.38,-34.06,1520592558,1
neblio,Neblio,NEBL,92,10.1983,0.00117649,3384080.0,131429689.0,12887412.0,13638459.0,,0.72,-22.53,-33.27,1520592554,1
bitcore,Bitcore,BTX,93,10.7408,0.00123908,1594110.0,129369734.0,12044702.0,16844134.0,21000000.0,7.37,2.72,-45.27,1520592550,1
blocknet,Blocknet,BLOCK,94,25.2667,0.00291481,354023.0,127512680.0,5046669.0,5046669.0,,-0.5,-25.14,-30.69,1520592543,1
tenx,TenX,PAY,95,1.19498,0.00013786,2329570.0,125068172.0,104661310.0,205218256.0,,1.43,-20.44,-27.62,1520592551,1
request-network,Request Network,REQ,96,0.192232,0.00002218,2432340.0,124305957.0,646645496.0,999999999.0,,1.41,-18.05,-35.74,1520592554,1
maidsafecoin,MaidSafeCoin,MAID,97,0.273005,0.00003149,3119620.0,123549071.0,452552412.0,452552412.0,,1.09,-19.85,-28.47,1520592542,1
enigma-project,Enigma,ENG,98,1.61413,0.00018621,5559680.0,120795309.0,74836171.0,150000000.0,,0.42,-18.62,-37.51,1520592554,1
cindicator,Cindicator,CND,99,0.0807348,0.00000931,3235330.0,116740631.0,1445976590.0,2000000005.0,,0.6,-25.36,-29.63,1520592553,1
storj,Storj,STORJ,100,0.871527,0.00010054,5346790.0,116283919.0,133425493.0,424999998.0,,2.66,-17.54,-4.05,1520592551,1
genesis-vision,Genesis Vision,GVT,101,31.037,0.00358049,26486700.0,115668099.0,3726781.0,4436644.0,,2.95,-19.61,-0.33,1520592556,1
iostoken,IOStoken,IOST,102,0.0169462,0.00000195,46087800.0,115134346.0,6794109922.0,21000000000.0,,1.19,-28.77,-51.22,1520592558,1
gnosis-gno,Gnosis,GNO,103,99.1597,0.0114392,612477.0,109530813.0,1104590.0,10000000.0,,-0.29,-19.71,-29.29,1520592550,1
pillar,Pillar,PLR,104,0.481659,0.00005557,276078.0,109521935.0,227384800.0,800000000.0,,-3.86,-19.26,-33.81,1520592552,1
bitcoindark,BitcoinDark,BTCD,105,84.647,0.00976503,96761.5,109098317.0,1288862.0,1288862.0,,0.47,-10.85,-17.9,1520592544,1
vertcoin,Vertcoin,VTC,106,2.47645,0.00028569,2064950.0,107122250.0,43256375.0,43256375.0,84000000.0,0.11,-19.89,-35.61,1520592541,1
gamecredits,GameCredits,GAME,107,1.64084,0.00018929,1782800.0,105596836.0,64355352.0,64355352.0,84000000.0,2.31,-18.86,-29.56,1520592543,1
pura,Pura,PURA,108,0.565075,0.00006519,653400.0,97771193.0,173023391.0,179805885.0,350000000.0,-0.75,-1.74,-8.1,1520592544,1
ignis,Ignis,IGNIS,109,0.126704,0.00001462,3883040.0,96439983.0,761143950.0,999449694.0,999449694.0,0.82,-13.64,-29.51,1520592557,1
rlc,iExec RLC,RLC,110,1.1759,0.00013565,10968100.0,94155246.0,80070793.0,86999785.0,,3.43,-22.82,-15.97,1520592549,1
achain,Achain,ACT,111,0.205537,0.00002371,6330170.0,93844232.0,456580723.0,1000000000.0,1000000000.0,3.39,-21.95,-43.28,1520592553,1
enjin-coin,Enjin Coin,ENJ,112,0.123727,0.00001427,3116070.0,93561434.0,756192535.0,1000000000.0,,0.88,-16.61,-33.23,1520592556,1
quantstamp,Quantstamp,QSP,113,0.151432,0.00001747,1838420.0,93481120.0,617314171.0,976442388.0,,0.85,-17.69,-37.17,1520592556,1
raiden-network-token,Raiden Network Token,RDN,114,1.83932,0.00021219,1714900.0,92276727.0,50168936.0,100000000.0,,1.15,-16.56,-32.55,1520592555,1
minexcoin,MinexCoin,MNX,115,26.5841,0.00306678,181265.0,91809581.0,3453552.0,5768685.0,19000000.0,7.05,-4.66,12.7,1520592555,1
civic,Civic,CVC,116,0.265763,0.00003066,6493880.0,91076971.0,342699966.0,1000000000.0,,2.61,-22.11,-26.7,1520592551,1
substratum,Substratum,SUB,117,0.395231,0.00004559,11401500.0,89358349.0,226091449.0,352000000.0,,0.97,-10.33,-31.24,1520592553,1
skycoin,Skycoin,SKY,118,11.5011,0.00132679,481473.0,88320328.0,7679294.0,25000000.0,100000000.0,5.19,-8.94,-21.28,1520592549,1
santiment,Santiment Network Token,SAN,119,1.35559,0.00015638,3631400.0,84941772.0,62660371.0,83337000.0,,1.12,-22.37,-38.26,1520592551,1
xpa,XPA,XPA,120,0.0838288,0.00000967,9062.69,83828800.0,1000000000.0,10000000000.0,,1.18,-11.23,-22.34,1520592552,1
wax,WAX,WAX,121,0.168902,0.00001948,3802970.0,83261007.0,492954537.0,1850000000.0,,2.4,-21.75,-42.43,1520592558,1
aragon,Aragon,ANT,122,3.1166,0.00035954,804762.0,83213272.0,26700017.0,39609524.0,,1.3,-22.59,-25.58,1520592550,1
nav-coin,NavCoin,NAV,123,1.31313,0.00015149,4076470.0,82125678.0,62541925.0,62541925.0,,0.13,-14.26,-31.73,1520592542,1
zencash,ZenCash,ZEN,124,23.9089,0.00275818,1284470.0,80736470.0,3376838.0,3376838.0,21000000.0,1.89,-17.68,-37.9,1520592550,1
salus,SaluS,SLS,125,79.1424,0.00913002,15493300.0,79950848.0,1010215.0,1010215.0,,1.15,-12.94,-27.04,1520592546,1
decentraland,Decentraland,MANA,126,0.0760276,0.00000877,5887990.0,79839739.0,1050141509.0,2644403343.0,,1.47,-18.52,-31.07,1520592554,1
metal,Metal,MTL,127,3.58273,0.00041331,10170700.0,79688744.0,22242464.0,66588888.0,,1.03,-21.71,-29.55,1520592551,1
paypie,PayPie,PPP,128,0.962931,0.00011108,535399.0,79441808.0,82500000.0,165000000.0,165000000.0,-2.04,9.62,-0.99,1520592555,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,129,0.0666161,0.00000768,36467.4,79221795.0,1189228953.0,3750000000.0,,-0.55,-13.07,-27.84,1520592557,1
ubiq,Ubiq,UBQ,130,1.97085,0.00022736,547309.0,78646385.0,39904805.0,39904805.0,,1.19,-23.28,-30.34,1520592543,1
monaco,Monaco,MCO,131,5.9001,0.00068065,4623760.0,77914020.0,13205542.0,31587682.0,,1.31,-17.58,-27.13,1520592552,1
digitalnote,DigitalNote,XDN,132,0.0111701,0.00000129,3874640.0,77039440.0,6896933740.0,6896933740.0,,0.04,-21.0,-39.57,1520592542,1
supernet-unity,SuperNET,UNITY,133,98.8903,0.0114082,1938.44,76914601.0,777777.0,777777.0,,-0.88,-18.62,-44.0,1520592543,1
theta-token,Theta Token,THETA,134,0.128645,0.00001484,15278600.0,75654032.0,588083732.0,1000000000.0,,0.08,-25.04,-29.78,1520592558,1
arcblock,Arcblock,ABT,135,0.774086,0.00008930,37227800.0,71430115.0,92276718.0,186000000.0,,1.75,-18.27,-39.02,1520592560,1
bridgecoin,BridgeCoin,BCO,136,2.6111,0.00030122,36740.9,70499700.0,27000000.0,27000000.0,27000000.0,0.92,-12.87,-33.61,1520592554,1
experience-points,Experience Points,XP,137,0.000320366,0.00000004,304060.0,69765478.0,217768047310,252789876943,,8.76,-7.14,-31.72,1520592547,1
poet,Po.et,POE,138,0.030863,0.00000356,1837430.0,69034790.0,2236813969.0,3141592653.0,,2.01,-19.0,-45.91,1520592553,1
blockv,BLOCKv,VEE,139,0.0453994,0.00000524,1704440.0,67870796.0,1494971209.0,3646271241.0,,2.04,-7.82,-35.95,1520592557,1
adx-net,AdEx,ADX,140,0.899376,0.00010375,14103200.0,66041810.0,73430701.0,100000000.0,100000000.0,1.42,-19.27,-28.64,1520592551,1
asch,Asch,XAS,141,0.697377,0.00008045,1211810.0,65050400.0,93278672.0,114778672.0,,1.13,-14.58,-29.41,1520592549,1
high-performance-blockchain,High Performance Blockchain,HPB,142,2.92312,0.00033722,3192680.0,64941788.0,22216600.0,100000000.0,,1.21,-21.38,-40.03,1520592557,1
sophiatx,SophiaTX,SPHTX,143,0.335627,0.00003872,508025.0,64357743.0,191753771.0,350000000.0,,8.16,-23.69,-35.56,1520592557,1
fusion,Fusion,FSN,144,2.32141,0.0002678,694584.0,64043523.0,27588200.0,57344000.0,,2.64,-15.28,-29.49,1520592560,1
edgeless,Edgeless,EDG,145,0.77294,0.00008917,1111720.0,63416849.0,82046276.0,132046997.0,,1.29,-12.77,-18.62,1520592549,1
nuls,Nuls,NULS,146,2.67287,0.00030835,7005740.0,62985867.0,23564882.0,40000000.0,,2.71,-22.27,-8.54,1520592554,1
storm,Storm,STORM,147,0.0154133,0.00000178,827145.0,62958813.0,4084706883.0,10000000000.0,,2.81,-30.12,-46.53,1520592557,1
ion,ION,ION,148,3.10645,0.00035837,3654480.0,62891935.0,20245597.0,26145597.0,,0.9,-8.83,-23.7,1520592546,1
telcoin,Telcoin,TEL,149,0.0022727,0.00000026,597422.0,61043306.0,26859377001.0,100000000000,,4.24,-15.6,-31.53,1520592558,1
envion,Envion,EVN,150,0.57765,0.00006664,399122.0,60903901.0,105433916.0,127618703.0,,3.06,-0.21,-25.7,1520592560,1
c20,CRYPTO20,C20,151,1.50886,0.00017406,10017300.0,59611949.0,39507939.0,40656082.0,,1.78,-12.0,-24.0,1520592559,1
credits,Credits,CS,152,0.460796,0.00005316,5437850.0,59424874.0,128961350.0,249471071.0,,3.84,-30.06,,1520592560,1
time-new-bank,Time New Bank,TNB,153,0.0262217,0.00000302,3677960.0,59303500.0,2261619182.0,5541877892.0,,1.34,-22.04,-51.09,1520592556,1
ethlend,ETHLend,LEND,154,0.0521111,0.00000601,1557170.0,56177459.0,1078032485.0,1299999942.0,,0.3,-19.28,-44.61,1520592556,1
oyster,Oyster,PRL,155,0.782811,0.00009031,979486.0,55788534.0,71266926.0,98592692.0,,4.75,-19.86,-44.55,1520592556,1
medishares,MediShares,MDS,156,0.114553,0.00001322,4092380.0,55387734.0,483511857.0,2000000000.0,,-0.37,-30.92,-45.58,1520592557,1
peercoin,Peercoin,PPC,157,2.24668,0.00025918,422537.0,55372543.0,24646386.0,24646386.0,,0.37,-11.26,-26.39,1520592540,1
poa-network,POA Network,POA,158,0.30977,0.00003574,3041640.0,54743347.0,176722560.0,252193195.0,,-0.79,-18.04,-40.69,1520592560,1
simple-token,Simple Token,OST,159,0.187193,0.00002159,3058390.0,54008129.0,288515753.0,800000000.0,,-3.33,-19.27,-27.75,1520592557,1
mobilego,MobileGo,MGO,160,0.550478,0.00006350,167826.0,53962740.0,98028877.0,100000000.0,,-0.25,-12.64,-3.24,1520592550,1
bitbay,BitBay,BAY,161,0.0528773,0.00000610,1219010.0,53410139.0,1010076886.0,1010076886.0,,-0.72,-17.95,-36.01,1520592544,1
dew,DEW,DEW,162,0.515467,0.00005947,289521.0,53219160.0,103244553.0,200000000.0,,3.36,-17.08,-42.23,1520592557,1
melon,Melon,MLN,163,87.8153,0.0101305,279513.0,52636491.0,599400.0,749400.0,,0.34,-17.43,-22.44,1520592549,1
bibox-token,Bibox Token,BIX,164,0.490787,0.00005662,698035.0,51718185.0,105378066.0,271520349.0,,-2.45,-2.66,-33.56,1520592557,1
agoras-tokens,Agoras Tokens,AGRS,165,1.23055,0.00014196,2463890.0,51672008.0,41990986.0,41990986.0,42000000.0,0.81,-19.59,-14.3,1520592544,1
medibloc,MediBloc,MED,166,0.0173561,0.00000200,9462910.0,51484859.0,2966384100.0,4097545844.0,10000000000.0,2.16,-23.23,-47.56,1520592557,1
red-pulse,Red Pulse,RPX,167,0.094328,0.00001088,2153560.0,51252977.0,543348500.0,1358371250.0,,0.26,-20.92,-46.96,1520592555,1
streamr-datacoin,Streamr DATAcoin,DATA,168,0.0754292,0.00000870,330929.0,51077223.0,677154514.0,987154514.0,,1.2,-10.36,-16.89,1520592555,1
amber,Ambrosus,AMB,169,0.352124,0.00004062,1670590.0,50913952.0,144590975.0,361477438.0,,2.09,-19.42,-35.54,1520592555,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,170,0.967272,0.00011159,547493.0,50298144.0,52000000.0,65000000.0,105000000.0,0.57,-22.93,-39.33,1520592550,1
spankchain,SpankChain,SPANK,171,0.166934,0.00001926,340372.0,50087443.0,300043386.0,1000000000.0,,-0.99,-17.9,-28.38,1520592557,1
wings,Wings,WINGS,172,0.549779,0.00006342,1628540.0,49319758.0,89708333.0,100000000.0,,0.09,-18.98,-34.18,1520592548,1
library-credit,LBRY Credits,LBC,173,0.320788,0.00003701,1021180.0,49067400.0,152958965.0,527858968.0,,1.55,-23.57,-32.76,1520592547,1
bluzelle,Bluzelle,BLZ,174,0.297022,0.00003426,5843980.0,49008630.0,165000000.0,500000000.0,,-3.23,-24.48,-44.56,1520592560,1
vibe,VIBE,VIBE,175,0.24222,0.00002794,1989910.0,48423146.0,199913907.0,267000000.0,,1.89,-18.39,-39.22,1520592553,1
bread,Bread,BRD,176,0.644996,0.00007441,1737490.0,47980220.0,74388400.0,88862718.0,,20.0,1.63,-21.13,1520592558,1
ripio-credit-network,Ripio Credit Network,RCN,177,0.0981699,0.00001133,4814060.0,47978871.0,488733009.0,999942647.0,,1.9,-20.93,-33.57,1520592555,1
eidoo,Eidoo,EDO,178,1.63141,0.0001882,1124260.0,47737441.0,29261461.0,90208328.0,,0.94,-22.3,-37.75,1520592554,1
wagerr,Wagerr,WGR,179,0.260339,0.00003003,110763.0,47642037.0,183000000.0,198360471.0,200000000.0,5.05,-17.18,-31.79,1520592551,1
cloakcoin,CloakCoin,CLOAK,180,9.31271,0.00107433,1246150.0,47515863.0,5102260.0,5102260.0,,1.01,-19.69,-34.2,1520592542,1
burst,Burst,BURST,181,0.0262161,0.00000302,1309050.0,47197889.0,1800339818.0,1800339818.0,2158812800.0,2.31,-20.35,-34.97,1520592543,1
attention-token-of-media,ATMChain,ATM,182,0.010066,0.00000116,2908760.0,46910433.0,4660285460.0,10000000000.0,,7.29,-8.39,-1.93,1520592555,1
