id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
nem,NEM,XEM,13,0.301627,0.00003001,24526700.0,2714643000.0,8999999999.0,8999999999.0,,-1.06,-11.13,-25.57,1520463244,1
tron,TRON,TRX,14,0.0398831,0.00000397,292699000.0,2622241735.0,65748192475.0,100000000000,,2.15,-9.4,-9.05,1520463254,1
ethereum-classic,Ethereum Classic,ETC,15,22.5696,0.00224561,425040000.0,2264883961.0,100351090.0,100351090.0,,2.43,-11.13,-32.62,1520463248,1
tether,Tether,USDT,16,1.0018,0.00009968,3040600000.0,2221131667.0,2217140814.0,2280109970.0,,0.22,0.18,0.15,1520463245,1
vechain,VeChain,VEN,17,4.14281,0.0004122,91752400.0,1975642566.0,476884667.0,873378637.0,,1.58,-13.47,-12.24,1520463252,1
lisk,Lisk,LSK,18,16.1172,0.00160362,34689400.0,1653278940.0,102578546.0,118795192.0,,1.31,-4.57,-13.38,1520463247,1
qtum,Qtum,QTUM,19,22.1907,0.00220791,114417000.0,1640608513.0,73932256.0,100432256.0,,0.69,-12.08,-16.15,1520463250,1
nano,Nano,NANO,20,12.2231,0.00121617,61258300.0,1628707164.0,133248289.0,133248289.0,133248290.0,1.48,-7.84,-17.29,1520463248,1
bitcoin-gold,Bitcoin Gold,BTG,21,93.5655,0.00930951,29481200.0,1578138748.0,16866674.0,16966674.0,21000000.0,2.12,-9.62,-17.79,1520463254,1
omisego,OmiseGO,OMG,22,14.7818,0.00147074,53251900.0,1508372592.0,102042552.0,140245398.0,,2.24,-6.73,-23.01,1520463252,1
zcash,Zcash,ZEC,23,348.344,0.0346593,58840500.0,1194952726.0,3430381.0,3430381.0,,0.28,-8.73,-10.42,1520463247,1
icon,ICON,ICX,24,3.06104,0.00030457,34553400.0,1181458465.0,385966359.0,400230000.0,,2.01,-10.84,-15.54,1520463254,1
binance-coin,Binance Coin,BNB,25,8.87169,0.00088271,77566900.0,878421514.0,99014000.0,197192382.0,,0.74,-5.32,-15.87,1520463252,1
digixdao,DigixDAO,DGD,26,430.225,0.0428061,42842100.0,860450000.0,2000000.0,2000000.0,,5.64,-10.85,-22.94,1520463246,1
steem,Steem,STEEM,27,2.89183,0.00028773,6612040.0,726406494.0,251192668.0,268166762.0,,1.43,-11.05,-12.07,1520463246,1
populous,Populous,PPT,28,17.4262,0.00173385,2742070.0,644839573.0,37004027.0,53252246.0,53252246.0,1.23,-12.44,-6.95,1520463251,1
bytecoin-bcn,Bytecoin,BCN,29,0.00350112,0.00000035,2957130.0,643396955.0,183768895242,183768895242,184470000000,0.98,-11.9,-23.98,1520463242,1
verge,Verge,XVG,30,0.0437282,0.00000435,23696100.0,641974932.0,14681028079.0,14681028079.0,16555000000.0,2.73,-11.49,-20.34,1520463243,1
waves,Waves,WAVES,31,6.31514,0.00062834,27372200.0,631514000.0,100000000.0,100000000.0,,2.03,1.99,-0.47,1520463246,1
stratis,Stratis,STRAT,32,6.37513,0.00063431,12375000.0,629657917.0,98767855.0,98767855.0,,2.12,-12.98,-14.1,1520463247,1
status,Status,SNT,33,0.16414,0.00001633,52809200.0,569645209.0,3470483788.0,6804870174.0,,0.77,-7.1,1.16,1520463250,1
rchain,RChain,RHOC,34,1.53133,0.00015236,818850.0,550374201.0,359409272.0,870663574.0,1000000000.0,0.79,-7.23,-14.59,1520463253,1
maker,Maker,MKR,35,857.59,0.0853278,844136.0,530185953.0,618228.0,1000000.0,,-0.93,-9.8,-17.5,1520463248,1
siacoin,Siacoin,SC,36,0.0156612,0.00000156,12405300.0,516056508.0,32951275005.0,32951275005.0,,3.01,-12.78,-20.24,1520463245,1
bitshares,BitShares,BTS,37,0.182332,0.00001814,20687000.0,475915693.0,2610160000.0,2610160000.0,3600570502.0,2.69,-6.62,-19.34,1520463243,1
waltonchain,Waltonchain,WTC,38,18.984,0.00188886,53195800.0,472667011.0,24898178.0,70000000.0,100000000.0,1.26,-22.47,-2.79,1520463252,1
dogecoin,Dogecoin,DOGE,39,0.00412508,0.00000041,17241400.0,468149955.0,113488697114,113488697114,,0.71,-11.2,-32.21,1520463241,1
decred,Decred,DCR,40,66.083,0.00657507,1741740.0,455274741.0,6889438.0,7309438.0,21000000.0,1.41,-8.81,-12.21,1520463245,1
aeternity,Aeternity,AE,41,1.91212,0.00019025,4102290.0,445563105.0,233020472.0,273685830.0,,0.98,-10.21,-16.59,1520463250,1
augur,Augur,REP,42,40.2786,0.0040076,2540530.0,443064600.0,11000000.0,11000000.0,,2.57,-7.63,-12.03,1520463245,1
komodo,Komodo,KMD,43,3.71522,0.00036965,1980270.0,385837053.0,103853084.0,103853084.0,,1.46,-5.17,1.33,1520463248,1
bytom,Bytom,BTM,44,0.382024,0.00003801,14818200.0,377057688.0,987000000.0,1407000000.0,,2.44,-7.22,11.12,1520463252,1
0x,0x,ZRX,45,0.708318,0.00007048,7785840.0,366201192.0,517001110.0,1000000000.0,,1.17,-10.25,-23.72,1520463252,1
ark,Ark,ARK,46,3.59413,0.00035761,2588540.0,363314903.0,101085632.0,132335632.0,,4.48,-3.96,0.04,1520463249,1
electroneum,Electroneum,ETN,47,0.0568333,0.00000565,1675740.0,361361990.0,6358279218.0,6358279218.0,21000000000.0,1.34,-10.35,-18.99,1520463255,1
veritaseum,Veritaseum,VERI,48,176.476,0.0175589,1099500.0,359419041.0,2036645.0,100000000.0,,0.33,-8.62,-19.9,1520463250,1
ardor,Ardor,ARDR,49,0.349994,0.00003482,3910420.0,349643829.0,998999495.0,998999495.0,998999495.0,0.5,-9.19,-9.12,1520463248,1
golem-network-tokens,Golem,GNT,50,0.384992,0.00003831,6079960.0,321184196.0,834262000.0,1000000000.0,,2.12,-8.77,6.14,1520463248,1
syscoin,Syscoin,SYS,51,0.602653,0.00005996,6771420.0,320269669.0,531432962.0,531432962.0,888000000.0,2.84,-5.21,-4.07,1520463243,1
basic-attention-token,Basic Attention Token,BAT,52,0.309406,0.00003078,4993320.0,309406000.0,1000000000.0,1500000000.0,,3.82,-8.58,-10.18,1520463250,1
cryptonex,Cryptonex,CNX,53,6.84765,0.00068132,194618.0,309186656.0,45152228.0,106589854.0,210000000.0,1.27,-6.3,-7.46,1520463254,1
ethos,Ethos,ETHOS,54,4.04498,0.00040246,2926880.0,306913514.0,75875162.0,222295208.0,,1.69,-5.05,1.93,1520463251,1
dragonchain,Dragonchain,DRGN,55,1.28658,0.00012801,2097200.0,306748900.0,238421940.0,433494437.0,,2.12,-12.98,2.28,1520463256,1
kucoin-shares,KuCoin Shares,KCS,56,3.2196,0.00032034,1132720.0,293122287.0,91043076.0,181043076.0,,1.22,-0.84,-23.27,1520463254,1
pivx,PIVX,PIVX,57,5.16219,0.00051362,3508250.0,287612468.0,55715204.0,55715204.0,,2.96,-7.93,-5.39,1520463246,1
digibyte,DigiByte,DGB,58,0.028298,0.00000282,4302470.0,281292691.0,9940373564.0,9940373564.0,21000000000.0,4.01,-9.31,-14.42,1520463241,1
gas,Gas,GAS,59,28.0693,0.00279282,8442830.0,277058495.0,9870517.0,15974560.0,100000000.0,2.26,-9.0,-28.41,1520463251,1
zilliqa,Zilliqa,ZIL,60,0.0418482,0.00000416,14737900.0,276421044.0,6605326966.0,12600000000.0,,-0.49,-11.33,-14.98,1520463259,1
hshare,Hshare,HSR,61,6.43205,0.00063997,34510100.0,274711236.0,42709748.0,42709748.0,84000000.0,0.79,-21.81,-31.2,1520463253,1
aion,Aion,AION,62,2.6333,0.00026201,3968190.0,253203126.0,96154303.0,465934587.0,,1.37,-9.41,-6.58,1520463255,1
monacoin,MonaCoin,MONA,63,4.35956,0.00043376,4790440.0,252447515.0,57906650.0,57906650.0,,0.44,-13.6,-20.39,1520463241,1
factom,Factom,FCT,64,28.4585,0.00283154,2371400.0,248872485.0,8745102.0,8745102.0,,2.15,-4.69,-11.05,1520463245,1
qash,QASH,QASH,65,0.694176,0.00006907,6002210.0,242961600.0,350000000.0,1000000000.0,,2.48,-10.61,-14.57,1520463256,1
particl,Particl,PART,66,26.6737,0.00265396,699656.0,237193244.0,8892401.0,8892401.0,,2.89,-8.53,23.19,1520463252,1
loopring,Loopring,LRC,67,0.414177,0.00004121,2828020.0,235491368.0,568576642.0,1374956262.0,,1.36,-11.38,-26.56,1520463253,1
funfair,FunFair,FUN,68,0.0506658,0.00000504,3285020.0,233319793.0,4605074689.0,10999873621.0,,3.07,-8.89,-2.1,1520463250,1
byteball,Byteball Bytes,GBYTE,69,360.503,0.035869,1072180.0,232604486.0,645222.0,1000000.0,,-2.14,-14.05,-10.89,1520463248,1
aelf,aelf,ELF,70,0.923333,0.00009187,16555800.0,230833250.0,250000000.0,280000000.0,1000000000.0,2.98,-16.75,-16.96,1520463257,1
nebulas-token,Nebulas,NAS,71,6.48014,0.00064476,6719510.0,230044970.0,35500000.0,100000000.0,100000000.0,1.26,-9.44,-21.43,1520463252,1
kyber-network,Kyber Network,KNC,72,1.54182,0.00015341,6977060.0,206808475.0,134132697.0,215625349.0,,1.71,-13.03,-13.84,1520463253,1
revain,Revain,R,73,1.11953,0.00011139,5081840.0,206497308.0,184450000.0,484450000.0,484450000.0,1.52,-13.09,-51.57,1520463255,1
reddcoin,ReddCoin,RDD,74,0.00708586,0.00000071,8367420.0,203889611.0,28774151777.0,28774151777.0,,1.02,-11.44,-19.58,1520463241,1
nexus,Nexus,NXS,75,3.50637,0.00034887,71131700.0,196398708.0,56011975.0,56011975.0,,0.16,12.93,102.53,1520463243,1
gxshares,GXShares,GXS,76,3.26443,0.0003248,5873460.0,195865800.0,60000000.0,100000000.0,100000000.0,0.79,-8.37,-19.15,1520463250,1
zcoin,ZCoin,XZC,77,45.3966,0.00451683,5342680.0,193330668.0,4258704.0,4258704.0,21400000.0,2.47,-11.02,-11.87,1520463247,1
kin,Kin,KIN,78,0.000249069,0.00000002,382712.0,188320463.0,756097560976,10000000000000,,-0.85,-9.29,-14.37,1520463254,1
salt,SALT,SALT,79,3.44093,0.00034236,5281240.0,186586479.0,54225596.0,120000000.0,,2.25,-11.91,-14.43,1520463254,1
dent,Dent,DENT,80,0.0173861,0.00000173,2985670.0,184549296.0,10614760961.0,100000000000,,1.02,-9.7,-29.35,1520463255,1
chainlink,ChainLink,LINK,81,0.525829,0.00005232,5256720.0,184040150.0,350000000.0,1000000000.0,,7.66,-2.0,-22.35,1520463253,1
iconomi,Iconomi,ICN,82,1.8296,0.00018204,24699200.0,182476413.0,99735687.0,99735687.0,,6.77,-0.08,31.37,1520463248,1
nxt,Nxt,NXT,83,0.182357,0.00001814,21779700.0,182174632.0,998999942.0,998999942.0,1000000000.0,-0.03,-0.75,-4.93,1520463241,1
blocknet,Blocknet,BLOCK,84,35.3755,0.00351976,1330330.0,178452769.0,5044530.0,5044530.0,,0.16,-7.59,0.33,1520463244,1
neblio,Neblio,NEBL,85,13.5575,0.00134893,6611870.0,174658577.0,12882801.0,13633554.0,,1.92,-11.74,-18.09,1520463253,1
power-ledger,Power Ledger,POWR,86,0.461361,0.00004590,5243640.0,167904329.0,363932644.0,1000000000.0,,2.48,-12.39,-18.38,1520463255,1
bancor,Bancor,BNT,87,4.27439,0.00042529,7019050.0,167190169.0,39114393.0,74368296.0,,1.25,-9.15,-12.64,1520463250,1
dentacoin,Dentacoin,DCN,88,0.000509528,0.00000005,154709.0,165712066.0,325226613094,1963173416169,8000000000000,-1.28,-14.27,-22.55,1520463252,1
iostoken,IOStoken,IOST,89,0.0242442,0.00000241,33294400.0,164717760.0,6794109922.0,21000000000.0,,-0.19,-22.61,-28.94,1520463258,1
request-network,Request Network,REQ,90,0.249129,0.00002479,3226120.0,159852501.0,641645496.0,999999999.0,,2.99,-6.6,-12.76,1520463254,1
tenx,TenX,PAY,91,1.52225,0.00015146,2666250.0,159320679.0,104661310.0,205218256.0,,1.08,-11.04,0.46,1520463251,1
polymath-network,Polymath,POLY,92,0.662602,0.00006593,1612500.0,159024314.0,239999750.0,1000000000.0,,5.54,-13.31,-40.98,1520463259,1
maidsafecoin,MaidSafeCoin,MAID,93,0.342923,0.00003412,2877810.0,155190631.0,452552412.0,452552412.0,,0.59,-6.38,-12.8,1520463242,1
emercoin,Emercoin,EMC,94,3.72168,0.0003703,760090.0,154278690.0,41454045.0,41454045.0,,-0.21,-5.61,5.69,1520463243,1
enigma-project,Enigma,ENG,95,2.05783,0.00020475,4535090.0,154000118.0,74836171.0,150000000.0,,1.95,-12.34,-18.65,1520463254,1
cindicator,Cindicator,CND,96,0.105377,0.00001048,3218720.0,152372675.0,1445976590.0,2000000005.0,,2.95,-8.04,-14.27,1520463254,1
pillar,Pillar,PLR,97,0.659703,0.00006564,511311.0,150006435.0,227384800.0,800000000.0,,0.88,-9.08,-16.21,1520463251,1
smartcash,SmartCash,SMART,98,0.192727,0.00001918,161156.0,148531568.0,770683752.0,1371728031.0,5000000000.0,5.61,-13.19,-6.87,1520463252,1
sirin-labs-token,SIRIN LABS Token,SRN,99,0.638569,0.00006354,12066400.0,146397070.0,229258029.0,573145073.0,,2.35,-1.16,9.08,1520463257,1
singularitynet,SingularityNET,AGI,100,0.30536,0.00003038,551210.0,141135585.0,462194083.0,1000000000.0,,0.71,-10.3,-12.0,1520463258,1
gnosis-gno,Gnosis,GNO,101,124.436,0.012381,812426.0,137450761.0,1104590.0,10000000.0,,2.68,-5.23,-5.99,1520463251,1
genesis-vision,Genesis Vision,GVT,102,36.4007,0.00362176,17574100.0,135657434.0,3726781.0,4436644.0,,-1.15,3.41,37.71,1520463255,1
vertcoin,Vertcoin,VTC,103,3.12383,0.00031081,2790150.0,135061445.0,43235850.0,43235850.0,84000000.0,1.9,-5.75,-17.41,1520463241,1
storj,Storj,STORJ,104,0.986925,0.00009820,9723240.0,131680954.0,133425493.0,424999998.0,,1.26,-9.21,10.64,1520463250,1
gamecredits,GameCredits,GAME,105,2.01553,0.00020054,3382960.0,129710143.0,64355352.0,64355352.0,84000000.0,-0.06,-7.58,-12.19,1520463243,1
bitcoindark,BitcoinDark,BTCD,106,95.5831,0.00951025,104028.0,123193443.0,1288862.0,1288862.0,,-0.01,-3.55,-6.96,1520463242,1
bitcore,Bitcore,BTX,107,10.2153,0.0010164,1195520.0,123013556.0,12042089.0,16841522.0,21000000.0,1.57,-0.58,-47.85,1520463249,1
rlc,iExec RLC,RLC,108,1.51085,0.00015033,34371000.0,120974958.0,80070793.0,86999785.0,,3.02,24.6,6.31,1520463250,1
quantstamp,Quantstamp,QSP,109,0.191439,0.00001905,3210560.0,118178008.0,617314171.0,976442388.0,,5.28,-6.24,-25.33,1520463256,1
enjin-coin,Enjin Coin,ENJ,110,0.149259,0.00001485,5206410.0,112868542.0,756192535.0,1000000000.0,,2.01,-8.49,-18.82,1520463255,1
raiden-network-token,Raiden Network Token,RDN,111,2.20348,0.00021924,4057560.0,110546247.0,50168936.0,100000000.0,,3.05,-10.84,-19.25,1520463256,1
santiment,Santiment Network Token,SAN,112,1.76122,0.00017524,4679340.0,110358699.0,62660371.0,83337000.0,,2.15,-3.92,-19.24,1520463251,1
ignis,Ignis,IGNIS,113,0.143342,0.00001426,7612390.0,109103896.0,761143950.0,999449694.0,999449694.0,-0.81,-5.81,-14.53,1520463257,1
aragon,Aragon,ANT,114,4.05904,0.00040386,3120450.0,108376436.0,26700017.0,39609524.0,,1.05,-15.77,3.94,1520463250,1
wax,WAX,WAX,115,0.215974,0.00002149,7580850.0,106465363.0,492954537.0,1850000000.0,,3.05,-21.34,-26.62,1520463257,1
minexcoin,MinexCoin,MNX,116,30.6824,0.00305282,210015.0,105816426.0,3448766.0,5766585.0,19000000.0,-2.37,11.91,34.11,1520463255,1
metal,Metal,MTL,117,4.72158,0.00046978,12929700.0,105019574.0,22242464.0,66588888.0,,1.3,-11.54,5.41,1520463251,1
civic,Civic,CVC,118,0.304368,0.00003028,5060310.0,104306903.0,342699966.0,1000000000.0,,3.46,-7.16,-13.1,1520463251,1
ubiq,Ubiq,UBQ,119,2.61406,0.00026009,485868.0,104260198.0,39884394.0,39884394.0,,5.17,-8.84,12.11,1520463243,1
theta-token,Theta Token,THETA,120,0.176365,0.00001755,16534100.0,103717387.0,588083732.0,1000000000.0,,4.23,-11.52,17.71,1520463259,1
skycoin,Skycoin,SKY,121,13.3692,0.00133019,726796.0,102666017.0,7679294.0,25000000.0,100000000.0,1.92,-8.76,-15.98,1520463250,1
zencash,ZenCash,ZEN,122,30.3253,0.00301728,1013630.0,102084436.0,3366313.0,3366313.0,21000000.0,1.51,-8.36,-20.17,1520463250,1
pura,Pura,PURA,123,0.589534,0.00005866,215535.0,101994094.0,173007993.0,179790487.0,350000000.0,4.85,1.51,-12.29,1520463244,1
decentraland,Decentraland,MANA,124,0.0942869,0.00000938,7233500.0,99014587.0,1050141509.0,2644403343.0,,1.31,-10.36,-11.9,1520463253,1
digitalnote,DigitalNote,XDN,125,0.0140613,0.00000140,4829610.0,96978710.0,6896852351.0,6896852351.0,,1.44,-8.84,-18.28,1520463242,1
supernet-unity,SuperNET,UNITY,126,123.973,0.0123349,9518.94,96423348.0,777777.0,777777.0,,1.11,-10.55,-8.1,1520463244,1
nav-coin,NavCoin,NAV,127,1.52713,0.00015195,8683900.0,95498938.0,62534911.0,62534911.0,,1.79,-8.92,-16.68,1520463243,1
substratum,Substratum,SUB,128,0.421801,0.00004197,2306910.0,95365599.0,226091449.0,352000000.0,,3.25,-5.11,-23.69,1520463253,1
monaco,Monaco,MCO,129,7.21996,0.00071837,6910360.0,95343487.0,13205542.0,31587682.0,,1.59,-12.3,-5.09,1520463251,1
xpa,XPA,XPA,130,0.0937876,0.00000933,67376.1,93787600.0,1000000000.0,10000000000.0,,1.73,-6.1,-19.56,1520463253,1
salus,SaluS,SLS,131,91.9659,0.00915034,124375000.0,92885383.0,1009998.0,1009998.0,,7.78,45.0,157.2,1520463246,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,132,0.0768148,0.00000764,45967.1,91350384.0,1189228953.0,3750000000.0,,1.32,-7.92,4.25,1520463257,1
poet,Po.et,POE,133,0.0398796,0.00000397,3750230.0,89203246.0,2236813969.0,3141592653.0,,3.2,-13.76,-27.16,1520463252,1
credits,Credits,CS,134,0.6893,0.00006858,9692440.0,87925341.0,127557436.0,249471071.0,,-1.66,-9.52,,1520463260,1
sophiatx,SophiaTX,SPHTX,135,0.457853,0.00004556,194063.0,87795039.0,191753771.0,350000000.0,,3.43,1.21,3.89,1520463257,1
storm,Storm,STORM,136,0.0214556,0.00000213,709559.0,87639837.0,4084706883.0,10000000000.0,,-0.61,-19.19,-27.49,1520463257,1
paypie,PayPie,PPP,137,1.05964,0.00010543,112821.0,87420300.0,82500000.0,165000000.0,165000000.0,3.27,-8.85,0.55,1520463254,1
nuls,Nuls,NULS,138,3.68502,0.00036665,11624100.0,86837063.0,23564882.0,40000000.0,,3.11,-8.49,38.04,1520463255,1
arcblock,Arcblock,ABT,139,0.934712,0.00009300,29118400.0,86252155.0,92276718.0,186000000.0,,0.56,-8.45,-21.57,1520463259,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.78644,0.00037674,3616830.0,84121823.0,22216600.0,100000000.0,,3.05,-6.78,-26.93,1520463258,1
bridgecoin,BridgeCoin,BCO,141,3.08012,0.00030646,121261.0,83163240.0,27000000.0,27000000.0,27000000.0,1.75,1.73,-34.5,1520463254,1
time-new-bank,Time New Bank,TNB,142,0.0355235,0.00000353,5023120.0,80340629.0,2261619182.0,5541877892.0,,1.9,-14.93,-26.01,1520463256,1
asch,Asch,XAS,143,0.838832,0.00008346,1775320.0,78212602.0,93239888.0,114739888.0,,1.69,-10.03,-11.32,1520463249,1
fusion,Fusion,FSN,144,2.81807,0.00028039,718555.0,77745479.0,27588200.0,57344000.0,,3.6,-9.45,-19.98,1520463259,1
achain,Achain,ACT,145,0.254574,0.00002533,4958560.0,76372200.0,300000000.0,1000000000.0,1000000000.0,-1.31,-16.8,-31.16,1520463252,1
medishares,MediShares,MDS,146,0.153617,0.00001528,2918010.0,74275641.0,483511857.0,2000000000.0,,1.15,-19.17,-22.84,1520463256,1
medibloc,MediBloc,MED,147,0.0249756,0.00000248,8378510.0,74087223.0,2966384100.0,4097545844.0,10000000000.0,1.43,-15.61,-15.95,1520463257,1
adx-net,AdEx,ADX,148,1.00633,0.00010013,9724390.0,73895517.0,73430701.0,100000000.0,100000000.0,1.51,-10.08,-22.58,1520463251,1
blockv,BLOCKv,VEE,149,0.0494162,0.00000492,2970690.0,73875796.0,1494971209.0,3646271241.0,,2.7,-16.89,-24.93,1520463256,1
amber,Ambrosus,AMB,150,0.500761,0.00004982,4522690.0,72405521.0,144590975.0,361477438.0,,2.89,-0.82,-4.69,1520463255,1
simple-token,Simple Token,OST,151,0.250823,0.00002496,3872100.0,72366387.0,288515753.0,800000000.0,,3.77,-12.32,3.66,1520463257,1
ethlend,ETHLend,LEND,152,0.0660316,0.00000657,4635240.0,71184210.0,1078032485.0,1299999942.0,,4.67,-12.8,-32.1,1520463256,1
c20,CRYPTO20,C20,153,1.75052,0.00017417,6924430.0,69123850.0,39487609.0,40656082.0,,1.92,-5.77,-10.8,1520463258,1
ion,ION,ION,154,3.41701,0.00033998,16459900.0,69062009.0,20211240.0,26111240.0,,2.84,4.04,40.16,1520463246,1
agoras-tokens,Agoras Tokens,AGRS,155,1.63508,0.00016269,4121090.0,68658613.0,41990981.0,41990981.0,42000000.0,6.91,-6.94,17.37,1520463244,1
oyster,Oyster,PRL,156,0.961989,0.00009572,1337630.0,68557999.0,71266926.0,98592692.0,,3.71,-11.35,-32.13,1520463256,1
edgeless,Edgeless,EDG,157,0.826179,0.00008220,2128670.0,67784910.0,82046276.0,132046997.0,,2.14,-6.39,-5.27,1520463249,1
experience-points,Experience Points,XP,158,0.000309081,0.00000003,282527.0,67234185.0,217529336401,252474662427,,-9.03,-12.49,-26.9,1520463247,1
dew,DEW,DEW,159,0.639639,0.00006364,228881.0,66039243.0,103244553.0,200000000.0,,2.2,-13.21,-32.03,1520463257,1
red-pulse,Red Pulse,RPX,160,0.121074,0.00001205,3524130.0,65785376.0,543348500.0,1358371250.0,,1.52,-16.51,-33.04,1520463254,1
poa-network,POA Network,POA,161,0.371707,0.00003698,4512810.0,65689013.0,176722560.0,252193195.0,,2.13,-7.32,-42.4,1520463260,1
bitbay,BitBay,BAY,162,0.0648882,0.00000646,1096430.0,65542071.0,1010076886.0,1010076886.0,,4.67,-8.94,-8.17,1520463244,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,163,1.25885,0.00012525,2261650.0,65460200.0,52000000.0,65000000.0,105000000.0,3.25,-10.34,11.56,1520463250,1
bibox-token,Bibox Token,BIX,164,0.611951,0.00006089,4553060.0,64486213.0,105378066.0,271520349.0,,3.71,-6.44,-18.83,1520463257,1
telcoin,Telcoin,TEL,165,0.00239207,0.00000024,729045.0,64249510.0,26859377001.0,100000000000,,-2.44,-17.69,-29.13,1520463258,1
library-credit,LBRY Credits,LBC,166,0.420249,0.00004181,1387740.0,64154158.0,152657492.0,527557126.0,,3.15,-11.9,8.29,1520463246,1
bluzelle,Bluzelle,BLZ,167,0.386731,0.00003848,6151130.0,63810615.0,165000000.0,500000000.0,,1.65,-13.33,-25.88,1520463259,1
melon,Melon,MLN,168,106.395,0.010586,391459.0,63773163.0,599400.0,749400.0,,2.08,-9.63,-3.56,1520463248,1
peercoin,Peercoin,PPC,169,2.55391,0.00025411,574340.0,62940505.0,24644762.0,24644762.0,,1.36,-6.69,-15.91,1520463241,1
spankchain,SpankChain,SPANK,170,0.20683,0.00002058,633273.0,62057974.0,300043386.0,1000000000.0,,2.43,-5.7,13.43,1520463256,1
eidoo,Eidoo,EDO,171,2.11249,0.00021019,3637160.0,61814544.0,29261461.0,90208328.0,,1.17,-9.31,-18.83,1520463254,1
wings,Wings,WINGS,172,0.688265,0.00006848,10124700.0,61743106.0,89708333.0,100000000.0,,2.11,-2.74,1.2,1520463248,1
ripio-credit-network,Ripio Credit Network,RCN,173,0.125672,0.00001250,7156350.0,61420055.0,488733009.0,999942647.0,,1.36,-15.08,-6.14,1520463255,1
cloakcoin,CloakCoin,CLOAK,174,12.0177,0.00119572,5085710.0,61310562.0,5101688.0,5101688.0,,4.87,-15.1,11.91,1520463242,1
wagerr,Wagerr,WGR,175,0.332528,0.00003309,77630.6,60852624.0,183000000.0,198360471.0,200000000.0,1.11,-3.37,-10.84,1520463251,1
mobilego,MobileGo,MGO,176,0.618833,0.00006157,293998.0,60663504.0,98028877.0,100000000.0,,2.02,7.59,9.28,1520463250,1
vibe,VIBE,VIBE,177,0.302647,0.00003011,2486440.0,60503344.0,199913907.0,267000000.0,,5.0,-10.03,-22.38,1520463254,1
viacoin,Viacoin,VIA,178,2.61082,0.00025977,217235000.0,60034647.0,22994556.0,22994556.0,23000000.0,-2.8,6.43,9.75,1520463243,1
deepbrain-chain,DeepBrain Chain,DBC,179,0.0651998,0.00000649,6968410.0,58679820.0,900000000.0,10000000000.0,10000000000.0,1.3,-12.76,-18.58,1520463257,1
envion,Envion,EVN,180,0.561577,0.00005588,278161.0,58637095.0,104415058.0,127618703.0,,0.38,-3.48,-27.17,1520463259,1
html-coin,HTMLCOIN,HTML,181,0.000891597,0.00000009,162759.0,58457711.0,65565172810.0,93957415254.0,,5.52,4.25,-15.1,1520463257,1
iot-chain,IoT Chain,ITC,182,1.18592,0.000118,8536650.0,57638830.0,48602629.0,100000000.0,,3.49,-24.18,-41.76,1520463256,1
burst,Burst,BURST,183,0.0314016,0.00000312,1327820.0,56533551.0,1800339818.0,1800339818.0,2158812800.0,2.67,-12.35,-12.11,1520463244,1
